source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
606,1103,11.43697373,8.339354706,28.004829,120.6409,27.97694,120.62826,-1,6,0
646,2503,-5.531013645,-31.47568977,28.02101,120.67872,28.02203,120.68689,-1,6,0.602077599
1232,2200,51.82976971,-40.91554089,28.04357,120.651564,28.03746,120.65611,2,1457,0
1717,2963,22.61329809,15.73579325,27.99375,120.61713,27.98802,120.61588,6,7868,0
1502,1699,-9.666482635,-0.941609631,27.991292,120.664871,27.97659,120.67899,-1,11,0
615,2224,-20.90119712,-0.610992181,27.99109,120.67677,27.98445,120.67253,0,311,0
224,2442,-4.96523828,-23.71954819,28.01492,120.66976,28.01459,120.66235,3,3,0
291,868,-6.530004482,-48.46934907,28.023257,120.659016,28.01279,120.66871,3,155,0
541,1599,12.75561928,34.67723172,27.96193,120.60948,27.955208,120.625696,11,1049,0
1061,1366,0.95273285,53.89984779,27.92415,120.70545,27.90849,120.70916,13,0,0
1123,2353,-1.386821816,17.61681744,27.96552,120.64757,27.973777,120.682079,4,2,0
41,1092,10.40910182,26.91891056,27.95746,120.61208,27.96187,120.66042,-1,0,0
1108,1194,-2.76309285,40.31551139,27.924685,120.69711,27.9573,120.67705,-1,9,0
317,954,4.306518226,-24.73452264,28.01994,120.655,28.018214,120.672196,3,6,0
1453,2778,15.30936392,-6.048823157,27.99832,120.6366,27.99859,120.64039,3,4636,0
797,1448,-29.67311003,-9.251378406,27.97373,120.74409,27.99567,120.715,-1,0,0
779,2840,54.9745036,17.48196344,28.03387,120.594038,28.04323,120.58656,12,235,0
174,1164,52.10644421,-33.82669561,28.04894,120.64323,28.04057,120.64705,2,654,0
1478,1492,23.7643771,-21.29809489,28.02333,120.63639,28.02508,120.63816,-1,38,0
1994,2227,-8.723180535,0.034173794,27.992378,120.669665,27.98375,120.66578,0,198,0
1506,2009,39.85031612,-29.96765833,28.02799,120.66168,28.04976,120.647462,2,17,0
541,1749,31.91957828,41.13946989,27.96193,120.60948,27.97581,120.57281,-1,200,0
740,2049,26.19771099,-1.81181433,28.011421,120.622423,28.01711,120.63167,9,18,0
152,628,-46.6116368,38.08292764,27.91139,120.82389,27.92742,120.82878,7,95,0
534,1092,-12.60066217,26.34632383,27.93767,120.66978,27.96187,120.66042,4,19,0
298,2398,-3.326414696,60.37775266,27.92054,120.70164,27.923249,120.687804,13,94,0
512,1683,-4.231452342,25.37093803,27.96138,120.66311,27.95708,120.67304,4,1211,0
1337,1578,7.838577311,34.82850756,27.9422,120.581,27.97058,120.5853,-1,52,0
2544,2559,11.34198754,-54.21295623,28.01046,120.64997,28.01104,120.64986,3,164,0
1388,1596,21.46693731,-48.09659221,28.01822,120.64711,28.027266,120.655901,-1,22,0
273,2415,22.25486942,-52.94177347,28.02613,120.64691,28.02,120.655,-1,441,0
3,986,59.88869657,1.483409985,28.03927,120.5877,28.077531,120.587363,-1,86,0
761,876,22.66253051,-42.38349849,28.02569,120.64175,28.01851,120.63892,3,920,0
147,604,34.93027182,21.93059948,28.01625,120.60085,28.015777,120.594444,8,1425,0
273,2890,39.16759717,-38.17553743,28.02613,120.64691,28.02424,120.6348,-1,845,0
1764,2330,22.67796148,37.57128634,27.96875,120.60619,27.9967,120.60336,6,24,0
1522,2244,-54.92362501,-10.20557922,27.987423,120.723357,27.985555,120.71778,1,130,0
2570,2832,-40.21344084,53.9839711,27.8882,120.80334,27.8881,120.80006,7,1490,0
935,1683,-20.26532571,11.95020853,27.97987,120.68111,27.95708,120.67304,-1,35,0
1081,2481,-2.292183453,-11.44213309,27.997963,120.659738,27.97265,120.66766,-1,18,0
955,2433,2.445327669,-30.28337517,28.04133,120.65311,28.02202,120.66394,-1,21,0
1856,2085,59.39903698,-2.059867102,28.07457,120.58762,28.04973,120.58807,-1,4,0
695,961,66.90147621,7.863942086,28.054694,120.586916,28.06451,120.58223,-1,298,0
866,2241,-47.91217135,-0.10667466,27.97155,120.73972,27.98751,120.72346,-1,67,0
60,966,-34.9008494,41.92329109,27.89629,120.80392,27.918388,120.823666,7,3,0
954,1938,8.003334202,-21.8573528,28.018214,120.672196,28.01832,120.65141,3,8,0
1008,2396,47.70922638,-10.89898451,28.06212,120.60705,28.03985,120.62173,2,10,0
1521,2180,5.479450221,-60.279284,28.00551,120.66263,27.98333,120.65125,-1,17,0
408,1351,58.16975527,-29.44619583,28.05042,120.6339,28.04387,120.63355,2,11499,0
1694,2650,-4.617079107,-31.78121765,28.023009,120.680763,28.024386,120.675309,3,0,0
634,1708,41.19739956,5.264690477,28.02449,120.60873,28.02381,120.59717,8,13,0
1549,2425,-31.67475689,-3.025798277,27.98966,120.70619,28.001305,120.717516,1,24,0.267995495
1992,2220,2.144052786,-10.75748495,28.00371,120.66093,28.00312,120.65703,3,50,0
1276,1717,17.82717059,35.91965453,28.00066,120.58221,27.99375,120.61713,6,24,0
1110,2123,-14.0702462,39.98040452,27.946867,120.69923,27.92383,120.67387,13,44,0
708,2886,-11.08023272,46.84880186,27.9343,120.7072,27.937481,120.703179,13,188,0
467,954,-5.894374771,-45.08131434,28.012398,120.68848,28.018214,120.672196,-1,44,0
1622,2385,-11.52360235,-14.26145913,28.00126,120.6875,27.998,120.672205,0,6,0
1133,1580,-57.10499397,-4.174030362,27.97533,120.72453,27.97711,120.72623,1,1518,0
358,1942,-55.90967835,7.324836792,27.96854,120.74135,27.97292,120.74185,5,231,0
1169,2168,35.57901827,22.35633543,28.01606,120.6036,28.02265,120.60445,8,891,0
405,2619,-32.95175795,-24.72470532,27.989232,120.680662,27.992814,120.696225,0,63,0
1295,2458,16.94617912,68.63630052,27.87791,120.67133,27.85734,120.67149,15,59,0
941,1526,-57.43722766,-16.26603823,27.99057,120.71338,27.98884,120.71605,1,118,0
176,2542,35.52596904,25.26969305,28.02521,120.6105,28.01903,120.61189,8,6014,0
2164,2433,-6.044451833,-50.20605564,28.01286,120.66582,28.02202,120.66394,3,106,0
282,1761,-24.25278693,-35.43456779,27.99564,120.68132,27.99851,120.67952,0,0,0
2150,2746,48.84711078,-6.843703034,27.99711,120.58895,28.03863,120.61579,-1,11,0
909,1698,-3.350296959,27.17817756,27.95992,120.64877,27.95861,120.665556,4,106,0
2164,2567,1.521417509,-42.30202643,28.01286,120.66582,27.992138,120.656444,-1,13,177.1138916
2353,2619,-41.00586402,-24.3294265,27.973777,120.682079,27.992814,120.696225,-1,2,0
35,2048,70.45976271,5.949882918,28.06905,120.57281,28.07875,120.58356,10,559,0
2059,2715,16.54760777,19.18084325,27.987233,120.614505,27.99435,120.66326,-1,25,0
480,1100,23.55963805,-9.722575165,28.00513,120.61333,28.00741,120.61911,9,34,0
305,1388,14.42020522,-43.80598908,28.008511,120.618079,28.01822,120.64711,-1,13,0
697,1391,-7.65621127,60.19206496,27.92414,120.70279,27.95467,120.69939,-1,87,0
2064,2303,-51.6597149,48.53029601,27.889525,120.804362,27.90821,120.80227,7,1570,0
447,608,-33.91296631,-1.949058531,27.99055,120.7118,27.99367,120.69233,-1,34,0
254,729,39.59776305,25.75871505,28.023933,120.596926,28.02336,120.60588,8,198,0
1659,2120,5.672417002,-60.57534639,28.00263,120.65655,28.00312,120.65388,3,154,0
189,2540,-31.14166714,-27.28005537,27.98396,120.69007,27.991878,120.694119,0,167,0
1535,2379,32.68102102,-21.89826228,28.03768,120.63277,28.04982,120.6511,2,0,0
1022,2632,-46.60908992,-15.01623005,27.99539,120.7173,28.0072,120.71529,1,10,0
2318,2468,21.77304954,-55.7464549,28.0217,120.647,28.022717,120.632107,3,2685,0
814,1500,64.76726739,-24.92030625,28.06065,120.61145,28.05006,120.62061,2,1197,0
1724,2693,-32.21693193,-9.421186816,28.00258,120.70728,27.989197,120.703236,1,9,0
1239,1530,20.52506767,69.43670005,27.87124,120.64996,27.86421,120.64917,15,29719,0
1380,1947,-17.49322166,-19.6807879,28.00675,120.68244,27.98803,120.67876,0,23,0
109,1273,64.79702374,-15.40133559,28.03316,120.59087,28.02347,120.61544,-1,481,0
195,1351,57.16497723,-25.1935332,28.041109,120.62863,28.04387,120.63355,2,239,0
1173,1730,2.456849244,-17.41652025,28.01246,120.65751,28.01103,120.66171,3,2,0
2059,2703,16.74911665,18.3647967,27.987233,120.614505,27.99103,120.63464,6,61,0
876,2499,13.33707778,-17.89845803,28.01851,120.63892,28.01676,120.64573,3,41,0
701,1613,-37.07878967,-27.83234037,28.0027,120.69981,28.00291,120.69868,1,8,0
1424,1772,36.75361749,4.407632267,28.02108,120.60101,28.02618,120.60498,8,93,0
1619,2123,2.817283822,65.51746458,27.920381,120.683202,27.92383,120.67387,13,1110,0
644,2424,-10.34046883,-43.56789737,28.01278,120.65944,28.01008,120.67058,3,8,0.291434591
1089,2161,47.01961642,13.42856009,28.02804,120.57818,28.022133,120.574298,12,279,0
705,2198,21.57723387,-4.652168467,28.00227,120.63088,28.01139,120.622331,-1,22,0
836,2156,45.30007535,15.65519529,28.02242,120.60801,28.02454,120.591434,8,125,0
746,1753,-16.48792059,28.10599774,27.94545,120.66986,27.96526,120.65283,4,40,0
1399,1596,42.45336324,-1.215695547,28.024487,120.608733,28.027266,120.655901,-1,0,0
2099,2248,-25.66178939,12.91771507,27.99084,120.68506,27.97512,120.69186,-1,98,0
340,1386,-19.51500671,-10.96472632,27.99961,120.68514,27.98557,120.68544,0,0,0
1273,1595,31.11508289,-20.57159263,28.02347,120.61544,28.03104,120.63718,-1,5,0
278,1397,-29.65237148,-13.59764077,28.00309,120.69882,28.00398,120.69828,1,15,0
2150,2330,22.63298056,24.85971634,27.99711,120.58895,27.9967,120.60336,6,9,0
1794,1860,-26.87662911,9.016379994,27.94302,120.67619,27.97729,120.68651,4,8,0
1684,2853,17.03864548,20.25161375,27.98796,120.61592,27.97599,120.59211,6,77,0
724,2089,-1.926143358,16.01677541,27.99279,120.64931,27.970224,120.651685,-1,25,0
638,2373,14.93576066,5.308282363,27.99736,120.62159,27.99672,120.65264,-1,26,0
556,1653,2.986204521,-11.43120418,27.99014,120.62903,28.00714,120.65555,-1,0,0
874,1232,49.27937674,-35.45631698,28.04411,120.64767,28.04357,120.651564,2,6620,0
823,2089,-12.54631063,28.96036399,27.9511,120.66043,27.970224,120.651685,4,24,0
2433,2629,-16.15069675,-57.76572112,28.02202,120.66394,28.024983,120.66739,3,252,0
254,1626,37.57244611,3.397347213,28.023933,120.596926,28.01389,120.60169,8,70,0
1455,2137,41.74426355,-18.36390383,28.03905,120.62757,28.04852,120.65349,2,45,0
302,1454,-2.319229513,49.66738607,27.9241,120.70277,27.92271,120.7068,13,40,0
943,1526,-55.30743507,-12.80890267,27.98369,120.71502,27.98884,120.71605,1,105,0
936,1058,28.96488792,-32.51618774,28.02145,120.63334,28.04752,120.63044,-1,64,0
1453,1564,7.453354941,1.422768058,27.99832,120.6366,27.98944,120.62361,-1,3,277.1054501
923,2816,49.98919331,-23.98704161,28.06101,120.62576,28.04411,120.63996,2,108,0
1232,1428,27.90488858,-19.08650719,28.04357,120.651564,28.02259,120.62662,2,0,0
213,735,22.99438196,0.452544322,28.01009,120.63564,27.993371,120.637184,-1,0,0
1186,2767,10.25188615,-1.706626074,28.00302,120.64575,28.00293,120.64916,3,128,0
69,2888,70.58496816,-12.86088765,28.055285,120.609474,28.05349,120.61286,2,1599,0
86,919,11.0542144,-20.5672355,28.01563,120.65181,28.01517,120.66789,3,11,0
1123,1837,7.60041094,14.53700197,27.96552,120.64757,27.98603,120.63754,-1,0,0
1347,1713,3.471980579,-43.0229615,28.01058,120.65406,28.01567,120.62619,-1,0,0
1453,1673,8.457877249,-1.751489969,27.99832,120.6366,28.00217,120.64577,3,6,0
1015,1689,32.74265659,-1.246477868,28.02245,120.61239,28.02095,120.64389,-1,22,0
756,1625,-36.76806446,33.93921498,27.90472,120.82388,27.91671,120.81301,7,66,0
312,365,-10.93402233,9.095657952,27.97483,120.67456,27.98328,120.65734,4,356,0
42,2531,10.99139796,-7.171230333,28.0014,120.65569,27.99591,120.64416,3,130,0
1255,1870,-12.29139549,-30.62995551,27.9997,120.67055,27.99576,120.6574,3,92,0
31,2890,25.88998612,-40.54297959,28.02343,120.63235,28.02424,120.6348,3,95,0
706,803,10.16250597,-26.33869585,28.01787,120.65315,28.02715,120.65114,-1,4,0
1239,1869,12.05029359,72.15638055,27.87124,120.64996,27.89644,120.63496,15,3056,0
1723,1953,-7.72466611,-20.06279146,28.01437,120.67295,28.01063,120.68159,3,0,0
611,2560,-27.58022764,48.69087193,27.867358,120.820794,27.86448,120.80129,7,49,122.9419174
1591,2241,-39.27465833,-8.921539305,28.00528,120.70899,27.98751,120.72346,1,21,0
2460,2955,-17.26639126,-59.7189922,28.021791,120.665431,28.02188,120.66555,3,1148,0
552,2414,-45.3529602,9.861450612,27.96536,120.74141,27.96391,120.75937,5,0,0
581,869,-55.02333298,26.69817673,27.93237,120.77134,27.94864,120.77547,-1,211,0
1115,1736,26.80779382,-12.91367625,28.01941,120.61672,28.029592,120.6244,-1,6,0
4,1125,13.26593788,17.45248694,27.98663,120.61963,27.987701,120.628236,6,24,0
462,2362,-7.90882233,61.48685509,27.92121,120.70312,27.92159,120.70412,13,3149,0
1103,2389,9.53336626,15.6660367,27.97694,120.62826,27.9764,120.63278,6,500,0
481,2365,33.32268098,13.63271332,28.00644,120.59212,28.01894,120.59618,8,272,0
878,2626,-36.76824986,-31.41191852,28.000355,120.697765,28.00254,120.695427,-1,194,0
592,1027,65.22131959,1.563197087,28.07596,120.58581,28.08394,120.58605,10,52,0
1965,2718,23.62036772,45.0037983,27.94943,120.58007,27.94477,120.59481,11,83,0
2342,2820,-55.91585822,8.910909418,27.96902,120.74658,27.96861,120.74333,5,12401,0
1612,2330,22.58733859,25.53704013,27.9938,120.57017,27.9967,120.60336,6,90,0
2131,2385,-9.609861596,-3.547977066,27.97509,120.65593,27.998,120.672205,-1,19,0
1273,2467,31.63978489,-34.43016201,28.02347,120.61544,28.025613,120.638246,-1,35,0
1177,1499,-26.05700754,-16.1136937,28.00586,120.69435,28.00636,120.69525,1,2,0
2019,2927,-82.03730942,4.991163993,28.03308,120.81353,28.02026,120.79958,14,717,0
331,2009,38.94166346,-27.07837506,28.03958,120.62042,28.04976,120.647462,2,12,0
403,1053,-46.05325534,-8.410680177,27.98093,120.71034,27.99068,120.7167,1,119,0
2323,2890,40.31899926,-33.06446541,28.02463,120.6447,28.02424,120.6348,-1,160,0
1230,2816,8.479931474,-31.78895212,28.02816,120.65689,28.04411,120.63996,2,0,0
835,1239,13.9644508,68.05714068,27.87789,120.68776,27.87124,120.64996,15,392,0
2330,2432,27.51704902,31.1194277,27.9967,120.60336,27.99839,120.59856,6,4646,0
545,1698,-9.147504679,15.49401575,27.96676,120.65937,27.95861,120.665556,4,1647,0
741,1481,-9.916143384,25.76772674,27.95095,120.65688,27.96111,120.6227,-1,0,0
866,1845,-46.60161683,-4.625514246,27.97155,120.73972,27.99406,120.72557,-1,50,0
479,1239,13.00194897,66.72220045,27.89857,120.63091,27.87124,120.64996,15,66,0
3,2085,58.97371524,18.22875816,28.03927,120.5877,28.04973,120.58807,12,1555,0
72,1103,18.03281648,33.40702054,27.97367,120.59704,27.97694,120.62826,6,312,0
402,812,0.540976045,-53.28867165,28.01188,120.66205,28.01375,120.6551,3,68,0
1933,2131,-5.41437064,5.254762835,27.9843,120.66116,27.97509,120.65593,4,27,0
673,2816,35.08732389,-30.79165568,28.05464,120.60495,28.04411,120.63996,2,56,0
46,1085,44.08580263,-4.649714581,28.04917,120.61056,28.0257,120.6129,-1,12,0
1584,2775,-38.53848245,56.8997395,27.89209,120.81396,27.88321,120.80518,7,1080,0
2105,2762,-12.11506678,-49.84847737,28.01341,120.67225,28.01919,120.67036,3,373,0
160,2545,-44.65385645,2.400544756,27.97864,120.71467,27.977701,120.73082,-1,2,0
1204,2668,17.47589202,46.50360001,27.94777,120.6125,27.94903,120.59549,11,169,0
349,2000,-1.164210438,52.43033421,27.92317,120.70288,27.92247,120.70628,13,63,0
189,1496,-27.61149842,14.91447456,27.98396,120.69007,27.97767,120.70127,0,1352,0
1398,1618,34.26351962,11.33357362,28.02438,120.60303,28.00977,120.60049,8,200,0
944,1782,-22.28313014,-34.33680436,27.99887,120.68096,27.997236,120.700653,-1,3,0
293,2658,28.05559889,-20.88427899,28.02476,120.635142,28.023438,120.62652,-1,38,0
2428,2703,14.81238017,6.062252505,27.98819,120.6531,27.99103,120.63464,-1,13,0
368,2386,-48.37685602,-35.1406614,28.0175,120.69666,28.01849,120.70996,1,2,0.231619732
734,2168,33.95358051,21.49724958,28.01097,120.60609,28.02265,120.60445,8,343,0
2486,2954,46.08299816,-24.26771981,28.04854,120.66293,28.05735,120.66573,2,42,0
1376,1591,-56.12578984,-21.50129442,27.99176,120.72451,28.00528,120.70899,1,151,0
502,1407,3.374661531,20.56575264,27.975415,120.651576,27.97235,120.62717,-1,6,0
811,2520,-10.9994876,51.06049786,27.92878,120.69672,27.92895,120.69631,13,576,0
1051,1572,66.39946687,-16.95497976,28.04252,120.60963,28.02693,120.60664,-1,248,0
308,2760,66.86093426,2.159105882,28.07118,120.58698,28.093393,120.555994,10,3,182.4553823
2180,2778,14.0855202,1.038285597,27.98333,120.65125,27.99859,120.64039,-1,115,0
646,2433,-15.25917157,-57.00418684,28.02101,120.67872,28.02202,120.66394,3,177,0
1402,2621,-25.86416432,-49.0615793,28.014576,120.681581,28.01036,120.67777,-1,861,0
2116,2840,58.9687796,16.97726268,28.04925,120.60197,28.04323,120.58656,-1,522,0
513,676,4.189375185,63.82076423,27.921152,120.682999,27.92115,120.683,13,145,0
287,1848,13.2858207,28.86736126,27.986822,120.630326,27.96164,120.66747,-1,0,0
540,893,-12.90688082,-29.24751248,27.9981,120.66772,28.00209,120.66254,3,50,0
287,341,17.35327914,7.514406879,27.986822,120.630326,27.98975,120.64468,6,295,0
1621,2049,22.32832182,-28.62956309,28.016871,120.633719,28.01711,120.63167,9,19,0
1021,2853,16.96058119,40.25317982,27.96668,120.62461,27.97599,120.59211,6,59,0
447,2244,-54.6873349,-10.32214718,27.99055,120.7118,27.985555,120.71778,1,32,0
720,1948,-57.56073436,10.92474124,27.97976,120.74186,27.96583,120.74971,5,37,0
307,1990,-4.228180496,-54.96776133,28.01573,120.65876,28.02045,120.65999,3,41,0
682,1565,32.42088501,-35.02802158,28.0412,120.629,28.03749,120.6251,2,86,0
1885,2420,18.32780692,37.76836343,27.96887,120.61609,27.98362,120.61785,6,192,0
1972,2785,25.64329067,8.844276809,28.088679,120.680149,28.10399,120.70394,16,674,0
422,1549,-41.37708516,-19.0244465,28.00525,120.70299,27.98966,120.70619,1,21,0
1848,2022,-9.614676329,28.61357954,27.96164,120.66747,27.94096,120.64958,4,103,0
48,2164,-8.322308695,-47.47821072,28.01947,120.67661,28.01286,120.66582,3,51,0
1285,1807,66.35218362,-18.16801832,28.04108,120.61641,28.040568,120.63282,2,24,0
394,2290,35.35807294,10.79921024,28.029211,120.593311,28.01109,120.5954,8,35,0
227,2888,58.21399289,-31.32413754,28.05333,120.63083,28.05349,120.61286,2,282,0
656,2773,5.664379285,32.788991,27.96161,120.59217,27.9589,120.59567,11,42,0
387,2542,39.86918178,2.357685804,28.0246,120.58292,28.01903,120.61189,-1,10,0
1563,1664,-4.003900494,58.79854055,27.92204,120.69661,27.92159,120.70309,13,157,0
1691,2897,-3.500144321,-49.31132676,28.01519,120.66268,28.01385,120.66008,3,11,0
1511,1806,-47.54709554,10.39522476,27.97302,120.73654,27.971111,120.759166,5,10,0
2099,2481,-19.94568192,-6.493898424,27.99084,120.68506,27.97265,120.66766,-1,4,0
161,678,43.82055151,-21.74907886,28.043888,120.656111,28.04554,120.65654,2,28,0
189,422,-28.04463958,2.210466378,27.98396,120.69007,28.00525,120.70299,-1,0,0
1061,2362,-8.946326175,62.96427649,27.92415,120.70545,27.92159,120.70412,13,17057,0
2831,2836,41.89679631,-36.17749097,28.04021,120.64658,28.040311,120.646407,2,150,0
605,1778,45.63481895,13.03193075,28.0258,120.57913,28.024885,120.580733,12,298,0
260,794,27.20666601,40.24155328,27.970062,120.58163,27.96834,120.57402,6,25,0
1317,2241,-38.86926358,-2.672758008,27.995577,120.71498,27.98751,120.72346,1,17,0
2075,2342,-16.86257865,42.55158222,27.94054,120.69195,27.96902,120.74658,-1,27,0
1187,2298,-13.38157731,38.35361236,27.96331,120.66311,27.92952,120.68107,-1,50,0
740,1453,26.8713083,-2.512651396,28.011421,120.622423,27.99832,120.6366,-1,9,0
181,1007,-24.00176373,16.72616808,27.97517,120.69185,27.96558,120.68672,4,760,0
234,1082,18.29564931,-23.23391227,28.01828,120.62547,28.016688,120.655528,-1,3,250.9369627
1394,1855,-14.07480652,-5.370745967,27.99572,120.672658,27.98606,120.67631,0,2,0
741,2872,-5.886952508,23.18502309,27.95095,120.65688,27.957813,120.652308,4,192,0
673,2602,54.12885307,-2.89733768,28.05464,120.60495,28.041463,120.586511,-1,22,0
745,1441,49.58042205,-40.75732293,28.04541,120.65027,28.04381,120.65767,2,704,0
1699,1767,-14.872599,3.347125027,27.97659,120.67899,27.97914,120.65482,4,73,0
1620,2483,34.06442394,-9.416005222,28.01578,120.62194,28.02455,120.61196,-1,32,0
952,1376,-53.58308152,12.62709333,27.97169,120.76145,27.99176,120.72451,-1,45,0
284,1391,-13.01191461,50.29845607,27.92764,120.69437,27.95467,120.69939,-1,633,0
647,1460,9.237022373,15.76466712,27.9749,120.63133,27.985304,120.632788,6,120,0
64,1152,3.962681267,-45.63761418,28.01276,120.65434,28.013647,120.656985,3,2,0
1126,1302,-50.88478605,15.7479605,28.00232,120.79736,27.96848,120.78369,-1,2,0
2515,2729,49.52039989,-18.51888002,28.06853,120.60201,28.05359,120.63947,-1,41,0
464,502,1.900547624,19.82615853,27.9659,120.64111,27.975415,120.651576,-1,0,0
63,813,31.63852732,3.385294321,28.01488,120.61139,28.01833,120.607999,8,27,0
142,1338,61.79502646,-4.111649884,28.07201,120.60483,28.056963,120.625239,-1,4,0.456566818
608,912,-29.34005776,-0.737716367,27.99367,120.69233,27.98324,120.72334,-1,13,0
1759,2284,-19.96103719,-50.17491805,28.018481,120.682668,28.02084,120.67866,3,231,0
2297,2375,4.213907943,51.62502969,27.92659,120.71116,27.91276,120.70931,13,4,0
59,2537,-36.698608,42.02451992,27.90238,120.80278,27.92328,120.80462,7,52,0
1321,1591,-28.51800417,-8.276521706,27.99863,120.68954,28.00528,120.70899,-1,0,223.9830119
1049,2263,-2.60711476,-58.98147429,28.00814,120.66242,28.00726,120.65848,3,848,0
112,209,32.22741727,21.86466715,28.01472,120.61007,28.01202,120.61381,8,121,0
1202,2092,21.99817315,-27.79057362,28.01555,120.63482,28.0195,120.63455,-1,70,0
727,1889,-0.125333924,-21.10749999,28.00933,120.69355,28.01442,120.65841,-1,9,0
546,1754,6.625081613,58.22742506,27.92076,120.68433,27.920858,120.682988,13,40,0
1187,2022,-8.390381595,26.55969283,27.96331,120.66311,27.94096,120.64958,4,96,0
193,1821,-52.80757037,11.70978892,28.02809,120.78452,27.98011,120.74803,-1,7,0
678,1488,46.72831072,-40.32604927,28.04554,120.65654,28.043371,120.655715,2,169,0
1424,2150,38.40928458,3.990190082,28.02108,120.60101,27.99711,120.58895,-1,148,0
1656,2564,-36.1337395,12.53538606,27.94263,120.73736,27.96169,120.70433,5,2,0
3,2938,51.2619474,3.061746395,28.03927,120.5877,28.02158,120.59654,-1,4,0
111,602,-6.026946651,24.28770916,27.95612,120.65155,27.95585,120.65224,4,265,0
925,1994,-4.843873708,-9.478097532,28.00554,120.66603,27.992378,120.669665,-1,8,0
1296,2020,-39.47827631,51.61052315,27.89897,120.79855,27.87833,120.79361,7,260,0
264,1546,0.401970745,-20.74303176,28.01535,120.66232,28.014012,120.66431,3,9,0
606,2373,11.04435811,-6.70179599,28.004829,120.6409,27.99672,120.65264,3,40,0
1373,2792,-17.98714719,-60.3103041,28.01793,120.66445,28.02302,120.66759,3,1810,0
1152,2559,13.63703395,-59.20656451,28.013647,120.656985,28.01104,120.64986,3,276,0
164,872,-1.543694951,12.10441629,27.95724,120.65969,27.98477,120.64882,4,8,0
584,2059,20.26336375,16.16148869,27.99383,120.62841,27.987233,120.614505,6,67,0
394,836,44.92467685,3.371113705,28.029211,120.593311,28.02242,120.60801,8,126,0
237,2168,38.4114919,15.59491876,28.023421,120.592786,28.02265,120.60445,8,137,0
1430,2901,-34.12293364,11.69974869,27.9498,120.72544,27.97339,120.7071,5,12,0
1448,1865,-40.09096083,-5.52962683,27.99567,120.715,27.97506,120.73909,-1,78,103.971443
1994,2010,-25.07604488,-33.99781883,27.992378,120.669665,27.99742,120.68104,0,65,0
193,1324,-82.59023194,0.938919687,28.02809,120.78452,28.0278,120.808,14,293,0
510,1031,51.19630531,15.07053332,28.04567,120.60077,28.036972,120.589166,12,24,0
841,1401,15.03561615,-42.66183243,28.0171,120.63698,28.01999,120.65209,3,93,0
1871,2176,-7.170426944,16.67074407,27.96874,120.65488,27.95843,120.65338,4,297,0
447,1911,-54.15805804,-13.98240206,27.99055,120.7118,27.97773,120.72673,1,21,0
178,1415,14.35951507,-47.8675418,28.01444,120.65108,28.01447,120.64201,3,25,0
281,581,-52.92823309,27.71930587,27.94397,120.77876,27.93237,120.77134,-1,5,0
573,2843,-10.08474282,-48.34855584,28.014374,120.672952,28.01538,120.6731,3,105,0
961,2911,69.32491021,7.501387422,28.06451,120.58223,28.0692,120.57826,10,1052,0
352,2924,-26.45553184,-18.2879505,28.007743,120.694015,28.0079,120.69401,1,15,0
1717,1819,25.97963747,26.13099823,27.99375,120.61713,27.996696,120.603355,6,581,0
1351,1940,53.31922285,-16.52655691,28.04387,120.63355,28.05756,120.60725,2,155,0
1400,2053,27.2660409,-23.03163477,28.01833,120.60806,28.01003,120.63016,-1,3,0
447,2624,-35.05689317,0.601421052,27.99055,120.7118,27.97603,120.71773,1,5,0
245,823,-13.53353959,29.11478139,27.9517,120.6639,27.9511,120.66043,4,864,0
1322,2239,-33.6022632,-35.21132754,28.00798,120.69032,28.00222,120.68192,-1,9,0
163,2288,-34.48249913,-17.95337524,28.0157,120.708492,28.014173,120.713536,1,2,0
1596,2840,47.56384532,-3.067925402,28.027266,120.655901,28.04323,120.58656,-1,3,0
421,2537,-36.07179166,32.17627011,27.91626,120.8268,27.92328,120.80462,7,134,0
224,1991,-6.946954707,-22.10056781,28.01492,120.66976,28.00104,120.67237,3,111,0
160,2519,-34.41666619,1.136846543,27.97864,120.71467,27.99715,120.70087,1,56,0
117,2847,51.64254599,4.836348198,28.026108,120.592702,28.041041,120.588459,-1,56,0
1347,2657,5.369298112,-45.85927133,28.01058,120.65406,28.02002,120.64857,3,42,0
937,2966,-33.80507348,32.5196451,27.94444,120.83533,27.90319,120.81717,7,28,0
295,1089,53.50673381,24.57886294,28.02333,120.57606,28.02804,120.57818,12,5463,0
677,874,41.76750221,-15.84216937,28.040628,120.619569,28.04411,120.64767,2,25,0
582,2020,-29.32824219,49.90616834,27.86958,120.81319,27.87833,120.79361,7,23,0
986,1529,67.57861353,2.197423274,28.077531,120.587363,28.10206,120.54994,10,32,1.020266891
148,2775,-33.67826719,57.32555861,27.87141,120.8205,27.88321,120.80518,7,18,0
1943,2170,15.13781403,-3.782072995,28.0048,120.643,28.00475,120.642741,3,141,0
1273,1385,29.83077335,-27.60861743,28.02347,120.61544,28.05153,120.62762,-1,7,0
813,2168,36.66986166,23.16441359,28.01833,120.607999,28.02265,120.60445,8,2179,0
734,2290,32.57474473,12.01388283,28.01097,120.60609,28.01109,120.5954,8,48,0
1189,2921,49.03502039,-14.98112073,28.04554,120.61485,28.04626,120.62812,2,41,0
