source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
1431,1679,-51.68634999,-15.6257156,27.9917,120.70786,27.99338,120.70875,1,248,0
1728,2465,15.03892706,64.68811378,27.85412,120.66711,27.88796,120.64935,15,52,0
935,1568,-24.0938314,-0.27739847,27.97987,120.68111,27.98641,120.68048,0,295,0
2816,2827,49.31095993,-17.1724261,28.04411,120.63996,28.05657,120.60001,2,30,0
1179,2617,5.424284171,-23.72804322,28.01715,120.66124,28.02136,120.65561,3,59,0
293,561,25.57463263,-22.47905073,28.02476,120.635142,28.02374,120.641626,3,39,0
466,872,6.281551079,12.59715934,27.993,120.6404,27.98477,120.64882,-1,12,0
1187,2149,-26.56198536,10.92959381,27.96331,120.66311,27.98472,120.69611,-1,106,0
908,1996,-54.13726597,1.31179728,27.971495,120.733406,27.96722,120.73585,5,230,0
2087,2729,41.09946531,-33.87383352,28.02363,120.66164,28.05359,120.63947,-1,0,0
405,1855,-22.62958855,-23.97699439,27.989232,120.680662,27.98606,120.67631,0,6427,0
1331,2004,64.68210351,-4.413372113,28.07361,120.61293,28.05469,120.58692,-1,39,0
280,1331,72.25117711,-2.55826939,28.07993,120.58958,28.07361,120.61293,10,141,0
155,2064,-39.40767332,45.54858417,27.90066,120.82456,27.889525,120.804362,7,15,0
189,2149,-29.18790396,15.67973121,27.98396,120.69007,27.98472,120.69611,0,5754,0
924,2745,38.09685804,-31.90312376,28.03883,120.63972,28.02921,120.62987,2,3,0
522,1311,18.95205399,25.77421045,27.95536,120.60011,27.98966,120.57449,-1,4,0
410,2422,-58.87966704,35.25543343,27.95123,120.82795,27.93079,120.82979,7,766,0
814,1338,64.90269679,-25.28195149,28.06065,120.61145,28.056963,120.625239,2,2461,0
164,623,-10.87393058,20.96752205,27.95724,120.65969,27.94373,120.68649,-1,35,0
1673,2932,13.55674464,-2.547392547,28.00217,120.64577,28.003843,120.643621,3,265,0
35,2840,65.05505115,6.794905174,28.06905,120.57281,28.04323,120.58656,-1,61,0
1072,2263,6.574005489,-62.07547583,28.00679,120.65524,28.00726,120.65848,3,137,0
1159,1474,49.56236949,22.07981513,28.02791,120.59925,28.02436,120.58545,-1,834,0
547,1187,-15.93532118,-2.444837489,27.98521,120.67877,27.96331,120.66311,-1,0,0.238573664
529,2878,-7.677980207,-25.13155944,28.01174,120.68077,28.01298,120.67892,3,22,0
332,2925,-19.85602029,-17.82884719,28.00341,120.68731,28.00248,120.68294,0,121,0
259,2087,41.54850011,-25.49333586,28.05022,120.66531,28.02363,120.66164,-1,7,0
955,2642,45.06164831,-35.24648835,28.04133,120.65311,28.03965,120.64593,2,505,0
317,644,-3.245399209,-63.09263301,28.01994,120.655,28.01278,120.65944,3,209,0
682,2518,31.72539738,-31.92516258,28.0412,120.629,28.03042,120.62936,2,10,0
1796,2009,52.23062625,-34.2428476,28.04071,120.63988,28.04976,120.647462,2,525,0
198,1308,-21.53284134,-29.39981912,27.99428,120.679324,27.98404,120.68203,0,6,0.527462516
1865,2342,-61.19617624,0.777446175,27.97506,120.73909,27.96902,120.74658,5,796,0
330,2047,16.29116108,63.93552152,27.8779,120.688,27.8738,120.67228,15,51,0
1582,1947,-15.16777983,1.722186142,27.96936,120.67444,27.98803,120.67876,-1,9,0
267,2274,-29.71038044,52.82420398,27.87206,120.80251,27.87983,120.81482,7,40,0
388,2881,-49.91679966,-27.36641458,28.002723,120.710296,28.00606,120.714808,1,93,0
46,1554,49.7667475,-12.59578902,28.04917,120.61056,28.04552,120.62169,2,1059,0
1015,2271,34.07777557,-3.62806121,28.02245,120.61239,28.01831,120.61281,8,601,0
69,1098,50.86749241,-14.07790302,28.055285,120.609474,28.0475,120.62333,2,33,0
2662,2841,-45.56784304,-22.28704345,27.9944,120.7017,28.000286,120.70749,-1,29,0
89,1416,14.45521237,-56.30393602,28.0164,120.65703,28.01137,120.64581,3,58,0
2131,2281,-6.931215545,9.065418954,27.97509,120.65593,28.00143,120.63625,-1,4,0
1850,2714,-30.18504275,52.62605501,27.86362,120.81173,27.8832,120.80518,7,29,0
401,2186,-38.96931838,-3.460727169,27.994305,120.719787,27.99188,120.7165,1,0,0
492,1317,-56.94802278,-16.93952508,27.99261,120.71419,27.995577,120.71498,1,294,0
178,2740,10.49251122,-46.43634829,28.01444,120.65108,28.015485,120.648218,3,0,0
906,2099,-25.80262403,-25.91461822,28.01211,120.69386,27.99084,120.68506,-1,47,0
454,1947,-18.76693781,-2.990645845,27.98,120.66708,27.98803,120.67876,-1,29,0
573,2087,-6.804915987,-22.5447609,28.014374,120.672952,28.02363,120.66164,3,14,0
164,2418,-16.75297635,31.52113987,27.95724,120.65969,27.93672,120.67951,-1,125,0
829,2785,24.53089875,7.723855208,28.10838,120.66712,28.10399,120.70394,-1,8,0
974,1439,-40.07680744,-7.926661462,27.999273,120.72067,28.005515,120.719495,1,10,0
590,2353,-27.07730544,-25.04533791,27.98463,120.68406,27.973777,120.682079,-1,113,0
1293,2171,-42.08530137,36.71697255,27.93743,120.83414,27.91955,120.83809,7,146,0
1082,1463,6.080026334,-46.03672708,28.016688,120.655528,28.014375,120.653999,3,19,0
111,1895,-10.29942677,25.99240318,27.95612,120.65155,27.96905,120.70307,-1,3,0
534,2058,12.05952114,63.12265511,27.93767,120.66978,27.87238,120.65735,-1,19,0
1031,2438,49.90944237,4.257294611,28.036972,120.589166,28.04073,120.58623,12,65,0
1878,2864,-46.64440598,14.50422072,27.97253,120.76819,27.9665,120.76112,5,77,0
1167,2426,15.18208341,-28.52110987,28.03274,120.64129,28.0241,120.647393,-1,17,0
487,2738,-12.40146471,-8.362724291,27.98776,120.67428,27.98625,120.67291,0,161,0
789,1421,12.08907013,6.91121412,27.99022,120.63948,27.98936,120.6427,6,13,0
487,906,-23.32547542,-27.02583797,27.98776,120.67428,28.01211,120.69386,-1,16,0
86,2433,9.277191783,-21.66112807,28.01563,120.65181,28.02202,120.66394,3,22,0
1576,1717,13.90705109,28.52003566,27.970529,120.613192,27.99375,120.61713,6,4,0
2793,2957,-58.74885251,-1.264444293,27.96841,120.73048,27.9672,120.7319,5,3272,0
1187,2756,-16.10169943,-6.010696595,27.96331,120.66311,27.98645,120.68772,-1,47,189.2130009
422,2061,-22.98339439,-10.28916117,28.00525,120.70299,27.98839,120.68338,-1,7,0
986,2594,73.89484499,2.91469312,28.077531,120.587363,28.08581,120.59066,10,1126,0
73,876,20.93416368,-17.47305699,28.01003,120.63314,28.01851,120.63892,3,66,0
608,2621,-8.879924737,-19.0339603,27.99367,120.69233,28.01036,120.67777,0,10,0
2750,2842,-29.10576513,-12.67586805,28.00455,120.70115,27.98853,120.69743,-1,9,0
405,1991,-15.02636596,-9.805287784,27.989232,120.680662,28.00104,120.67237,-1,5,0
378,1305,-50.00311357,31.35450052,27.96458,120.79525,27.92668,120.81126,7,8,0
422,2931,-29.83132725,-12.79800371,28.00525,120.70299,27.998552,120.692752,-1,2,0
362,1908,33.11172877,21.20826227,28.01738,120.60605,28.0141,120.60512,8,1184,0
1218,1480,-44.38165932,29.12556921,27.91539,120.8198,27.96194,120.78881,7,2,0
720,912,-57.95047463,1.350735958,27.97976,120.74186,27.98324,120.72334,-1,494,0
58,482,-62.4055066,4.204490786,27.97969,120.74181,27.97359,120.74776,5,834,0
578,2153,2.773625753,67.26293475,27.91219,120.68358,27.91643,120.68875,13,1563,0
1510,1620,26.21006286,-30.48593856,28.023269,120.632426,28.01578,120.62194,-1,15,0
224,1534,-18.4049087,-48.52150555,28.01492,120.66976,28.017189,120.678534,3,53,0
962,1621,25.75898778,-16.12901484,28.017111,120.631666,28.016871,120.633719,9,8,0
25,2680,-10.89882272,10.02537345,27.976204,120.667973,27.97782,120.66753,4,628,0
907,2624,-43.62048841,2.951406831,27.9842,120.72674,27.97603,120.71773,1,14,0
112,734,30.93925534,21.07387147,28.01472,120.61007,28.01097,120.60609,8,2850,0
739,2007,-53.56634244,14.68309629,28.0287,120.8004,27.99715,120.77526,-1,35,0
331,2746,64.98813192,-18.26415943,28.03958,120.62042,28.03863,120.61579,2,514,0
2320,2848,-21.3620035,8.708639953,27.96972,120.68527,27.965369,120.686131,4,15,0
1376,2944,-43.41893788,-9.107414502,27.99176,120.72451,27.99929,120.722247,1,11,0
155,2946,-34.77762214,34.75047309,27.90066,120.82456,27.91587,120.81258,7,17,0
961,1695,60.29259646,3.225481806,28.06451,120.58223,28.02937,120.5775,-1,0,0
627,2213,36.4559492,-28.80707029,28.0494,120.66193,28.0397,120.63304,2,55,0
77,1840,8.992902964,-57.86796525,28.00743,120.64853,27.9981,120.6541,3,45,0
1052,2305,-51.11478831,1.040672758,27.97486,120.72843,27.98543,120.73922,5,56,0
473,2835,-46.43804632,24.60719445,27.94738,120.78177,27.94411,120.78597,7,87,0
1433,2012,18.75568365,-53.48842504,28.015196,120.648057,28.02392,120.644412,3,802,0
237,2766,32.52681936,6.409963377,28.023421,120.592786,28.01412,120.606248,8,38,59.26342181
556,647,12.24910744,15.93906309,27.99014,120.62903,27.9749,120.63133,6,11,0
1415,2191,20.44706745,-41.16866085,28.01447,120.64201,28.022725,120.642908,3,43,0
1582,2307,-18.68320762,17.37748343,27.96936,120.67444,27.957377,120.682574,4,75,0
621,1311,27.84884792,34.56791302,27.98848,120.61075,27.98966,120.57449,6,290,0
956,1134,10.40882352,10.28008946,27.97159,120.65547,27.99644,120.63354,-1,0,0
1257,2228,3.028605236,32.50363018,27.97868,120.57877,27.94986,120.5872,-1,40,0
1940,2453,68.42494158,-12.87447641,28.05756,120.60725,28.04644,120.60417,2,1171,0
212,857,-45.12796775,24.65558505,27.95491,120.7872,27.93632,120.80777,7,16,0
308,1084,69.75102134,1.371298824,28.07118,120.58698,28.09096,120.5847,10,11,0
560,2736,-33.64226272,-15.88698313,28.016323,120.703784,28.008768,120.696683,1,17,0
1718,2476,-53.11013529,-23.66266286,28.001831,120.717278,27.99996,120.71136,1,1024,0
12,1197,-32.36482209,60.41216971,27.8751,120.81027,27.8679,120.81282,7,1049,0
2037,2625,-36.44218,39.31174129,27.9208,120.84047,27.89938,120.82864,7,46,0
1115,2188,28.08380356,-13.10163377,28.01941,120.61672,28.02031,120.62527,-1,7,0
269,2891,-50.11859377,18.29964507,27.96807,120.80604,27.99425,120.83053,-1,46,0
918,1286,14.76573617,-17.98330298,28.0129,120.64233,28.01117,120.65006,3,0,0
487,2611,-19.99657922,-28.56562013,27.98776,120.67428,27.995832,120.677166,0,65,0
1774,2120,10.04212368,-7.837349872,27.99094,120.65242,28.00312,120.65388,-1,68,0
134,531,-50.02860242,-2.394674875,27.989953,120.728443,27.991394,120.71952,1,73,0
77,1889,3.802228612,-49.82476274,28.00743,120.64853,28.01442,120.65841,3,74,0
233,1143,-2.422907949,52.6155782,27.9299,120.70635,27.92288,120.70458,13,76,0
2177,2938,40.51220158,10.76378095,28.024786,120.575538,28.02158,120.59654,-1,33,0
644,1229,1.790659437,-51.4866183,28.01278,120.65944,28.01112,120.65735,3,93,0
2446,2574,-1.874202181,2.24604882,27.98763,120.66308,27.99428,120.66013,0,294,0
1528,2656,13.5502039,-28.00141978,28.01484,120.64575,28.024797,120.649708,-1,82,0
1866,2762,1.262083444,-26.46562038,28.01517,120.66503,28.01919,120.67036,3,147,0
160,1956,-55.13680571,-6.791336136,27.97864,120.71467,27.96946,120.72066,-1,4213,0
1470,2176,-6.857173061,22.15298335,27.97225,120.68006,27.95843,120.65338,4,5,0
1184,2224,-0.226792662,9.046463613,27.982012,120.645724,27.98445,120.67253,-1,5,127.9850859
143,629,47.38318524,-47.87121131,28.04546,120.65895,28.0608,120.676028,2,13,0
2180,2788,13.07745017,9.073363386,27.98333,120.65125,27.96243,120.65546,4,16,0
2087,2528,-10.23045044,-64.01159663,28.02363,120.66164,28.023744,120.653645,-1,154,0
1031,2653,54.47251231,18.16568405,28.036972,120.589166,28.03697,120.58917,12,27411,0
1112,1560,56.76779617,-12.16610177,28.05274,120.62436,28.034241,120.588717,-1,0,0
343,353,59.51329134,-11.21945134,28.03943,120.62365,28.04744,120.60876,2,337,0
362,2938,35.2987705,22.88811656,28.01738,120.60605,28.02158,120.59654,8,176,0
481,2150,31.81623446,15.13215319,28.00644,120.59212,27.99711,120.58895,-1,500,0
42,983,-1.531571093,11.0248893,28.0014,120.65569,27.97699,120.64991,-1,13,0
77,959,8.832535384,-60.95475049,28.00743,120.64853,28.009115,120.657413,3,337,0
109,1331,54.799178,-8.468769598,28.03316,120.59087,28.07361,120.61293,-1,57,0
72,2399,2.84526985,31.47770115,27.97367,120.59704,27.951096,120.598666,-1,19,0
756,1584,-40.54079146,47.46239375,27.90472,120.82388,27.89209,120.81396,7,250,0
865,2484,63.35369142,-3.331370661,28.0464,120.604,28.07449,120.5874,-1,62,0
535,2962,-48.29765334,25.93897984,27.96456,120.79906,27.95764,120.82445,7,116,0
1490,2756,-23.22890903,-9.85469078,27.99315,120.69059,27.98645,120.68772,0,3,0.013888889
528,2420,15.0855784,14.2734536,27.987113,120.628219,27.98362,120.61785,6,56,0
975,2751,-6.617378377,-16.70114328,28.00397,120.67029,28.01002,120.66745,3,63,0
268,2446,-13.57436842,-30.94122703,28.002086,120.662539,27.98763,120.66308,-1,76,0
94,1342,-22.01806858,-40.62342683,28.00246,120.68241,28.00491,120.67627,0,57,0
1742,2359,-28.07367999,-16.09702287,28.010383,120.6909,28.00191,120.70463,1,17,0
983,999,-3.535329391,16.34639968,27.97699,120.64991,27.95989,120.64875,4,77,0
234,2746,40.78712432,-11.13257166,28.01828,120.62547,28.03863,120.61579,-1,7,0
582,2714,-32.06602416,55.96890667,27.86958,120.81319,27.8832,120.80518,7,255,0
1503,2575,50.60024723,18.78242979,28.0363,120.5857,28.02926,120.59028,12,1887,0
2433,2442,0.409637461,-23.33409231,28.02202,120.66394,28.01459,120.66235,3,32,0
469,2621,-20.06736249,-43.33891316,28.00657,120.67892,28.01036,120.67777,0,19,0
872,1416,9.873261374,-15.6261491,27.98477,120.64882,28.01137,120.64581,-1,2,0
1416,1779,9.855698187,-55.11623701,28.01137,120.64581,28.01179,120.65261,3,143,0
534,2481,-15.43703223,25.4661187,27.93767,120.66978,27.97265,120.66766,4,5,0
80,1269,20.62610965,-8.460877674,28.01143,120.62756,28.00799,120.62655,9,77,0
2085,2292,59.7456696,16.79050036,28.04973,120.58807,28.04572,120.58643,12,5134,0
2642,2879,40.74768919,-36.46350128,28.03965,120.64593,28.040077,120.644167,2,249,0
1439,2142,-52.98252764,-15.0174175,28.005515,120.719495,27.98684,120.71242,1,12,0
780,1211,-36.64264291,-38.05925669,28.01006,120.68043,28.00477,120.69408,-1,45,0
1302,2537,-43.44860428,28.82371091,27.96848,120.78369,27.92328,120.80462,7,15,0
1863,1905,17.72474107,71.65629064,27.8606,120.69133,27.86345,120.67392,15,635,0
264,906,-6.100670037,-59.58610727,28.01535,120.66232,28.01211,120.69386,-1,20,0
677,2688,42.47051814,-15.12222325,28.040628,120.619569,28.04277,120.62428,2,164,0
1071,1245,-3.964239734,45.20296864,27.92798,120.69488,27.92828,120.69722,13,206,0
1322,2373,-2.92747521,-6.787279689,28.00798,120.69032,27.99672,120.65264,-1,2,0
1943,2344,7.757178036,0.905475687,28.0048,120.643,28.000843,120.64058,3,28,0
866,2160,-60.53784187,10.5836437,27.97155,120.73972,27.9668,120.7548,5,487,0
188,1134,18.72093243,9.909398527,27.97988,120.63103,27.99644,120.63354,6,142,0
367,1215,25.88883545,29.80051272,27.99233,120.60381,27.98702,120.60848,6,732,0
1657,2688,47.46941117,-12.59276714,28.04146,120.62266,28.04277,120.62428,2,49,0
607,862,10.47700179,-26.91723494,28.024021,120.649228,28.023996,120.651156,2,28,0
742,2622,48.47586343,-24.33522101,28.069541,120.641029,28.0547,120.64565,2,26,0
362,1626,34.00764347,19.31037969,28.01738,120.60605,28.01389,120.60169,8,327,0
1574,2545,-58.91773146,-4.597543193,27.980622,120.731705,27.977701,120.73082,5,657,0
727,2755,-18.18823303,-17.38780994,28.00933,120.69355,27.99953,120.68067,-1,0,0
1152,1286,3.675704122,-44.47165622,28.013647,120.656985,28.01117,120.65006,3,4,0
284,2698,-7.999412487,44.8078315,27.92764,120.69437,27.929541,120.681063,13,82,0
522,2351,19.21161796,45.57301926,27.95536,120.60011,27.95215,120.60432,11,35055,0
1376,1589,-70.81240571,1.342893564,27.99176,120.72451,28.02956,120.75507,1,34,0
1092,1717,10.68683796,25.66837056,27.96187,120.66042,27.99375,120.61713,-1,0,0
975,2670,-23.39238823,-17.62413598,28.00397,120.67029,28.004123,120.680295,-1,11,0
257,986,73.70260143,-2.513427944,28.076984,120.602335,28.077531,120.587363,10,10533,0
1940,2515,72.74570719,-7.045517131,28.05756,120.60725,28.06853,120.60201,-1,1297,0
238,447,-35.38249422,-0.91778962,27.985024,120.706695,27.99055,120.7118,1,4,0
72,1684,20.79205481,22.25485462,27.97367,120.59704,27.98796,120.61592,6,8,0
220,703,28.82623793,32.85472428,27.9974,120.58543,27.99417,120.59982,6,547,0
1424,1654,42.53720308,22.33853008,28.02108,120.60101,28.02792,120.60131,8,720,0
619,2544,6.241306142,-17.22328749,28.01319,120.65921,28.01046,120.64997,3,41,0
1140,1512,57.38707697,10.2951077,28.04193,120.57698,28.04225,120.58748,12,96,0
2418,2593,-18.45773018,27.36463007,27.93672,120.67951,27.96314,120.66947,-1,9,0
308,2048,73.26229005,7.38752684,28.07118,120.58698,28.07875,120.58356,10,1062,0
621,1578,24.35411773,27.92632219,27.98848,120.61075,27.97058,120.5853,6,21,0
912,2804,-71.35236763,-1.484468915,27.98324,120.72334,28.02126,120.68452,1,6,0
298,2721,-0.071270307,52.01503502,27.92054,120.70164,27.92299,120.70473,13,61,0
14,138,-0.123536359,-32.46664648,28.02496,120.66541,28.04427,120.69476,-1,0,0
1290,2896,-33.69146816,-39.32246764,28.003203,120.691994,28.00594,120.69008,1,1602,0
696,1578,26.15638954,41.76103363,27.960958,120.569257,27.97058,120.5853,-1,115,0
35,2887,64.35700168,7.101731167,28.06905,120.57281,28.04609,120.57533,-1,61,0
307,2617,-5.270107178,-62.70801577,28.01573,120.65876,28.02136,120.65561,3,83,0
1547,2906,71.90331682,3.29717686,28.07752,120.5896,28.08007,120.56796,10,333,0
618,1198,48.53599215,18.32260472,28.03155,120.59436,28.0332,120.591,12,590,0
2075,2593,-16.37194045,39.67372109,27.94054,120.69195,27.96314,120.66947,-1,54,0
2303,2946,-49.19436987,49.79119774,27.90821,120.80227,27.91587,120.81258,7,2513,0
1104,2003,-15.79419706,-16.6154348,27.99923,120.67458,28.00191,120.67862,0,11,0
1194,2075,-15.91289095,39.16304458,27.9573,120.67705,27.94054,120.69195,-1,216,0
214,2053,19.28324511,-9.758510089,28.01125,120.625528,28.01003,120.63016,9,1403,0
1061,1071,-0.420664002,44.76219453,27.92415,120.70545,27.92798,120.69488,13,0,0
1145,2968,25.11328768,-53.25080756,28.024208,120.653538,28.02802,120.6546,2,79,0
1935,2224,-12.7129661,3.99195527,27.97505,120.67499,27.98445,120.67253,-1,145,0
446,2023,15.47955405,35.0660417,27.98581,120.61459,27.97172,120.61373,6,32,0
836,2575,46.25238773,20.82476784,28.02242,120.60801,28.02926,120.59028,-1,77,0
2239,2444,-14.34968714,-16.92050486,28.00222,120.68192,27.99277,120.67775,0,4,0
869,2374,-43.77983524,24.98808898,27.94864,120.77547,27.93982,120.7985,7,20,0
79,1116,1.016464771,45.75745384,27.921889,120.696181,27.92366,120.70449,13,18,0
349,1824,-9.989060302,64.79967714,27.92317,120.70288,27.9227,120.70332,13,862,0
41,309,20.2553948,44.42710192,27.95746,120.61208,27.95804,120.59516,11,1765,0
172,1500,51.0348715,-10.76795311,28.0428,120.62069,28.05006,120.62061,2,2,0
449,2357,-14.023554,43.31594337,27.93173,120.70133,27.92044,120.6689,13,72,0
224,1977,-17.04456366,-39.11466426,28.01492,120.66976,27.99753,120.67522,-1,123,0
905,1584,-33.6367219,55.19104923,27.86954,120.80506,27.89209,120.81396,7,76,0
751,2542,35.38398511,25.09811764,28.02449,120.61195,28.01903,120.61189,8,2218,0
152,2779,-43.87144234,45.58418605,27.91139,120.82389,27.9069,120.82629,7,11094,0
367,1624,25.10034315,27.7204628,27.99233,120.60381,27.971715,120.608414,6,69,0
1345,2198,27.47715583,1.316438276,28.00711,120.61047,28.01139,120.622331,9,52,0
389,1273,37.74924361,-9.911611402,28.01058,120.62116,28.02347,120.61544,-1,47,0
464,823,-12.5776135,29.36703117,27.9659,120.64111,27.9511,120.66043,-1,9,0
1142,1173,1.526441441,-52.45055409,28.01146,120.65856,28.01246,120.65751,3,97,0
328,1501,48.56456059,-23.15908375,28.05929,120.65781,28.05557,120.61784,2,38,0
54,1093,29.62465609,-6.149517506,28.018598,120.620672,28.03228,120.58055,-1,0,0
627,2379,53.1792458,-38.92478765,28.0494,120.66193,28.04982,120.6511,2,6416,0
2385,2597,-16.93128671,-29.95049624,27.998,120.672205,27.993358,120.671015,0,128,0
1233,2938,37.3514896,12.78528332,28.01428,120.58353,28.02158,120.59654,-1,128,0
1407,1764,13.58557931,38.3992879,27.97235,120.62717,27.96875,120.60619,6,141,0
812,1587,11.96574527,-47.21116892,28.01375,120.6551,28.00917,120.64028,3,15,0
814,1144,53.00350272,-11.83665057,28.06065,120.61145,28.05671,120.62176,2,77,0
1440,2913,-49.84067931,34.93758092,27.92653,120.78661,27.92081,120.81459,7,111,0
2156,2575,45.65648689,18.8830243,28.02454,120.591434,28.02926,120.59028,-1,2307,0
617,2316,34.23717221,9.731060886,28.013371,120.594287,28.0271,120.60091,8,37,0
1198,2576,45.29498466,17.44000736,28.0332,120.591,28.02963,120.5999,-1,143,0
1165,1638,-11.25113098,-3.744021697,27.98951,120.67228,27.99258,120.67111,0,4,0
608,935,-27.25323929,-27.8067359,27.99367,120.69233,27.97987,120.68111,0,37,0
113,1423,15.85704262,-40.78487936,28.01211,120.63736,28.0149,120.64587,3,10,0
1983,2138,-26.34355246,51.46539377,27.88689,120.80628,27.87481,120.78795,7,92,0
