source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
403,1549,-49.48240661,-18.74348364,27.98093,120.71034,27.98966,120.70619,1,51,0
202,1687,7.485540144,-54.27399663,28.0087,120.65515,28.0134,120.65344,3,7,1.211868258
438,2450,53.65629274,-22.88753189,28.03933,120.62364,28.04901,120.63968,2,33,0
310,1289,6.202629733,-16.40388827,28.01428,120.65834,28.0114,120.65314,3,3,46.67717789
1595,1689,33.35555154,-20.16201649,28.03104,120.63718,28.02095,120.64389,-1,25,0
739,2488,-84.72488146,4.640383353,28.0287,120.8004,28.01749,120.80122,14,6480,0
1845,2516,-47.55081259,-0.138687507,27.99406,120.72557,27.97841,120.73883,-1,37,0
1157,2416,77.2003168,8.407007653,28.10471,120.55387,28.101941,120.550401,10,35,0
565,959,-9.992607061,-40.7851939,28.00841,120.66454,28.009115,120.657413,3,33,0
958,1737,61.41635457,16.01679207,28.04944,120.58116,28.03968,120.57291,12,293,0
1651,2360,-65.90812528,12.99057891,27.97707,120.74717,27.97589,120.75072,5,10137,0
22,1763,-49.25639126,42.8629174,27.921557,120.82208,27.92159,120.82161,7,155,0
2173,2616,-71.35587425,-2.880122381,28.01765,120.74361,28.018222,120.70197,1,15,0
563,955,46.86431812,-41.58262897,28.03956,120.65442,28.04133,120.65311,2,1498,0
1943,2170,15.13781403,-3.782072995,28.0048,120.643,28.00475,120.642741,3,141,0
614,1411,11.85138174,-52.61659908,28.0124,120.65063,28.0124,120.650632,3,25,0
883,1427,-47.05164708,-5.638257777,27.99238,120.73064,27.98011,120.74983,-1,154,0
1113,2350,-1.34294847,-30.86465305,28.02313,120.66916,28.023129,120.669163,3,0,0
1160,2442,0.61507354,-20.98148114,28.01525,120.66252,28.01459,120.66235,3,78,0
1571,2796,-48.471751,12.3599167,27.97334,120.75738,27.97189,120.75195,5,3,0
741,2220,3.047156785,-6.030378993,27.95095,120.65688,28.00312,120.65703,-1,5,0
1722,1983,-28.72172199,51.87315533,27.87744,120.7991,27.88689,120.80628,7,144,0
1415,2053,20.54739613,-18.39198469,28.01447,120.64201,28.01003,120.63016,-1,4,0
400,2065,44.60064431,-40.75995035,28.03874,120.658,28.03893,120.65902,2,317,0
876,1388,19.27544932,-45.91349913,28.01851,120.63892,28.01822,120.64711,3,173,0
49,1883,42.91862959,11.90673027,28.02104,120.58411,28.02719,120.57728,12,131,0
1860,2248,-23.20901003,13.71546511,27.97729,120.68651,27.97512,120.69186,4,8708,0
1901,1995,21.56104787,26.70709468,28.00515,120.56955,27.98625,120.5825,6,64,0
1398,1823,53.56650075,8.804966823,28.02438,120.60303,28.037123,120.578514,-1,43,0
703,2103,26.36010051,33.18752509,27.99417,120.59982,27.98211,120.59701,6,874,0
1054,1726,7.47466126,0.79034383,27.99918,120.641648,28.000738,120.643235,3,0,0
1298,2914,23.21340245,-41.1152966,28.01943,120.636564,28.01922,120.64427,3,1053,0
1059,1799,-15.72887624,-13.11773852,27.99556,120.68277,27.99461,120.68409,0,134,0
923,1435,49.40231262,-23.32847341,28.06101,120.62576,28.046174,120.636789,2,33,0
1103,1767,-5.683113373,15.56532391,27.97694,120.62826,27.97914,120.65482,-1,20,0
856,2556,-37.51073421,-12.44800026,28.0052,120.72043,28.00322,120.7122,1,53,0
1129,1155,-44.41864407,41.02185229,27.91593,120.8267,27.9164,120.82583,7,425,0
958,2440,55.17696247,5.740873165,28.04944,120.58116,28.043033,120.586455,12,115,0.666262551
2385,2428,-7.369779239,-6.614165143,27.998,120.672205,27.98819,120.6531,-1,31,0
729,1159,46.27712294,20.79602051,28.02336,120.60588,28.02791,120.59925,8,59,0
1844,2250,1.492193877,55.52380086,27.92562,120.70294,27.92446,120.6923,13,46,0
54,691,47.87815037,-8.501242687,28.018598,120.620672,28.05782,120.58736,-1,2,0
1295,2447,12.96089291,63.94402838,27.87791,120.67133,27.907332,120.673448,-1,25,0
2433,2535,-1.206460546,-24.55709782,28.02202,120.66394,28.01377,120.68309,3,13,0
446,2549,15.46666776,23.1281533,27.98581,120.61459,27.98841,120.58255,6,16,0
2065,2737,47.93074814,-42.15691774,28.03893,120.65902,28.039023,120.659441,2,1233,0
1134,2541,11.69784965,25.28817805,27.99644,120.63354,27.99417,120.59987,6,16,0
112,2290,32.15034704,11.98961079,28.01472,120.61007,28.01109,120.5954,8,8,0
702,1284,-36.29266935,16.53472947,27.94104,120.72061,27.94439,120.71319,5,64,0
682,1112,55.90016718,-25.02662841,28.0412,120.629,28.05274,120.62436,2,338,0
1455,1692,39.58257045,-21.23160674,28.03905,120.62757,28.0404,120.64565,2,135,0
487,2385,-18.69315413,-28.36773542,27.98776,120.67428,27.998,120.672205,0,87,0
2519,2693,-50.26737425,-19.97532004,27.99715,120.70087,27.989197,120.703236,1,1059,0
2480,2564,-31.60837786,6.842119401,27.976345,120.701908,27.96169,120.70433,5,0,0
344,705,18.95422642,-4.156476813,27.99981,120.62687,28.00227,120.63088,3,138,0
872,1421,6.144054549,13.09119016,27.98477,120.64882,27.98936,120.6427,-1,16,0
2261,2848,-22.46633767,16.42554726,27.97054,120.68557,27.965369,120.686131,4,2204,0
1058,2784,62.76182005,-27.7556234,28.04752,120.63044,28.05184,120.61542,2,1040,0
1791,1993,-25.79991633,53.51917397,27.86862,120.78313,27.8714,120.79231,7,109,0
1446,2668,22.96078958,43.40447217,27.98015,120.60519,27.94903,120.59549,-1,242,0
364,1276,39.83221896,11.36614903,28.01704,120.5833,28.00066,120.58221,-1,0,0
844,1723,-14.13694646,-46.80204977,28.00813,120.67287,28.01437,120.67295,3,146,0
318,2543,-5.552816907,13.28644641,27.97271,120.64743,27.978448,120.671401,4,379,0
55,559,19.28123251,70.33421608,27.85781,120.66563,27.858601,120.664025,15,4346,0
1862,2283,12.4134954,-56.53578437,28.01287,120.64928,28.012454,120.649446,3,72,0
223,1234,2.062564206,10.44631067,27.87287,120.55053,27.85546,120.58667,17,186,0
916,1891,4.452370369,-20.3097977,28.01381,120.65692,28.01081,120.65992,3,25,1.908464596
1935,2366,-22.12638151,2.70039187,27.97505,120.67499,27.97973,120.67677,4,3217,0
592,1151,70.04354813,2.744133826,28.07596,120.58581,28.082463,120.58878,10,191,0
1331,2085,64.96629954,-4.705293401,28.07361,120.61293,28.04973,120.58807,-1,66,0
227,2763,52.11645639,-18.2715446,28.05333,120.63083,28.06783,120.61801,-1,42,0
243,2120,1.940526195,-62.1857457,28.000291,120.647161,28.00312,120.65388,3,701,0
319,2250,-13.15691859,23.70834868,27.93831,120.66539,27.92446,120.6923,-1,0,0
35,1138,69.96485001,-4.004900983,28.06905,120.57281,28.05708,120.58299,-1,17,0
1061,2005,-10.15915863,61.77829794,27.92415,120.70545,27.92325,120.6878,13,123,0
1093,2004,60.4148317,5.537515465,28.03228,120.58055,28.05469,120.58692,-1,24,0
1234,2463,3.437339262,8.460984485,27.85546,120.58667,27.86522,120.59837,17,7027,0
916,1528,10.54459493,-42.31455862,28.01381,120.65692,28.01484,120.64575,3,92,0
257,1465,74.69153055,0.755716589,28.076984,120.602335,28.090984,120.588938,10,5676,0
1324,2019,-82.36207102,6.765180892,28.0278,120.808,28.03308,120.81353,14,18971,0
76,940,-37.67298432,-8.984459845,27.99619,120.71034,28.00288,120.71024,1,35,0
68,2188,29.38458175,-15.21981584,28.02467,120.61708,28.02031,120.62527,-1,49,0
786,874,49.91604333,-24.58691855,28.065163,120.642463,28.04411,120.64767,2,151,0
224,467,-9.913063204,-49.5399994,28.01492,120.66976,28.012398,120.68848,-1,125,0
1799,2392,-29.53635793,-36.88688667,27.99461,120.68409,28.00878,120.68835,-1,114,0
343,438,59.66606295,-23.35000657,28.03943,120.62365,28.03933,120.62364,2,22118,0
202,1247,4.851458181,-54.09481853,28.0087,120.65515,28.00929,120.65212,3,34,0
565,1691,-4.467969827,-59.45350706,28.00841,120.66454,28.01519,120.66268,3,1282,0
984,2949,-44.79277908,-17.74862455,28.002192,120.710532,28.000868,120.712569,1,59,0
2189,2658,2.56729946,11.13806377,28.01722,120.63141,28.023438,120.62652,-1,23,0
1653,2373,3.136400044,-8.477940265,28.00714,120.65555,27.99672,120.65264,3,52,0
1005,2567,1.435625449,-12.36937445,28.00628,120.65332,27.992138,120.656444,-1,5,0
1678,2841,-44.85327306,-20.71365676,27.99551,120.70595,28.000286,120.70749,-1,5,0
2157,2386,-34.96301051,-20.85818227,28.01324,120.69695,28.01849,120.70996,1,7,0
2405,2543,-14.57424108,5.89435081,27.96984,120.68551,27.978448,120.671401,4,0,0
117,1560,48.77881468,16.05552279,28.026108,120.592702,28.034241,120.588717,-1,376,0
1578,2330,23.37841852,26.81683091,27.97058,120.5853,27.9967,120.60336,6,11,0
2779,2946,-48.57748273,47.81750275,27.9069,120.82629,27.91587,120.81258,7,801,0
1003,2488,-78.70997209,-0.579938819,28.01839,120.82983,28.01749,120.80122,14,43,0
176,1981,42.64976088,-4.886863536,28.02521,120.6105,28.04382,120.61146,-1,91,0
112,2509,33.42086585,21.36439311,28.01472,120.61007,28.02225,120.60442,8,94,0
1883,2177,47.0170393,13.27250137,28.02719,120.57728,28.024786,120.575538,12,184,0
243,606,11.12134273,-4.750696393,28.000291,120.647161,28.004829,120.6409,3,32,0
691,1398,60.17075366,-6.137190098,28.05782,120.58736,28.02438,120.60303,-1,23,0
1549,1718,-43.54359836,-18.09836176,27.98966,120.70619,28.001831,120.717278,1,77,0
1317,1445,-56.59801975,-15.96629325,27.995577,120.71498,27.99263,120.7145,1,146,0
1651,1911,-53.67704732,-0.085885295,27.97707,120.74717,27.97773,120.72673,-1,178,0
533,2446,-7.186595871,-0.140076699,27.97788,120.66759,27.98763,120.66308,-1,80,0
300,797,-58.05595959,10.75485914,27.9685,120.75992,27.97373,120.74409,5,55,0
1441,1608,49.43554663,-41.17104279,28.04381,120.65767,28.0453,120.65749,2,4972,0
142,1008,73.06304128,-7.303862711,28.07201,120.60483,28.06212,120.60705,-1,833,0
280,1027,73.91118103,3.66858493,28.07993,120.58958,28.08394,120.58605,10,2251,0
145,643,48.4277879,-39.72147408,28.044045,120.652283,28.04355,120.65147,2,696,0
920,1603,18.48476284,48.07941412,27.94553,120.6091,27.94403,120.59556,11,9124,0
2784,2888,65.83288895,-21.61106116,28.05184,120.61542,28.05349,120.61286,2,49203,0
2099,2928,-23.48152719,-28.70905679,27.99084,120.68506,27.99271,120.68075,0,378,0
372,489,-15.48084702,-12.09140299,27.99629,120.68028,27.99167,120.67799,0,144,0
192,959,0.300961673,-12.48838167,28.002732,120.666557,28.009115,120.657413,3,4,0
2499,2893,13.04647191,-18.49848898,28.01676,120.64573,28.01724,120.64719,3,8,0
48,2044,-20.30372589,-57.45290252,28.01947,120.67661,28.021,120.679,3,262,0
86,2263,5.680525478,-50.14129047,28.01563,120.65181,28.00726,120.65848,3,11,0
1562,2150,31.02651597,33.39376528,27.99767,120.57531,27.99711,120.58895,6,117,0
703,1306,12.23357483,26.26765812,27.99417,120.59982,27.99383,120.62833,6,24,0
786,2407,55.47352579,-31.30607813,28.065163,120.642463,28.06561,120.63194,2,874,0
