source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
686,2602,-14.1924051,-54.17755448,28.035763,120.57132,28.041463,120.586511,9,89,0
3,2653,-25.70000101,-45.53231857,28.03927,120.5877,28.03697,120.58917,9,7543,0
288,525,34.27045196,-21.76083991,27.92329,120.7048,27.92276,120.70713,3,2,0
1937,2556,22.06346785,50.04750852,27.99978,120.71126,28.00322,120.7122,7,71,0
237,604,-8.828172852,-28.55095265,28.023421,120.592786,28.015777,120.594444,3,825,0
1549,2107,19.28824105,30.55445211,27.98966,120.70619,27.99097,120.70922,7,40,0
77,1969,-17.15482538,-2.370002477,28.00743,120.64853,28.00303,120.63895,3,751,0
595,2514,-14.36236427,30.87568348,28.01681,120.67808,28.01474,120.67909,3,53,0
349,449,42.50001236,-22.337412,27.92317,120.70288,27.93173,120.70133,3,425,0
669,1510,-50.834119,-3.155368584,28.01255,120.63174,28.023269,120.632426,-1,77,0
27,560,13.24871087,59.90848477,28.00949,120.71444,28.016323,120.703784,7,1591,0
919,1380,-9.176486072,24.99714685,28.01517,120.66789,28.00675,120.68244,-1,18,0
1622,1895,21.12167248,2.039002022,28.00126,120.6875,27.96905,120.70307,-1,2,0
1395,1457,22.77573792,35.8330648,27.998361,120.720456,27.99566,120.715,7,2,0
1863,2380,30.09157485,-47.46746156,27.8606,120.69133,27.87032,120.66347,3,196,0
178,2712,-43.81623353,23.89740614,28.01444,120.65108,28.01694,120.64891,3,850,0
1083,1386,25.32250732,43.88704086,27.99432,120.7066,27.98557,120.68544,-1,3,0
1441,1494,-48.12792002,-16.71989864,28.04381,120.65767,28.04977,120.64759,7,86,0
1993,2020,65.87864088,21.99636775,27.8714,120.79231,27.87833,120.79361,6,399,0
599,1316,32.58279834,3.653806735,27.97321,120.72684,27.97332,120.71019,10,419,0
2076,2853,8.429718096,-54.36486725,27.99335,120.57729,27.97599,120.59211,8,300,0
1521,2939,-31.71812523,28.03944602,28.00551,120.66263,28.011397,120.653141,3,22,0
287,1598,-2.809356716,-21.87566605,27.986822,120.630326,27.97988,120.631028,8,41,0
1799,1939,-4.023998332,53.51369269,27.99461,120.68409,28.00197,120.68016,4,127,0
239,1498,25.56822269,18.57320272,28.03887,120.7934,28.02468,120.77976,2,333,0
244,643,-63.91072444,19.39647107,28.08021,120.69711,28.04355,120.65147,-1,0,0
2074,2519,30.30671887,44.68140736,27.986124,120.709577,27.99715,120.70087,7,469,0
437,1994,-7.681324018,40.82042922,27.98847,120.666286,27.992378,120.669665,4,15107,0
1446,2550,5.329998795,-29.50859878,27.98015,120.60519,27.98622,120.61752,8,55,0
1638,1710,-8.799712301,41.55132766,27.99258,120.67111,27.99311,120.67011,4,395,0
95,1197,63.68749271,15.41327947,27.871381,120.804451,27.8679,120.81282,6,52,0
1184,2574,-2.268711437,8.391041787,27.982012,120.645724,27.99428,120.66013,-1,30,0
2439,2818,-18.99846603,-54.58351815,28.04261,120.57226,28.04104,120.58846,9,32,0
584,1460,-5.192708358,-21.36724427,27.99383,120.62841,27.985304,120.632788,8,321,0
358,2360,48.52959172,23.31194058,27.96854,120.74135,27.97589,120.75072,10,581,0
1199,2164,-8.105447772,19.23512423,28.009766,120.667542,28.01286,120.66582,3,15,0
635,1570,35.90589665,-44.27495787,27.91455,120.66062,27.91065,120.6401,3,70,0
279,1427,47.12105233,30.29093053,27.98465,120.73383,27.98011,120.74983,10,328,0
859,2307,26.46499914,-3.707644407,27.95386,120.68203,27.957377,120.682574,5,8304,0
859,2418,37.07046911,-7.86066381,27.95386,120.68203,27.93672,120.67951,5,1625,0
1605,1954,-25.41198905,0.111088553,28.01353,120.6398,28.014636,120.641603,3,28,0
556,2229,-31.7058637,34.9597046,27.99014,120.62903,27.99852,120.65649,-1,312,0
317,1160,-25.93039327,19.82457795,28.01994,120.655,28.01525,120.66252,3,30,0
603,2094,9.4289989,-41.29613177,27.97164,120.62661,27.992,120.60987,8,9,0
2617,2762,-16.87288396,23.73640932,28.02136,120.65561,28.01919,120.67036,3,53,0
73,1250,-21.98531739,-0.588832536,28.01003,120.63314,28.01482,120.63721,3,28,0
378,857,69.73572447,-9.939308611,27.96458,120.79525,27.93632,120.80777,-1,147,0
50,1313,64.46525687,24.60137659,27.86632,120.78925,27.86156,120.7809,6,1523,0
1100,1650,-50.71526301,-4.069657163,28.00741,120.61911,28.020022,120.631375,4,88,0
1572,1913,-27.0776499,-27.85361894,28.02693,120.60664,28.02588,120.60418,3,5653,0
159,623,28.60616389,-8.156768722,27.94833,120.66804,27.94373,120.68649,5,635,0
877,2675,6.27139524,52.79899709,28.00179,120.69967,28.0028,120.699,7,68,0
912,1549,19.70662101,30.87672706,27.98324,120.72334,27.98966,120.70619,-1,16,0
1572,2840,-48.4818188,-34.7189627,28.02693,120.60664,28.04323,120.58656,-1,138,0
457,2890,-62.10141654,14.08632188,28.01851,120.70462,28.02424,120.6348,-1,2,0
585,2239,9.556210438,37.07227848,28.00115,120.70215,28.00222,120.68192,-1,4,0
2239,2670,-2.934672663,56.91948317,28.00222,120.68192,28.004123,120.680295,4,93,0
1409,2968,-47.99634937,15.94873127,28.02498,120.65306,28.02802,120.6546,7,291,0
691,2004,-25.39923763,-58.87902979,28.05782,120.58736,28.05469,120.58692,9,8530,0
202,2715,1.91224249,12.36974834,28.0087,120.65515,27.99435,120.66326,-1,22,0
1927,2379,-59.08409329,-12.39758194,28.04626,120.62785,28.04982,120.6511,7,620,0
1698,2248,17.89328477,1.33710838,27.95861,120.665556,27.97512,120.69186,-1,16,0
240,407,-8.135528855,-41.57225552,28.02561,120.58125,28.026727,120.58226,9,3424,0
1948,1956,43.11595941,20.86624316,27.96583,120.74971,27.96946,120.72066,10,80,0
510,1899,-32.97219848,-39.26330334,28.04567,120.60077,28.06248,120.60338,9,16,0
1543,2622,-0.625575777,-4.288368242,28.03307,120.79284,28.0547,120.64565,-1,0,0
1008,1331,-45.329699,-46.40831364,28.06212,120.60705,28.07361,120.61293,9,2582,0
338,1574,44.54189565,34.01034799,27.978332,120.738888,27.980622,120.731705,10,246,0
682,1650,-42.37008694,-2.319316662,28.0412,120.629,28.020022,120.631375,-1,15,0
159,1794,27.76237933,-9.707481143,27.94833,120.66804,27.94302,120.67619,5,3833,0
468,2290,-10.09787392,-29.78288808,28.02464,120.59155,28.01109,120.5954,3,187,0
570,2568,-39.29762613,-43.83923574,28.0722,120.5703,28.04901,120.58582,9,58,0
1427,2342,45.05734414,28.08577236,27.98011,120.74983,27.96902,120.74658,10,242,0
486,2708,41.0003989,28.73382179,27.97508,120.74612,27.975,120.745833,10,68,0
2330,2402,1.546418644,-51.07990548,27.9967,120.60336,27.996821,120.606522,8,983,0
1439,1681,17.70360172,52.62621764,28.005515,120.719495,28.005277,120.718888,7,84,0
498,1502,0.19528991,10.23106568,27.985475,120.663767,27.991292,120.664871,4,10,0
1408,2144,37.69420796,-20.76558155,27.92298,120.7071,27.92809,120.70577,3,151,0
660,1977,-0.302740241,21.32992794,27.99791,120.66801,27.99753,120.67522,-1,16,0
2214,2793,30.2827334,-2.385917684,27.9598,120.68203,27.96841,120.73048,-1,30,0
65,293,-34.92135016,-4.83149842,28.02326,120.631402,28.02476,120.635142,-1,0,0
15,135,-0.120015291,-48.41234537,27.97664,120.63227,27.9974,120.622,-1,8,0
234,1159,-28.20256276,-12.6941918,28.01828,120.62547,28.02791,120.59925,-1,28,0
1924,2336,70.30412679,19.21423815,27.86419,120.81517,27.87937,120.8036,6,89,0
682,2622,-56.66943122,-12.9603486,28.0412,120.629,28.0547,120.64565,7,62,0
646,915,-24.02712099,40.18621991,28.02101,120.67872,28.024778,120.671965,3,741,0
865,1455,-45.36755443,-35.40592689,28.0464,120.604,28.03905,120.62757,7,55,0
237,1159,-27.5578783,-37.72156828,28.023421,120.592786,28.02791,120.59925,3,1549,0
637,780,-9.523743218,33.393744,28.01522,120.68916,28.01006,120.68043,-1,58,0
1123,2319,9.388739316,-28.0853839,27.96552,120.64757,27.97631,120.60491,-1,15,0
292,1388,-39.55873841,8.976241793,28.02857,120.65898,28.01822,120.64711,-1,25,0
1610,2146,-44.68552098,-40.50130456,28.05249,120.60567,28.051431,120.600469,7,4010,0
1432,1969,-11.57989753,-7.105989004,28.00892,120.62295,28.00303,120.63895,-1,5,0
173,562,45.67758157,-20.13982594,27.92548,120.70387,27.92439,120.70333,3,96,0
1994,2220,-15.47520376,39.32077666,27.992378,120.669665,28.00312,120.65703,-1,372,0
222,1977,-7.69478675,17.34121066,28.009453,120.662653,27.99753,120.67522,-1,17,0
468,1444,-7.266243985,-31.56611771,28.02464,120.59155,28.019216,120.588125,-1,1194,0
500,1457,21.48763578,45.45598729,27.99978,120.7112,27.99566,120.715,7,114,0
2757,2962,51.56363015,-11.42207358,27.95417,120.82421,27.95764,120.82445,6,14556,0
1506,2333,-25.38255376,36.22786012,28.02799,120.66168,28.02407,120.66508,-1,518,0
48,1329,-42.82466072,11.38367075,28.01947,120.67661,28.02655,120.65947,-1,214,0
1260,2033,59.57805935,0.954484506,27.91444,120.83278,27.9196,120.81824,6,35,0
2507,2642,-44.100001,10.99658707,28.02519,120.66642,28.03965,120.64593,-1,43,0
1391,2279,20.73343171,2.879545222,27.95467,120.69939,27.98388,120.70501,-1,0,0
287,2023,8.771630572,-39.75675093,27.986822,120.630326,27.97172,120.61373,8,12,0
1729,2909,65.94047353,15.75125431,27.855613,120.81738,27.86513,120.81613,6,11,0
1049,2281,-21.31477952,7.794935361,28.00814,120.66242,28.00143,120.63625,3,19,0
2131,2428,12.77337662,-5.51718476,27.97509,120.65593,27.98819,120.6531,5,306,0
1136,2137,-45.84638751,-15.49746153,28.04624,120.66456,28.04852,120.65349,7,76,0
1949,2323,-59.46007436,-0.391464351,28.02608,120.646,28.02463,120.6447,7,293,0
313,2211,38.8762213,-45.77307775,27.900456,120.63408,27.90973,120.63455,3,1516,0
638,2539,-0.504606694,-18.181838,27.99736,120.62159,27.97231,120.62724,8,2,0
287,2703,-6.739181305,-21.12307588,27.986822,120.630326,27.99103,120.63464,8,1735,0
1543,2958,27.92477006,18.27109753,28.03307,120.79284,28.01508,120.78821,2,567,0
77,318,-10.22101836,7.210515653,28.00743,120.64853,27.97271,120.64743,-1,12,0
603,2445,6.994262734,-31.01753086,27.97164,120.62661,27.992515,120.595201,8,4,0
15,446,-0.070691622,-46.96512064,27.97664,120.63227,27.98581,120.61459,8,22,0
1134,2531,-8.172855064,-17.63020929,27.99644,120.63354,27.99591,120.64416,-1,472,0
382,1803,-19.31686694,22.28087199,28.01967,120.6623,28.01235,120.66512,3,31,0
1671,2281,-16.16415942,-5.826157261,28.00231,120.63401,28.00143,120.63625,3,297,0
408,1713,-40.87561838,-6.086101344,28.05042,120.6339,28.01567,120.62619,-1,8,0
530,1771,11.87757113,29.68486833,28.001624,120.691201,27.99855,120.69275,4,52,0
1098,2666,-57.73898011,-24.93953035,28.0475,120.62333,28.04116,120.62863,7,2293,0
312,1308,15.45574725,9.517990342,27.97483,120.67456,27.98404,120.68203,-1,67,0
405,2224,16.04405257,15.95825337,27.989232,120.680662,27.98445,120.67253,4,1688,0
862,2528,-34.24233109,8.375665224,28.023996,120.651156,28.023744,120.653645,7,24,0
2316,2847,-28.1129461,-31.63813109,28.0271,120.60091,28.041041,120.588459,-1,27,0
599,911,38.17405121,1.267904989,27.97321,120.72684,27.96141,120.73461,10,925,0
633,984,17.52864587,37.15469742,27.98491,120.70392,28.002192,120.710532,-1,6,0
995,1337,20.20867206,-47.63177638,27.941,120.574,27.9422,120.581,10,4204,0
1031,1503,-24.46807294,-44.80384961,28.036972,120.589166,28.0363,120.5857,9,11621,0
334,1119,-0.575633776,-25.71921936,27.984462,120.62474,27.98495,120.62353,8,116,0
1817,2642,-61.2162035,5.591349469,28.040399,120.645646,28.03965,120.64593,7,119,0
2005,2074,19.75913231,1.326427955,27.92325,120.6878,27.986124,120.709577,-1,3,0
1020,2675,6.601629762,55.85357451,28.00029,120.70357,28.0028,120.699,7,67,0
656,696,20.74811445,-43.92624242,27.96161,120.59217,27.960958,120.569257,10,135,0
317,2117,-27.74669514,14.43524237,28.01994,120.655,28.0167,120.6534,3,241,0
90,2496,46.53195442,7.487617125,27.96939,120.78179,27.94412,120.76969,-1,61,0
52,799,51.89423132,-1.783362871,27.93816,120.80145,27.93368,120.81563,6,160,0
1315,2000,32.81038123,-26.56452466,27.91937,120.7061,27.92247,120.70628,3,56,0
212,2660,49.60850599,-3.936331018,27.95491,120.7872,27.9602,120.81638,-1,180,0
1717,2445,0.657313639,-46.38120791,27.99375,120.61713,27.992515,120.595201,8,352,0
1837,1916,-1.730204165,-22.6683866,27.98603,120.63754,27.988443,120.627578,8,192,0
746,2462,18.26823692,-13.85039707,27.94545,120.66986,27.93855,120.64822,5,201,0
308,2887,-28.33893821,-50.20130458,28.07118,120.58698,28.04609,120.57533,9,197,0
73,1134,-12.56463377,-9.696034525,28.01003,120.63314,27.99644,120.63354,-1,166,0
599,1911,38.83694214,37.98045493,27.97321,120.72684,27.97773,120.72673,10,3251,0
574,1061,46.5442279,-23.8045119,27.93368,120.71241,27.92415,120.70545,3,3289,0
442,857,59.21139181,-12.29522925,27.92124,120.83163,27.93632,120.80777,6,863,0
11,467,33.01185678,53.0786921,27.99544,120.72251,28.012398,120.68848,7,59,0
306,1470,26.29319585,-20.76593395,27.93177,120.67802,27.97225,120.68006,5,30,0
1895,1950,30.30698245,7.388153224,27.96905,120.70307,27.99139,120.71952,-1,5,0
1285,2784,-54.08816624,-31.91731559,28.04108,120.61641,28.05184,120.61542,7,2093,0
1654,2576,-28.17080881,-33.61001688,28.02792,120.60131,28.02963,120.5999,3,244,0
2481,2680,6.130545189,-1.162175428,27.97265,120.66766,27.97782,120.66753,5,29,0
43,2012,-50.56167747,7.79791805,28.023236,120.644174,28.02392,120.644412,3,331,0
295,2640,-10.46898952,-42.37222399,28.02333,120.57606,28.02725,120.57841,9,177,0
1994,2080,-9.47723199,42.83577546,27.992378,120.669665,27.994449,120.671107,4,1828,0
828,2901,21.31989313,0.138489778,27.96168,120.677789,27.97339,120.7071,-1,7,0
906,1628,4.288264575,62.52128154,28.01211,120.69386,28.01497,120.68572,7,382,0
2334,2567,-1.128315903,6.562150589,27.98855,120.64216,27.992138,120.656444,-1,24,0
925,987,-15.57401475,47.09947401,28.00554,120.66603,28.00626,120.66415,3,523,0
515,633,10.74211438,-24.23866521,27.96781,120.62801,27.98491,120.70392,-1,4,0
1285,2150,-46.94366411,-36.4056652,28.04108,120.61641,27.99711,120.58895,-1,261,0
291,2323,-37.31000903,4.224003879,28.023257,120.659016,28.02463,120.6447,-1,118,0
972,1133,32.9008818,-0.159363791,27.94366,120.68317,27.97533,120.72453,-1,10,0
1709,2882,37.918761,22.67973049,27.97034,120.76311,27.970769,120.742755,10,22,0
202,1833,-8.546197312,11.37395737,28.0087,120.65515,28.004724,120.662825,3,24,0
1981,2542,-35.06336419,-32.35125303,28.04382,120.61146,28.01903,120.61189,-1,2,0
48,291,-48.69724523,29.77655942,28.01947,120.67661,28.023257,120.659016,3,474,0
1433,2740,-36.5362905,18.97360866,28.015196,120.648057,28.015485,120.648218,3,74,0
1244,1979,-14.25340801,49.26311839,28.00503,120.67134,28.00367,120.67052,3,188,0
729,836,-25.99325386,-26.43285018,28.02336,120.60588,28.02242,120.60801,3,4021,0
314,1427,44.92364612,29.59308062,27.97965,120.74458,27.98011,120.74983,10,258,0
552,759,43.53733634,25.33684498,27.96536,120.74141,27.97238,120.74249,10,933,0
878,2282,12.65559259,26.06437209,28.000355,120.697765,27.99125,120.69051,-1,25,0
1980,2593,26.42956903,-7.860190684,27.9546,120.667,27.96314,120.66947,5,394,0
1515,2939,-34.11362973,27.9647892,28.01034,120.65781,28.011397,120.653141,3,264,0
1152,1521,-17.69565315,6.147239608,28.013647,120.656985,28.00551,120.66263,3,0,0
1626,2168,-20.33172455,-24.13342656,28.01389,120.60169,28.02265,120.60445,3,208,0
1112,1940,-47.44177294,-29.83337253,28.05274,120.62436,28.05756,120.60725,7,35,0
142,2860,-46.37260363,-46.32920452,28.07201,120.60483,28.0702,120.62208,9,778,0
1159,2439,-17.74223485,-48.58936967,28.02791,120.59925,28.04261,120.57226,-1,45,0
1855,2758,16.22303613,14.87478554,27.98606,120.67631,27.98519,120.67735,4,1686,0
1331,1900,-43.29604665,-47.9928427,28.07361,120.61293,28.06605,120.58485,9,432,0
174,2831,-42.65503495,-11.32619795,28.04894,120.64323,28.04021,120.64658,7,47,0
1,709,42.88360933,19.86333524,27.97014,120.75603,27.97153,120.73361,10,38,0
2792,2943,-23.07487357,36.98511905,28.02302,120.66759,28.02187,120.6698,3,498,0
243,1134,-7.467285754,-12.66794905,28.000291,120.647161,27.99644,120.63354,-1,78,0
1360,2149,2.313024734,49.19222951,27.993854,120.698744,27.98472,120.69611,4,333,0
259,629,-66.85890226,16.12319708,28.05022,120.66531,28.0608,120.676028,7,68,0
77,443,-35.20209146,16.62320044,28.00743,120.64853,28.01674,120.64688,3,35,0
467,1628,-22.0040149,48.87667157,28.012398,120.68848,28.01497,120.68572,7,1637,0
2211,2298,30.7955331,-41.17001237,27.90973,120.63455,27.92952,120.68107,-1,21,0
2579,2887,-17.95540993,-57.03211943,28.04541,120.57613,28.04609,120.57533,9,1326,0
370,1753,16.32023303,-19.88403308,27.95455,120.65292,27.96526,120.65283,5,150,0
1818,2142,32.60300618,47.58339157,27.98955,120.71298,27.98684,120.71242,7,804,0
1767,2353,5.112941392,-13.11209785,27.97914,120.65482,27.973777,120.682079,5,2,0
4,2963,-1.725895111,-28.55801283,27.98663,120.61963,27.98802,120.61588,8,8101,0
1427,1504,36.94270771,18.00021833,27.98011,120.74983,27.987372,120.734892,10,10,0
291,936,-47.87223867,2.149616505,28.023257,120.659016,28.02145,120.63334,3,459,0
2365,2372,-21.14977241,-28.42529517,28.01894,120.59618,28.023805,120.597166,3,1181,0
1338,2622,-59.64242754,-17.07485324,28.056963,120.625239,28.0547,120.64565,7,113,0
1058,2743,-57.85589668,-22.3524471,28.04752,120.63044,28.049957,120.622963,7,2936,0
15,2389,3.718504092,-39.52078829,27.97664,120.63227,27.9764,120.63278,8,2898,0
285,2303,70.10659987,1.288175331,27.90175,120.80936,27.90821,120.80227,6,3742,0
1657,2688,-37.98176645,-21.66318983,28.04146,120.62266,28.04277,120.62428,7,49,0
1093,1400,-10.18244759,-22.63844183,28.03228,120.58055,28.01833,120.60806,-1,25,0
950,1460,1.239198666,-28.3774589,27.98069,120.61263,27.985304,120.632788,8,219,0
284,2824,32.07382169,-23.36443599,27.92764,120.69437,27.92444,120.70304,3,88,0
2201,2512,-1.704338653,35.82163793,27.99446,120.68161,27.99935,120.67604,4,8,0
1582,2901,25.16759998,-0.241144341,27.96936,120.67444,27.97339,120.7071,-1,168,0
1648,2415,-20.17805092,13.37556222,28.01215,120.65684,28.02,120.655,3,0,0
408,438,-54.51455275,-26.06767444,28.05042,120.6339,28.03933,120.62364,7,215,0
1106,1590,-24.37042582,-32.45136943,28.02311,120.59937,28.02239,120.59436,3,123,0
1996,2803,40.32790526,33.73570756,27.96722,120.73585,27.96758,120.73351,10,855,0
1826,2362,36.33544694,-29.68917886,27.92285,120.68994,27.92159,120.70412,3,141,0
