source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
1376,2469,-70.49208588,-1.936612316,27.99176,120.72451,28.00923,120.72917,1,8,0
52,535,-46.94585738,25.08056037,27.93816,120.80145,27.96456,120.79906,7,28,121.5600188
958,2818,60.27378086,15.47453291,28.04944,120.58116,28.04104,120.58846,12,235,0
332,2360,-41.96713214,9.238142966,28.00341,120.68731,27.97589,120.75072,-1,19,0
1273,1736,65.2320138,-19.21929961,28.02347,120.61544,28.029592,120.6244,-1,2021,0
609,2468,17.8060852,-26.7392476,28.02096,120.62016,28.022717,120.632107,-1,151,0.464534482
370,1102,-8.048166862,31.11693885,27.95455,120.65292,27.95246,120.64545,4,173,0
2318,2890,20.15784126,-28.42868235,28.0217,120.647,28.02424,120.6348,3,84,0
1293,2592,-53.13698969,41.0003695,27.93743,120.83414,27.93254,120.82423,7,397,0
1638,2715,-17.08739978,-28.38838708,27.99258,120.67111,27.99435,120.66326,0,276,0
495,2891,-51.50888596,20.27114497,27.994253,120.830533,27.99425,120.83053,14,7122,0
1205,1360,-24.66451895,-10.65586423,27.99429,120.69956,27.993854,120.698744,0,21,0
291,2164,-5.85161682,-47.94763349,28.023257,120.659016,28.01286,120.66582,3,61,101.6730351
741,2129,-0.176022621,-7.540102815,27.95095,120.65688,27.98951,120.64774,4,5,0
1052,2957,-52.03825771,0.54758216,27.97486,120.72843,27.9672,120.7319,5,360,0
2278,2912,-11.98268084,-62.06074284,28.0258,120.65965,28.02671,120.65844,2,47,0
814,2763,56.99308061,-8.378215518,28.06065,120.61145,28.06783,120.61801,-1,41,0
925,1244,-13.13027928,-43.72504093,28.00554,120.66603,28.00503,120.67134,3,340,0
1031,2818,51.64141306,15.18594491,28.036972,120.589166,28.04104,120.58846,12,259,0
556,2963,20.72561489,15.85188369,27.99014,120.62903,27.98802,120.61588,6,581,0
148,1859,-32.5573554,56.11455832,27.87141,120.8205,27.87212,120.80789,7,206,0
1769,2425,-31.14174433,-7.986762957,27.998722,120.707177,28.001305,120.717516,1,26,0
698,1027,65.78554526,-0.222289491,28.07126,120.60869,28.08394,120.58605,10,184,0
87,2312,2.409700898,58.35083429,27.92144,120.6877,27.92006,120.70628,13,242,0.283755129
11,2160,-41.75184968,8.394364809,27.99544,120.72251,27.9668,120.7548,-1,6,0.264429095
1680,1980,-22.41815513,27.23874626,27.96413,120.67139,27.9546,120.667,4,902,0
2116,2948,65.91461443,-7.540257699,28.04925,120.60197,28.05192,120.60027,2,412,0
1447,1622,-28.68541913,-39.3010734,28.0035,120.6833,28.00126,120.6875,0,42,0
643,1535,39.96099223,-20.30254311,28.04355,120.65147,28.03768,120.63277,2,97,0
866,1457,-39.97813424,-6.454483346,27.97155,120.73972,27.99566,120.715,-1,0,0.200988829
1433,2318,17.51327174,-55.67767217,28.015196,120.648057,28.0217,120.647,3,1180,0
1342,2554,-20.82941681,-40.44750591,28.00491,120.67627,28.001666,120.680277,0,20,0
690,1769,-35.90149931,-33.45485638,28.0021,120.68989,27.998722,120.707177,-1,13,0
1494,1807,49.46469941,-28.42083673,28.04977,120.64759,28.040568,120.63282,2,231,0
1159,1497,47.36952359,16.03263851,28.02791,120.59925,28.042251,120.587483,-1,84,0
63,813,31.63852732,3.385294321,28.01488,120.61139,28.01833,120.607999,8,27,0
16,227,54.75681895,-9.88445965,28.07646,120.62205,28.05333,120.63083,-1,54,0
1789,2048,72.74187105,1.601862646,28.09369,120.58816,28.07875,120.58356,10,407,0
1110,2392,-13.29806646,21.66975966,27.946867,120.69923,28.00878,120.68835,-1,0,0
2229,2801,7.22600219,-13.4465844,27.99852,120.65649,28.01569,120.65545,3,8,87.37418192
865,1807,52.39803305,-6.85185212,28.0464,120.604,28.040568,120.63282,2,6,0
556,1921,17.02812184,13.02379255,27.99014,120.62903,27.985876,120.627305,6,116,0
57,2092,27.76364252,-15.5958823,28.00954,120.61511,28.0195,120.63455,-1,11,0
961,1896,61.94090712,5.020986447,28.06451,120.58223,28.10296,120.57827,10,58,0
308,1900,72.23320242,8.867277229,28.07118,120.58698,28.06605,120.58485,10,48734,0
1239,1688,-9.081632751,3.783585794,27.87124,120.64996,27.983768,120.665796,-1,145,0
720,2425,-46.22489437,-1.648828259,27.97976,120.74186,28.001305,120.717516,-1,6,0
412,697,9.486188566,56.39142088,27.91108,120.67813,27.92414,120.70279,13,0,1.689710832
1581,2051,-37.43646944,36.97041205,27.90633,120.81918,27.91544,120.83871,7,72,0
2278,2792,-1.461529316,-31.11128729,28.0258,120.65965,28.02302,120.66759,-1,38,0
1569,2353,-20.28184034,3.907075898,27.984146,120.678225,27.973777,120.682079,4,30,0
15,606,14.4544647,5.470823054,27.97664,120.63227,28.004829,120.6409,-1,6,0
735,2344,12.33197152,3.644076112,27.993371,120.637184,28.000843,120.64058,-1,49,0
1502,2131,-8.999091327,10.75875379,27.991292,120.664871,27.97509,120.65593,-1,576,0.384853196
1622,2239,-30.2938563,-38.89529883,28.00126,120.6875,28.00222,120.68192,0,396,0
1062,1309,23.51057945,7.182977684,28.07018,120.74169,28.0834,120.6882,16,72,0
1850,1859,-31.2553078,54.94674653,27.86362,120.81173,27.87212,120.80789,7,413,0
1651,2469,-9.159752358,-27.91683927,27.97707,120.74717,28.00923,120.72917,-1,0,153.8925535
300,1709,-62.96863563,14.84608401,27.9685,120.75992,27.97034,120.76311,5,7984,0
120,2483,35.43377188,18.22086278,28.0183,120.607999,28.02455,120.61196,8,86,0
279,1457,-49.5275292,1.027700257,27.98465,120.73383,27.99566,120.715,-1,66,0
1736,1899,44.7506752,-10.83023832,28.029592,120.6244,28.06248,120.60338,2,105,0
1349,1528,15.58308904,-52.63241291,28.01544,120.64648,28.01484,120.64575,3,305,0
567,1706,-7.329206988,62.29888836,27.92073,120.70491,27.9208,120.70586,13,3805,0
2507,2617,-14.48412675,-56.7652422,28.02519,120.66642,28.02136,120.65561,3,30,0
48,970,-20.62474359,-55.13902339,28.01947,120.67661,28.014998,120.674961,3,187,0
994,2744,14.33178838,-60.2385693,28.01318,120.65352,28.0132,120.654,3,388,0
520,1970,-25.91926648,57.53378175,27.88953,120.79251,27.87,120.788,7,85,0
415,1160,7.919971952,-23.1411654,28.01975,120.65219,28.01525,120.66252,3,4,0
1502,1837,11.97336799,11.93564956,27.991292,120.664871,27.98603,120.63754,-1,10,0
1260,2183,-43.43481944,43.35541867,27.91444,120.83278,27.89444,120.81353,7,19,0
966,2303,-50.60935831,46.73963818,27.918388,120.823666,27.90821,120.80227,7,278,0
1501,1934,52.9734267,-12.44462373,28.05557,120.61784,28.046363,120.62567,2,3,322.2427092
133,2508,-28.3830669,18.13646289,27.9535,120.69621,27.96724,120.66561,-1,84,0
1271,1385,48.50122873,-18.83325434,28.047627,120.634779,28.05153,120.62762,2,8,0
341,1840,18.08907413,6.528977687,27.98975,120.64468,27.9981,120.6541,-1,14,0
896,1980,-9.681782192,28.12651579,27.93874,120.62121,27.9546,120.667,4,0,0
1415,2468,16.8058965,-19.05980009,28.01447,120.64201,28.022717,120.632107,3,111,0
595,919,-26.19886974,-48.82368963,28.01681,120.67808,28.01517,120.66789,3,46,0
189,758,-25.56159798,3.124631833,27.98396,120.69007,27.99542,120.68153,0,19,0
1031,1140,55.78869031,10.64256553,28.036972,120.589166,28.04193,120.57698,12,20,0
1306,1643,20.3521035,14.25009537,27.99383,120.62833,27.98054,120.61279,6,45,0
879,2602,55.8145238,12.37231736,28.03093,120.59305,28.041463,120.586511,12,0,0
1311,1562,33.94826355,35.99901536,27.98966,120.57449,27.99767,120.57531,6,1896,0
972,1582,-20.84269255,26.90774161,27.94366,120.68317,27.96936,120.67444,4,126,0
2913,2966,-48.52978008,46.9290916,27.92081,120.81459,27.90319,120.81717,7,600,0
1047,1322,-37.19336575,-39.72809499,28.00475,120.69418,28.00798,120.69032,1,1567,0
2170,2281,11.72255157,-0.938246519,28.00475,120.642741,28.00143,120.63625,3,21,0
2344,2715,-7.429500117,-11.06200242,28.000843,120.64058,27.99435,120.66326,-1,25,0
1453,2263,-0.692454125,-43.13782193,27.99832,120.6366,28.00726,120.65848,3,17,175.0064984
1601,2100,-47.11303941,28.59253979,27.94796,120.8414,27.93118,120.82472,7,0,126.8936405
2715,2767,4.543829147,-4.872547902,27.99435,120.66326,28.00293,120.64916,-1,10,0
382,565,-7.672984455,-53.22335279,28.01967,120.6623,28.00841,120.66454,3,29,0
1,477,-42.65643138,10.51504104,27.97014,120.75603,27.994763,120.731284,-1,4,135.5221615
415,2318,21.82014885,-56.15766968,28.01975,120.65219,28.0217,120.647,3,2429,0
1110,2099,-26.88341537,7.495116455,27.946867,120.69923,27.99084,120.68506,-1,0,0
1022,1483,-54.35364196,-17.95218561,27.99539,120.7173,27.9897,120.71206,1,304,0
902,1006,33.1603827,35.33481695,27.99381,120.57017,27.99467,120.56692,6,431,0
1435,1807,50.12942557,-21.63444585,28.046174,120.636789,28.040568,120.63282,2,133,0
961,1590,61.98625984,5.783862482,28.06451,120.58223,28.02239,120.59436,-1,68,0
298,2875,3.086927414,50.44048421,27.92054,120.70164,27.92368,120.70347,13,55,0
1376,2125,-38.81642508,-7.484916645,27.99176,120.72451,28.005059,120.711717,1,14,0.336426297
1622,2925,-18.66799188,-17.23455694,28.00126,120.6875,28.00248,120.68294,0,8,0
77,1605,7.292565572,-41.94912528,28.00743,120.64853,28.01353,120.6398,3,40,0
567,1999,2.337556457,54.01183407,27.92073,120.70491,27.91395,120.70028,13,85,0
392,2779,-34.92671156,36.62696329,27.90266,120.80723,27.9069,120.82629,7,51,0
1119,1998,19.52032141,15.38938771,27.98495,120.62353,27.987217,120.623164,6,4070,0
1571,1839,-55.73673339,14.28546084,27.97334,120.75738,27.97706,120.75192,5,167,0
828,2564,-20.45344639,20.59777507,27.96168,120.677789,27.96169,120.70433,-1,50,0
2146,2150,50.86818233,-7.02785628,28.051431,120.600469,27.99711,120.58895,-1,28,0
1335,2171,-46.41044149,41.72372568,27.92006,120.82563,27.91955,120.83809,7,1249,0
1823,2653,55.19628047,16.35008588,28.037123,120.578514,28.03697,120.58917,12,604,0
859,1391,-25.87159081,19.11653607,27.95386,120.68203,27.95467,120.69939,-1,1532,0
58,1950,-40.54178596,0.312839009,27.97969,120.74181,27.99139,120.71952,-1,2,114.1212093
638,2791,24.82966893,20.97638101,27.99736,120.62159,27.99739,120.58551,6,83,0
211,1474,48.37677077,27.06927627,28.01211,120.58988,28.02436,120.58545,12,597,0
1421,2428,12.41862279,7.599482475,27.98936,120.6427,27.98819,120.6531,-1,33,0
409,2214,-41.06312923,24.74658366,27.95855,120.75661,27.9598,120.68203,-1,0,335.6445113
536,2545,-43.7957953,2.874523862,27.978638,120.714666,27.977701,120.73082,-1,26,0.025
1700,2120,1.635418903,-43.90445324,28.01007,120.66068,28.00312,120.65388,3,39,121.5344325
985,2272,4.009323784,56.55005772,27.92393,120.69186,27.91974,120.69145,13,85,0
1377,1572,44.97680724,-0.234032704,28.02627,120.60094,28.02693,120.60664,8,99,0
601,1727,-45.04562359,42.57003004,27.91157,120.83255,27.91218,120.83617,7,1763,0
1386,2149,-28.95580435,15.59829308,27.98557,120.68544,27.98472,120.69611,0,2610,0
515,1021,14.8278936,39.76455657,27.96781,120.62801,27.96668,120.62461,6,13961,0
1658,2966,-46.63432235,48.39760438,27.90655,120.80646,27.90319,120.81717,7,235,0
1318,2890,44.81879549,-46.72001378,28.073,120.71997,28.02424,120.6348,-1,0,0
979,2568,46.9118384,5.423693972,28.02921,120.59331,28.04901,120.58582,12,14,0
836,2847,45.6424842,3.776187165,28.02242,120.60801,28.041041,120.588459,-1,36,0
394,1093,49.19926143,21.37512582,28.029211,120.593311,28.03228,120.58055,-1,50,0
899,2192,62.64907574,3.9788366,28.06049,120.57424,28.05416,120.56057,10,0,345.8101617
227,2304,52.44017994,-25.46966674,28.05333,120.63083,28.04617,120.63678,2,194,0
969,1061,-10.46493398,56.81556865,27.92722,120.69833,27.92415,120.70545,13,299,0
2363,2802,-48.41512229,2.209063496,27.98627,120.73454,27.98055,120.72944,5,21,0
1706,2696,-2.354295617,53.74412048,27.9208,120.70586,27.92345,120.70485,13,428,0
1845,2516,-47.55081259,-0.138687507,27.99406,120.72557,27.97841,120.73883,-1,37,0
3,448,55.95728471,20.94727047,28.03927,120.5877,28.024644,120.599644,-1,23,0
255,914,-52.17631246,47.03623357,27.91211,120.79786,27.93088,120.80284,7,169,0
1584,2714,-37.87662966,56.06903401,27.89209,120.81396,27.8832,120.80518,7,785,0
604,1233,47.84590623,27.8331176,28.015777,120.594444,28.01428,120.58353,-1,867,0
104,176,40.10584037,5.918935738,28.0211,120.601,28.02521,120.6105,8,10,0.007575758
79,2696,2.207687457,49.13630069,27.921889,120.696181,27.92345,120.70485,13,5,145.5646338
1841,2319,24.74057609,34.68173615,27.980151,120.605199,27.97631,120.60491,6,6268,0
874,1506,40.53481965,-39.11844024,28.04411,120.64767,28.02799,120.66168,2,124,0
966,1440,-45.95051736,33.2490974,27.918388,120.823666,27.92653,120.78661,7,138,0
975,2229,0.963530948,-6.973228898,28.00397,120.67029,27.99852,120.65649,3,22,0
287,2428,8.206741764,12.98891957,27.986822,120.630326,27.98819,120.6531,-1,30,0
2,1389,9.593390082,-0.186096719,28.00506,120.63866,28.003449,120.640315,3,85,0.178271212
61,1889,-4.038258256,-51.05995098,28.00969,120.67408,28.01442,120.65841,3,2,0.302886325
430,1346,-36.87584516,-38.12052267,28.00437,120.69558,28.00377,120.6977,1,207,0
370,972,-6.833546526,23.50497961,27.95455,120.65292,27.94366,120.68317,4,226,0
116,1307,-83.10807573,-5.342997254,28.06043,120.80995,28.0772,120.805,14,1952,0
64,202,2.938149935,-49.30314987,28.01276,120.65434,28.0087,120.65515,3,121,0
1582,1895,-23.26612458,17.47980633,27.96936,120.67444,27.96905,120.70307,-1,764,0
1742,2671,-38.05730321,-40.07207732,28.010383,120.6909,28.00505,120.694054,1,1776,0
613,2446,-1.910069136,-7.465107451,27.999,120.659,27.98763,120.66308,-1,0,182.6522853
181,403,-28.67022092,7.384900526,27.97517,120.69185,27.98093,120.71034,-1,48,0
268,402,-1.453501005,-56.30473487,28.002086,120.662539,28.01188,120.66205,3,2,0.218039597
59,652,-33.13056779,44.0286079,27.90238,120.80278,27.88623,120.80236,7,311,0
1141,1753,-10.72790256,40.91995535,27.933084,120.674452,27.96526,120.65283,-1,20,0
1969,2559,4.318543024,-27.24217011,28.00303,120.63895,28.01104,120.64986,3,4,0
164,502,-4.527462778,15.40343675,27.95724,120.65969,27.975415,120.651576,4,79,0
508,2921,44.93557802,-19.81017057,28.04337,120.65572,28.04626,120.62812,2,3,119.5363788
803,1145,26.24390809,-53.19819039,28.02715,120.65114,28.024208,120.653538,2,1769,0
463,1093,54.00806684,23.54814495,28.02702,120.57609,28.03228,120.58055,12,8077,0
720,1806,-56.29148766,12.47641653,27.97976,120.74186,27.971111,120.759166,5,73,0
1622,2232,-30.73779397,-33.82513018,28.00126,120.6875,27.99607,120.71016,-1,5,178.3311032
1232,1796,48.18498954,-35.22910635,28.04357,120.651564,28.04071,120.63988,2,423,0
279,2360,-63.50236935,3.245590561,27.98465,120.73383,27.97589,120.75072,5,285,0
943,1724,-37.08505684,-11.52985864,27.98369,120.71502,28.00258,120.70728,1,10,0
307,1873,1.982576446,-24.16852802,28.01573,120.65876,28.01486,120.66325,3,35,0
633,911,-41.16969078,-19.53909764,27.98491,120.70392,27.96141,120.73461,-1,5,0.17838695
332,340,-25.18929972,-35.71294639,28.00341,120.68731,27.99961,120.68514,0,55,0
1749,2505,17.66083087,26.93010567,27.97581,120.57281,27.94729,120.54847,-1,0,254.2871519
32,2270,-81.26207592,-3.133729584,28.02917,120.77439,28.05695,120.78536,14,33,0
2033,2795,-38.66067503,34.83837417,27.9196,120.81824,27.91981,120.8278,7,59,0
449,748,-14.09371024,60.33690146,27.93173,120.70133,27.9266,120.711,13,4553,0
966,2946,-49.35573806,49.51731759,27.918388,120.823666,27.91587,120.81258,7,4676,0
1416,2049,21.2026162,-26.91209652,28.01137,120.64581,28.01711,120.63167,-1,22,0
1869,2458,12.16618729,61.6055225,27.89644,120.63496,27.85734,120.67149,15,35,1.066487195
672,1966,29.76926433,33.64893064,27.96719,120.59359,27.99619,120.58337,6,43,0
1078,2188,26.38737291,-9.747547655,28.015777,120.621944,28.02031,120.62527,9,18,0
159,2264,-10.64808844,29.42291188,27.94833,120.66804,27.95241,120.64911,4,397,0
1684,1885,15.69630421,35.44239055,27.98796,120.61592,27.96887,120.61609,6,9,0
42,556,10.69893974,-8.977031562,28.0014,120.65569,27.99014,120.62903,-1,70,0
2127,2366,-10.39519175,-1.895602941,27.98869,120.6726,27.97973,120.67677,-1,29,0
1633,2000,1.406077827,46.43281586,27.921943,120.703398,27.92247,120.70628,13,59,75.39861274
328,786,48.39242159,-24.463245,28.05929,120.65781,28.065163,120.642463,2,43,0
541,2083,18.47810067,42.01185374,27.96193,120.60948,27.95887,120.60962,11,15776,0
773,975,-11.53876235,-4.889664013,27.989406,120.673557,28.00397,120.67029,-1,30,124.0339999
1709,2835,-55.26311737,18.22923947,27.97034,120.76311,27.94411,120.78597,-1,10,0
369,842,-41.13948147,36.96105735,27.9277,120.83323,27.90945,120.81881,7,22,0
556,2262,18.58491364,12.31356419,27.99014,120.62903,27.987407,120.628236,6,513,0
573,2628,-12.48806452,-49.63455979,28.014374,120.672952,28.01511,120.67465,3,55,0
306,2353,-11.88836841,36.37378831,27.93177,120.67802,27.973777,120.682079,-1,3,0
758,1758,-26.18886696,-33.77433772,27.99542,120.68153,27.99447,120.68038,0,1047,0
860,1646,35.23285324,-34.76658245,28.03044,120.64309,28.03083,120.63755,2,102,0
347,2564,-53.05128177,-8.64846158,27.98785,120.71681,27.96169,120.70433,-1,211,0
1094,1626,32.08161257,19.18155237,28.01845,120.59962,28.01389,120.60169,8,682,0
631,1257,28.08733565,41.39925746,27.98274,120.56357,27.97868,120.57877,6,58,0
1852,2422,-47.20277829,20.94940679,27.96059,120.7497,27.93079,120.82979,-1,4,0
1815,2237,5.337961339,54.8155834,27.92444,120.68972,27.92797,120.69797,13,13,313.6127407
906,1873,-7.289665502,-50.41865007,28.01211,120.69386,28.01486,120.66325,-1,48,215.0163256
234,1587,22.21122966,-1.502817216,28.01828,120.62547,28.00917,120.64028,-1,10,0
2179,2445,8.115478213,39.18937721,28.0058,120.593,27.992515,120.595201,-1,2,2.234375897
202,571,3.116533314,-13.63200683,28.0087,120.65515,28.00238,120.65872,3,4,0
775,1706,-14.15464445,45.2957784,27.9189,120.64478,27.9208,120.70586,-1,59,0
1009,1188,-84.3915102,1.244996831,28.029342,120.785869,28.02612,120.795888,14,627,0
905,1859,-31.80245211,61.23268981,27.86954,120.80506,27.87212,120.80789,7,8057,0
76,2074,-48.01597046,-18.88030356,27.99619,120.71034,27.986124,120.709577,1,50,0
973,1391,-14.30369408,52.80827768,27.93169,120.70193,27.95467,120.69939,-1,324,0
1441,2467,33.60804741,-30.0252678,28.04381,120.65767,28.025613,120.638246,2,35,0
