source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
703,2853,5.170738498,-51.01771431,27.99417,120.59982,27.97599,120.59211,8,410,0.0
1551,1815,0.643392807,-2.842884129,27.92018,120.69169,27.92444,120.68972,3,30,0.0
814,1357,-35.06866773,-45.56763952,28.06065,120.61145,28.05143,120.60047,7,9,0.0
12,1922,68.9287479,17.37900805,27.8751,120.81027,27.85558,120.80096,6,66,0.0
1930,2512,0.550607649,24.012346,27.99704,120.68015,27.99935,120.67604,4,61,0.0
315,2760,-36.90051297,-63.59337846,28.09085,120.54804,28.093393,120.555994,9,951,0.0
41,2023,10.370925,-44.17606811,27.95746,120.61208,27.97172,120.61373,-1,1009,0.0
331,1713,-52.59019593,-8.840108962,28.03958,120.62042,28.01567,120.62619,-1,177,0.0
693,912,28.40808669,27.73177573,27.97736,120.73532,27.98324,120.72334,10,93,0.0
1187,1502,9.943118738,-5.373648069,27.96331,120.66311,27.991292,120.664871,-1,6,0.0
1879,2239,-5.084634115,52.56175799,27.999526,120.680665,28.00222,120.68192,4,230,0.0
872,1774,5.302625053,-17.00948079,27.98477,120.64882,27.99094,120.65242,5,6743,0.0
486,2572,36.4257524,23.96394776,27.97508,120.74612,27.9677,120.74015,10,20,0.0
2167,2486,-62.72652926,9.889650102,28.0438,120.65797,28.04854,120.66293,7,159,0.0
846,2538,43.11616859,12.72417698,28.00453,120.74869,28.00886,120.77826,-1,10,0.0
745,2065,-44.33674653,-14.23052858,28.04541,120.65027,28.03893,120.65902,7,30,0.0
562,1563,46.24435621,-19.99895371,27.92439,120.70333,27.92204,120.69661,3,327,0.0
1848,1895,26.7934772,-11.20177871,27.96164,120.66747,27.96905,120.70307,-1,117,0.0
995,2823,19.79753625,-34.17561002,27.941,120.574,27.94947,120.55856,10,152,0.0
79,2875,42.94724908,-22.79220535,27.921889,120.696181,27.92368,120.70347,3,462,0.0
2360,2822,47.04946263,31.65859146,27.97589,120.75072,27.97743,120.73394,10,479,0.0
1273,2450,-41.80679157,-19.74045094,28.02347,120.61544,28.04901,120.63968,-1,46,0.0
1322,2687,8.294343196,63.22117624,28.00798,120.69032,28.0443,120.70804,7,27,0.0
1927,2622,-58.95550538,-13.49295721,28.04626,120.62785,28.0547,120.64565,7,290,0.0
1667,2083,15.03108376,-40.78521071,27.93583,120.61337,27.95887,120.60962,-1,205,0.0
394,1823,-19.71250266,-38.51362797,28.029211,120.593311,28.037123,120.578514,-1,14,0.0
68,1713,-45.31815206,-8.129211706,28.02467,120.61708,28.01567,120.62619,-1,53,0.0
1487,1749,10.37288122,-58.7811117,27.9731,120.55136,27.97581,120.57281,8,1304,0.0
952,1839,47.46732626,15.77380569,27.97169,120.76145,27.97706,120.75192,10,485,0.0
2041,2183,69.27636305,5.495622042,27.896075,120.819675,27.89444,120.81353,6,84,0.0
291,2528,-48.75042251,29.87085481,28.023257,120.659016,28.023744,120.653645,-1,888,0.0
2069,2362,44.56699584,-28.76956984,27.92095,120.70407,27.92159,120.70412,3,2189,0.0
9,1605,-23.93958433,-1.065665906,27.99378,120.6501,28.01353,120.6398,3,3,0.0
1184,2373,-2.953224636,-17.87960052,27.982012,120.645724,27.99672,120.65264,-1,89,0.0
2128,2779,63.58384465,6.354410564,27.8883,120.80901,27.9069,120.82629,6,33,0.0
1316,1582,28.29948081,4.966615118,27.97332,120.71019,27.96936,120.67444,-1,19,0.0
739,2391,26.11949391,11.81344945,28.0287,120.8004,28.034242,120.80361,2,6232,0.0
273,1736,-60.90307765,-0.636387875,28.02613,120.64691,28.029592,120.6244,7,256,0.0
1173,1515,-38.98756206,32.75712627,28.01246,120.65751,28.01034,120.65781,3,349,0.0
293,1273,-53.82038625,-1.690283474,28.02476,120.635142,28.02347,120.61544,3,70,0.0
1415,2614,-29.45505653,-7.805028928,28.01447,120.64201,28.01688,120.6293,-1,2,0.0
391,1388,-47.83484489,8.149543602,28.02273,120.64301,28.01822,120.64711,3,89,0.0
608,2841,1.483258084,52.3994779,27.99367,120.69233,28.000286,120.70749,-1,121,0.0
41,1123,13.02706569,-41.20455714,27.95746,120.61208,27.96552,120.64757,-1,10,0.0
906,2087,-26.36199776,22.5449108,28.01211,120.69386,28.02363,120.66164,-1,28,0.0
26,775,40.04828647,-48.04128658,27.91714,120.66023,27.9189,120.64478,3,24207,0.0
582,1584,71.4698489,15.53657466,27.86958,120.81319,27.89209,120.81396,6,105,0.0
916,2968,-21.08386993,16.64392413,28.01381,120.65692,28.02802,120.6546,-1,2,0.0
259,2890,-56.76357963,-4.902681309,28.05022,120.66531,28.02424,120.6348,-1,137,0.0
435,661,6.369956578,56.22438096,28.00035,120.69777,28.00053,120.6999,7,344,0.0
2200,2914,-32.60530272,4.058888664,28.03746,120.65611,28.01922,120.64427,-1,26,0.0
305,1388,-28.75935213,8.82086773,28.008511,120.618079,28.01822,120.64711,-1,13,0.0
19,2540,6.429408646,11.45989501,27.98443,120.66958,27.991878,120.694119,4,5,0.0
136,2914,-37.3346993,21.56380615,28.01434,120.65091,28.01922,120.64427,3,104,0.0
1441,1494,-48.12792002,-16.71989864,28.04381,120.65767,28.04977,120.64759,7,86,0.0
966,1727,63.58644302,-13.49119764,27.918388,120.823666,27.91218,120.83617,6,1320,0.0
565,1515,-10.32512295,16.4825801,28.00841,120.66454,28.01034,120.65781,3,45,0.0
1007,2564,26.33981426,0.591743102,27.96558,120.68672,27.96169,120.70433,-1,423,0.0
182,2396,-33.02308277,-20.73581535,28.01939,120.61656,28.03985,120.62173,-1,3,0.0
174,976,-60.65007717,-13.82743701,28.04894,120.64323,28.044851,120.648285,7,658,0.0
1709,2496,47.67794662,2.541735763,27.97034,120.76311,27.94412,120.76969,10,8,0.30270778177549007
2261,2508,22.61551255,0.424016296,27.97054,120.68557,27.96724,120.66561,5,138,0.0
2774,2864,45.53705881,18.68176909,27.96407,120.76438,27.9665,120.76112,10,9241,0.0
1999,2145,32.57870016,-13.64040706,27.91395,120.70028,27.93258,120.73604,3,213,0.0
986,2906,-37.79674161,-55.61471091,28.077531,120.587363,28.08007,120.56796,9,711,0.0
6,1963,-63.88270275,17.50283889,28.0635,120.68056,28.050194,120.692298,7,203,0.0
2009,2729,-61.00481587,-15.1271482,28.04976,120.647462,28.05359,120.63947,7,3279,0.0
1485,2725,-34.87251146,-49.62760058,28.07932,120.57283,28.08578,120.59077,9,0,0.0
1911,2663,30.95810436,28.59855333,27.97773,120.72673,27.99627,120.72691,-1,75,0.0
615,1081,-15.03243709,43.82263854,27.99109,120.67677,27.997963,120.659738,-1,125,0.0
1744,2004,-20.33605383,-52.32582815,28.049438,120.581163,28.05469,120.58692,9,6,0.0
430,780,0.383296779,58.06198246,28.00437,120.69558,28.01006,120.68043,-1,15,0.0
1218,1557,71.65331807,-0.091573112,27.91539,120.8198,27.90165,120.81193,6,657,0.0
942,1003,29.87471095,12.94924466,28.021266,120.794656,28.01839,120.82983,2,341,2.233157622811501
954,2333,-22.70570393,35.67954308,28.018214,120.672196,28.02407,120.66508,3,78,0.0
1446,2970,19.68328392,-31.11557914,27.98015,120.60519,27.9567,120.57364,-1,72,0.0
27,2873,19.4354821,57.85477653,28.00949,120.71444,28.000323,120.727524,7,70,0.0
611,1297,67.27420737,15.76374346,27.867358,120.820794,27.87104,120.82114,6,158,0.0
109,666,-31.03680466,-48.12949534,28.03316,120.59087,28.07352,120.58467,9,4,0.0
365,2089,6.250680392,3.701565751,27.98328,120.65734,27.970224,120.651685,-1,108,0.0
1980,2036,18.18350181,-4.199116945,27.9546,120.667,27.97268,120.68433,5,20,0.0
906,1761,-1.449647668,27.45178428,28.01211,120.69386,27.99851,120.67952,-1,31,0.0
698,1940,-45.24956145,-46.35872531,28.07126,120.60869,28.05756,120.60725,-1,2188,0.0
1145,2581,-35.47110496,9.800189044,28.024208,120.653538,28.020019,120.648575,-1,6,0.0
50,1850,63.58783197,14.77782686,27.86632,120.78925,27.86362,120.81173,6,8,81.50094488828249
2214,2593,23.95039225,-4.309031651,27.9598,120.68203,27.96314,120.66947,5,77,0.0
2087,2831,-61.0442135,4.404301191,28.02363,120.66164,28.04021,120.64658,-1,11,0.0
1125,2534,0.16401273,-23.09368927,27.987701,120.628236,27.986553,120.628013,8,50,0.0
1399,2542,-26.47315491,-24.87175712,28.024487,120.608733,28.01903,120.61189,3,629,0.0
1028,1926,-17.48400029,51.71937565,28.01278,120.6749,28.01239,120.67322,3,113,0.0
1839,2363,35.21101801,31.02963547,27.97706,120.75192,27.98627,120.73454,10,82,0.0
87,770,37.30733481,-30.73337828,27.92144,120.6877,27.921591,120.704296,3,136,0.0
795,801,38.6763144,-49.67596023,27.91839,120.66065,27.87582,120.66951,3,384,0.0
176,1078,-33.67194462,-17.78532673,28.02521,120.6105,28.015777,120.621944,-1,14,0.0
1590,2568,-25.24166687,-49.67438762,28.02239,120.59436,28.04901,120.58582,-1,47,0.0
599,896,18.68267294,-12.31978287,27.97321,120.72684,27.93874,120.62121,-1,4,0.0
442,593,62.51833957,-13.83127057,27.92124,120.83163,27.91758,120.83739,6,319,0.0
799,2100,54.8679836,-1.051798649,27.93368,120.81563,27.93118,120.82472,6,49,0.0
1315,1706,43.82211414,-30.03461581,27.91937,120.7061,27.9208,120.70586,3,1451,0.0
283,1519,42.42050336,14.64691332,27.98338,120.744,27.97433,120.75966,10,99,0.0
1729,2472,68.26245723,17.39969698,27.855613,120.81738,27.86229,120.80734,6,169,0.0
637,1439,17.97188851,37.04596779,28.01522,120.68916,28.005515,120.719495,7,0,0.0
1296,2020,74.51110214,5.584085926,27.89897,120.79855,27.87833,120.79361,6,260,0.0
440,1767,-8.619164658,1.200150302,28.00029,120.64716,27.97914,120.65482,-1,0,0.0
1351,1398,-37.49833799,-28.00926704,28.04387,120.63355,28.02438,120.60303,-1,15,0.0
1321,1360,12.61933197,29.61598841,27.99863,120.68954,27.993854,120.698744,4,36,0.0
1564,1961,-1.545863785,-26.03425258,27.98944,120.62361,27.98795,120.62329,8,285,0.0
402,1173,-16.85007663,13.75878837,28.01188,120.66205,28.01246,120.65751,3,12,0.0
1478,2717,-27.7732101,-1.088656381,28.02333,120.63639,28.024111,120.656361,-1,22,0.0
312,502,7.939139292,1.532889214,27.97483,120.67456,27.975415,120.651576,5,253,0.0
609,1500,-48.21449843,-28.60176397,28.02096,120.62016,28.05006,120.62061,-1,44,0.0
1308,1502,4.62675778,12.27273042,27.98404,120.68203,27.991292,120.664871,4,31,0.0
178,1760,-24.13595091,6.408953282,28.01444,120.65108,28.01143,120.64969,3,31,0.0
331,876,-38.42887217,-1.905072623,28.03958,120.62042,28.01851,120.63892,-1,5,0.0
1393,2298,30.01339065,-43.9332719,27.88797,120.67287,27.92952,120.68107,-1,37,0.0
86,539,-42.54737803,28.21386169,28.01563,120.65181,28.01516,120.65303,3,3130,0.0
2537,2779,54.18872489,4.981357307,27.92328,120.80462,27.9069,120.82629,6,0,0.0
1492,2914,-38.04622416,-0.664342649,28.02508,120.63816,28.01922,120.64427,-1,26,0.0
1506,2762,-26.27450758,39.4284288,28.02799,120.66168,28.01919,120.67036,-1,350,0.0
1557,2028,69.30186262,0.591374168,27.90165,120.81193,27.92122,120.80887,6,49,0.0
2468,2617,-40.62901159,16.53003523,28.022717,120.632107,28.02136,120.65561,3,120,0.0
9,2682,-14.94135734,2.57558187,27.99378,120.6501,27.99605,120.64769,3,3985,0.0
891,2652,62.33309293,18.47142566,27.85508,120.7815,27.85522,120.781396,6,43,0.0
344,638,-15.34570641,-7.107852775,27.99981,120.62687,27.99736,120.62159,-1,56,0.0
73,305,-21.41096349,-6.843607095,28.01003,120.63314,28.008511,120.618079,-1,31,0.0
846,1456,43.41001974,13.43825291,28.00453,120.74869,27.9905,120.76564,-1,137,0.0
1723,2792,-27.97380085,39.91255736,28.01437,120.67295,28.02302,120.66759,3,140,0.0
1136,2087,-66.09421365,11.63863978,28.04624,120.66456,28.02363,120.66164,-1,129,0.0
1084,1138,-39.30586558,-47.04806313,28.09096,120.5847,28.05708,120.58299,9,2,0.0
2012,2053,-44.58352562,1.270461373,28.02392,120.644412,28.01003,120.63016,-1,11,0.0
430,2239,7.97256284,31.1842002,28.00437,120.69558,28.00222,120.68192,-1,0,0.0
464,1166,13.59375508,-26.07601136,27.9659,120.64111,27.95794,120.60138,-1,23,0.0
954,1977,-20.95991302,29.52118331,28.018214,120.672196,27.99753,120.67522,-1,22,0.0
1141,2353,37.25827411,-15.20411014,27.933084,120.674452,27.973777,120.682079,5,18,0.0
15,1123,3.753226413,-19.01298533,27.97664,120.63227,27.96552,120.64757,-1,12,0.0
1977,2471,-14.38855694,52.26991853,27.99753,120.67522,28.00877,120.66836,-1,37,0.0
835,1295,33.14257301,-52.66319089,27.87789,120.68776,27.87791,120.67133,3,6083,0.0
2236,2756,-4.237139064,44.61915767,27.9946,120.674,27.98645,120.68772,4,74,0.0
60,461,64.07775395,8.860476972,27.89629,120.80392,27.8974,120.81737,6,109,0.0
1698,1837,-0.032745311,-15.58112215,27.95861,120.665556,27.98603,120.63754,-1,2,0.0
752,2264,19.07495098,-16.84970766,27.9454,120.65697,27.95241,120.64911,5,451,0.0
1012,2268,-15.83291506,-48.04300292,28.04376,120.56894,28.04196,120.56845,9,85,0.0
1003,2488,30.60770245,12.35670293,28.01839,120.82983,28.01749,120.80122,2,43,0.0
358,1845,29.57825958,31.22149172,27.96854,120.74135,27.99406,120.72557,-1,73,0.0
1970,2111,63.65094262,22.5910744,27.87,120.788,27.88503,120.79691,6,652,0.0
538,739,25.2923409,14.83532464,28.03625,120.7908,28.0287,120.8004,2,45,0.0
1752,2092,-35.38895974,-5.733746258,28.0312,120.63393,28.0195,120.63455,-1,5,0.0
1166,1481,14.66807062,-41.84615257,27.95794,120.60138,27.96111,120.6227,-1,487,0.0
487,2131,8.182557158,-0.645487773,27.98776,120.67428,27.97509,120.65593,-1,114,0.0
633,1178,6.238732755,38.54768201,27.98491,120.70392,27.99689,120.69531,4,8,0.40994385468100725
608,1283,0.418612827,46.73311696,27.99367,120.69233,27.992019,120.689101,4,1602,0.0
1386,2481,19.13276925,4.932273576,27.98557,120.68544,27.97265,120.66766,-1,4,0.0
655,1839,8.832076593,67.93948249,28.03962,120.71918,27.97706,120.75192,-1,23,0.0
1895,2160,41.90080641,4.940510089,27.96905,120.70307,27.9668,120.7548,10,15,0.0
491,2762,-11.90577402,22.27844445,28.014866,120.661141,28.01919,120.67036,3,31,0.0
1020,1724,8.772249271,56.68603164,28.00029,120.70357,28.00258,120.70728,7,3675,0.0
1474,2179,13.86909109,-47.32460225,28.02436,120.58545,28.0058,120.593,-1,60,0.0
1061,1872,33.0225239,-24.13273487,27.92415,120.70545,27.92834,120.69922,3,78,0.0
171,704,-16.36694444,-0.636183861,28.00072,120.63977,28.001326,120.643433,3,1499,0.0
427,1199,-15.69611553,49.42985146,28.005808,120.669146,28.009766,120.667542,3,178,0.0
492,1591,20.8100022,38.61059481,27.99261,120.71419,28.00528,120.70899,7,41,0.0
358,1110,34.78330366,-2.98774071,27.96854,120.74135,27.946867,120.69923,-1,3,0.0
276,531,31.69190756,29.49805832,27.98206,120.72704,27.991394,120.71952,7,5,0.0
2757,2962,51.56363015,-11.42207358,27.95417,120.82421,27.95764,120.82445,6,14556,0.0
2792,2809,-24.71749002,39.16025363,28.02302,120.66759,28.022802,120.673347,3,335,0.0
284,2520,41.41065572,-13.3972171,27.92764,120.69437,27.92895,120.69631,3,5966,0.0
831,2481,9.5223485,3.43838537,27.9762,120.668,27.97265,120.66766,5,3621,0.0
135,1774,-1.108943941,-12.12802715,27.9974,120.622,27.99094,120.65242,-1,0,0.0
370,602,14.2794657,-12.0450195,27.95455,120.65292,27.95585,120.65224,5,70,0.0
1837,2131,8.559850741,-4.590514784,27.98603,120.63754,27.97509,120.65593,-1,102,0.0
46,1900,-39.454904,-44.94193225,28.04917,120.61056,28.06605,120.58485,-1,22,0.0
551,2138,61.95274889,18.03947827,27.86131,120.79032,27.87481,120.78795,6,55,0.0
2173,2300,35.86403314,15.3541088,28.01765,120.74361,27.99832,120.72424,7,21,0.0
408,1560,-37.0763851,-28.12378865,28.05042,120.6339,28.034241,120.588717,-1,3,0.0
475,1453,3.53575494,-22.71203458,27.98226,120.62389,27.99832,120.6366,-1,7,0.0
1916,2703,-0.092979241,-22.37369946,27.988443,120.627578,27.99103,120.63464,8,27,0.0
331,2778,-7.259212868,-6.25975634,28.03958,120.62042,27.99859,120.64039,-1,4,0.0
257,1398,-40.13994355,-47.79040806,28.076984,120.602335,28.02438,120.60303,-1,3,0.0
644,803,-23.07325178,18.94503557,28.01278,120.65944,28.02715,120.65114,-1,59,0.0
54,876,-31.88462131,-5.177199744,28.018598,120.620672,28.01851,120.63892,-1,56,0.0
1338,1646,-37.97165566,-9.186903326,28.056963,120.625239,28.03083,120.63755,7,0,0.0
341,1421,-8.214577117,-16.55289282,27.98975,120.64468,27.98936,120.6427,8,3859,0.0
424,2809,-20.17198872,33.29177094,28.025412,120.669507,28.022802,120.673347,3,59,0.0
756,1625,55.99875771,4.05558845,27.90472,120.82388,27.91671,120.81301,6,66,0.0
314,2516,36.29225515,27.85130998,27.97965,120.74458,27.97841,120.73883,10,11,0.0
502,2209,8.152898109,-10.74842728,27.975415,120.651576,27.96734,120.67106,5,23,0.0
1939,2604,3.953850031,32.72255653,28.00197,120.68016,28.00339,120.6913,-1,14,0.0
1761,1799,-4.440463993,47.54873905,27.99851,120.67952,27.99461,120.68409,4,262,0.0
633,1316,28.69439632,5.051647184,27.98491,120.70392,27.97332,120.71019,-1,9,0.0
2031,2914,-33.77145828,2.73259359,28.024044,120.64407,28.01922,120.64427,3,76,0.0
1238,1319,-13.67570106,8.557427446,28.00439,120.65275,28.01152,120.65068,3,0,0.4460054972350054
635,675,36.95529243,-43.78532159,27.91455,120.66062,27.91318,120.6689,3,98,0.0
1630,2967,4.153006723,-5.846031588,27.92275,120.7073,27.92614,120.70507,3,14,0.07142857142857142
16,2453,-40.56909306,-30.93279821,28.07646,120.62205,28.04644,120.60417,-1,59,0.0
570,673,-35.86933844,-44.14095465,28.0722,120.5703,28.05464,120.60495,-1,7,0.0
2023,2963,9.837852441,-36.90591183,27.97172,120.61373,27.98802,120.61588,8,4,0.0
2080,2214,0.399973134,13.11864462,27.994449,120.671107,27.9598,120.68203,-1,23,0.0
1296,1362,72.44494826,4.06986398,27.89897,120.79855,27.89369,120.80917,6,788,0.0
1506,2415,-52.05358029,18.63240045,28.02799,120.66168,28.02,120.655,-1,165,0.0
1052,2342,39.87984015,35.73234944,27.97486,120.72843,27.96902,120.74658,10,87,0.0
1262,2227,6.347061542,5.706051449,27.98453,120.66027,27.98375,120.66578,4,5322,0.0
606,1969,-17.43479917,-2.606538805,28.004829,120.6409,28.00303,120.63895,3,8930,0.0
1082,2617,-46.63532366,32.20374149,28.016688,120.655528,28.02136,120.65561,3,2073,0.0
331,387,-13.80780762,-36.24398157,28.03958,120.62042,28.0246,120.58292,-1,17,0.0
2576,2900,-25.45907055,-34.45392885,28.02963,120.5999,28.02464,120.59964,3,796,0.0
702,911,35.69382671,-1.279423919,27.94104,120.72061,27.96141,120.73461,10,9,0.0
542,1322,11.99522784,49.50559699,28.00788,120.70268,28.00798,120.69032,7,45,0.0
414,1576,13.37388537,-34.05372257,27.96162,120.59686,27.970529,120.613192,-1,51,0.0
2756,2788,21.08556553,7.491855697,27.98645,120.68772,27.96243,120.65546,-1,26,0.0
1574,1845,33.27469304,29.30066668,27.980622,120.731705,27.99406,120.72557,-1,104,0.0
1616,1718,22.27555003,51.62237159,28.002285,120.71462,28.001831,120.717278,7,184,0.0
690,2756,4.753077655,35.97551714,28.0021,120.68989,27.98645,120.68772,4,12,0.0
490,2790,-2.306515725,-45.90082494,28.00307,120.6298,27.99273,120.60679,-1,2,0.0
801,2058,32.23150035,-53.53402181,27.87582,120.66951,27.87238,120.65735,3,19195,0.0
859,1683,27.60410197,-7.842260283,27.95386,120.68203,27.95708,120.67304,5,2124,0.0
669,735,-21.93336056,-5.503733968,28.01255,120.63174,27.993371,120.637184,-1,0,0.0
1536,2758,11.5937048,13.72467204,27.985,120.67851,27.98519,120.67735,4,16,0.0
2004,2292,-24.74201867,-58.4243092,28.05469,120.58692,28.04572,120.58643,9,699,0.0
160,536,34.60048251,42.58768693,27.97864,120.71467,27.978638,120.714666,10,5554,0.0
379,2187,73.25746596,14.48366504,27.87831,120.82092,27.89058,120.80958,6,78,0.0
1439,2632,22.68848717,55.95631312,28.005515,120.719495,28.0072,120.71529,7,585,0.0
728,2120,1.241062503,7.935391774,27.98895,120.65771,28.00312,120.65388,-1,0,0.0
661,1780,5.95289372,51.37610761,28.00053,120.6999,27.99905,120.69979,7,146,0.0
1249,1774,-13.26422583,6.223695051,28.00533,120.6479,27.99094,120.65242,-1,28,0.0
41,2182,13.04199273,-42.77218885,27.95746,120.61208,27.96515,120.61124,-1,5953,0.0
2305,2360,47.55534927,32.86207264,27.98543,120.73922,27.97589,120.75072,10,283,0.0
234,1115,-47.09477297,-8.812934318,28.01828,120.62547,28.01941,120.61672,-1,64,0.0
1089,1689,-44.67182873,20.33892941,28.02804,120.57818,28.02095,120.64389,-1,781,0.0
80,2092,-51.06021299,-5.415896157,28.01143,120.62756,28.0195,120.63455,-1,285,0.0
1950,2479,39.70709619,3.979024303,27.99139,120.71952,27.95756,120.72822,-1,57,0.0
270,1926,-12.54093925,30.44491082,28.01764,120.68649,28.01239,120.67322,-1,38,0.0
1706,2069,43.90857445,-29.34221256,27.9208,120.70586,27.92095,120.70407,3,2973,0.0
402,726,-19.7091403,15.52324164,28.01188,120.66205,28.00074,120.64324,3,0,0.0
608,1502,-1.349796087,15.01365831,27.99367,120.69233,27.991292,120.664871,4,46,0.0
254,2575,-24.68033315,-28.68144824,28.023933,120.596926,28.02926,120.59028,-1,53,0.0
779,2938,-20.03456412,-39.57921421,28.03387,120.594038,28.02158,120.59654,-1,33,0.0
994,1416,-37.2933567,26.7407582,28.01318,120.65352,28.01137,120.64581,3,72,0.0
40,776,27.49615123,-49.61767657,27.85902,120.65677,27.86219,120.64959,3,196,0.0
657,795,35.72175701,-46.69245772,27.878795,120.706921,27.91839,120.66065,3,88,0.0
1206,1753,13.19323673,-17.7246394,27.95921,120.65553,27.96526,120.65283,5,1188,0.0
1362,2966,70.34766558,4.950246217,27.89369,120.80917,27.90319,120.81717,6,455,0.0
134,2300,23.98677964,34.01851786,27.989953,120.728443,27.99832,120.72424,7,9,0.0
59,1705,60.33117486,3.704420415,27.90238,120.80278,27.90977,120.83609,6,92,0.0
2294,2511,-26.60112838,9.753427388,28.017358,120.65303,28.015241,120.649988,3,5,0.0
448,2483,-20.13412755,-33.2628755,28.024644,120.599644,28.02455,120.61196,3,142,0.0
124,188,4.69254394,-23.52248426,27.99261,120.62341,27.97988,120.63103,8,117,0.0
298,2016,37.32469194,-23.73337814,27.92054,120.70164,27.92264,120.70453,3,77,0.0
84,1759,-22.42081896,44.38799003,28.01988,120.68913,28.018481,120.682668,-1,219,0.0
741,1502,-0.03364604,14.96929736,27.95095,120.65688,27.991292,120.664871,-1,2,0.0
727,2424,4.508719951,40.58177849,28.00933,120.69355,28.01008,120.67058,-1,19,0.0
