source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
578,1563,31.92136271,-35.86166389,27.91219,120.68358,27.92204,120.69661,3,58,0.0
1560,2067,-20.63276826,-42.63823048,28.034241,120.588717,28.028224,120.587166,9,1015,0.0
959,1105,-35.77022054,28.7444347,28.009115,120.657413,28.00791,120.64843,3,70,0.0
2146,2453,-45.37859965,-39.68341891,28.051431,120.600469,28.04644,120.60417,7,2128,0.0
905,2723,63.74517103,16.24674085,27.86954,120.80506,27.856201,120.797741,6,20,0.0
142,2746,-41.98787664,-38.32880585,28.07201,120.60483,28.03863,120.61579,-1,12,0.0
842,951,63.01417227,3.282206976,27.90945,120.81881,27.90882,120.83189,6,893,0.0
1544,2904,49.35584628,-3.7832821,27.94688,120.81569,27.95985,120.77797,-1,113,0.0
1123,2420,8.077757774,-28.27558589,27.96552,120.64757,27.98362,120.61785,-1,8,0.0
954,1939,-14.62029173,24.84423499,28.018214,120.672196,28.00197,120.68016,-1,61,0.0
772,1981,-53.11301021,-34.20803383,28.05187,120.61117,28.04382,120.61146,7,1299,0.0
2103,2432,0.484253654,-44.23544632,27.98211,120.59701,27.99839,120.59856,8,39,0.0
1509,1601,54.06904235,-4.348277522,27.9249,120.82617,27.94796,120.8414,6,57,0.0
12,1768,69.44100482,14.41360437,27.8751,120.81027,27.87577,120.82258,6,19,0.0
1365,1376,34.62940284,35.55386863,27.982061,120.727042,27.99176,120.72451,7,298,0.0
2241,2822,40.85964691,40.82775715,27.98751,120.72346,27.97743,120.73394,-1,223,0.0
720,2408,42.66620174,14.85077673,27.97976,120.74186,27.97638,120.75557,10,187,0.0
570,2116,-34.68593774,-44.54064877,28.0722,120.5703,28.04925,120.60197,-1,3,0.0
1981,2450,-37.34259826,-28.59502056,28.04382,120.61146,28.04901,120.63968,7,8,0.0
273,2890,-60.98605583,-0.119437229,28.02613,120.64691,28.02424,120.6348,-1,845,0.0
1999,2005,43.03987272,-33.18642248,27.91395,120.70028,27.92325,120.6878,3,930,0.0
81,2841,10.56206101,37.9688707,28.003179,120.699031,28.000286,120.70749,7,47,0.0
384,841,-48.12760011,5.599820575,28.01405,120.63301,28.0171,120.63698,-1,2517,0.0
482,1483,33.43672944,23.45139021,27.97359,120.74776,27.9897,120.71206,-1,6,0.0
1995,2541,0.611854699,-42.66625861,27.98625,120.5825,27.99417,120.59987,8,47,0.0
893,1939,-6.755571341,34.56848083,28.00209,120.66254,28.00197,120.68016,-1,37,0.0
1166,1837,6.417493774,-37.43674301,27.95794,120.60138,27.98603,120.63754,-1,18,0.0
556,1407,3.882640583,-20.43526982,27.99014,120.62903,27.97235,120.62717,8,15,0.0
614,916,-21.28793084,16.03826394,28.0124,120.65063,28.01381,120.65692,3,48,0.0
1090,2351,15.98957021,-31.94001114,27.92639,120.56111,27.95215,120.60432,10,7,0.0
606,2141,-2.343293519,-11.8386755,28.004829,120.6409,27.995992,120.636008,-1,21,0.0
222,2263,-15.26420921,13.27487511,28.009453,120.662653,28.00726,120.65848,3,64,0.0
1940,2827,-44.98864352,-41.77040987,28.05756,120.60725,28.05657,120.60001,7,14228,0.0
4,334,-0.101490929,-25.20243832,27.98663,120.61963,27.984462,120.62474,8,57,0.0
1483,1724,32.31171098,47.05135564,27.9897,120.71206,28.00258,120.70728,7,8,0.0
42,1123,-30.43811159,33.50697659,28.0014,120.65569,27.96552,120.64757,-1,25,0.0
1187,1316,30.13300015,4.231562554,27.96331,120.66311,27.97332,120.71019,-1,33,0.0
1433,1492,-32.92963592,4.161618885,28.015196,120.648057,28.02508,120.63816,-1,50,0.0
502,1267,7.413308485,-5.031184864,27.975415,120.651576,27.969489,120.657672,5,14,0.0
2177,2938,-9.869342191,-36.7935224,28.024786,120.575538,28.02158,120.59654,-1,33,0.0
1260,1557,61.95232361,3.018356565,27.91444,120.83278,27.90165,120.81193,6,49,0.0
1942,2822,41.1065215,26.9019336,27.97292,120.74185,27.97743,120.73394,10,32,0.0
1608,1984,-41.05169705,-13.79064317,28.0453,120.65749,28.039803,120.642004,7,12,0.0
846,1591,12.86566993,46.59685141,28.00453,120.74869,28.00528,120.70899,7,6,0.0
2316,2816,-42.01581869,-8.79320749,28.0271,120.60091,28.04411,120.63996,-1,8,0.0
1112,2453,-43.15864652,-33.56751376,28.05274,120.62436,28.04644,120.60417,7,37,0.0
309,1885,15.40364352,-42.59254816,27.95804,120.59516,27.96887,120.61609,-1,710,0.0
79,1895,30.40214322,-25.66770299,27.921889,120.696181,27.96905,120.70307,-1,4,0.0
846,1449,6.145036804,67.98232705,28.00453,120.74869,28.01592,120.69364,7,0,0.0
841,1273,-33.01304427,-6.825256182,28.0171,120.63698,28.02347,120.61544,3,143,0.0
535,2904,49.31406816,1.354450161,27.96456,120.79906,27.95985,120.77797,2,100,0.0
2028,2913,66.05763149,-7.671455256,27.92122,120.80887,27.92081,120.81459,6,2269,0.0
1424,1900,-31.24363643,-50.08824597,28.02108,120.60101,28.06605,120.58485,-1,49,0.0
189,2190,16.33844937,19.58303385,27.98396,120.69007,27.98235,120.67423,-1,110,0.0
1975,2446,-6.243793958,11.56655398,27.99941,120.66015,27.98763,120.66308,-1,2,0.0
1614,1689,-21.73630356,2.863785034,28.02662,120.65948,28.02095,120.64389,-1,15,0.0
1591,1668,14.73477108,44.45820523,28.00528,120.70899,28.014884,120.718151,7,27,0.0
1103,1166,6.226206379,-42.31114207,27.97694,120.62826,27.95794,120.60138,-1,96,0.0
449,1154,29.32752258,-25.76238993,27.93173,120.70133,27.92365,120.69173,3,72,0.0
1574,1845,33.27469304,29.30066668,27.980622,120.731705,27.99406,120.72557,-1,104,0.0
746,1102,16.86193773,-13.00734649,27.94545,120.66986,27.95246,120.64545,5,66,0.0
237,468,-27.17615128,-36.83593009,28.023421,120.592786,28.02464,120.59155,3,15078,0.0
207,2344,-8.118492455,0.588811805,27.99871,120.65225,28.000843,120.64058,3,17,0.0
234,2198,-50.42865364,-8.686637527,28.01828,120.62547,28.01139,120.622331,4,601,0.0
1454,2362,44.79641001,-25.9106877,27.92271,120.7068,27.92159,120.70412,3,2094,0.0
475,2059,-1.394452573,-27.8177703,27.98226,120.62389,27.987233,120.614505,8,323,0.0
178,273,-37.30977446,4.596249859,28.01444,120.65108,28.02613,120.64691,-1,92,0.0
841,2745,-43.61745882,0.848217195,28.0171,120.63698,28.02921,120.62987,-1,2,0.0
1496,2756,24.6038534,5.078246857,27.97767,120.70127,27.98645,120.68772,4,126,0.0
1602,2375,32.64621263,-26.90745219,27.91457,120.70609,27.91276,120.70931,3,99,0.0
1562,2963,-3.068449517,-38.05297283,27.99767,120.57531,27.98802,120.61588,8,0,0.0
1608,1828,-60.10313581,8.757769592,28.0453,120.65749,28.039716,120.651201,7,108,0.0
912,2519,25.45430679,41.52508387,27.98324,120.72334,27.99715,120.70087,-1,58,0.0
1055,2946,71.54600959,1.614599056,27.89321,120.79688,27.91587,120.81258,6,57,0.0
1054,1717,-4.677192808,-7.27300647,27.99918,120.641648,27.99375,120.61713,-1,34,0.0
1335,2795,63.37862846,-12.18389783,27.92006,120.82563,27.91981,120.8278,6,1244,0.0
909,1753,13.76928695,-18.93980975,27.95992,120.64877,27.96526,120.65283,5,6675,0.0
779,1098,-31.4392542,-34.04054266,28.03387,120.594038,28.0475,120.62333,-1,0,0.0
2342,2496,44.3855708,21.55650605,27.96902,120.74658,27.94412,120.76969,10,35,0.0
307,1416,-24.02977808,17.81500285,28.01573,120.65876,28.01137,120.64581,3,25,0.0
1802,2542,-25.01957164,-20.74281521,28.0172,120.61454,28.01903,120.61189,3,591,0.0
1308,2928,8.260799251,18.4807346,27.98404,120.68203,27.99271,120.68075,4,26,0.0
1285,2203,-44.51063758,-27.7232936,28.04108,120.61641,28.04851,120.61871,7,42,0.0
916,1958,-39.70062868,38.14412693,28.01381,120.65692,28.01842,120.65967,3,381,0.0
1759,1889,-23.23215418,23.21444456,28.018481,120.682668,28.01442,120.65841,3,32,0.0
1322,2736,2.901216215,59.93708928,28.00798,120.69032,28.008768,120.696683,7,751,0.0
160,1718,17.61254296,42.97227679,27.97864,120.71467,28.001831,120.717278,-1,9,0.0
182,1400,-25.97136544,-21.37125502,28.01939,120.61656,28.01833,120.60806,3,2855,0.0
163,2451,11.61178012,59.70805739,28.0157,120.708492,28.01596,120.72171,7,136,0.0
1012,2887,-17.53040442,-53.30059117,28.04376,120.56894,28.04609,120.57533,9,62,0.0
351,1386,20.19506227,8.154266187,27.98417,120.69043,27.98557,120.68544,4,160,0.0
133,828,26.23870071,-3.031534009,27.9535,120.69621,27.96168,120.677789,5,73,0.0
1563,2824,46.17928442,-19.5564869,27.92204,120.69661,27.92444,120.70304,3,697,0.0
1591,2780,16.78366437,43.06582189,28.00528,120.70899,28.00116,120.7232,7,8,0.0
492,912,22.16895533,38.64681948,27.99261,120.71419,27.98324,120.72334,-1,5,0.0
1098,2208,-45.0345493,-20.54520688,28.0475,120.62333,28.047396,120.656783,7,34,0.0
1276,1749,4.762179918,-53.47883947,28.00066,120.58221,27.97581,120.57281,8,351,0.0
1256,1373,-17.28614839,19.20622851,28.01222,120.65195,28.01793,120.66445,3,24,0.0
603,2228,11.65176347,-28.71874962,27.97164,120.62661,27.94986,120.5872,-1,30,0.0
426,2587,-40.27303489,1.628994829,28.025933,120.641498,28.025858,120.64343,7,41,0.0
550,1821,16.97339999,46.7534981,28.0076,120.72365,27.98011,120.74803,-1,30,0.0
1098,1927,-57.51236693,-24.14002537,28.0475,120.62333,28.04626,120.62785,7,26961,0.0
1129,2033,63.69373771,-10.19099294,27.91593,120.8267,27.9196,120.81824,6,455,0.0
795,1161,39.22122534,-47.19773955,27.91839,120.66065,27.90218,120.626462,3,451,0.0
608,1761,-0.403258558,34.86000659,27.99367,120.69233,27.99851,120.67952,4,76,0.0
2362,2520,31.88634742,-22.25354631,27.92159,120.70412,27.92895,120.69631,3,63,0.0
952,1948,44.58356608,17.42784377,27.97169,120.76145,27.96583,120.74971,10,246,0.0
515,2420,6.55247817,-40.54951068,27.96781,120.62801,27.98362,120.61785,8,1103,0.0
521,2471,-14.60866171,45.28940048,27.99979,120.66739,28.00877,120.66836,3,39,0.0
644,1156,-38.14456557,35.20119772,28.01278,120.65944,28.01027,120.66077,3,750,0.0
490,1262,-14.66019194,-7.669796932,28.00307,120.6298,27.98453,120.66027,-1,6,0.0
1391,2298,36.83358025,-9.288302611,27.95467,120.69939,27.92952,120.68107,-1,546,0.0
1221,2725,-39.44405153,-50.06554483,28.074942,120.604791,28.08578,120.59077,9,42,0.0
1699,2261,18.05411724,9.495459331,27.97659,120.67899,27.97054,120.68557,5,221,0.0
41,1407,13.10548542,-37.73288381,27.95746,120.61208,27.97235,120.62717,-1,118,0.0
370,545,12.97492422,-11.69598741,27.95455,120.65292,27.96676,120.65937,5,31,0.0
2746,2784,-44.73249078,-32.52442395,28.03863,120.61579,28.05184,120.61542,7,108,0.0
841,1689,-49.61498895,8.767358577,28.0171,120.63698,28.02095,120.64389,3,2833,0.0
98,389,-7.780052324,-3.260575397,27.996306,120.644374,28.01058,120.62116,-1,31,0.0
1079,2403,17.82843063,53.79606863,28.00471,120.71764,28.005136,120.71749,7,490,0.0
545,2405,14.15337024,-23.52023475,27.96676,120.65937,27.96984,120.68551,5,26,0.3784573720589398
463,1577,-14.49403164,-44.30760983,28.02702,120.57609,28.04175,120.58651,9,15,0.0
237,691,-26.04371797,-49.93686725,28.023421,120.592786,28.05782,120.58736,-1,80,0.0
1058,1796,-64.6075077,-0.809324243,28.04752,120.63044,28.04071,120.63988,7,4019,0.0
1565,2055,-43.42269726,-2.565104097,28.03749,120.6251,28.02288,120.63142,7,14,0.0
1105,1862,-33.60126108,21.84602387,28.00791,120.64843,28.01287,120.64928,3,174,0.0
708,1848,29.80645202,-14.74418981,27.9343,120.7072,27.96164,120.66747,-1,0,0.0
717,1422,20.59515852,50.68750324,28.00547,120.71099,28.00506,120.71172,7,175,0.0
1294,1547,-40.3532053,-45.94657158,28.06952,120.58518,28.07752,120.5896,9,81,0.0
1211,1290,-0.275899095,60.40057428,28.00477,120.69408,28.003203,120.691994,7,2693,0.0
1285,1981,-54.15754908,-34.25012608,28.04108,120.61641,28.04382,120.61146,7,24288,0.0
1796,2415,-60.15110242,3.235612037,28.04071,120.63988,28.02,120.655,-1,53,0.0
1081,1926,-6.860740621,10.43698535,27.997963,120.659738,28.01239,120.67322,3,2,0.0
1887,2963,-0.948106289,-27.94199466,27.98792,120.61761,27.98802,120.61588,8,632,0.0
1191,1871,2.663316828,-4.134155642,27.95227,120.64535,27.96874,120.65488,5,11,119.28757926223116
159,2264,18.25264139,-15.07877954,27.94833,120.66804,27.95241,120.64911,5,397,0.0
486,2882,45.42544911,25.42441951,27.97508,120.74612,27.970769,120.742755,10,196,0.0
136,2433,-18.72201336,8.099556539,28.01434,120.65091,28.02202,120.66394,3,5,171.18028882717402
76,2142,30.01707345,48.57565617,27.99619,120.71034,27.98684,120.71242,7,120,0.0
426,1595,-57.32294935,0.595628664,28.025933,120.641498,28.03104,120.63718,7,21,0.0
1623,2873,17.64691532,56.56302737,28.01771,120.71787,28.000323,120.727524,7,3,84.50423157873321
80,201,-22.91354572,-11.62417494,28.01143,120.62756,28.0203,120.625,4,41,0.0
124,584,-4.494663365,-27.45632325,27.99261,120.62341,27.99383,120.62841,8,2351,0.0
2743,2921,-57.74985509,-22.53419612,28.049957,120.622963,28.04626,120.62812,7,189,0.0
429,2091,-34.98414408,7.683965756,28.02382,120.65288,28.024046,120.653289,7,4,0.7149225159641255
430,542,9.526398715,40.25673802,28.00437,120.69558,28.00788,120.70268,7,21,0.0
653,958,-18.94735014,-55.82783953,28.03924,120.56603,28.04944,120.58116,9,192,0.0
649,1767,-0.751088428,-16.46036521,27.981943,120.645555,27.97914,120.65482,5,141,0.0
488,1209,16.49923736,48.97024349,28.01171,120.71924,28.00032,120.72752,7,36,0.0
309,2023,13.88320607,-28.65686359,27.95804,120.59516,27.97172,120.61373,-1,73,0.5914926933824614
1187,1699,18.53727352,12.59262967,27.96331,120.66311,27.97659,120.67899,5,1231,0.0
454,1871,7.305984263,2.365595414,27.98,120.66708,27.96874,120.65488,5,104,0.0
1017,2120,-12.24094827,11.00325025,28.00901,120.65414,28.00312,120.65388,3,8,0.0
314,1120,2.350784091,-4.219604437,27.97965,120.74458,27.979201,120.744915,10,0,0.0
775,2123,38.4275992,-38.53346774,27.9189,120.64478,27.92383,120.67387,3,281,0.0
1245,2520,39.76968261,-16.36074428,27.92828,120.69722,27.92895,120.69631,3,228,0.0
1837,2549,8.893813996,-32.94457104,27.98603,120.63754,27.98841,120.58255,8,27,0.0
189,608,0.400854746,48.85782013,27.98396,120.69007,27.99367,120.69233,4,121,0.0
270,1317,-11.35582599,30.95100653,28.01764,120.68649,27.995577,120.71498,7,23,0.0
332,521,-4.75091988,15.39971576,28.00341,120.68731,27.99979,120.66739,-1,36,0.0
202,565,-17.07583397,46.53790902,28.0087,120.65515,28.00841,120.66454,3,152,0.0
487,2531,-6.611719079,-7.329328146,27.98776,120.67428,27.99591,120.64416,-1,18,0.0
2177,2960,-9.478623093,-37.60091379,28.024786,120.575538,28.017,120.583,9,9,0.0
1159,2588,-21.20423437,-42.29080975,28.02791,120.59925,28.02213,120.5743,-1,247,0.0
763,922,36.94290174,26.66176993,27.97775,120.74248,27.97842,120.75478,10,21,0.0
1218,1849,59.52823139,7.215380598,27.91539,120.8198,27.89831,120.81286,6,254,0.0
123,1138,-37.74082101,-47.12313857,28.08948,120.58851,28.05708,120.58299,9,2,0.0
561,1100,-33.72422632,-4.921530381,28.02374,120.641626,28.00741,120.61911,-1,4,0.0
1610,2948,-39.6710651,-33.73296695,28.05249,120.60567,28.05192,120.60027,7,98,0.0
2160,2774,46.05199942,19.25606882,27.9668,120.7548,27.96407,120.76438,10,11599,0.0
659,1643,10.13829153,-50.90531085,27.98025,120.58452,27.98054,120.61279,8,28,0.0
720,2301,38.48928764,15.01924917,27.97976,120.74186,27.97211,120.77582,10,2,0.0
1198,2178,-17.76762346,-39.57589757,28.0332,120.591,28.02937,120.59162,9,6,0.0
2453,2542,-37.58454286,-33.68303687,28.04644,120.60417,28.01903,120.61189,-1,28,0.0
159,1391,28.22586919,-6.207530748,27.94833,120.66804,27.95467,120.69939,-1,63,0.0
916,1891,-17.19245418,14.20102702,28.01381,120.65692,28.01081,120.65992,3,25,1.9084645962993099
520,2789,62.73029688,17.25972124,27.88953,120.79251,27.87222,120.79381,6,178,0.0
1503,2439,-12.77209023,-57.18087145,28.0363,120.5857,28.04261,120.57226,9,1238,0.0
149,1087,-18.09812385,23.46397404,28.01646,120.65935,28.02274,120.66726,3,52,0.0
1134,1421,-0.350193953,-10.38815002,27.99644,120.63354,27.98936,120.6427,8,34,0.0
402,1160,-39.7332446,38.57683563,28.01188,120.66205,28.01525,120.66252,3,440,0.0
579,1774,-0.699746596,5.593687726,27.99223,120.65477,27.99094,120.65242,-1,219,0.0
1187,1860,21.86057708,7.223881466,27.96331,120.66311,27.97729,120.68651,-1,821,0.0
1051,2568,-36.11987025,-34.66720956,28.04252,120.60963,28.04901,120.58582,-1,0,0.0
331,2653,-36.78904474,-36.96226031,28.03958,120.62042,28.03697,120.58917,-1,50,0.0
823,1582,21.50737801,-12.5023083,27.9511,120.66043,27.96936,120.67444,5,90,0.0
1592,2575,-17.39780572,-39.75226962,28.04448,120.57033,28.02926,120.59028,9,40,0.0
1626,1913,-16.92016564,-26.34331364,28.01389,120.60169,28.02588,120.60418,3,68,0.0
252,1821,36.81150182,18.11251681,27.9874,120.73534,27.98011,120.74803,10,77,0.0
87,2272,42.96307876,-34.46800025,27.92144,120.6877,27.91974,120.69145,3,497,0.0
584,2096,7.99342472,-36.13429104,27.99383,120.62841,27.97745,120.61375,8,6,0.0
619,2258,-42.63973005,33.80059215,28.01319,120.65921,28.01658,120.65764,3,93,0.0
980,1761,2.645412488,23.14041956,27.99716,120.67088,27.99851,120.67952,4,75,0.0
3,958,-20.10212572,-56.05827298,28.03927,120.5877,28.04944,120.58116,9,402,0.0
520,2570,73.36338786,7.469925661,27.88953,120.79251,27.8882,120.80334,6,636,0.0
566,1663,2.900862409,35.52580196,28.0085,120.68531,27.992659,120.68788,4,0,0.0
583,1689,-49.03977231,8.456689824,28.023258,120.644214,28.02095,120.64389,3,219,0.0
410,1302,46.92591144,9.803807051,27.95123,120.82795,27.96848,120.78369,-1,303,0.0
949,2439,-16.48953499,-57.91799918,28.042263,120.582178,28.04261,120.57226,9,922,0.0
1753,2446,9.917548594,-8.33220929,27.96526,120.65283,27.98763,120.66308,-1,8,0.0
155,842,62.07355175,7.243278711,27.90066,120.82456,27.90945,120.81881,6,43,0.0
1338,1500,-55.79311891,-31.19549654,28.056963,120.625239,28.05006,120.62061,7,1316,0.0
2479,2901,31.64115468,3.756918091,27.95756,120.72822,27.97339,120.7071,10,105,0.0
59,1660,69.21469945,0.034536485,27.90238,120.80278,27.91134,120.80988,6,3155,0.0
1799,2236,-6.305946287,46.0665314,27.99461,120.68409,27.9946,120.674,4,302,0.0
426,1984,-38.90465607,-11.05399615,28.025933,120.641498,28.039803,120.642004,7,0,0.0
761,1949,-33.55123227,4.955023856,28.02569,120.64175,28.02608,120.646,7,18,0.0
2622,2687,-49.59873053,-13.95508805,28.0547,120.64565,28.0443,120.70804,7,67,0.0
11,1682,14.87416221,32.00423351,27.99544,120.72251,27.96568,120.73665,-1,4,0.0
550,2650,-39.84958197,7.277921217,28.0076,120.72365,28.024386,120.675309,-1,0,0.0
426,2890,-57.4906033,1.394915887,28.025933,120.641498,28.02424,120.6348,-1,223,0.0
1123,1870,-30.03305931,33.54201873,27.96552,120.64757,27.99576,120.6574,-1,23,0.0
1742,2433,-16.88167524,27.21760449,28.010383,120.6909,28.02202,120.66394,-1,23,0.0
656,2083,17.31313348,-35.13573123,27.96161,120.59217,27.95887,120.60962,10,107,0.0
340,2846,-3.877462989,53.00909089,27.99961,120.68514,28.00084,120.68266,4,533,0.0
1295,2211,31.31065765,-46.00776258,27.87791,120.67133,27.90973,120.63455,3,26,0.0
772,1385,-58.94053855,-22.15355313,28.05187,120.61117,28.05153,120.62762,7,992,0.0
1094,1377,-17.70400883,-32.38609998,28.01845,120.59962,28.02627,120.60094,3,36,0.014492753623188406
421,842,62.41315359,3.601397376,27.91626,120.8268,27.90945,120.81881,6,318,0.0
2774,2822,39.80113431,20.68326424,27.96407,120.76438,27.97743,120.73394,10,4,0.0
1581,1625,67.4541568,-1.144723417,27.90633,120.81918,27.91671,120.81301,6,373,0.0
128,415,-32.35422674,7.558896873,28.0248,120.64971,28.01975,120.65219,-1,2,0.3705155832053323
293,1506,-57.55577813,5.29982476,28.02476,120.635142,28.02799,120.66168,-1,9,0.0
1335,2496,56.18470249,-5.153092716,27.92006,120.82563,27.94412,120.76969,-1,119,0.0
687,2169,4.120499955,58.41588394,28.006318,120.696659,28.002851,120.698951,7,262,0.0
2628,2897,-11.66574433,29.48727153,28.01511,120.67465,28.01385,120.66008,3,39,0.0
552,650,34.28448473,25.83274305,27.96536,120.74141,27.980495,120.729412,10,30,0.9693428789581927
1312,1830,-13.45117452,-48.89077574,28.023857,120.581022,28.0362,120.58118,9,0,0.0
1456,2300,37.23261887,14.56160445,27.9905,120.76564,27.99832,120.72424,-1,0,0.0
1445,2279,21.37899643,32.62875538,27.99263,120.7145,27.98388,120.70501,-1,3,0.0
553,2129,-6.169028019,9.96208583,27.999,120.66,27.98951,120.64774,-1,7,0.0
954,1864,-21.5256411,29.59013553,28.018214,120.672196,28.019861,120.664669,3,125,0.0
644,2778,-16.26777681,16.66219223,28.01278,120.65944,27.99859,120.64039,3,2,0.0
1724,1839,16.62213112,39.5092633,28.00258,120.70728,27.97706,120.75192,-1,20,0.0
578,1903,33.24491059,-36.38752534,27.91219,120.68358,27.92249,120.67905,3,6,0.0
127,2005,39.05737996,-35.84648551,27.9207,120.68866,27.92325,120.6878,3,83,0.0
842,1041,64.28025194,2.816023185,27.90945,120.81881,27.909,120.82147,6,1162,0.0
2396,2658,-35.9622087,-22.91426093,28.03985,120.62173,28.023438,120.62652,7,5,0.0
1577,2177,-10.97504649,-42.37307939,28.04175,120.58651,28.024786,120.575538,9,31,0.0
935,2481,14.89722863,11.09897026,27.97987,120.68111,27.97265,120.66766,-1,191,0.0
870,2538,0.013619157,-1.087955445,27.99111,120.78113,28.00886,120.77826,10,4,0.0
1054,1453,-8.955405481,-18.42346738,27.99918,120.641648,27.99832,120.6366,3,2238,0.0
407,1900,-31.42978001,-49.90570765,28.026727,120.58226,28.06605,120.58485,9,34,0.0
634,1400,-21.86711144,-30.42503146,28.02449,120.60873,28.01833,120.60806,3,101,0.0
1814,2490,34.22651227,-52.28275864,27.88108,120.671,27.88534,120.6674,3,10826,0.0
1549,2619,17.15271995,30.88498675,27.98966,120.70619,27.992814,120.696225,-1,32,0.0
382,1528,-26.72499795,15.60137558,28.01967,120.6623,28.01484,120.64575,3,55,0.0
1347,1812,-18.28782507,9.245872958,28.01058,120.65406,28.01671,120.64947,3,14,0.0
1178,2931,5.460812218,36.8286556,27.99689,120.69531,27.998552,120.692752,4,11,0.0
1803,2762,-16.20857822,24.06366684,28.01235,120.66512,28.01919,120.67036,3,33,0.0
745,923,-52.73996944,-16.36776438,28.04541,120.65027,28.06101,120.62576,7,39,0.0
171,1605,-22.77545266,-0.895123439,28.00072,120.63977,28.01353,120.6398,3,2,0.0
430,2392,6.029417552,33.43225915,28.00437,120.69558,28.00878,120.68835,7,51,0.0
1103,2264,12.84546427,-10.42201577,27.97694,120.62826,27.95241,120.64911,-1,26,0.0
57,305,-20.03629203,-13.8860266,28.00954,120.61511,28.008511,120.618079,4,3115,0.0
1834,2570,68.214097,10.41806516,27.87957,120.7999,27.8882,120.80334,6,151,0.0
109,1512,-32.25869914,-38.79928593,28.03316,120.59087,28.04225,120.58748,9,32,0.0
655,2762,-9.159402301,24.80643006,28.03962,120.71918,28.01919,120.67036,-1,0,0.0
1307,2015,22.61633601,16.21890865,28.0772,120.805,28.0972,120.82147,2,475,0.0
1768,2722,68.96230169,14.01350982,27.87577,120.82258,27.8763,120.821,6,166,0.0
1290,2061,4.265599839,33.99779654,28.003203,120.691994,27.98839,120.68338,-1,0,0.0
1416,2012,-29.17833188,5.105015801,28.01137,120.64581,28.02392,120.644412,3,59,0.0
1747,2342,44.66115576,34.919545,27.978667,120.735061,27.96902,120.74658,10,235,0.0
1105,2415,-19.87192741,9.895596297,28.00791,120.64843,28.02,120.655,3,36,0.0
1656,1680,32.4921006,-4.043188039,27.94263,120.73736,27.96413,120.67139,-1,7,0.0
1699,2127,12.92810441,7.550736014,27.97659,120.67899,27.98869,120.6726,-1,39,0.0
1506,1589,10.86198586,68.20190812,28.02799,120.66168,28.02956,120.75507,7,157,0.0
19,1582,8.761551767,7.429288475,27.98443,120.66958,27.96936,120.67444,-1,74,0.0
633,2842,32.23489013,42.6982015,27.98491,120.70392,27.98853,120.69743,4,1146,0.0
1306,2539,6.706397071,-32.86118446,27.99383,120.62833,27.97231,120.62724,8,33,0.0
403,1110,25.11419596,4.330026918,27.98093,120.71034,27.946867,120.69923,-1,20,0.0
720,1878,39.76342445,14.10582935,27.97976,120.74186,27.97253,120.76819,10,18,0.0
124,789,-2.932109877,-16.10875203,27.99261,120.62341,27.99022,120.63948,8,22,0.0
371,1305,64.03618534,-6.034656051,27.93031,120.80753,27.92668,120.81126,6,216,0.0
1101,1845,43.50241284,13.0835552,28.008865,120.778256,27.99406,120.72557,-1,88,0.0
133,2848,26.46128685,-0.59315809,27.9535,120.69621,27.965369,120.686131,5,2031,0.0
1376,2074,31.54112812,47.0244989,27.99176,120.72451,27.986124,120.709577,7,60,0.0
1680,2481,25.93931615,-7.067263247,27.96413,120.67139,27.97265,120.66766,5,719,0.0
108,541,13.2877054,-28.20872673,27.98228,120.5774,27.96193,120.60948,-1,0,0.48401574363456007
149,959,-30.26036176,25.7027068,28.01646,120.65935,28.009115,120.657413,3,11,0.0
1624,1767,4.170865052,-14.00785153,27.971715,120.608414,27.97914,120.65482,-1,0,0.0
2131,2149,16.97294974,24.41558158,27.97509,120.65593,27.98472,120.69611,-1,0,228.0155887311744
1522,1574,33.3352396,29.73272418,27.987423,120.723357,27.980622,120.731705,-1,28,0.0
1948,2154,47.03574651,21.12731298,27.96583,120.74971,27.96748,120.75293,10,19284,0.0
720,2007,40.8651683,13.67817234,27.97976,120.74186,27.99715,120.77526,10,39,0.0
1133,2822,40.06710187,36.97084085,27.97533,120.72453,27.97743,120.73394,10,2563,0.0
812,959,-38.56213686,31.26574821,28.01375,120.6551,28.009115,120.657413,3,146,67.45313227133265
2407,2860,-42.45115335,-27.08325931,28.06561,120.63194,28.0702,120.62208,-1,22,0.0
1215,2445,3.119167416,-49.41717959,27.98702,120.60848,27.992515,120.595201,8,350,0.0
991,1034,-40.66728819,7.660331133,28.02726,120.65732,28.027685,120.65985,7,17,0.0
623,1496,24.02015995,2.194587323,27.94373,120.68649,27.97767,120.70127,-1,23,0.0
994,1938,-42.76261821,27.31265658,28.01318,120.65352,28.01832,120.65141,3,56,0.0
1855,2901,28.95513229,6.129014485,27.98606,120.67631,27.97339,120.7071,-1,7,0.0
2621,2828,-12.66325895,52.24702823,28.01036,120.67777,28.01051,120.67617,4,233,0.0
26,795,40.13064721,-48.0729805,27.91714,120.66023,27.91839,120.66065,3,30593,0.0
26,55,29.0100945,-41.90036232,27.91714,120.66023,27.85781,120.66563,3,37,0.0
412,795,39.2013704,-38.88478052,27.91108,120.67813,27.91839,120.66065,3,681,0.0
490,1453,-6.074723883,-10.83426924,28.00307,120.6298,27.99832,120.6366,3,21,0.0
