source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
1019,2865,64.78394803,5.761139418,27.89391,120.81686,27.90471,120.82127,6,19,0.0
343,1565,-51.57009707,-24.590357,28.03943,120.62365,28.03749,120.6251,7,63,0.0
970,2628,-28.71088182,43.47649808,28.014998,120.674961,28.01511,120.67465,3,65,0.0
1048,2397,-60.904058,6.082526888,28.043215,120.646661,28.04343,120.64686,7,8,0.0
124,1998,-4.805888866,-27.74847674,27.99261,120.62341,27.987217,120.623164,8,5726,0.0
2328,2649,68.9795518,11.91820558,27.88837,120.81206,27.88565,120.80804,6,29,0.0
55,396,29.4063609,-52.99252895,27.85781,120.66563,27.85425,120.65996,3,1639,0.0
1013,2694,6.448331195,55.38184508,28.00165,120.701,28.00118,120.70197,7,78,0.0
115,535,53.41257753,-7.993950087,27.94565,120.83188,27.96456,120.79906,-1,243,93.86554099528507
1331,2517,-41.77160639,-49.51587642,28.07361,120.61293,28.08227,120.59052,9,86,0.0
120,2509,-23.28513436,-23.16067867,28.0183,120.607999,28.02225,120.60442,3,236,0.0
99,145,-44.8566122,-13.7323127,28.04406,120.65321,28.044045,120.652283,7,5,0.22429842675540249
250,916,-30.1865352,25.12127408,28.014565,120.656448,28.01381,120.65692,3,181,0.0
343,643,-43.75096031,-14.03166118,28.03943,120.62365,28.04355,120.65147,7,34,0.0
1424,2669,-16.73528882,-31.8239422,28.02108,120.60101,28.02459,120.60332,3,70,0.0
1060,1487,9.946583475,-58.823284,27.976777,120.549502,27.9731,120.55136,8,531,0.0
499,682,-58.49374437,-25.43266764,28.04339,120.62726,28.0412,120.629,7,1160,0.0
89,1082,-45.2010832,32.06071087,28.0164,120.65703,28.016688,120.655528,3,7398,0.0
4,1446,5.144047427,-43.13605376,27.98663,120.61963,27.98015,120.60519,8,332,0.0
637,2650,-8.982304679,27.22429103,28.01522,120.68916,28.024386,120.675309,-1,0,0.0
886,1647,46.68923432,-20.13562743,27.92484,120.70451,27.92515,120.70447,3,2220,0.0
208,1552,22.08171157,57.07398199,28.00568,120.7226,28.00524,120.72204,7,1184,0.0
600,959,-34.63016548,28.75908331,28.00892,120.64776,28.009115,120.657413,3,60,0.0
1154,2934,31.07316102,-30.3670832,27.92365,120.69173,27.92333,120.69182,3,14,0.0
1834,2789,64.66112916,18.25189601,27.87957,120.7999,27.87222,120.79381,6,118,0.0
1157,1529,-33.5531318,-52.77546697,28.10471,120.55387,28.10206,120.54994,9,110,0.0
2505,2808,20.18779035,-33.45351977,27.94729,120.54847,27.93617,120.55946,10,174,0.0
674,1778,-8.410146571,-43.22622625,28.02488,120.58073,28.024885,120.580733,9,84,0.0
41,1092,9.410800587,-32.2358429,27.95746,120.61208,27.96187,120.66042,-1,0,0.0
537,1602,32.60847527,-25.76375994,27.91572,120.69582,27.91457,120.70609,3,28,0.0
1301,2053,-22.52984836,-7.235379054,28.00843,120.62111,28.01003,120.63016,4,2,0.0
1254,1699,15.59361698,6.231662353,27.97964,120.68734,27.97659,120.67899,-1,55,2.4177050284274832
581,2303,51.05775237,1.790599033,27.93237,120.77134,27.90821,120.80227,-1,2,0.0
1774,2127,1.179575658,15.29195389,27.99094,120.65242,27.98869,120.6726,-1,0,0.0
989,2758,3.128236798,8.860123796,27.987092,120.667981,27.98519,120.67735,4,2,0.4358514592714333
573,1723,-28.79702868,43.39592193,28.014374,120.672952,28.01437,120.67295,3,391,0.0
1098,2407,-51.86635584,-20.12475009,28.0475,120.62333,28.06561,120.63194,7,333,0.0
1763,2309,60.19680169,-2.370107723,27.92159,120.82161,27.92657,120.81725,6,245,0.0
789,2703,-1.218231336,-12.93072018,27.99022,120.63948,27.99103,120.63464,8,16,0.0
1399,1400,-25.94764933,-24.5518457,28.024487,120.608733,28.01833,120.60806,3,1463,0.0
1881,2365,-18.50525951,-27.23488685,28.01337,120.59429,28.01894,120.59618,3,124,0.0
758,2099,-2.805745831,47.29965672,27.99542,120.68153,27.99084,120.68506,4,413,0.0
954,1162,-17.7868379,24.59787145,28.018214,120.672196,28.01597,120.66415,3,84,0.0
1811,2181,34.26585886,-49.5237287,27.89896,120.665197,27.895193,120.668359,3,1121,0.0
343,2137,-43.98153455,-17.94428327,28.03943,120.62365,28.04852,120.65349,7,35,0.0
86,1374,-41.38783231,23.32117466,28.01563,120.65181,28.01676,120.64987,3,172,0.0
1455,2658,-37.08084558,-14.42920248,28.03905,120.62757,28.023438,120.62652,7,3,0.0
1620,2213,-38.99236371,-5.567527776,28.01578,120.62194,28.0397,120.63304,-1,2,0.0
657,2218,3.725344078,-6.707989557,27.878795,120.706921,27.878176,120.67654,3,2,0.0
465,1679,19.4624066,31.57329573,27.9928,120.70852,27.99338,120.70875,7,96,0.0
2852,2873,17.18151845,46.19004624,28.0076,120.724,28.000323,120.727524,7,2,0.0
2050,2583,25.36534218,38.06099322,27.99268,120.71424,27.99181,120.71288,7,31,0.0
537,1288,32.63581475,-28.13993262,27.91572,120.69582,27.91607,120.69654,3,31,0.0
68,1398,-29.66336485,-19.25880137,28.02467,120.61708,28.02438,120.60303,3,149,0.0
2179,2791,4.537965726,-36.4836316,28.0058,120.593,27.99739,120.58551,-1,0,0.0
1894,2666,-40.61622245,-19.45805186,28.044511,120.621742,28.04116,120.62863,7,13,0.0
176,1424,-23.69019807,-28.38983026,28.02521,120.6105,28.02108,120.60101,3,161,0.0
878,940,13.26677213,33.74135421,28.000355,120.697765,28.00288,120.71024,7,0,0.0
301,920,17.51256088,-37.95283503,27.93112,120.5882,27.94553,120.6091,10,20,0.8843281603775921
504,1974,24.51158479,18.64071157,28.05578,120.81463,28.04339,120.81815,2,666,0.0
292,424,-40.09199756,8.711111281,28.02857,120.65898,28.025412,120.669507,-1,137,122.1857323581798
2631,2938,-16.59635373,-26.03728215,28.01956,120.60229,28.02158,120.59654,3,17,0.0
2423,2853,9.385665934,-26.7387586,27.97046,120.58316,27.97599,120.59211,8,2,448.5669660248013
547,588,7.350870326,20.45117634,27.98521,120.67877,27.98547,120.68291,4,26,0.0
436,1700,-10.81374841,14.67279516,28.01004,120.66769,28.01007,120.66068,3,20,0.30239580318678366
974,2162,22.30299663,34.51507023,27.999273,120.72067,27.99836,120.72046,7,25,0.0
1536,1569,11.02514703,12.73714508,27.985,120.67851,27.984146,120.678225,-1,20,0.0
1386,1911,13.51930728,22.82353491,27.98557,120.68544,27.97773,120.72673,-1,5,0.0
1221,2151,-45.55587995,-45.54783031,28.074942,120.604791,28.06452,120.61682,9,614,0.0
42,764,-8.948961844,8.745982076,28.0014,120.65569,28.00285,120.65381,3,29,0.0
1501,2784,-45.95556729,-33.30299687,28.05557,120.61784,28.05184,120.61542,7,23198,0.0
669,1202,-22.76234295,-2.693786847,28.01255,120.63174,28.01555,120.63482,4,173,0.0
1580,1911,38.67343559,38.12901056,27.97711,120.72623,27.97773,120.72673,10,1717,0.0
117,1474,-26.4747341,-39.05926426,28.026108,120.592702,28.02436,120.58545,-1,177,0.0
149,2318,-27.83348492,12.90217154,28.01646,120.65935,28.0217,120.647,3,67,0.0
1433,1493,-22.11960047,6.145721306,28.015196,120.648057,28.013333,120.65,3,17,0.0
1449,2804,-15.59884004,34.50479673,28.01592,120.69364,28.02126,120.68452,7,46,0.0
372,1328,2.776136117,22.47833181,27.99629,120.68028,27.99862,120.67265,4,73,0.0
550,1523,17.92328619,54.35973855,28.0076,120.72365,28.00705,120.72174,7,116,0.0
1826,2398,33.04130998,-33.37940484,27.92285,120.68994,27.923249,120.687804,3,32,0.0
523,813,-21.74350187,-30.52707177,28.01991,120.60428,28.01833,120.607999,3,13,0.0
1180,2842,21.54185951,5.318634963,27.97777,120.70138,27.98853,120.69743,4,118,0.0
995,2808,19.82877933,-34.30524734,27.941,120.574,27.93617,120.55946,10,151,0.0
202,1247,-31.71175459,27.40828586,28.0087,120.65515,28.00929,120.65212,3,34,0.0
1258,2939,-19.12500707,11.47885266,28.011,120.654,28.011397,120.653141,3,72,0.0
593,1532,59.27082748,2.14513969,27.91758,120.83739,27.9174,120.832,6,47,0.0
185,2502,-19.11050399,-27.75963365,28.021498,120.59653,28.01993,120.59594,3,70,0.0
211,1276,-5.086374645,-34.67311502,28.01211,120.58988,28.00066,120.58221,-1,0,0.0
189,758,5.579192053,25.64460312,27.98396,120.69007,27.99542,120.68153,4,19,0.0
552,1682,47.81566806,24.14325323,27.96536,120.74141,27.96568,120.73665,10,51916,0.0
1521,1833,-15.58765497,47.04475051,28.00551,120.66263,28.004724,120.662825,3,1043,0.0
2554,2561,-3.485947578,34.32518475,28.001666,120.680277,28.00155,120.68023,4,124,0.0
1480,2793,45.81272665,2.984744183,27.96194,120.78881,27.96841,120.73048,-1,10,0.0
1679,2149,28.04594582,44.59243053,27.99338,120.70875,27.98472,120.69611,-1,37,0.0
772,1455,-51.80591617,-28.42010279,28.05187,120.61117,28.03905,120.62757,7,396,0.0
1923,2531,-8.837787218,-15.93535172,27.99631,120.64437,27.99591,120.64416,3,5727,0.0
394,1474,-22.26399017,-41.96981227,28.029211,120.593311,28.02436,120.58545,-1,477,0.0
384,1415,-48.42549701,6.079080446,28.01405,120.63301,28.01447,120.64201,-1,439,0.0
319,2331,29.45912256,-34.76157844,27.93831,120.66539,27.92645,120.67635,-1,191,0.0
1520,2875,39.06284408,-22.76841102,27.92287,120.7033,27.92368,120.70347,3,63,0.0
1655,1872,41.39596543,-19.49391345,27.92826,120.70156,27.92834,120.69922,3,18,0.0
672,2094,0.51421667,-34.66544361,27.96719,120.59359,27.992,120.60987,8,62,0.0
2075,2307,19.70906143,-2.711750583,27.94054,120.69195,27.957377,120.682574,5,34,0.0
1763,2040,54.56029103,2.060478152,27.92159,120.82161,27.92457,120.81572,6,23,0.0
97,1762,-20.05161669,32.94634,28.02629,120.6698,28.025331,120.668354,3,49,0.0
15,1885,11.97011122,-26.83524639,27.97664,120.63227,27.96887,120.61609,8,0,0.0
111,1123,15.95556869,-19.34701078,27.95612,120.65155,27.96552,120.64757,5,485,0.0
2214,2307,24.94120422,-2.52779946,27.9598,120.68203,27.957377,120.682574,5,12281,0.0
2180,2567,-0.134906206,3.787508222,27.98333,120.65125,27.992138,120.656444,-1,614,0.0
1644,2793,41.42922933,3.41548341,27.97549,120.72917,27.96841,120.73048,10,71,0.0
1082,2189,-27.40077557,-8.349214961,28.016688,120.655528,28.01722,120.63141,-1,31,0.0
2666,2746,-48.29127631,-25.72099119,28.04116,120.62863,28.03863,120.61579,7,132,0.0
192,2236,3.356780546,15.88833464,28.002732,120.666557,27.9946,120.674,-1,0,0.0
2190,2508,13.33614926,11.34026758,27.98235,120.67423,27.96724,120.66561,5,168,0.0
845,1968,-29.79978047,-58.12936978,28.06506,120.57549,28.054156,120.560569,9,917,0.0
666,1275,-36.28105505,-58.45205327,28.07352,120.58467,28.1014,120.58443,9,286,0.0
1052,2405,20.37851998,-6.799370063,27.97486,120.72843,27.96984,120.68551,-1,0,0.0
1482,2955,-15.8162215,27.25799511,28.02168,120.67042,28.02188,120.66555,3,14,0.0
1047,1211,-0.430457566,59.9641664,28.00475,120.69418,28.00477,120.69408,7,1222,0.0
604,2588,-52.12837553,-30.5452526,28.015777,120.594444,28.02213,120.5743,-1,4,0.0
368,730,6.892692794,42.74634739,28.0175,120.69666,28.0101,120.69668,7,10,0.0
2131,2680,7.245191678,-0.17138465,27.97509,120.65593,27.97782,120.66753,5,77,0.0
430,2378,6.441923298,41.95879212,28.00437,120.69558,28.013795,120.696286,7,0,0.0
1052,2937,39.882962,35.22112218,27.97486,120.72843,27.97398,120.7324,10,1602,0.0
797,2326,43.16911783,27.76165995,27.97373,120.74409,27.97597,120.7509,10,238,0.0
2140,2164,-8.340146674,19.95215089,28.01066,120.66821,28.01286,120.66582,3,36,0.0
340,2255,-0.270424164,32.07269039,27.99961,120.68514,27.99861,120.67972,4,15,0.0
1197,1924,69.74323459,18.30707423,27.8679,120.81282,27.86419,120.81517,6,259,0.0
73,113,-46.70799266,5.892080647,28.01003,120.63314,28.01211,120.63736,3,298,0.0
211,1708,-14.85522621,-32.13828533,28.01211,120.58988,28.02381,120.59717,-1,68,0.0
1743,2745,-55.68222869,-1.950528754,28.02983,120.63357,28.02921,120.62987,7,105,0.0
359,619,-39.45785482,36.26661152,28.0113,120.6614,28.01319,120.65921,3,837,0.0
1286,1760,-37.97180108,25.9734124,28.01117,120.65006,28.01143,120.64969,3,247,0.0
475,1184,-1.996303369,-17.98427914,27.98226,120.62389,27.982012,120.645724,-1,143,0.0
319,1698,25.68633638,-11.03479828,27.93831,120.66539,27.95861,120.665556,5,67,0.0
356,2286,31.69457376,11.33711963,28.03768,120.84172,28.06047,120.84031,2,0,0.0
142,845,-34.87928181,-46.75817515,28.07201,120.60483,28.06506,120.57549,9,0,0.0
1481,1698,10.33482721,-33.60600562,27.96111,120.6227,27.95861,120.665556,-1,2,0.0
2305,2873,36.12694875,15.14563162,27.98543,120.73922,28.000323,120.727524,-1,18,0.0
377,734,-15.33526405,-23.16352748,28.011319,120.606461,28.01097,120.60609,3,38,0.0
1218,1260,64.52795148,-12.93212292,27.91539,120.8198,27.91444,120.83278,6,796,0.0
1650,1690,-25.62584592,-9.989921532,28.020022,120.631375,28.0188,120.62823,4,49,0.0
216,430,7.583418819,37.83072811,27.998761,120.697185,28.00437,120.69558,7,8,0.0
1007,1871,9.545384059,-6.422081192,27.96558,120.68672,27.96874,120.65488,5,21,0.0
1737,2371,-15.03973403,-56.58573704,28.03968,120.57291,28.03981,120.57351,9,2098,0.0
2622,2729,-60.25066329,-15.22216143,28.0547,120.64565,28.05359,120.63947,7,8333,0.0
1731,2448,-16.29428675,-2.596261561,28.00652,120.64463,28.006623,120.64479,3,278,0.0
1015,1051,-37.63348935,-36.42955956,28.02245,120.61239,28.04252,120.60963,-1,8,0.0
1981,2746,-50.42583556,-36.97862457,28.04382,120.61146,28.03863,120.61579,7,530,0.0
26,684,38.502102,-49.11482066,27.91714,120.66023,27.88258,120.62827,3,1763,0.0
439,2890,-36.59223954,-0.838744741,28.02332,120.64816,28.02424,120.6348,3,42,0.0
1991,2010,-4.514721674,36.6632205,28.00104,120.67237,27.99742,120.68104,-1,136,0.0
88,2333,-19.07945042,27.1344291,28.02363,120.66334,28.02407,120.66508,3,45,0.0
360,409,47.27123775,1.927826571,27.93627,120.80128,27.95855,120.75661,-1,0,0.0
1022,1341,21.0201607,42.1274129,27.99539,120.7173,27.9986,120.70953,7,90,101.31469890344637
685,1787,0.878767139,-36.04993555,27.97822,120.56591,27.90939,120.56294,-1,91,93.53598598099498
897,2512,10.21160525,16.70436993,27.98785,120.68114,27.99935,120.67604,4,6,0.0
291,1596,-46.70967498,14.09003447,28.023257,120.659016,28.027266,120.655901,-1,137,0.0
31,65,-47.93607217,-1.592638278,28.02343,120.63235,28.02326,120.631402,-1,53,0.0
788,1416,-24.40753879,5.958983254,28.01601,120.64709,28.01137,120.64581,3,2,0.0
741,896,18.75660639,-12.6219684,27.95095,120.65688,27.93874,120.62121,5,2,0.0
1021,1885,11.99152946,-43.50881231,27.96668,120.62461,27.96887,120.61609,8,7746,0.0
159,2357,29.31487402,-15.52774336,27.94833,120.66804,27.92044,120.6689,-1,7,0.0
57,112,-19.63073807,-16.99386601,28.00954,120.61511,28.01472,120.61007,-1,1176,0.0
86,1587,-21.20946946,6.066048916,28.01563,120.65181,28.00917,120.64028,3,32,0.0
323,1820,15.24807869,40.41117124,28.00586,120.70905,28.00416,120.70748,7,7,0.0
1232,2450,-65.65635173,6.463651993,28.04357,120.651564,28.04901,120.63968,7,411,0.0
169,1626,-16.4523715,-23.39766844,28.01257,120.6053,28.01389,120.60169,3,23,0.0
1605,2733,-45.86045383,-0.191948172,28.01353,120.6398,28.019524,120.631948,3,109,0.0
1683,2462,19.02530618,-14.28292212,27.95708,120.67304,27.93855,120.64822,5,205,0.0
1620,1713,-47.73668713,-9.702935341,28.01578,120.62194,28.01567,120.62619,4,10309,0.0
302,755,41.26060018,-18.23562487,27.9241,120.70277,27.928,120.698,3,140,0.0
846,2124,11.34348365,69.35350739,28.00453,120.74869,28.0048,120.764,-1,1241,0.0
1595,2467,-58.31317554,-3.534055951,28.03104,120.63718,28.025613,120.638246,7,335,0.0
1150,2791,-34.44398243,-28.10589024,28.00906,120.58854,27.99739,120.58551,-1,5,0.0
844,1991,-7.6074697,36.34414099,28.00813,120.67287,28.00104,120.67237,3,270,0.0
2,1670,-16.89186006,-5.032735641,28.00506,120.63866,28.00788,120.63732,3,307,0.0
1841,2445,4.747009027,-49.9169287,27.980151,120.605199,27.992515,120.595201,8,163,0.0
2693,2901,28.88886119,6.568977026,27.989197,120.703236,27.97339,120.7071,-1,4,153.4578697509174
2621,2716,-22.5094368,46.70791443,28.01036,120.67777,28.00941,120.67879,4,148,0.0
460,531,24.73141833,37.48603624,27.996057,120.710262,27.991394,120.71952,7,7,0.0
191,2261,22.54805404,-0.505873781,27.96628,120.68116,27.97054,120.68557,5,85,0.0
1143,1520,39.20123059,-23.4660863,27.92288,120.70458,27.92287,120.7033,3,105,0.0
1035,1240,2.462361442,-4.313366923,27.95025,120.60263,27.952149,120.604131,10,40,0.0
2555,2589,29.27021085,12.23383358,28.04092,120.83605,28.02612,120.83038,2,114,0.0
136,852,-38.56699682,23.2984324,28.01434,120.65091,28.013741,120.650393,3,117,0.0
430,2626,1.756619446,56.02107582,28.00437,120.69558,28.00254,120.695427,7,614,0.0
874,2459,-61.94483964,5.918274318,28.04411,120.64767,28.043254,120.648648,7,104,0.0
