source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
702,1430,-36.50847494,17.53839727,27.94104,120.72061,27.9498,120.72544,5,141,0
1638,2383,-9.903662921,-10.81906011,27.99258,120.67111,27.99134,120.67277,0,8,0
779,1654,47.6732407,-0.703629237,28.03387,120.594038,28.02792,120.60131,-1,59,0
1848,2593,-22.59436567,29.22724621,27.96164,120.66747,27.96314,120.66947,4,15698,0
423,2571,-56.52625022,31.00694428,27.962446,120.822852,27.95427,120.8335,7,18,0
1271,2304,52.03648414,-25.31363656,28.047627,120.634779,28.04617,120.63678,2,181,0
1254,1860,-24.81376775,11.36519865,27.97964,120.68734,27.97729,120.68651,-1,619,0
485,644,-3.06152972,-49.83589183,28.013032,120.66081,28.01278,120.65944,3,47,0
1483,1818,-53.86771713,-17.4483149,27.9897,120.71206,27.98955,120.71298,1,1322,0
1142,1314,-0.076186668,-47.80992474,28.01146,120.65856,28.011456,120.658555,3,85,0
1210,1978,-4.420404346,-52.89296859,28.016806,120.659334,28.01665,120.65909,3,3,0
1947,2908,-17.78860957,-3.362100113,27.98803,120.67876,27.98585,120.6777,0,69,0
454,2680,-10.90307758,9.890686704,27.98,120.66708,27.97782,120.66753,4,615,0
2145,2497,-13.50444966,44.62173693,27.93258,120.73604,27.92371,120.73494,13,430,0
401,1022,-46.68392061,-14.52213558,27.994305,120.719787,27.99539,120.7173,1,17,0
1407,2185,14.59172918,29.72674401,27.97235,120.62717,27.97251,120.60263,6,34,0
2119,2360,-62.92426364,4.986657165,27.97513,120.74591,27.97589,120.75072,5,138,0
499,2197,55.59126814,-22.03576197,28.04339,120.62726,28.04449,120.62163,2,114,0
1661,1968,67.7538827,8.019688726,28.060416,120.573888,28.054156,120.560569,10,1276,0
347,1656,-34.11652657,15.03474715,27.98785,120.71681,27.94263,120.73736,-1,32,0
1420,1697,-52.4325596,43.36083567,27.930444,120.818555,27.93044,120.81856,7,540,0
1951,2816,42.047527,-35.41059883,28.04412,120.63996,28.04411,120.63996,2,81,0
1111,1595,33.71718302,-19.97211073,28.02502,120.63963,28.03104,120.63718,-1,0,0
448,2900,44.00600701,19.14355357,28.024644,120.599644,28.02464,120.59964,8,7124,0
2147,2780,-41.66680617,-9.977794982,28.00191,120.72282,28.00116,120.7232,1,22,0
314,338,-51.05447207,3.578997528,27.97965,120.74458,27.978332,120.738888,5,84,0
683,2528,12.6454107,-30.94780437,28.02385,120.654752,28.023744,120.653645,2,39,0
79,2730,0.698028226,44.86230765,27.921889,120.696181,27.92782,120.69643,13,114,0
1615,2546,9.896157252,-49.19868065,28.01037,120.64773,28.010372,120.647733,3,4,0
1115,2188,28.08380356,-13.10163377,28.01941,120.61672,28.02031,120.62527,-1,7,0
919,2794,-9.63989943,-51.77300142,28.01517,120.66789,28.01525,120.66602,3,823,0
179,1108,-11.57054143,54.71964066,27.92748,120.69689,27.924685,120.69711,13,3141,0
578,2153,2.773625753,67.26293475,27.91219,120.68358,27.91643,120.68875,13,1563,0
1655,2052,-3.38484798,46.88121741,27.92826,120.70156,27.92832,120.69785,13,17,0
916,2744,4.010245089,-42.93469284,28.01381,120.65692,28.0132,120.654,3,6,0
1103,1576,14.09653237,30.48989667,27.97694,120.62826,27.970529,120.613192,6,23,0
1216,2297,-2.43732864,55.7663335,27.91978,120.70622,27.92659,120.71116,13,19,0
297,914,-40.9806749,30.34762965,27.92911,120.80675,27.93088,120.80284,7,32,0
950,2260,18.12857376,32.13839851,27.98069,120.61263,27.97853,120.62639,6,1787,0
1233,1276,29.68654222,13.05798162,28.01428,120.58353,28.00066,120.58221,-1,0,0
2176,2872,-6.094422656,26.31892989,27.95843,120.65338,27.957813,120.652308,4,787,0
953,2281,17.77361434,-3.337085971,28.00115,120.63642,28.00143,120.63625,3,39,0
530,1290,-24.75729926,-14.39683805,28.001624,120.691201,28.003203,120.691994,-1,72,0
228,2323,21.79744595,-48.49440116,28.024509,120.644121,28.02463,120.6447,-1,130,0
73,2049,23.02863258,-32.04424108,28.01003,120.63314,28.01711,120.63167,-1,77,0
2359,2815,-41.82535989,-31.3058306,28.00191,120.70463,28.00165,120.70452,1,238,0
1590,2502,35.57933975,7.551875288,28.02239,120.59436,28.01993,120.59594,8,59,0
2272,2871,-2.360205093,66.09226623,27.91974,120.69145,27.92341,120.69408,13,7181,0
1194,2398,-12.60367274,21.56841352,27.9573,120.67705,27.923249,120.687804,-1,6,0
2366,2838,-19.52425002,3.98998564,27.97973,120.67677,27.97867,120.677,4,369,0
1920,2366,-16.22611813,3.648894713,27.97507,120.66847,27.97973,120.67677,4,7,0
1631,2179,33.65817647,10.84266558,28.00741,120.59773,28.0058,120.593,8,54,0
2148,2471,-3.960592403,-17.16120044,28.009866,120.667542,28.00877,120.66836,3,11,0
26,226,14.11757469,59.47944905,27.91714,120.66023,27.918611,120.6444,15,118,0
1795,2954,48.80780607,-37.04912856,28.05247,120.66674,28.05735,120.66573,2,120,0
1623,1668,-38.21165918,-15.60368626,28.01771,120.71787,28.014884,120.718151,1,71,0
452,2198,22.34514908,-9.043952843,28.01066,120.62114,28.01139,120.622331,9,48,0
320,1343,27.61039466,1.134169877,28.007536,120.616401,28.00754,120.6164,9,3,0
1713,2658,28.75808744,-11.03648211,28.01567,120.62619,28.023438,120.62652,-1,16,0
1213,1851,-28.3190589,4.999892424,27.97513,120.69553,27.980051,120.702261,-1,25,0
2075,2307,-17.33855225,18.20585914,27.94054,120.69195,27.957377,120.682574,-1,34,0
1539,2458,16.22003486,63.96412461,27.856937,120.689815,27.85734,120.67149,15,87,0
2465,2863,11.64544831,73.76946079,27.88796,120.64935,27.888,120.649,15,164,0
403,2149,-31.18468414,1.900007012,27.98093,120.71034,27.98472,120.69611,-1,360,0
717,2125,-37.63585512,-11.72218845,28.00547,120.71099,28.005059,120.711717,1,101,0
1349,1415,16.90758286,-18.83147177,28.01544,120.64648,28.01447,120.64201,3,0,0
1593,2426,14.61255023,-29.99802151,28.02516,120.64698,28.0241,120.647393,-1,143,0
1070,1571,-57.19745602,15.19867131,27.97374,120.7589,27.97334,120.75738,5,156,0
1019,2041,-42.57341514,50.10902485,27.89391,120.81686,27.896075,120.819675,7,920,0
891,2652,-25.5020361,50.14496759,27.85508,120.7815,27.85522,120.781396,7,43,0
188,983,13.50724802,9.521857736,27.97988,120.63103,27.97699,120.64991,-1,104,0
2810,2813,-53.70124907,7.897912066,27.96861,120.74222,27.96972,120.74326,5,45,0
189,590,-27.29222479,-25.24867891,27.98396,120.69007,27.98463,120.68406,0,266,0
655,2687,-53.66382629,-43.094208,28.03962,120.71918,28.0443,120.70804,1,659,0
92,2929,8.752217453,-32.02064265,28.02774,120.65947,28.026713,120.658442,2,24,0
57,734,31.09927296,6.104782134,28.00954,120.61511,28.01097,120.60609,-1,118,0
1076,2555,-82.1553894,5.926010892,28.03881,120.82892,28.04092,120.83605,14,6798,0
2505,2808,5.157816136,35.74382505,27.94729,120.54847,27.93617,120.55946,11,174,0
874,924,40.61991631,-31.39691194,28.04411,120.64767,28.03883,120.63972,2,186,0
1890,2766,33.34827875,19.17094856,28.01412,120.60625,28.01412,120.606248,8,8,0
446,2420,22.55202753,33.80077956,27.98581,120.61459,27.98362,120.61785,6,7822,0
427,1750,-13.11717506,-40.45468239,28.005808,120.669146,28.00536,120.66821,3,218,0
403,1851,-52.99060428,-11.39122034,27.98093,120.71034,27.980051,120.702261,-1,680,0
2028,2537,-51.85388941,46.42603297,27.92122,120.80887,27.92328,120.80462,7,1645,0
1485,2883,72.53401741,4.358644016,28.07932,120.57283,28.079318,120.572831,10,287,0
908,1996,-54.13726597,1.31179728,27.971495,120.733406,27.96722,120.73585,5,230,0
88,1135,-13.7819001,-61.13646468,28.02363,120.66334,28.023631,120.663339,3,73,0
209,1909,28.17088915,1.732658131,28.01202,120.61381,28.012021,120.613808,-1,16,0
351,2756,-25.52510608,3.20201734,27.98417,120.69043,27.98645,120.68772,0,112,0
147,1169,35.1346463,21.85614977,28.01625,120.60085,28.01606,120.6036,8,5448,0
451,1130,26.03743327,-21.77932191,28.023056,120.634722,28.02327,120.63423,3,3,0
982,2770,-30.16227147,44.15479199,27.87452,120.79789,27.85916,120.78527,7,2,0
620,2567,-1.030195665,2.644231201,27.99255,120.65651,27.992138,120.656444,4,260,0
79,537,-3.787460571,57.50868148,27.921889,120.696181,27.91572,120.69582,13,110,0
843,1974,2.581362822,13.52478738,28.0398,120.8304,28.04339,120.81815,14,6,0
653,1592,62.74720824,18.05104115,28.03924,120.56603,28.04448,120.57033,12,22473,0
886,1647,-9.778802865,59.16227021,27.92484,120.70451,27.92515,120.70447,13,2220,0
1294,2004,58.51351909,-1.155692953,28.06952,120.58518,28.05469,120.58692,-1,3,0
1453,1605,6.007999128,-41.26675565,27.99832,120.6366,28.01353,120.6398,3,62,0
1151,2517,75.40561816,4.354749313,28.082463,120.58878,28.08227,120.59052,10,51190,0
159,746,-17.5031893,32.26477764,27.94833,120.66804,27.94545,120.66986,4,23057,0
588,2819,-20.29418147,-6.253877814,27.98547,120.68291,27.98575,120.68281,0,38,0
35,1138,69.96485001,-4.004900983,28.06905,120.57281,28.05708,120.58299,-1,17,0
1893,2793,-55.42514894,-1.25180735,27.97148,120.72848,27.96841,120.73048,5,210,0
1639,1916,12.41049312,16.60190156,27.988119,120.628211,27.988443,120.627578,6,49,0
185,1474,31.40617436,-3.853446802,28.021498,120.59653,28.02436,120.58545,-1,0,0
2142,2149,-28.5226277,1.778542655,27.98684,120.71242,27.98472,120.69611,-1,44,0
107,2151,72.33366331,-9.231536717,28.06205,120.61584,28.06452,120.61682,10,376,0
1166,2185,19.93746648,41.53315255,27.95794,120.60138,27.97251,120.60263,-1,373,0
991,1034,3.672696329,-31.6032205,28.02726,120.65732,28.027685,120.65985,2,17,0
1455,1565,36.5440988,-36.3576793,28.03905,120.62757,28.03749,120.6251,2,595,0
1643,1885,16.27368861,35.91450188,27.98054,120.61279,27.96887,120.61609,6,109,0
348,629,43.80361971,-47.64171077,28.07753,120.6897,28.0608,120.676028,-1,87,0
15,2389,11.25353987,38.08590501,27.97664,120.63227,27.9764,120.63278,6,2898,0
633,2662,-48.90731591,-21.18315905,27.98491,120.70392,27.9944,120.7017,0,77,0
560,2852,-41.14110764,-3.412673141,28.016323,120.703784,28.0076,120.724,1,26,231.8020859
372,1701,-25.60198713,-34.95239019,27.99629,120.68028,27.99766,120.68,0,310,0
1422,2455,-34.50125607,-10.69262113,28.00506,120.71172,28.002613,120.71218,1,19,0
1290,2604,-24.9076515,-18.31020877,28.003203,120.691994,28.00339,120.6913,1,125,0
1236,2467,32.71199234,-23.89067734,28.02581,120.63956,28.025613,120.638246,2,32,0
1768,2722,-32.09870758,50.86264258,27.87577,120.82258,27.8763,120.821,7,166,0
1,597,-62.93749751,13.86629216,27.97014,120.75603,27.970046,120.755771,5,282,0
1435,2304,53.64982518,-29.81391092,28.046174,120.636789,28.04617,120.63678,2,753,0
1388,1452,14.67208557,-20.75907709,28.01822,120.64711,28.01491,120.64805,3,424,0
293,1170,30.49096513,-30.86974635,28.02476,120.635142,28.023333,120.636389,3,187,0
1894,2197,61.10936159,-21.79522045,28.044511,120.621742,28.04449,120.62163,2,718,0
615,2366,-13.89940911,-8.332345466,27.99109,120.67677,27.97973,120.67677,-1,152,0
1526,1818,-38.10380032,-2.132461863,27.98884,120.71605,27.98955,120.71298,1,25,0
1224,1426,24.87238377,-51.77031308,28.025972,120.649869,28.02601,120.65011,2,0,0
958,1744,61.21304552,16.05340028,28.04944,120.58116,28.049438,120.581163,12,10965,0
2089,2366,-4.237918022,7.397229796,27.970224,120.651685,27.97973,120.67677,4,11,0
1805,2248,-23.4530743,9.151044588,27.970239,120.685696,27.97512,120.69186,4,137,0
1336,1576,13.36063393,26.90874663,27.969089,120.613306,27.970529,120.613192,6,47,0
1111,2506,25.87816927,-41.87865281,28.02502,120.63963,28.02561,120.63825,3,175,0
623,1794,-18.52552217,26.82983027,27.94373,120.68649,27.94302,120.67619,-1,2970,0
757,1568,-21.02378022,-2.817709711,27.986412,120.680477,27.98641,120.68048,0,2,0
448,1377,43.54451546,16.57889836,28.024644,120.599644,28.02627,120.60094,8,418,0
75,1198,49.35382568,17.80611998,28.03269,120.59105,28.0332,120.591,12,278,0
1480,1519,-36.1173484,27.47426404,27.96194,120.78881,27.97433,120.75966,-1,3,124.3007959
698,1338,61.73106978,-4.242512731,28.07126,120.60869,28.056963,120.625239,-1,20,0
1661,1915,64.40906693,5.481790145,28.060416,120.573888,28.04515,120.55602,10,264,0
2758,2908,-14.64572667,-2.484851818,27.98519,120.67735,27.98585,120.6777,0,3,59.06915552
426,2506,33.84562198,-19.9589499,28.025933,120.641498,28.02561,120.63825,-1,5,0
231,1769,-32.66500011,-8.50441752,27.995464,120.7078,27.998722,120.707177,1,49,0
1692,2879,40.85904513,-23.89652649,28.0404,120.64565,28.040077,120.644167,2,25,0
1242,1667,16.9345443,42.03864715,27.94889,120.61987,27.93583,120.61337,-1,120,0
1447,2239,-25.03901809,-40.22396856,28.0035,120.6833,28.00222,120.68192,0,18,0
1691,1873,-6.400386333,-51.56980938,28.01519,120.66268,28.01486,120.66325,3,4931,0
1209,2873,-58.53188536,-25.86742848,28.00032,120.72752,28.000323,120.727524,1,183,0
843,1076,-80.82253793,4.588623363,28.0398,120.8304,28.03881,120.82892,14,221,0
2767,2942,7.850440571,-5.358346245,28.00293,120.64916,27.99994,120.64617,3,67,0
2673,2813,-55.86820617,7.766135489,27.96916,120.74277,27.96972,120.74326,5,271,0
155,2347,-35.14368569,38.312362,27.90066,120.82456,27.91091,120.81602,7,4,0
2022,2462,-9.302990275,31.69707036,27.94096,120.64958,27.93855,120.64822,4,35366,0
1078,2862,26.20286908,-9.677530972,28.015777,120.621944,28.01436,120.62323,9,29,0
2526,2742,-26.49678992,-37.24897719,27.999585,120.679713,27.99959,120.67971,0,2,0
189,1386,-25.34130947,13.42033921,27.98396,120.69007,27.98557,120.68544,0,4729,0
1156,2263,2.364990064,-54.85484856,28.01027,120.66077,28.00726,120.65848,3,454,0
176,1051,46.7676874,-5.968831259,28.02521,120.6105,28.04252,120.60963,-1,0,0
268,1975,-2.404244114,-7.848198044,28.002086,120.662539,27.99941,120.66015,3,41,0
131,373,66.63857233,2.53692072,28.09088,120.555876,28.09339,120.55599,10,93,0
74,571,6.136159345,-61.51867623,28.00263,120.65852,28.00238,120.65872,3,103,0
574,2497,-9.320535482,41.14537617,27.93368,120.71241,27.92371,120.73494,13,25,0
2114,2961,-12.4029432,27.64357781,27.94806,120.66035,27.94751,120.66136,4,319,0
1492,2506,25.98514529,-41.79170711,28.02508,120.63816,28.02561,120.63825,-1,171,0
1287,2722,-35.56143704,57.90300363,27.8766,120.82074,27.8763,120.821,7,420,0
424,1231,-3.177511254,-32.73071198,28.025412,120.669507,28.025,120.669166,3,68,0
1547,2515,72.66048701,-4.659223926,28.07752,120.5896,28.06853,120.60201,10,930,0
230,1882,7.697235567,32.14224617,27.956312,120.600096,27.956101,120.599012,11,264,0
92,292,33.34100514,-49.15604273,28.02774,120.65947,28.02857,120.65898,2,43,0
80,1298,20.86413622,-23.30518567,28.01143,120.62756,28.01943,120.636564,-1,11,0
1031,2438,49.90944237,4.257294611,28.036972,120.589166,28.04073,120.58623,12,65,0
1354,2733,25.86079006,-15.71151517,28.01757,120.6318,28.019524,120.631948,-1,66,0
463,949,52.95516923,12.69394927,28.02702,120.57609,28.042263,120.582178,12,0,0
339,2044,-17.67486953,-53.54366958,28.022694,120.675534,28.021,120.679,3,18,0
104,2509,40.02808978,5.96930875,28.0211,120.601,28.02225,120.60442,8,27,0
650,1911,-59.2362222,-4.602847334,27.980495,120.729412,27.97773,120.72673,-1,690,0
159,2008,-10.74209566,22.59536903,27.94833,120.66804,27.94461,120.67066,4,0,0
1536,2633,-16.96042389,1.247962047,27.985,120.67851,27.98511,120.67531,0,10,0
540,660,-12.64691318,-28.37373946,27.9981,120.66772,27.99791,120.66801,3,185,0
574,1895,-8.822662176,39.64399514,27.93368,120.71241,27.96905,120.70307,-1,47,0
1148,1776,60.0350864,13.28783681,28.0466,120.58511,28.04661,120.58511,12,106,0
1424,2631,35.72340442,7.447616779,28.02108,120.60101,28.01956,120.60229,8,7,0
1117,2503,-23.9469553,-52.18102817,28.02055,120.68861,28.02203,120.68689,1,311,0
2659,2909,-29.52791036,50.28580038,27.86472,120.81605,27.86513,120.81613,7,49,0
1477,2277,-9.892956357,-13.03753242,27.994742,120.671881,27.99474,120.67188,0,0,0
857,2498,-43.90628784,28.50010032,27.93632,120.80777,27.93632,120.80837,7,180,0
118,649,9.319155736,12.02684905,27.985061,120.633096,27.981943,120.645555,-1,3,0
707,2891,-51.363534,19.95122224,28.0008,120.84201,27.99425,120.83053,14,363,0
1071,1877,-6.192883221,47.21357055,27.92798,120.69488,27.928215,120.695478,13,45,0
2207,2234,11.46550557,64.41942188,27.890556,120.636418,27.8815,120.63331,15,29,0
1330,2127,-11.69995269,-8.871895339,27.988333,120.6725,27.98869,120.6726,0,17,0
42,243,14.2347417,-8.92284496,28.0014,120.65569,28.000291,120.647161,3,583,0
1795,1964,50.48004796,-41.94815069,28.05247,120.66674,28.05262,120.666572,2,8641,0
253,1254,-25.05410151,11.10968733,27.9787,120.6874,27.97964,120.68734,0,97,0
213,1372,24.9278024,-4.147769071,28.01009,120.63564,28.00994,120.63606,3,81,0
1651,1714,-51.12813034,6.897489862,27.97707,120.74717,27.98008,120.74344,5,77,0
1064,2480,-29.34859359,11.71828531,27.97678,120.70173,27.976345,120.701908,5,2,0
1289,2136,4.025123805,-47.31994491,28.0114,120.65314,28.01201,120.65481,3,16,0
439,960,21.82756939,-52.17344237,28.02332,120.64816,28.021679,120.650433,3,414,0
544,2146,56.62647456,-0.439602655,28.05007,120.58709,28.051431,120.600469,-1,31,0
569,1054,20.09194057,0.310202934,28.006636,120.635923,27.99918,120.641648,3,0,93.48822421
1910,1994,-16.44056137,-27.1668494,27.992221,120.669443,27.992378,120.669665,0,352,0
10,2087,2.327638026,-35.07983941,28.0235,120.66211,28.02363,120.66164,3,49,0
583,1384,14.49388341,-22.95339494,28.023258,120.644214,28.023261,120.644248,3,69,0
69,698,58.12420298,-8.436221014,28.055285,120.609474,28.07126,120.60869,-1,8,0
1214,1654,42.9162501,21.73154986,28.02798,120.6019,28.02792,120.60131,8,797,0
2337,2643,-55.71834269,-10.39204779,27.986111,120.717222,27.98611,120.71722,1,35,0
784,1298,23.29021419,-39.94197773,28.020289,120.63671,28.01943,120.636564,3,69,0
1956,2603,-33.72083038,9.234460661,27.96946,120.72066,27.97458,120.72556,5,1639,0
1371,2537,-40.29147829,28.4696201,27.92806,120.80173,27.92328,120.80462,7,127,0
1699,1935,-15.20869265,13.42873892,27.97659,120.67899,27.97505,120.67499,4,14974,0
784,2092,25.32123481,-18.35338176,28.020289,120.63671,28.0195,120.63455,3,66,0
1047,2671,-26.24550236,-14.97861177,28.00475,120.69418,28.00505,120.694054,1,16,0
423,1302,-44.50430719,21.24867857,27.962446,120.822852,27.96848,120.78369,7,73,1.379147033
1554,2784,50.92147166,-10.66998587,28.04552,120.62169,28.05184,120.61542,2,42,0
2556,2949,-49.88866436,-24.9449268,28.00322,120.7122,28.000868,120.712569,1,152,0
1288,2902,-0.58355057,46.65654655,27.91607,120.69654,27.92072,120.70621,13,20,0
401,2377,-58.79310653,-19.31334831,27.994305,120.719787,27.9934,120.719,1,234,0
656,2773,5.664379285,32.788991,27.96161,120.59217,27.9589,120.59567,11,42,0
66,772,57.79206233,-12.80356312,28.0485,120.6088,28.05187,120.61117,2,143,0
1692,1817,41.87477608,-35.03802511,28.0404,120.64565,28.040399,120.645646,2,126,0
860,2323,36.05250233,-28.42506441,28.03044,120.64309,28.02463,120.6447,2,30,0
685,2387,18.6051931,27.35864302,27.97822,120.56591,27.9665,120.57004,6,66,0
1725,1740,-40.83735943,33.35694118,27.9273,120.83646,27.9275,120.83694,7,155,0
1055,2111,-40.33023309,53.11327608,27.89321,120.79688,27.88503,120.79691,7,1325,0
240,1312,43.16727697,10.61903847,28.02561,120.58125,28.023857,120.581022,12,29,0
554,1868,-81.65677604,1.844123714,28.02289,120.80151,28.019447,120.796853,14,157,0
1602,2497,6.175308119,56.58733035,27.91457,120.70609,27.92371,120.73494,13,2,0
322,2842,-24.88691902,-10.09713476,27.994,120.695,27.98853,120.69743,0,25,0
569,1416,13.5529132,-12.52174656,28.006636,120.635923,28.01137,120.64581,3,4,0
1993,2789,-27.66650454,61.44083993,27.8714,120.79231,27.87222,120.79381,7,3133,0
1600,2577,0.417799632,54.06502757,27.92162,120.70502,27.92101,120.70502,13,88,0
434,2242,55.56265884,-9.264661315,28.07246,120.62056,28.094722,120.645,10,0,0
42,74,3.691676953,-7.400617888,28.0014,120.65569,28.00263,120.65852,3,152,0
928,1549,-41.30212513,-19.44813742,27.99601,120.708,27.98966,120.70619,1,0,0
1258,1347,6.128927781,-55.70903369,28.011,120.654,28.01058,120.65406,3,162,0
108,2103,28.86421638,40.29623636,27.98228,120.5774,27.98211,120.59701,6,221,0
864,2764,60.4691715,8.282510015,28.03948,120.56891,28.044142,120.567394,12,75,0
1298,2468,13.96445169,-37.07841311,28.01943,120.636564,28.022717,120.632107,3,138,59.24633927
1298,1721,21.33543419,-30.43506621,28.01943,120.636564,28.01943,120.63656,3,2,0
2355,2894,-1.708336058,-30.26489992,28.02099,120.66672,28.01941,120.67004,3,19,0
1660,2946,-48.12804553,47.40307974,27.91134,120.80988,27.91587,120.81258,7,2692,0
1207,2621,-24.34590306,-49.65696415,28.01158,120.67785,28.01036,120.67777,0,326,0
1886,2378,-29.29809525,-20.40937882,28.010095,120.696678,28.013795,120.696286,1,111,0
1544,1625,-55.17652861,32.80713071,27.94688,120.81569,27.91671,120.81301,7,0,0
1023,2137,45.89555082,-25.9669617,28.046787,120.661963,28.04852,120.65349,2,204,0
1218,1660,-39.2959753,42.34860105,27.91539,120.8198,27.91134,120.80988,7,167,0
1496,1956,-28.42764032,10.02600954,27.97767,120.70127,27.96946,120.72066,-1,118,0
1672,2611,-20.09560292,-36.14314577,27.996661,120.677358,27.995832,120.677166,0,24,0
819,945,-35.5451912,33.43386041,27.91736,120.79806,27.87922,120.78748,7,95,0
1947,2917,-22.94543915,-25.4204088,27.98803,120.67876,27.98585,120.67889,0,115,0
1500,1703,62.4209318,-26.46237281,28.05006,120.62061,28.0483,120.62027,2,210,0
634,1399,39.72735283,20.95627278,28.02449,120.60873,28.024487,120.608733,8,572,0
1009,1188,-84.3915102,1.244996831,28.029342,120.785869,28.02612,120.795888,14,627,0
16,2729,46.6073754,-23.09536265,28.07646,120.62205,28.05359,120.63947,-1,11,0.380325815
1323,2130,-32.09240497,61.35295934,27.85707,120.81238,27.85823,120.80871,7,2494,0
1119,1797,14.70372485,17.15479415,27.98495,120.62353,27.98643,120.62096,6,95,0
627,1494,51.87227823,-36.42708259,28.0494,120.66193,28.04977,120.64759,2,387,0
536,1180,-55.26516054,-6.010191514,27.978638,120.714666,27.97777,120.70138,-1,97,0
1046,1569,-17.9155923,-0.437462816,27.984567,120.677031,27.984146,120.678225,-1,39,0
766,1345,23.28569708,-10.8834076,28.00726,120.61292,28.00711,120.61047,9,24210,0
