source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
2294,2323,-42.05645959,15.27242562,28.017358,120.65303,28.02463,120.6447,-1,278,0
328,1807,-56.52385934,-12.72842464,28.05929,120.65781,28.040568,120.63282,7,101,0
2822,2957,36.86181836,31.19313481,27.97743,120.73394,27.9672,120.7319,10,140,0
618,2156,-21.74148082,-36.16717574,28.03155,120.59436,28.02454,120.591434,-1,7,0
745,2831,-61.17806827,6.257236076,28.04541,120.65027,28.04021,120.64658,7,97,0
1557,2033,56.35485215,5.128319194,27.90165,120.81193,27.9196,120.81824,6,31,0
1198,2602,-21.7854536,-38.46087117,28.0332,120.591,28.041463,120.586511,9,2,0
160,2564,32.97988623,4.291403527,27.97864,120.71467,27.96169,120.70433,10,288,0
1764,2963,9.511765791,-35.55814778,27.96875,120.60619,27.98802,120.61588,8,5,0
386,2236,-5.766998101,46.6320488,27.99487,120.67969,27.9946,120.674,4,240,0
1273,1351,-52.94787863,-26.47945301,28.02347,120.61544,28.04387,120.63355,-1,151,0
866,2477,37.40982015,27.14576518,27.97155,120.73972,27.98208,120.74589,10,28,0
1525,1830,-13.00447294,-54.61041989,28.03821,120.57802,28.0362,120.58118,9,2167,0
698,1221,-44.1858942,-49.65526128,28.07126,120.60869,28.074942,120.604791,9,1088,0
653,1093,-14.53717628,-47.50428436,28.03924,120.56603,28.03228,120.58055,9,44,0
2149,2756,0.917311504,47.83100246,27.98472,120.69611,27.98645,120.68772,4,7890,0
2198,2213,-44.02702208,-3.165581457,28.01139,120.622331,28.0397,120.63304,-1,2,0
2602,2653,-25.79987142,-45.91469476,28.041463,120.586511,28.03697,120.58917,9,4613,0
483,1723,-23.08620116,27.69722127,28.015482,120.68332,28.01437,120.67295,3,171,0
59,1296,72.72650514,2.742988513,27.90238,120.80278,27.89897,120.79855,6,31745,0
761,1650,-42.18312291,0.944903803,28.02569,120.64175,28.020022,120.631375,-1,62,0
1385,2197,-58.10425301,-21.39885062,28.05153,120.62762,28.04449,120.62163,7,1321,0
195,1565,-47.80015227,-21.81975339,28.041109,120.62863,28.03749,120.6251,7,88,0
1138,2085,-38.88892594,-46.77187617,28.05708,120.58299,28.04973,120.58807,9,0,0
1593,1689,-34.74244405,2.880756173,28.02516,120.64698,28.02095,120.64389,-1,24,0
372,1308,-10.74317085,56.2564752,27.99629,120.68028,27.98404,120.68203,4,14,0
1454,2237,47.34496146,-22.42438942,27.92271,120.7068,27.92797,120.69797,3,6164,0
729,1429,-22.85785794,-22.69648814,28.02336,120.60588,28.019912,120.604277,3,166,0
149,812,-43.28173127,31.52047092,28.01646,120.65935,28.01375,120.6551,3,485,0
306,2479,35.71412176,-2.286406758,27.93177,120.67802,27.95756,120.72822,-1,9,0
608,2061,-0.066854557,46.47261569,27.99367,120.69233,27.98839,120.68338,4,755,0
1823,2588,-12.59354319,-47.85194951,28.037123,120.578514,28.02213,120.5743,9,7,0
2153,2613,40.47632196,-33.82073159,27.91643,120.68875,27.916821,120.696911,3,238,0
12,2138,64.25242664,22.00925142,27.8751,120.81027,27.87481,120.78795,6,226,0
621,1876,18.95438557,-35.5207616,27.98848,120.61075,27.954186,120.587915,-1,52,0
1709,1911,35.66973093,21.68556558,27.97034,120.76311,27.97773,120.72673,10,58,0
1385,2450,-59.79113275,-19.50113479,28.05153,120.62762,28.04901,120.63968,7,193,0
828,1698,22.92580767,-5.393000834,27.96168,120.677789,27.95861,120.665556,5,240,0
989,1386,4.722493121,-3.295232822,27.987092,120.667981,27.98557,120.68544,4,26,0
1457,1911,22.15093012,38.8049614,27.99566,120.715,27.97773,120.72673,-1,18,0
273,860,-60.55011349,-1.436334717,28.02613,120.64691,28.03044,120.64309,7,772,0
2405,2793,27.30844538,-6.222673172,27.96984,120.68551,27.96841,120.73048,-1,16,0
1605,2522,-22.4322004,-0.375990638,28.01353,120.6398,28.01281,120.64076,3,131,0
853,1723,-16.54668996,36.16016874,28.01679,120.67808,28.01437,120.67295,3,164,0
637,1290,5.017048792,32.67577681,28.01522,120.68916,28.003203,120.691994,7,26,0
442,1168,58.51549176,-8.059494118,27.92124,120.83163,27.92409,120.83383,6,126,0
9,365,-0.786035234,5.604459418,27.99378,120.6501,27.98328,120.65734,-1,35,0
15,135,-0.120015291,-48.41234537,27.97664,120.63227,27.9974,120.622,-1,8,0
629,1964,-66.31638901,16.29483376,28.0608,120.676028,28.05262,120.666572,7,1009,0
234,1246,-46.74919645,-2.694375773,28.01828,120.62547,28.018796,120.628228,4,28,0
726,1726,-15.41546914,-0.352898362,28.00074,120.64324,28.000738,120.643235,3,61,0
2353,2533,1.813031539,42.29155137,27.973777,120.682079,27.98533,120.68503,-1,109,0
841,1428,-45.36245743,-1.245203074,28.0171,120.63698,28.02259,120.62662,-1,69,0
1159,2588,-21.20423437,-42.29080975,28.02791,120.59925,28.02213,120.5743,-1,247,0
912,2337,27.88004188,27.04943113,27.98324,120.72334,27.986111,120.717222,-1,17,0
720,908,41.11080782,31.41656127,27.97976,120.74186,27.971495,120.733406,10,238,0
1465,2048,-38.98456371,-54.19716605,28.090984,120.588938,28.07875,120.58356,9,470,0
606,1419,-11.10207949,-7.056477401,28.004829,120.6409,28.01125,120.62553,-1,0,0
1347,1936,-29.27469832,18.73161546,28.01058,120.65406,28.0164,120.657,3,89,0
1828,2379,-42.43283461,4.268297528,28.039716,120.651201,28.04982,120.6511,7,59,0
522,2228,21.73646917,-42.3707964,27.95536,120.60011,27.94986,120.5872,10,2231,0
234,2396,-44.32081707,-8.479151637,28.01828,120.62547,28.03985,120.62173,-1,33,0
1699,2353,18.06020212,9.799567929,27.97659,120.67899,27.973777,120.682079,5,9328,0
2081,2093,24.98129275,15.01442169,28.046257,120.803292,28.02905,120.78585,2,39,0
208,2556,18.65551337,42.08170131,28.00568,120.7226,28.00322,120.7122,7,105,0
313,1869,38.90487381,-45.80591391,27.900456,120.63408,27.89644,120.63496,3,1578,0
643,1796,-65.84988111,4.123919709,28.04355,120.65147,28.04071,120.63988,7,572,0
949,1592,-17.96197086,-58.06689557,28.042263,120.582178,28.04448,120.57033,9,1016,0
633,984,17.52864587,37.15469742,27.98491,120.70392,28.002192,120.710532,-1,6,0
1127,1432,-19.44802594,-10.15102558,28.01,120.62972,28.00892,120.62295,4,249,0
53,2531,-4.674566745,-6.377395525,27.98833,120.64222,27.99591,120.64416,-1,18,0
2137,2954,-70.14308939,11.20083462,28.04852,120.65349,28.05735,120.66573,7,110,0
1098,1189,-53.80816088,-32.98942432,28.0475,120.62333,28.04554,120.61485,7,8593,0
306,2418,34.75794895,-9.437991583,27.93177,120.67802,27.93672,120.67951,5,3201,0
300,1430,40.37627052,4.207323806,27.9685,120.75992,27.9498,120.72544,10,69,0
84,2616,11.56224157,63.75514209,28.01988,120.68913,28.018222,120.70197,7,1037,0
1415,2191,-48.9034371,6.824194314,28.01447,120.64201,28.022725,120.642908,3,43,0
1052,1895,29.06511972,-2.952768093,27.97486,120.72843,27.96905,120.70307,10,6,0
394,879,-24.5305618,-41.04165305,28.029211,120.593311,28.03093,120.59305,-1,283,0
204,2281,2.433442031,-22.27838132,27.99015,120.62566,28.00143,120.63625,-1,15,0
1474,2177,-8.546324983,-45.2398992,28.02436,120.58545,28.024786,120.575538,9,5404,0
457,1136,-65.12833869,12.72957552,28.01851,120.70462,28.04624,120.66456,7,5,0
407,1778,-8.455258467,-43.1548384,28.026727,120.58226,28.024885,120.580733,9,73,0
1544,2679,51.17303899,-9.914126586,27.94688,120.81569,27.96428,120.80753,-1,578,0
644,1433,-45.3402744,22.76439407,28.01278,120.65944,28.015196,120.648057,3,384,0
300,599,39.00407076,20.84092654,27.9685,120.75992,27.97321,120.72684,10,8,0
2116,2948,-43.61918649,-41.075742,28.04925,120.60197,28.05192,120.60027,7,412,0
318,437,8.186000702,-9.022478944,27.97271,120.64743,27.98847,120.666286,-1,4,0
1590,1732,-22.63619823,-34.11416523,28.02239,120.59436,28.027103,120.600906,3,105,0
508,2065,-43.65898446,-13.09708032,28.04337,120.65572,28.03893,120.65902,7,49,0
1608,2379,-69.02618772,6.605706329,28.0453,120.65749,28.04982,120.6511,7,12193,0
639,982,61.65086489,14.09318471,27.86661,120.82636,27.87452,120.79789,6,39,0
221,500,23.16568982,53.2106234,28.00742,120.71768,27.99978,120.7112,7,36,0
178,384,-42.25151721,23.36457686,28.01444,120.65108,28.01405,120.63301,-1,62,0
451,1478,-34.35565309,-3.203068352,28.023056,120.634722,28.02333,120.63639,-1,49,0
1243,1791,63.85584752,24.69613759,27.86417,120.78289,27.86862,120.78313,6,12693,0
61,1026,14.33633316,15.14374905,28.00969,120.67408,27.981479,120.677436,-1,14,0
1935,2248,22.57390773,8.070080925,27.97505,120.67499,27.97512,120.69186,-1,1310,0
608,1239,2.593043691,9.362319792,27.99367,120.69233,27.87124,120.64996,-1,24,0
595,1149,-24.61068112,44.20185772,28.01681,120.67808,28.02051,120.67683,3,505,0
57,1804,-17.47454677,-15.45684972,28.00954,120.61511,28.00502,120.61628,4,329,0
25,1308,14.7665292,10.64992681,27.976204,120.667973,27.98404,120.68203,-1,50,0
159,1871,14.97014993,-8.393468025,27.94833,120.66804,27.96874,120.65488,5,13,0
644,2109,-18.97183313,13.93721463,28.01278,120.65944,28.01345,120.65446,3,172,0
1218,2336,58.15006811,4.689924084,27.91539,120.8198,27.87937,120.8036,6,57,0
803,1049,-35.55137557,6.497595995,28.02715,120.65114,28.00814,120.66242,-1,10,0
943,2802,42.61486773,38.46030639,27.98369,120.71502,27.98055,120.72944,-1,1601,0
143,2200,-67.23968587,8.490663413,28.04546,120.65895,28.03746,120.65611,7,2027,0
1141,2331,36.96637184,-39.82034849,27.933084,120.674452,27.92645,120.67635,-1,2997,0
720,846,8.44119631,69.92768246,27.97976,120.74186,28.00453,120.74869,-1,69,0
803,1256,-40.24617005,13.30399163,28.02715,120.65114,28.01222,120.65195,-1,3,0
1446,2550,5.329998795,-29.50859878,27.98015,120.60519,27.98622,120.61752,8,55,0
109,2847,-26.15201529,-42.93546023,28.03316,120.59087,28.041041,120.588459,9,218,0
677,2116,-34.20187824,-22.29106627,28.040628,120.619569,28.04925,120.60197,7,84,0
79,2418,31.9257236,-20.44018146,27.921889,120.696181,27.93672,120.67951,-1,21,0
2415,2417,-24.80680947,20.73652407,28.02,120.655,28.01324,120.6611,3,21,0
343,1494,-50.54585033,-22.73188486,28.03943,120.62365,28.04977,120.64759,7,44,0
41,1837,9.153526461,-41.06944288,27.95746,120.61208,27.98603,120.63754,-1,14,0
152,1041,64.11476227,3.034368441,27.91139,120.82389,27.909,120.82147,6,285,0
556,1998,-5.14288765,-26.79517671,27.99014,120.62903,27.987217,120.623164,8,4454,0
2379,2642,-59.80471849,8.302502485,28.04982,120.6511,28.03965,120.64593,7,91,0
1065,1180,20.69162998,4.072480391,27.9775,120.701388,27.97777,120.70138,4,49,0
446,1306,-1.255740117,-30.73829462,27.98581,120.61459,27.99383,120.62833,8,37,0
213,415,-30.3675872,8.731760955,28.01009,120.63564,28.01975,120.65219,3,54,0
670,2847,-33.22846201,-35.95982684,28.026927,120.60664,28.041041,120.588459,-1,2,0
410,1440,51.83138544,-4.903287092,27.95123,120.82795,27.92653,120.78661,6,45,0
1445,2074,31.19493065,47.67490281,27.99263,120.7145,27.986124,120.709577,7,39,0
644,1088,-29.31031218,13.41015968,28.01278,120.65944,28.016654,120.650607,3,52,0
73,384,-48.67219852,-6.769424131,28.01003,120.63314,28.01405,120.63301,-1,1302,0
2196,2792,-20.49191602,29.98812369,28.0176,120.6671,28.02302,120.66759,3,48,0
317,1938,-45.24296732,27.56199343,28.01994,120.655,28.01832,120.65141,3,448,0
2131,2405,9.317040211,-6.230921844,27.97509,120.65593,27.96984,120.68551,5,14,0
312,1956,24.06515931,-6.549131151,27.97483,120.67456,27.96946,120.72066,-1,4,0
2248,2279,21.89221859,4.208045241,27.97512,120.69186,27.98388,120.70501,-1,43,0
727,1939,-1.116286346,55.00771937,28.00933,120.69355,28.00197,120.68016,-1,42,0
609,874,-37.06298226,-13.7725065,28.02096,120.62016,28.04411,120.64767,-1,34,0
176,2542,-26.49430396,-22.70909285,28.02521,120.6105,28.01903,120.61189,3,6014,0
1885,2399,18.61616721,-41.12945843,27.96887,120.61609,27.951096,120.598666,-1,12,0
1251,2817,10.13663301,-58.79638154,27.97825,120.55286,27.98271,120.56368,8,5699,0
328,2729,-60.62458345,-17.55589044,28.05929,120.65781,28.05359,120.63947,7,1071,0
42,2559,-36.99227203,21.62964196,28.0014,120.65569,28.01104,120.64986,3,31,0
446,1460,2.027312234,-18.26035408,27.98581,120.61459,27.985304,120.632788,8,117,0
188,1187,15.91611479,-23.04041337,27.97988,120.63103,27.96331,120.66311,-1,78,0
1232,1927,-66.82475925,6.122567007,28.04357,120.651564,28.04626,120.62785,7,98,0
1927,2827,-46.35613564,-25.28894602,28.04626,120.62785,28.05657,120.60001,7,148,0
841,2406,-46.84369526,0.84731158,28.0171,120.63698,28.01983,120.63469,3,70,0
1015,1424,-25.52472846,-27.12237772,28.02245,120.61239,28.02108,120.60101,3,1482,0
1398,1428,-30.06753802,-30.44060139,28.02438,120.60303,28.02259,120.62662,-1,9,0
93,512,12.14144036,-14.45805442,27.95117,120.66753,27.96138,120.66311,5,26,0
2085,2594,-38.31391546,-50.92136909,28.04973,120.58807,28.08581,120.59066,9,72,0
234,1273,-46.39873194,-8.644537043,28.01828,120.62547,28.02347,120.61544,-1,893,0
656,2823,18.66522849,-46.06373061,27.96161,120.59217,27.94947,120.55856,10,305,0
237,653,3.428660085,-7.09477708,28.023421,120.592786,28.03924,120.56603,-1,63,0
349,1824,43.95105681,-23.7013236,27.92317,120.70288,27.9227,120.70332,3,862,0
1689,2318,-44.85131651,20.44789102,28.02095,120.64389,28.0217,120.647,3,7719,0
761,955,-56.05332143,4.822861472,28.02569,120.64175,28.04133,120.65311,7,13,0
566,2282,10.22425622,25.34335377,28.0085,120.68531,27.99125,120.69051,4,0,0
1543,2622,-0.625575777,-4.288368242,28.03307,120.79284,28.0547,120.64565,-1,0,0
1503,2602,-23.98137302,-52.21279758,28.0363,120.5857,28.041463,120.586511,9,7965,0
1439,1724,23.24691802,51.42324945,28.005515,120.719495,28.00258,120.70728,7,94,0
943,1682,36.88536543,34.53331201,27.98369,120.71502,27.96568,120.73665,-1,320,0
453,761,-51.45079269,6.816526404,28.023866,120.643318,28.02569,120.64175,-1,295,0
479,1279,37.94307502,-47.02512923,27.89857,120.63091,27.89941,120.63473,3,875,0
547,1308,17.62123566,14.98424748,27.98521,120.67877,27.98404,120.68203,4,4062,0
952,1878,46.14891706,16.33756731,27.97169,120.76145,27.97253,120.76819,10,389,0
76,1616,24.75971384,52.12573624,27.99619,120.71034,28.002285,120.71462,7,162,0
331,609,-59.13869001,-30.54130942,28.03958,120.62042,28.02096,120.62016,-1,1605,0
11,1679,29.02350022,49.46784316,27.99544,120.72251,27.99338,120.70875,7,381,0
57,836,-17.88403257,-25.75270258,28.00954,120.61511,28.02242,120.60801,-1,58,0
1685,2760,-37.42471455,-63.3311133,28.08692,120.5856,28.093393,120.555994,9,1530,0
195,227,-51.80418683,-22.08538709,28.041109,120.62863,28.05333,120.63083,7,83,0
1794,2520,39.39752778,-14.20914392,27.94302,120.67619,27.92895,120.69631,-1,440,0
2055,2213,-54.70547681,-2.873824671,28.02288,120.63142,28.0397,120.63304,7,16,0
234,1510,-44.57425002,-6.271025337,28.01828,120.62547,28.023269,120.632426,-1,154,0
1110,1245,39.94824585,-15.3736783,27.946867,120.69923,27.92828,120.69722,-1,453,0
1572,1654,-28.18559007,-33.69154081,28.02693,120.60664,28.02792,120.60131,3,4429,0
1386,2611,6.356331034,21.20101025,27.98557,120.68544,27.995832,120.677166,4,27,0
631,659,-0.082274637,-38.40391245,27.98274,120.56357,27.98025,120.58452,8,6,0
646,1926,-26.6758075,44.53403937,28.02101,120.67872,28.01239,120.67322,3,163,0
2010,2205,-4.587111426,49.58496828,27.99742,120.68104,27.99766,120.68113,4,394,0
48,812,-17.73588182,8.157519953,28.01947,120.67661,28.01375,120.6551,3,8,0
678,1351,-63.45954085,7.514045129,28.04554,120.65654,28.04387,120.63355,7,127,0
1159,2156,-24.88054798,-36.44303043,28.02791,120.59925,28.02454,120.591434,3,3247,0
46,1981,-53.79987817,-34.16334276,28.04917,120.61056,28.04382,120.61146,7,12038,0
519,1306,-1.383696693,-11.18954134,27.98972,120.63892,27.99383,120.62833,8,10,0
128,1506,-41.87696946,10.16210566,28.0248,120.64971,28.02799,120.66168,7,9,0
331,761,-58.54954948,-3.447103079,28.03958,120.62042,28.02569,120.64175,7,408,0
1256,2617,-25.80217661,12.68576873,28.01222,120.65195,28.02136,120.65561,3,11,0
1428,2092,-51.85849182,-4.728564709,28.02259,120.62662,28.0195,120.63455,-1,600,0
1305,1697,66.7204085,-7.670627245,27.92668,120.81126,27.93044,120.81856,6,1672,0
646,780,-8.905482752,52.19979526,28.02101,120.67872,28.01006,120.68043,-1,208,0
1150,2938,-12.21719053,-29.72838836,28.00906,120.58854,28.02158,120.59654,3,373,0
19,1470,8.322753334,7.574233045,27.98443,120.66958,27.97225,120.68006,-1,61,0
1286,2120,-37.30424055,27.92631058,28.01117,120.65006,28.00312,120.65388,3,22,0
1284,2564,38.3453649,-2.770982488,27.94439,120.71319,27.96169,120.70433,10,1465,0
1351,1894,-52.89353047,-24.74198381,28.04387,120.63355,28.044511,120.621742,7,282,0
1737,2695,-11.61761349,-59.63415557,28.03968,120.57291,28.04015,120.57308,9,1735,0
1582,1871,10.79693934,0.661089653,27.96936,120.67444,27.96874,120.65488,5,174,0
1782,2125,15.34299015,34.73180363,27.997236,120.700653,28.005059,120.711717,7,22,0
1591,1632,20.1748622,49.91436012,28.00528,120.70899,28.0016,120.70563,7,38,0
913,2899,-20.23710144,15.07206367,28.01042,120.65885,28.02802,120.65472,-1,0,0
1966,2319,5.579931729,-52.73505432,27.99619,120.58337,27.97631,120.60491,8,39,0
164,872,2.624798239,-0.575042583,27.95724,120.65969,27.98477,120.64882,5,8,0
191,246,18.57631794,-3.503163997,27.96628,120.68116,27.95634,120.66596,5,92,0
1103,2772,3.710981735,-40.06700393,27.97694,120.62826,27.979611,120.629271,8,2224,0
189,191,17.85006817,4.781376878,27.98396,120.69007,27.96628,120.68116,-1,30,0
560,912,35.09825099,15.73660467,28.016323,120.703784,27.98324,120.72334,-1,2,0
296,2028,53.20366497,2.326649792,27.93013,120.81461,27.92122,120.80887,6,40,0
510,779,-29.14192154,-41.52976881,28.04567,120.60077,28.03387,120.594038,9,1292,0
2176,2237,19.06176275,-8.469874545,27.95843,120.65338,27.92797,120.69797,-1,0,0
1448,2305,33.91796219,33.06406141,27.99567,120.715,27.98543,120.73922,-1,282,0
2225,2556,12.05748826,46.24693301,28.01963,120.71371,28.00322,120.7122,7,114,0
2000,2075,27.26375283,-22.70912432,27.92247,120.70628,27.94054,120.69195,-1,72,0
1555,2729,-52.84685718,-14.22059612,28.043798,120.657967,28.05359,120.63947,7,187,0
535,1480,69.47182336,-11.10130615,27.96456,120.79906,27.96194,120.78881,2,626,0
1221,2888,-46.45246743,-44.01276956,28.074942,120.604791,28.05349,120.61286,-1,272,0
1290,2604,-0.119887451,56.27743172,28.003203,120.691994,28.00339,120.6913,7,125,0
111,1753,15.91833915,-19.1290156,27.95612,120.65155,27.96526,120.65283,5,837,0
273,1285,-49.44956554,-29.94576062,28.02613,120.64691,28.04108,120.61641,7,8,0
42,390,-5.342339352,3.577770411,28.0014,120.65569,28.00489,120.65665,3,54,0
227,2009,-60.93492503,-15.24345656,28.05333,120.63083,28.04976,120.647462,7,1790,0
475,515,6.32979045,-40.66603467,27.98226,120.62389,27.96781,120.62801,8,219,0
1019,2714,67.20808422,13.97808237,27.89391,120.81686,27.8832,120.80518,6,201,0
515,735,9.330132173,-23.82625978,27.96781,120.62801,27.993371,120.637184,8,4,0
2297,2353,30.61688255,-19.601235,27.92659,120.71116,27.973777,120.682079,-1,14,0
1727,2496,47.09661986,2.294989481,27.91218,120.83617,27.94412,120.76969,-1,43,0
1794,2357,32.50872134,-11.16320261,27.94302,120.67619,27.92044,120.6689,-1,39,0
328,1435,-43.83302649,-19.34722317,28.05929,120.65781,28.046174,120.636789,7,48,0
1145,1736,-32.30514209,-15.91012909,28.024208,120.653538,28.029592,120.6244,7,0,0
458,2734,35.71642405,-49.42020567,27.87682,120.64507,27.90428,120.63587,3,153,0
225,1668,14.24219234,59.44389819,28.01417,120.71354,28.014884,120.718151,7,591,0
865,1331,-43.81051681,-39.5562658,28.0464,120.604,28.07361,120.61293,-1,431,0
2005,2297,35.31909642,-12.37396318,27.92325,120.6878,27.92659,120.71116,3,303,0
879,1159,-21.23296784,-39.90899059,28.03093,120.59305,28.02791,120.59925,-1,8,0
195,1385,-45.21129886,-23.22854283,28.041109,120.62863,28.05153,120.62762,7,25,0
1806,1948,48.1121905,22.22126587,27.971111,120.759166,27.96583,120.74971,10,12376,0
73,1134,-12.56463377,-9.696034525,28.01003,120.63314,27.99644,120.63354,-1,166,0
1298,2323,-36.17724052,-0.004470003,28.01943,120.636564,28.02463,120.6447,-1,123,0
430,1613,4.035005221,55.66154621,28.00437,120.69558,28.00291,120.69868,7,158,0
409,1544,53.97930064,-11.49716427,27.95855,120.75661,27.94688,120.81569,-1,170,0
599,1956,38.59283828,1.282291014,27.97321,120.72684,27.96946,120.72066,10,15267,0
606,1247,-34.33256936,27.5661769,28.004829,120.6409,28.00929,120.65212,3,31,0
686,958,-14.53645142,-53.74094126,28.035763,120.57132,28.04944,120.58116,9,15,0
1273,2365,-27.84188291,-18.01370965,28.02347,120.61544,28.01894,120.59618,3,287,0
1338,2379,-54.43762568,-14.18523564,28.056963,120.625239,28.04982,120.6511,7,59,0
1501,1940,-48.16093213,-42.70215721,28.05557,120.61784,28.05756,120.60725,7,4037,0
2048,2484,-35.00938798,-56.12564025,28.07875,120.58356,28.07449,120.5874,9,4055,0
1795,2225,10.51812184,61.25909651,28.05247,120.66674,28.01963,120.71371,7,21,0
358,1709,45.39884835,17.38365447,27.96854,120.74135,27.97034,120.76311,10,197,0
1700,2778,-17.01248149,5.811117594,28.01007,120.66068,27.99859,120.64039,3,6,0
2827,2888,-45.03523505,-41.54904191,28.05657,120.60001,28.05349,120.61286,7,1707,0
619,987,-11.70258621,17.01391501,28.01319,120.65921,28.00626,120.66415,3,31,0
1994,2061,6.45736458,20.08983218,27.992378,120.669665,27.98839,120.68338,4,44,0
1738,1744,-17.22034268,-52.41917848,28.04081,120.57769,28.049438,120.581163,9,44,0
1606,2628,-28.30602324,44.64967498,28.01492,120.67488,28.01511,120.67465,3,4160,0
772,1455,-51.80591617,-28.42010279,28.05187,120.61117,28.03905,120.62757,7,396,0
520,1019,68.33741797,12.94436401,27.88953,120.79251,27.89391,120.81686,6,32,0
2305,2441,32.84908826,27.6346384,27.98543,120.73922,27.98416,120.72974,10,8,0
88,2433,-26.83908277,35.89776641,28.02363,120.66334,28.02202,120.66394,3,1953,0
365,1516,4.336785633,3.945704282,27.98328,120.65734,27.98422,120.6593,4,427,0
176,1654,-29.34819663,-32.19817051,28.02521,120.6105,28.02792,120.60131,3,2,0
1738,2847,-16.02512339,-53.01342992,28.04081,120.57769,28.041041,120.588459,9,66,0
142,1008,-45.05787263,-46.30759318,28.07201,120.60483,28.06212,120.60705,9,833,0
214,668,-18.61147617,-16.07115532,28.01125,120.625528,28.0105,120.60976,-1,100,0
2173,2672,9.089094833,68.36009243,28.01765,120.74361,28.02026,120.69523,7,22,0
1823,2818,-21.89849235,-55.98751641,28.037123,120.578514,28.04104,120.58846,9,194,0
1015,2473,-27.81644582,-20.65783721,28.02245,120.61239,28.022523,120.620372,3,108,0
109,979,-24.24006105,-38.60476453,28.03316,120.59087,28.02921,120.59331,9,404,0
160,633,30.03901324,39.72792141,27.97864,120.71467,27.98491,120.70392,-1,255,0
1385,1388,-37.67418424,-1.198926427,28.05153,120.62762,28.01822,120.64711,-1,5,0
181,830,21.05224965,7.141814806,27.97517,120.69185,27.97997,120.68921,-1,97,0
1753,2180,9.35011761,-12.35717638,27.96526,120.65283,27.98333,120.65125,5,15,0
651,2515,-35.17236569,-43.03639189,28.05562,120.60146,28.06853,120.60201,-1,52,0
273,317,-44.78365846,17.15619719,28.02613,120.64691,28.01994,120.655,-1,284,0
779,2199,-23.56173415,-37.1157027,28.03387,120.594038,28.026587,120.594413,-1,57,0
574,1956,36.11625498,-4.494680439,27.93368,120.71241,27.96946,120.72066,-1,5,0
1005,1081,-17.34873017,39.66394181,28.00628,120.65332,27.997963,120.659738,3,23,0
1501,2653,-36.28261843,-28.6730622,28.05557,120.61784,28.03697,120.58917,-1,6,0
1453,2428,-4.803202656,-6.951470177,27.99832,120.6366,27.98819,120.6531,-1,24,0
1576,2853,7.661672827,-33.9718766,27.970529,120.613192,27.97599,120.59211,8,14,0
1167,1298,-43.32134286,-0.98654272,28.03274,120.64129,28.01943,120.636564,-1,2,0
2085,2116,-39.54844673,-41.38014047,28.04973,120.58807,28.04925,120.60197,-1,4134,0
328,2065,-60.04981998,10.36696703,28.05929,120.65781,28.03893,120.65902,7,70,0
237,2588,-12.34457091,-39.85888446,28.023421,120.592786,28.02213,120.5743,-1,105,0
574,2325,32.35427042,-16.32165806,27.93368,120.71241,27.91782,120.69607,3,59,0
668,2092,-50.00607008,-5.121221733,28.0105,120.60976,28.0195,120.63455,3,397,0
2548,2693,27.81003715,41.4637282,27.98874,120.70314,27.989197,120.703236,7,46,0
727,2392,-2.928654211,58.02533628,28.00933,120.69355,28.00878,120.68835,7,776,0
1398,2515,-42.09702208,-37.5153832,28.02438,120.60303,28.06853,120.60201,-1,64,0
77,86,-31.62346803,18.68788372,28.00743,120.64853,28.01563,120.65181,3,122,0
2292,2602,-23.558384,-56.65084881,28.04572,120.58643,28.041463,120.586511,9,10389,0
521,2428,-6.689151228,13.59784196,27.99979,120.66739,27.98819,120.6531,-1,13,0
273,1650,-31.93691693,-11.99007284,28.02613,120.64691,28.020022,120.631375,-1,38,0
705,2344,-14.55501899,-6.309643186,28.00227,120.63088,28.000843,120.64058,3,31,0
931,1948,44.35331009,23.42114007,27.96517,120.7458,27.96583,120.74971,10,1033,0
1072,2120,-30.40840245,30.54001868,28.00679,120.65524,28.00312,120.65388,3,108,0
1782,2001,6.054271318,55.46355181,27.997236,120.700653,28.00031,120.69867,7,243,0
573,1082,-25.34937633,16.88816706,28.014374,120.672952,28.016688,120.655528,3,96,0
1179,1889,-40.0752617,39.92130235,28.01715,120.66124,28.01442,120.65841,3,243,0
1459,1511,35.57851717,24.22796174,27.97111,120.739,27.97302,120.73654,10,42,0
1391,2508,27.54675541,1.942733157,27.95467,120.69939,27.96724,120.66561,-1,72,0
450,1204,15.09630403,-32.93442362,27.96474,120.57156,27.94777,120.6125,-1,25,0
426,1484,-38.89991922,0.493783246,28.025933,120.641498,28.024192,120.638141,7,17,0
595,2010,-9.669409116,25.77446923,28.01681,120.67808,27.99742,120.68104,-1,9,0
1591,1718,23.37345917,55.37140949,28.00528,120.70899,28.001831,120.717278,7,4159,0
1053,1839,26.98175173,22.8346209,27.99068,120.7167,27.97706,120.75192,-1,20,0
862,2323,-35.56606435,9.648878447,28.023996,120.651156,28.02463,120.6447,7,37,0
367,2059,1.529119032,-45.49621384,27.99233,120.60381,27.987233,120.614505,8,67,0
1244,1255,-13.62216968,48.93860419,28.00503,120.67134,27.9997,120.67055,3,213,0
40,2211,35.15302037,-45.66944468,27.85902,120.65677,27.90973,120.63455,3,24,0
462,2362,44.7758551,-28.5079803,27.92121,120.70312,27.92159,120.70412,3,3149,0
