source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
130,534,13.48597262,60.66467152,27.90369,120.65562,27.93767,120.66978,-1,2,117.4034465
68,1098,44.04119943,-5.974437002,28.02467,120.61708,28.0475,120.62333,-1,44,0
1454,2272,-4.48040404,61.48543544,27.92271,120.7068,27.91974,120.69145,13,310,0
385,1457,-41.43167282,-8.503141163,28.00125,120.72481,27.99566,120.715,1,0,97.72193663
291,915,-0.584488574,-31.08459173,28.023257,120.659016,28.024778,120.671965,3,0,122.9148654
2552,2899,10.66188695,-28.09028214,28.02662,120.64918,28.02802,120.65472,2,9,136.6712298
213,1423,15.83300466,-40.69820699,28.01009,120.63564,28.0149,120.64587,3,4,0.452745555
801,1393,16.03027861,71.85702023,27.87582,120.66951,27.88797,120.67287,15,7085,0
1110,1284,-17.10379226,46.05892685,27.946867,120.69923,27.94439,120.71319,-1,2820,0
2,1389,9.593390082,-0.186096719,28.00506,120.63866,28.003449,120.640315,3,85,0.178271212
956,1753,-7.319012166,16.31087031,27.97159,120.65547,27.96526,120.65283,4,7447,0
1071,2418,-8.965733736,48.196205,27.92798,120.69488,27.93672,120.67951,13,18,0
1646,2189,35.15705381,-33.86189936,28.03083,120.63755,28.01722,120.63141,-1,92,122.3444055
1351,2396,62.40645625,-24.23777298,28.04387,120.63355,28.03985,120.62173,2,1947,0
111,2462,-8.960493801,31.42378303,27.95612,120.65155,27.93855,120.64822,4,4585,0
231,1911,-42.29771115,-20.98275492,27.995464,120.7078,27.97773,120.72673,1,7,356.9375026
430,1211,-37.24090077,-39.98290743,28.00437,120.69558,28.00477,120.69408,1,18132,0
259,1441,48.76997624,-40.72403826,28.05022,120.66531,28.04381,120.65767,2,921,0
387,1424,39.45204313,10.02482394,28.0246,120.58292,28.02108,120.60101,-1,67,0
8,672,6.711434898,33.63882223,27.91704,120.56917,27.96719,120.59359,-1,67,81.42341263
1655,2144,-13.2067257,61.45993633,27.92826,120.70156,27.92809,120.70577,13,78,0
2476,2662,-50.32975214,-24.87342083,27.99996,120.71136,27.9944,120.7017,-1,4,0.322481685
328,2433,-1.310729669,-33.880598,28.05929,120.65781,28.02202,120.66394,-1,7,0
1005,2220,3.38520978,-7.516051928,28.00628,120.65332,28.00312,120.65703,3,168,124.4236306
259,2486,50.17448814,-40.28156603,28.05022,120.66531,28.04854,120.66293,2,7480,113.5007112
1515,2471,-10.18918657,-41.10572292,28.01034,120.65781,28.00877,120.66836,3,3,0
312,1316,-16.72615727,6.599864803,27.97483,120.67456,27.97332,120.71019,-1,13,191.0963591
655,955,41.30773828,-47.96106608,28.03962,120.71918,28.04133,120.65311,-1,2,215.237326
845,1560,64.56576294,5.997609782,28.06506,120.57549,28.034241,120.588717,-1,24,183.9346147
812,959,3.260405142,-59.88267376,28.01375,120.6551,28.009115,120.657413,3,146,67.45313227
191,773,-12.13622881,-6.228821646,27.96628,120.68116,27.989406,120.673557,-1,2,132.9140373
1166,2094,14.18791146,34.06660924,27.95794,120.60138,27.992,120.60987,-1,7,0
619,1082,-3.177289134,-63.29975815,28.01319,120.65921,28.016688,120.655528,3,924,0
1639,1837,12.59857873,15.98092098,27.988119,120.628211,27.98603,120.63754,6,3,4.836343678
669,2053,18.92491452,-8.83039899,28.01255,120.63174,28.01003,120.63016,9,5008,0
2437,2452,2.137951904,-16.30252341,28.006626,120.657361,28.0105,120.66068,3,4,5.610562117
703,1311,29.45210866,32.02471232,27.99417,120.59982,27.98966,120.57449,6,186,0
1101,1868,-77.3092637,-1.097065846,28.008865,120.778256,28.019447,120.796853,14,19,10.4294032
58,1133,-45.0742623,2.933444594,27.97969,120.74181,27.97533,120.72453,-1,100,60.33017413
1815,2237,5.337961339,54.8155834,27.92444,120.68972,27.92797,120.69797,13,13,313.6127407
2703,2914,12.81221751,-20.74835496,27.99103,120.63464,28.01922,120.64427,-1,0,205.0987027
1196,1900,64.40845816,0.662814774,28.08475,120.58984,28.06605,120.58485,10,7,915.8005477
154,2185,6.43402266,35.18133549,27.9473,120.56566,27.97251,120.60263,-1,0,84.47679524
428,2318,13.28071046,-26.42358927,28.02544,120.64799,28.0217,120.647,-1,34,0
300,2007,-52.96688145,15.66876165,27.9685,120.75992,27.99715,120.77526,5,36,0
1469,2028,-39.70671966,27.60627796,27.93568,120.7957,27.92122,120.80887,7,50,135.2322581
1394,1879,-24.63499728,-36.71828658,27.99572,120.672658,27.999526,120.680665,0,180,0
1895,2099,-28.31575202,12.32809584,27.96905,120.70307,27.99084,120.68506,-1,17,0
1081,2131,-2.307649694,-11.5463666,27.997963,120.659738,27.97509,120.65593,-1,44,0.725484548
677,2246,48.19684539,-10.65000368,28.040628,120.619569,28.04353,120.61647,2,243,276.7805439
479,1279,10.42844683,70.09034643,27.89857,120.63091,27.89941,120.63473,15,875,0
608,1369,-18.19772216,1.257550157,27.99367,120.69233,27.98473,120.6773,0,27,0
439,2426,22.1729585,-55.07796151,28.02332,120.64816,28.0241,120.647393,3,439,0
522,1767,3.754269879,18.77265166,27.95536,120.60011,27.97914,120.65482,-1,2,0
1736,2200,38.51150982,-36.72366338,28.029592,120.6244,28.03746,120.65611,2,511,0
46,841,27.43221046,-27.16694828,28.04917,120.61056,28.0171,120.63698,-1,6,163.0831952
307,1162,1.045807695,-22.083929,28.01573,120.65876,28.01597,120.66415,3,47,124.6228513
104,1094,41.22486734,17.52608912,28.0211,120.601,28.01845,120.59962,8,304,0
1094,1214,38.02723119,4.93356985,28.01845,120.59962,28.02798,120.6019,8,69,401.1932255
2185,2541,25.68515327,33.47542584,27.97251,120.60263,27.99417,120.59987,6,179,0
192,2080,-11.63822054,-28.92473146,28.002732,120.666557,27.994449,120.671107,-1,0,83.50657296
12,2659,-30.4746335,52.55077863,27.8751,120.81027,27.86472,120.81605,7,5,4.863926361
41,2182,16.95732404,40.33132284,27.95746,120.61208,27.96515,120.61124,-1,5953,0
1622,2205,-18.50989661,-13.76426881,28.00126,120.6875,27.99766,120.68113,0,11,240.4279982
1263,2433,-4.616244468,-30.36564233,28.02077,120.6738,28.02202,120.66394,3,0,0.377330968
748,2159,-5.864098698,50.62670832,27.9266,120.711,27.9283,120.69546,13,42,0
369,971,-47.88339164,32.566327,27.9277,120.83323,27.92205,120.80111,7,163,137.7659302
1167,2642,36.56236021,-22.56234776,28.03274,120.64129,28.03965,120.64593,2,10,0
1866,2452,1.350795044,-18.66642914,28.01517,120.66503,28.0105,120.66068,3,8,151.2934853
178,1528,17.16593353,-56.54810143,28.01444,120.65108,28.01484,120.64575,3,1063,0
1215,1774,12.53664233,27.54332665,27.98702,120.60848,27.99094,120.65242,-1,0,178.9983826
1595,2658,32.6433136,-19.78439903,28.03104,120.63718,28.023438,120.62652,2,11,92.42395456
1732,2900,43.81764939,18.64784742,28.027103,120.600906,28.02464,120.59964,8,738,0
636,1445,-36.68350832,-4.872777876,27.98612,120.70958,27.99263,120.7145,1,79,0.176280877
565,2428,1.336248819,-42.3298777,28.00841,120.66454,27.98819,120.6531,-1,8,191.4645599
171,2703,11.54305325,4.987529035,28.00072,120.63977,27.99103,120.63464,-1,52,0
1387,1458,-81.80516356,5.206812887,28.0238,120.80688,28.023603,120.80906,14,764,0
845,2517,63.96562641,2.237736187,28.06506,120.57549,28.08227,120.59052,10,10,0.427101009
1348,2593,-2.710720603,40.7619374,27.92776,120.69408,27.96314,120.66947,-1,0,0.009433962
1692,2200,40.56235992,-34.70850755,28.0404,120.64565,28.03746,120.65611,2,75,0
646,2333,-4.905339417,-34.73481693,28.02101,120.67872,28.02407,120.66508,3,50,0.357063352
46,1398,65.963903,-17.01687879,28.04917,120.61056,28.02438,120.60303,-1,177,0
46,2242,55.61916466,-9.276163581,28.04917,120.61056,28.094722,120.645,-1,0,6.071479733
2,1416,11.13400678,-49.1892467,28.00506,120.63866,28.01137,120.64581,3,66,0
189,661,-24.19301363,-11.57700329,27.98396,120.69007,28.00053,120.6999,-1,0,88.23207113
331,865,64.44058374,-16.1237344,28.03958,120.62042,28.0464,120.604,2,606,0
340,375,-17.44846748,-14.0367869,27.99961,120.68514,28.00026,120.68107,0,103,62.84902962
422,1255,-5.408276472,-13.05433236,28.00525,120.70299,27.9997,120.67055,-1,24,0
317,1736,17.81678034,-24.94877635,28.01994,120.655,28.029592,120.6244,-1,2,176.7968356
1804,1819,25.52530095,24.3526487,28.00502,120.61628,27.996696,120.603355,-1,73,0.229508407
164,2008,-10.47017629,22.21151021,27.95724,120.65969,27.94461,120.67066,4,191,1103.612778
1092,1141,-12.41526412,42.88018754,27.96187,120.66042,27.933084,120.674452,-1,29,0
48,566,-19.11833511,-53.14008999,28.01947,120.67661,28.0085,120.68531,-1,5,0.694644409
368,2386,-48.37685602,-35.1406614,28.0175,120.69666,28.01849,120.70996,1,2,0.231619732
2005,2934,-0.975394464,63.41161546,27.92325,120.6878,27.92333,120.69182,13,538,0
1521,1833,-12.30717798,-38.07704898,28.00551,120.66263,28.004724,120.662825,3,1043,0
457,1769,-34.64364686,-9.720026739,28.01851,120.70462,27.998722,120.707177,1,0,0
174,1608,51.86290689,-34.84231315,28.04894,120.64323,28.0453,120.65749,2,117,268.4177921
1360,2149,-31.83436536,-27.97173098,27.993854,120.698744,27.98472,120.69611,0,333,0
243,2452,-1.048165939,-54.12595421,28.000291,120.647161,28.0105,120.66068,3,35,105.2891553
27,895,-71.40355574,-1.104692612,28.00949,120.71444,28.03688,120.73858,1,4,0
1082,1238,3.94541554,-50.23784326,28.016688,120.655528,28.00439,120.65275,3,2,0.301083782
84,2433,-14.99386284,-56.83230505,28.01988,120.68913,28.02202,120.66394,-1,54,0
2373,2446,0.664410913,2.343925418,27.99672,120.65264,27.98763,120.66308,-1,129,0
669,1347,3.740716776,-43.85054461,28.01255,120.63174,28.01058,120.65406,-1,59,290.8606342
202,2120,6.606809985,-64.96382723,28.0087,120.65515,28.00312,120.65388,3,1646,0
178,2893,12.85494214,-18.69107657,28.01444,120.65108,28.01724,120.64719,3,8,114.5241898
449,552,-14.99056162,38.93265707,27.93173,120.70133,27.96536,120.74141,-1,21,0
176,2568,46.92333069,-5.37668205,28.02521,120.6105,28.04901,120.58582,-1,0,0
176,1535,36.98524681,-15.72825241,28.02521,120.6105,28.03768,120.63277,-1,41,0
1885,2228,21.55180516,46.00039305,27.96887,120.61609,27.94986,120.5872,-1,0,129.037256
1140,2764,62.53285655,13.66637018,28.04193,120.57698,28.044142,120.567394,12,116,0
386,1638,-9.205660705,-6.695472536,27.99487,120.67969,27.99258,120.67111,0,52,80.55935692
54,1098,49.22827411,-13.90123102,28.018598,120.620672,28.0475,120.62333,-1,0,0.412414964
347,1178,-37.96862083,0.561947584,27.98785,120.71681,27.99689,120.69531,-1,5,244.4040015
1865,2803,-54.56826382,1.323499056,27.97506,120.73909,27.96758,120.73351,5,35,0
224,292,5.455909892,-28.8181504,28.01492,120.66976,28.02857,120.65898,-1,6,222.0233995
979,1503,47.20155384,16.36216278,28.02921,120.59331,28.0363,120.5857,12,38,0
486,1865,-61.76238412,4.4460494,27.97508,120.74612,27.97506,120.73909,5,1614,0
1646,2745,34.4644813,-32.37695579,28.03083,120.63755,28.02921,120.62987,2,84,0
2467,2899,14.56230428,-29.39401142,28.025613,120.638246,28.02802,120.65472,2,0,0.35027131
2274,2775,-37.74678694,58.0443187,27.87983,120.81482,27.88321,120.80518,7,439,0
1457,1679,-54.57822807,-19.08308273,27.99566,120.715,27.99338,120.70875,1,1214,0
692,2841,-40.63069607,-36.60241526,28.00622,120.6991,28.000286,120.70749,1,67,91.22918645
1007,2624,-33.77772585,3.147166543,27.96558,120.68672,27.97603,120.71773,-1,0,0
1753,1885,13.15616095,40.41450228,27.96526,120.65283,27.96887,120.61609,-1,4,0.551317556
202,2468,6.469354357,-19.46085906,28.0087,120.65515,28.022717,120.632107,3,4,152.6423785
64,2294,10.88810323,-23.61409865,28.01276,120.65434,28.017358,120.65303,3,53,192.8202792
1256,1537,9.858165024,-49.66704435,28.01222,120.65195,28.011427,120.649686,3,10,0
405,590,-20.14382531,-3.922555828,27.989232,120.680662,27.98463,120.68406,0,188,186.1344007
233,525,1.402329719,49.46849288,27.9299,120.70635,27.92276,120.70713,13,85,1.742833112
1673,2932,13.55674464,-2.547392547,28.00217,120.64577,28.003843,120.643621,3,265,0
1591,1665,-35.29566657,-12.28189988,28.00528,120.70899,28.008214,120.715624,1,3,278.0777928
12,891,-26.90186824,56.56974036,27.8751,120.81027,27.85508,120.7815,7,5,0
522,2083,18.89409298,45.32374714,27.95536,120.60011,27.95887,120.60962,11,3210,0
297,2422,-41.89436315,31.3247567,27.92911,120.80675,27.93079,120.82979,7,2,363.5467289
287,2549,12.52546056,26.96176249,27.986822,120.630326,27.98841,120.58255,6,0,61.29056004
1625,2664,-40.60360122,30.53370099,27.91671,120.81301,27.93035,120.81024,7,171,0.95465915
1149,2433,2.348729756,-27.22691687,28.02051,120.67683,28.02202,120.66394,3,2,194.1217787
724,2190,-5.759847202,5.447251636,27.99279,120.64931,27.98235,120.67423,-1,0,143.7581872
861,2089,-6.001314369,13.57198762,27.97392,120.65352,27.970224,120.651685,4,41,0
803,2614,20.94295883,-34.22359041,28.02715,120.65114,28.01688,120.6293,-1,6,0.269527952
84,138,-51.50560808,-42.38781996,28.01988,120.68913,28.04427,120.69476,1,55,0
19,1855,-23.88531433,-1.262668303,27.98443,120.66958,27.98606,120.67631,0,1878,0
1502,2131,-8.999091327,10.75875379,27.991292,120.664871,27.97509,120.65593,-1,576,0.384853196
2487,2793,-58.66116618,-2.381852842,27.96889,120.72583,27.96841,120.73048,5,212,0
98,1421,15.57462771,5.23408096,27.996306,120.644374,27.98936,120.6427,-1,132,0
328,2921,46.26635651,-18.49679084,28.05929,120.65781,28.04626,120.62812,2,3,207.3138896
1837,2366,5.777947904,16.57610637,27.98603,120.63754,27.97973,120.67677,-1,14,194.9239575
369,1019,-30.44130566,43.59335949,27.9277,120.83323,27.89391,120.81686,7,16,324.8608673
1427,2532,-50.64409841,10.45630944,27.98011,120.74983,28.03232,120.78261,-1,2,1.928977896
3,2827,65.35380117,-8.530060538,28.03927,120.5877,28.05657,120.60001,-1,210,335.9150547
42,2255,-14.68763836,-15.50287335,28.0014,120.65569,27.99861,120.67972,-1,2,140.6919387
1572,2669,42.60382102,0.241646154,28.02693,120.60664,28.02459,120.60332,8,24,0.015151515
2159,2520,-13.18568296,51.43068581,27.9283,120.69546,27.92895,120.69631,13,1048,0
52,535,-46.94585738,25.08056037,27.93816,120.80145,27.96456,120.79906,7,28,121.5600188
4,2262,15.35048902,16.11441877,27.98663,120.61963,27.987407,120.628236,6,3,3.19964689
128,998,12.33326483,-29.99376305,28.0248,120.64971,28.023888,120.651111,2,12,0
69,1357,58.63384899,-9.760660004,28.055285,120.609474,28.05143,120.60047,2,59,0.298604874
1217,2053,25.73443324,-23.57086749,28.02385,120.64132,28.01003,120.63016,-1,2,133.0557833
638,1885,11.08799286,25.57883585,27.99736,120.62159,27.96887,120.61609,6,14,0
2788,2848,-5.882186701,20.25615474,27.96243,120.65546,27.965369,120.686131,4,30,0
583,1432,20.30959398,-18.20570775,28.023258,120.644214,28.00892,120.62295,-1,0,0.522530092
260,1318,8.033590656,34.99135952,27.970062,120.58163,28.073,120.71997,-1,33,0
1512,1830,58.37872326,17.47153746,28.04225,120.58748,28.0362,120.58118,12,675,0
1015,1823,53.3029417,8.91147697,28.02245,120.61239,28.037123,120.578514,-1,11,201.4233131
565,2762,-2.99817641,-35.76014827,28.00841,120.66454,28.01919,120.67036,3,71,0.361179457
2225,2359,-49.31004318,-33.1755969,28.01963,120.71371,28.00191,120.70463,1,22,0
224,2617,-4.56039896,-53.25084712,28.01492,120.66976,28.02136,120.65561,3,10,0.450934623
1194,2901,-22.29448003,19.87678113,27.9573,120.67705,27.97339,120.7071,-1,20,0
305,362,29.65657357,4.136840081,28.008511,120.618079,28.01738,120.60605,-1,2,0
1723,2471,-13.70981328,-45.84209546,28.01437,120.67295,28.00877,120.66836,3,1055,0
582,1922,-31.61580324,56.26983894,27.86958,120.81319,27.85558,120.80096,7,292,0
799,1625,-49.81622275,35.20381896,27.93368,120.81563,27.91671,120.81301,7,100,0
804,876,16.42482622,-44.88502807,28.012923,120.642857,28.01851,120.63892,3,9,0
982,1363,-28.99124625,60.88109522,27.87452,120.79789,27.87025,120.79516,7,3466,0
1433,2323,14.92739835,-44.81811447,28.015196,120.648057,28.02463,120.6447,-1,262,0.335239605
1226,1731,8.292588341,-58.48157697,28.01039,120.65256,28.00652,120.64463,3,17,0
410,2759,-48.69742122,28.12969854,27.95123,120.82795,27.96648,120.78929,7,11,0.422766578
