source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
2602,2938,61.88099293,9.603035605,28.041463,120.586511,28.02158,120.59654,-1,156,0
364,1233,48.24717811,27.59517561,28.01704,120.5833,28.01428,120.58353,12,11659,0
11,531,-57.87335542,-15.81144171,27.99544,120.72251,27.991394,120.71952,1,356,0
8,672,6.711434898,33.63882223,27.91704,120.56917,27.96719,120.59359,-1,67,81.42341263
59,2422,-43.25728362,34.3348466,27.90238,120.80278,27.93079,120.82979,7,2,0
2720,2756,-24.97774572,11.66200756,27.97853,120.684,27.98645,120.68772,0,55,0
152,1218,-48.54638285,50.83142658,27.91139,120.82389,27.91539,120.8198,7,8623,0
1486,2451,-37.0839489,-14.2561981,28.008255,120.719639,28.01596,120.72171,1,18,0
1432,2198,20.2504866,-11.19671595,28.00892,120.62295,28.01139,120.622331,9,5382,0
1474,2847,56.81634121,18.37423208,28.02436,120.58545,28.041041,120.588459,12,104,0
1620,2816,27.66455469,-28.17161891,28.01578,120.62194,28.04411,120.63996,-1,5,0
909,1206,-3.703489223,20.97290573,27.95992,120.64877,27.95921,120.65553,4,520,0
646,1928,-20.34155277,-52.22668012,28.02101,120.67872,28.02228,120.67645,3,453,0
2297,2902,0.672164114,46.83443093,27.92659,120.71116,27.92072,120.70621,13,45,0
1019,1727,-33.3552768,51.53738815,27.89391,120.81686,27.91218,120.83617,7,230,0
636,2261,-21.69575873,8.00786409,27.98612,120.70958,27.97054,120.68557,-1,3,0
440,1423,13.71390011,-14.4599723,28.00029,120.64716,28.0149,120.64587,3,2,68.8077139
501,2750,-28.39395659,-14.76173344,28.004176,120.686025,28.00455,120.70115,-1,0,0
1613,2359,-41.42847679,-30.6973413,28.00291,120.69868,28.00191,120.70463,1,730,0
1076,2589,-81.23385169,3.781887921,28.03881,120.82892,28.02612,120.83038,14,83,0
25,2788,-12.13802124,16.92178572,27.976204,120.667973,27.96243,120.65546,4,33,0
405,1262,-14.00267617,-3.487194072,27.989232,120.680662,27.98453,120.66027,-1,43,0
1981,2784,64.79729828,-21.1190457,28.04382,120.61146,28.05184,120.61542,2,3318,0
720,2425,-46.22489437,-1.648828259,27.97976,120.74186,28.001305,120.717516,-1,6,0
997,1380,-17.80529466,-15.90346516,28.00958,120.67769,28.00675,120.68244,0,22,0
522,2788,3.853107224,19.85044585,27.95536,120.60011,27.96243,120.65546,-1,3,0
1344,1900,67.7507152,7.466861979,28.06042,120.57389,28.06605,120.58485,10,299,0
2433,2581,-9.774560929,-58.63625025,28.02202,120.66394,28.020019,120.648575,3,41,0
1982,2901,-33.2855125,4.977948289,27.98851,120.70899,27.97339,120.7071,-1,15,0
86,264,15.81241651,-49.33264276,28.01563,120.65181,28.01535,120.66232,3,68,0
1232,2507,44.29391448,-40.99598275,28.04357,120.651564,28.02519,120.66642,-1,13,0
15,1774,16.02522987,7.544776378,27.97664,120.63227,27.99094,120.65242,-1,45,0
1011,2049,26.6202651,-15.75684951,28.01687,120.63372,28.01711,120.63167,9,133,0
92,955,6.99370842,-32.78952182,28.02774,120.65947,28.04133,120.65311,2,23,0
1362,2779,-38.13044569,45.53609897,27.89369,120.80917,27.9069,120.82629,7,23,0
251,1118,-44.64783719,42.00246901,27.90975,120.8324,27.91208,120.83609,7,745,0
1188,2586,-82.47912001,5.782836097,28.02612,120.795888,28.02241,120.81161,14,3179,0
653,961,64.01562082,6.578899432,28.03924,120.56603,28.06451,120.58223,-1,81,0
16,142,73.4296525,-8.34847063,28.07646,120.62205,28.07201,120.60483,10,545,0
746,2114,-12.446206,27.35572248,27.94545,120.66986,27.94806,120.66035,4,339,0
427,2424,-12.93802818,-44.69388911,28.005808,120.669146,28.01008,120.67058,3,1412,0
1771,2080,-27.50523406,-11.53540246,27.99855,120.69275,27.994449,120.671107,0,4,69.62667681
228,2899,10.83360612,-27.20318495,28.024509,120.644121,28.02802,120.65472,-1,4,0
291,803,25.81346649,-54.46747706,28.023257,120.659016,28.02715,120.65114,-1,398,0
1006,2541,30.85577692,31.73572475,27.99467,120.56692,27.99417,120.59987,6,218,0
1187,1871,-7.256660612,15.20840642,27.96331,120.66311,27.96874,120.65488,4,413,0
2342,2361,-44.6705998,11.40008141,27.96902,120.74658,28.03623,120.76776,-1,9,0
14,2894,-3.800415524,-32.11809413,28.02496,120.66541,28.01941,120.67004,3,32,0
961,2515,70.49092636,-5.505053353,28.06451,120.58223,28.06853,120.60201,10,135,0
2209,2227,-12.90013146,12.46658546,27.96734,120.67106,27.98375,120.66578,-1,962,0
1568,2099,-19.61870255,-5.671214307,27.98641,120.68048,27.99084,120.68506,0,27,0
331,2860,54.06914028,-7.85899841,28.03958,120.62042,28.0702,120.62208,-1,114,0
86,413,10.37355153,-16.39646642,28.01563,120.65181,28.00904,120.647586,3,12,0
2021,2613,-1.190268909,61.45940027,27.92043,120.68424,27.916821,120.696911,13,144,0
179,1061,-5.810229347,50.6489534,27.92748,120.69689,27.92415,120.70545,13,71,0
1170,1595,37.96278184,-17.90963005,28.023333,120.636389,28.03104,120.63718,-1,0,0.273538961
113,2778,18.99305344,-0.190994021,28.01211,120.63736,27.99859,120.64039,3,84,0
1176,1401,8.778909046,-21.57363287,28.01711,120.65265,28.01999,120.65209,3,5,0
545,823,-12.60044595,29.28257857,27.96676,120.65937,27.9511,120.66043,4,4,0
1510,1605,30.86960369,-30.31245993,28.023269,120.632426,28.01353,120.6398,-1,37,0
640,2415,-3.801898731,-54.2400147,28.01677,120.65806,28.02,120.655,3,7,0
1604,2351,6.631870958,30.4032562,27.947711,120.602591,27.95215,120.60432,11,245,0
1837,2220,-1.163586519,-7.440493578,27.98603,120.63754,28.00312,120.65703,-1,8,0
945,2775,-36.97042571,54.05239663,27.87922,120.78748,27.88321,120.80518,7,729,0
1947,2214,-15.23404874,-3.366432599,27.98803,120.67876,27.9598,120.68203,-1,80,0
704,2682,11.97589021,-2.799728636,28.001326,120.643433,27.99605,120.64769,3,56,0
130,684,11.64658551,71.52746624,27.90369,120.65562,27.88258,120.62827,15,919,0
664,1638,-10.34152753,-10.70398538,27.99313,120.67216,27.99258,120.67111,0,186,0
261,2392,-13.51023245,-9.879147782,27.99005,120.67431,28.00878,120.68835,-1,0,0
675,2331,4.849588719,65.5913582,27.91318,120.6689,27.92645,120.67635,13,700,0
814,1927,62.36379683,-28.78015727,28.06065,120.61145,28.04626,120.62785,2,1314,0
1380,2385,-23.2153576,-38.58815232,28.00675,120.68244,27.998,120.672205,0,69,0
1843,1947,-15.54111319,-2.364537821,27.983923,120.680378,27.98803,120.67876,0,21,0
2485,2682,11.66474027,6.647677163,27.99123,120.63845,27.99605,120.64769,-1,42,0
187,1765,31.65793447,33.79252134,27.99929,120.57877,27.9931,120.58597,6,56,0
1121,2080,-6.350814549,-7.887968524,27.993784,120.66148,27.994449,120.671107,0,4,0
1012,1592,64.37955309,13.92036099,28.04376,120.56894,28.04448,120.57033,12,13090,0
2189,2318,20.14351317,-25.5877511,28.01722,120.63141,28.0217,120.647,-1,31,0
415,1840,10.8620098,-23.77749873,28.01975,120.65219,27.9981,120.6541,3,6,0
279,2007,-51.25496504,14.2374943,27.98465,120.73383,27.99715,120.77526,5,11,0
828,2366,-20.12990257,12.34310094,27.96168,120.677789,27.97973,120.67677,4,50,0
255,2111,-40.15738756,29.15913484,27.91211,120.79786,27.88503,120.79691,7,0,0
703,1848,10.22175211,27.06134074,27.99417,120.59982,27.96164,120.66747,-1,0,0
1618,2445,33.41808891,12.43311523,28.00977,120.60049,27.992515,120.595201,-1,3,0
227,923,56.60737685,-31.62000425,28.05333,120.63083,28.06101,120.62576,2,2924,0
1398,1572,41.68637811,22.971325,28.02438,120.60303,28.02693,120.60664,8,8817,0
650,1133,-52.9917682,-1.818364315,27.980495,120.729412,27.97533,120.72453,-1,52,0
2632,2804,41.59800413,-44.39315251,28.0072,120.71529,28.02126,120.68452,1,5,0
332,661,-21.10131266,-14.25220747,28.00341,120.68731,28.00053,120.6999,-1,17,0
2366,2428,-8.052145456,5.156145309,27.97973,120.67677,27.98819,120.6531,4,4,0
1977,2567,-7.49592729,-8.482496523,27.99753,120.67522,27.992138,120.656444,-1,18,0
1535,2816,31.16071145,-36.28478699,28.03768,120.63277,28.04411,120.63996,2,117,0
451,936,24.49667839,-40.25430189,28.023056,120.634722,28.02145,120.63334,3,68,0
48,560,-30.98827647,-21.1039042,28.01947,120.67661,28.016323,120.703784,-1,2,0
1522,2244,-54.92362501,-10.20557922,27.987423,120.723357,27.985555,120.71778,1,130,0
1990,2617,-7.650331106,-60.85641818,28.02045,120.65999,28.02136,120.65561,3,346,0
1260,2726,-41.36428667,30.1475408,27.91444,120.83278,27.9296,120.80677,7,20,0
1723,2140,-4.766586156,-20.67024187,28.01437,120.67295,28.01066,120.66821,3,43,0
172,1338,58.01869316,-17.90367419,28.0428,120.62069,28.056963,120.625239,2,40,0
1990,2507,1.077325179,-27.88856433,28.02045,120.65999,28.02519,120.66642,3,19,0
1399,1429,37.72991213,20.41389561,28.024487,120.608733,28.019912,120.604277,8,344,0
47,597,-57.43178383,15.15117339,27.97433,120.75967,27.970046,120.755771,5,46,0
1125,2534,14.55380138,14.64149112,27.987701,120.628236,27.986553,120.628013,6,50,0
1911,2889,-44.25825952,2.938308289,27.97773,120.72673,27.97509,120.72769,1,32,0
669,2816,29.08595295,-21.47233048,28.01255,120.63174,28.04411,120.63996,-1,2,0
1100,2189,23.13505581,-27.73395646,28.00741,120.61911,28.01722,120.63141,9,35,0
619,2417,-0.983501237,-52.51299533,28.01319,120.65921,28.01324,120.6611,3,237,0
1055,2020,-39.68490346,51.85272249,27.89321,120.79688,27.87833,120.79361,7,524,0
291,292,32.92988357,-50.56405292,28.023257,120.659016,28.02857,120.65898,-1,48,0
98,1870,4.479815772,0.809731241,27.996306,120.644374,27.99576,120.6574,3,17,0
646,780,-27.60118157,-39.91882994,28.02101,120.67872,28.01006,120.68043,-1,208,0
427,1394,-12.65484316,-43.40704509,28.005808,120.669146,27.99572,120.672658,-1,64,0
745,2666,48.15150173,-29.11939067,28.04541,120.65027,28.04116,120.62863,2,31,0
49,2365,36.7425425,9.012855307,28.02104,120.58411,28.01894,120.59618,-1,29,0
293,874,33.80529985,-20.87675847,28.02476,120.635142,28.04411,120.64767,-1,3,0
925,2456,-3.645182411,-34.54229148,28.00554,120.66603,28.022125,120.670739,3,24,0
1407,1576,7.173160151,24.83583325,27.97235,120.62717,27.970529,120.613192,6,4,0
1895,2261,-23.19019292,16.20041475,27.96905,120.70307,27.97054,120.68557,-1,188,0
466,2682,6.384757609,0.559419658,27.993,120.6404,27.99605,120.64769,-1,35,0
1682,1865,-60.04978636,-0.75826131,27.96568,120.73665,27.97506,120.73909,5,722,0
1713,1988,26.72721492,-8.418922553,28.01567,120.62619,28.01854,120.63879,-1,14,0
183,2229,5.350412677,-5.32014718,27.995578,120.650046,27.99852,120.65649,3,51,0
1273,2816,29.8135966,-34.30797008,28.02347,120.61544,28.04411,120.63996,-1,160,0
972,1386,-27.36030553,15.62417865,27.94366,120.68317,27.98557,120.68544,-1,168,0
1342,1742,-22.01762182,-41.95531779,28.00491,120.67627,28.010383,120.6909,-1,33,0
1895,2342,-37.0984952,13.07822331,27.96905,120.70307,27.96902,120.74658,5,9,0
729,2316,40.54036224,21.18048237,28.02336,120.60588,28.0271,120.60091,8,41,0
573,2012,1.431199706,-40.48638329,28.014374,120.672952,28.02392,120.644412,3,10,0
389,1455,39.46728042,-9.9592097,28.01058,120.62116,28.03905,120.62757,-1,2,0
1618,1765,28.79103602,13.10704073,28.00977,120.60049,27.9931,120.58597,-1,7,0
1628,1886,-29.53969293,-19.15718924,28.01497,120.68572,28.010095,120.696678,1,13,0
1711,2622,55.74914525,-33.02069942,28.06516,120.64246,28.0547,120.64565,2,847,0
1187,1698,-5.120737989,27.71457114,27.96331,120.66311,27.95861,120.665556,4,45596,0
427,521,-15.15152781,-38.31137787,28.005808,120.669146,27.99979,120.66739,3,131,0
1021,2351,10.05967234,32.39028497,27.96668,120.62461,27.95215,120.60432,-1,168,0
1378,2361,-57.47442331,3.60448195,27.9833,120.74401,28.03623,120.76776,-1,57,0
42,1342,-18.96364146,-14.18174009,28.0014,120.65569,28.00491,120.67627,-1,6,0
104,2156,42.1791998,16.68609104,28.0211,120.601,28.02454,120.591434,8,49,0
955,1145,7.145176192,-25.84889473,28.04133,120.65311,28.024208,120.653538,2,0,0
359,2417,0.553180277,-17.71919012,28.0113,120.6614,28.01324,120.6611,3,13,0
1194,2264,-9.105761426,25.38081906,27.9573,120.67705,27.95241,120.64911,4,30,0
1166,1407,6.447932214,27.05515097,27.95794,120.60138,27.97235,120.62717,-1,14,0
449,2297,-14.22143271,60.23644952,27.93173,120.70133,27.92659,120.71116,13,3509,0
1015,1115,33.85016597,-3.733537119,28.02245,120.61239,28.01941,120.61672,8,132,0
308,1590,61.80401006,1.876305168,28.07118,120.58698,28.02239,120.59436,-1,70,0
2173,2802,-70.38915645,-0.129193681,28.01765,120.74361,27.98055,120.72944,-1,11,0
824,1091,8.330098579,-0.313573536,28.002956,120.643807,28.00055,120.64544,3,23,0.016949153
422,1769,-42.49530067,-31.59079476,28.00525,120.70299,27.998722,120.707177,1,507,0
2023,2351,11.25932364,32.89353179,27.97172,120.61373,27.95215,120.60432,-1,0,0
90,535,-55.41253699,21.02691295,27.96939,120.78179,27.96456,120.79906,7,501,88.84187301
1683,2142,-36.15224143,-3.508273591,27.95708,120.67304,27.98684,120.71242,-1,2,0
449,2005,-16.65455336,44.95426444,27.93173,120.70133,27.92325,120.6878,13,1068,0
130,635,9.489388757,69.5252139,27.90369,120.65562,27.91455,120.66062,15,171,0
306,1619,7.703997911,56.1349213,27.93177,120.67802,27.920381,120.683202,13,3,0
1646,2745,34.4644813,-32.37695579,28.03083,120.63755,28.02921,120.62987,2,84,0
779,1610,54.72956072,-4.694014671,28.03387,120.594038,28.05249,120.60567,-1,2,0
159,1980,-20.50292729,30.24449746,27.94833,120.66804,27.9546,120.667,4,23101,0
539,871,12.9764744,-26.82408832,28.01516,120.65303,28.02285,120.64607,3,55,0
1106,1424,41.80213937,18.35958788,28.02311,120.59937,28.02108,120.60101,8,3748,0
759,763,-53.12564383,5.310593649,27.97238,120.74249,27.97775,120.74248,5,38,0
1134,2778,17.74140494,3.035091886,27.99644,120.63354,27.99859,120.64039,-1,1925,0
709,2342,-61.10994777,5.620281199,27.97153,120.73361,27.96902,120.74658,5,500,0
1834,2789,-26.84864736,51.46068359,27.87957,120.7999,27.87222,120.79381,7,118,0
317,1828,40.55088285,-23.28178126,28.01994,120.655,28.039716,120.651201,-1,5,0
1386,2061,-25.74751484,-24.33235792,27.98557,120.68544,27.98839,120.68338,0,29013,0
2324,2779,-35.87474992,57.27841394,27.8722,120.8266,27.9069,120.82629,7,32,0
159,2250,-15.12579264,25.91290185,27.94833,120.66804,27.92446,120.6923,-1,0,0
387,1592,54.14259777,8.848502202,28.0246,120.58292,28.04448,120.57033,12,6,0
596,972,-17.01310413,38.56751868,27.93874,120.6784,27.94366,120.68317,-1,837,0
182,384,32.12913795,-5.762880096,28.01939,120.61656,28.01405,120.63301,-1,51,0
1869,2219,11.19998991,73.94715019,27.89644,120.63496,27.88424,120.6382,15,20899,0
1416,2415,10.0286585,-55.53769355,28.01137,120.64581,28.02,120.655,3,19,0
740,2049,26.19771099,-1.81181433,28.011421,120.622423,28.01711,120.63167,9,18,0
2396,2746,45.90461547,-10.54598666,28.03985,120.62173,28.03863,120.61579,2,106,0
570,1008,69.2036346,-5.941786958,28.0722,120.5703,28.06212,120.60705,-1,13,0
1837,2344,7.27624058,5.846780757,27.98603,120.63754,28.000843,120.64058,-1,24,0
943,2419,-55.39054666,-9.595182942,27.98369,120.71502,27.980722,120.721813,1,331,0
1335,1697,-48.82670834,39.32438882,27.92006,120.82563,27.93044,120.81856,7,518,0
1335,2422,-54.50835277,40.2483251,27.92006,120.82563,27.93079,120.82979,7,510,0
1796,2213,37.8241235,-36.48091037,28.04071,120.63988,28.0397,120.63304,2,4279,0
961,986,69.3741221,6.157935435,28.06451,120.58223,28.077531,120.587363,10,240,0
178,1506,18.54172474,-58.40236903,28.01444,120.65108,28.02799,120.66168,-1,77,0
1589,2930,-74.34546439,-3.227172687,28.02956,120.75507,28.021655,120.71483,1,3,0
170,1563,-4.636096306,59.20290242,27.92087,120.70636,27.92204,120.69661,13,515,0
9,2914,14.89409907,-40.92941317,27.99378,120.6501,28.01922,120.64427,3,9,0
1699,2903,-18.31180135,-4.411411593,27.97659,120.67899,27.98648,120.68189,-1,48,0
824,2428,7.062055897,2.993514309,28.002956,120.643807,27.98819,120.6531,-1,20,0
387,2177,52.62897768,24.94808905,28.0246,120.58292,28.024786,120.575538,12,2326,0
108,2853,30.69683084,39.88375558,27.98228,120.5774,27.97599,120.59211,6,2518,0
1342,2232,-27.00711651,-10.28779807,28.00491,120.67627,27.99607,120.71016,-1,0,214.9459715
2182,2853,17.07628241,40.51129153,27.96515,120.61124,27.97599,120.59211,6,40,0
646,2087,-12.45876805,-62.19413049,28.02101,120.67872,28.02363,120.66164,3,162,0
1605,2344,13.45491373,-17.28024329,28.01353,120.6398,28.000843,120.64058,3,10,0
48,1111,-18.68028952,-53.28195158,28.01947,120.67661,28.02502,120.63963,3,28,0
1512,1737,58.37940253,17.48166905,28.04225,120.58748,28.03968,120.57291,12,571,0
678,1828,43.42920099,-21.48907872,28.04554,120.65654,28.039716,120.651201,2,60,0
310,916,-1.977190737,-62.10017146,28.01428,120.65834,28.01381,120.65692,3,1471,0
561,2189,26.16548713,-13.78396148,28.02374,120.641626,28.01722,120.63141,-1,55,0.107874016
213,876,20.34222769,-40.33034932,28.01009,120.63564,28.01851,120.63892,3,297,0
19,437,-15.79001296,-25.15487613,27.98443,120.66958,27.98847,120.666286,0,1302,0
1306,1684,21.15645059,15.62509949,27.99383,120.62833,27.98796,120.61592,6,550,0
1552,2469,-41.67014442,-13.90450329,28.00524,120.72204,28.00923,120.72917,1,82,0
81,833,-31.0298361,-14.4449228,28.003179,120.699031,28.00262,120.7004,1,37,0
1052,2793,-58.79200871,-2.512130482,27.97486,120.72843,27.96841,120.73048,5,5662,0
1799,2915,-20.07942383,-7.632296145,27.99461,120.68409,27.98732,120.68157,0,50,0
2385,2512,-18.04857627,-32.81220802,27.998,120.672205,27.99935,120.67604,0,280,0
23,573,-8.859052596,-49.61125015,28.015057,120.667466,28.014374,120.672952,3,60,0
846,2288,-36.14104162,-17.52563475,28.00453,120.74869,28.014173,120.713536,1,2,0
515,2481,2.717634146,26.15242407,27.96781,120.62801,27.97265,120.66766,-1,142,0
1103,2420,19.83525915,35.31150646,27.97694,120.62826,27.98362,120.61785,6,7194,0
1961,2534,15.39345351,14.49800592,27.98795,120.62329,27.986553,120.628013,6,15,0
2061,2543,-14.16958627,6.690263507,27.98839,120.68338,27.978448,120.671401,-1,13,0
384,1690,25.51419866,-14.46273789,28.01405,120.63301,28.0188,120.62823,9,3,0
2086,2439,64.30824667,18.04863467,28.03771,120.57585,28.04261,120.57226,12,7830,0
479,1279,10.42844683,70.09034643,27.89857,120.63091,27.89941,120.63473,15,875,0
747,1515,0.645153668,-54.49634489,28.01175,120.66003,28.01034,120.65781,3,18,0
902,1749,20.510374,27.06021801,27.99381,120.57017,27.97581,120.57281,6,8,0
1834,1970,-26.13527752,57.3391813,27.87957,120.7999,27.87,120.788,7,73,0
1053,2519,-47.58386653,-22.45359168,27.99068,120.7167,27.99715,120.70087,1,128,0
695,1590,58.79752906,3.116986129,28.054694,120.586916,28.02239,120.59436,-1,0,0
43,841,18.05047439,-42.90840168,28.023236,120.644174,28.0171,120.63698,3,27,0
1747,1874,-49.81819851,1.697514379,27.978667,120.735061,27.98621,120.73466,5,61,0
556,2573,16.81894083,13.084383,27.99014,120.62903,27.985516,120.627281,6,49,0
1962,1999,-6.642782029,40.36420813,27.89658,120.7334,27.91395,120.70028,13,10,0
1646,1807,37.02927126,-34.97184109,28.03083,120.63755,28.040568,120.63282,2,119,0
951,1260,-45.28112686,42.85696376,27.90882,120.83189,27.91444,120.83278,7,11301,0
2439,2653,55.91945957,10.71629848,28.04261,120.57226,28.03697,120.58917,12,53,0
