source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
649,728,-5.140365654,2.650557362,27.981943,120.645555,27.98895,120.65771,4,5,0
1804,2198,27.16851575,0.266970086,28.00502,120.61628,28.01139,120.622331,9,9,0
599,1582,-20.74345256,20.68440696,27.97321,120.72684,27.96936,120.67444,-1,71,0
1693,2490,18.08010617,70.61359383,27.85534,120.66953,27.88534,120.6674,15,323,0
1449,2650,-30.15814269,-19.40450527,28.01592,120.69364,28.024386,120.675309,-1,0,0
1807,2688,46.34794792,-15.17345603,28.040568,120.63282,28.04277,120.62428,2,166,0
303,1256,10.00720638,-49.98728606,28.01193,120.64947,28.01222,120.65195,3,21,0
659,2970,27.21546408,38.7466919,27.98025,120.58452,27.9567,120.57364,-1,307,0
1899,2888,71.75103558,-11.06337707,28.06248,120.60338,28.05349,120.61286,2,1386,0
850,1123,-2.587340025,-7.876679928,27.99186,120.67498,27.96552,120.64757,-1,5,0
647,735,10.47661387,7.19477603,27.9749,120.63133,27.993371,120.637184,6,6,0
983,1262,-3.128128143,13.95008812,27.97699,120.64991,27.98453,120.66027,4,73,0
2213,2666,57.65018538,-26.79419484,28.0397,120.63304,28.04116,120.62863,2,8407,0
113,2890,22.68456879,-15.96806054,28.01211,120.63736,28.02424,120.6348,3,38,0
182,2156,32.44085093,-3.652870264,28.01939,120.61656,28.02454,120.591434,8,55,0
341,1717,9.870946351,9.108940705,27.98975,120.64468,27.99375,120.61713,6,22,0
609,751,40.99075381,-5.675255011,28.02096,120.62016,28.02449,120.61195,8,1698,0
1448,2556,-54.75447227,-22.68743185,27.99567,120.715,28.00322,120.7122,1,211,0
62,770,-2.873744829,57.33174689,27.92028,120.70493,27.921591,120.704296,13,340,0
1989,2303,-49.00357907,32.09135866,27.93336,120.81773,27.90821,120.80227,7,5,0
1818,1950,-40.09573981,-2.056141059,27.98955,120.71298,27.99139,120.71952,1,34,0
1796,2213,37.8241235,-36.48091037,28.04071,120.63988,28.0397,120.63304,2,4279,0
606,812,13.49710464,-48.43341171,28.004829,120.6409,28.01375,120.6551,3,102,0
204,1311,14.86778205,30.92415793,27.99015,120.62566,27.98966,120.57449,6,2,0
502,649,4.666817,13.16406553,27.975415,120.651576,27.981943,120.645555,4,93,117.2620223
1168,2171,-39.60156476,33.90376842,27.92409,120.83383,27.91955,120.83809,7,46,0
565,1327,-11.86396477,-40.34584174,28.00841,120.66454,28.010416,120.663943,3,231,0
727,2604,-33.92835978,-35.36197951,28.00933,120.69355,28.00339,120.6913,1,34,0
1534,1606,-22.79140471,-54.32082875,28.017189,120.678534,28.01492,120.67488,3,1016,0
655,1842,45.55551493,-49.28547457,28.03962,120.71918,28.02971,120.77817,-1,258,0
945,1557,-33.67135361,43.96731725,27.87922,120.78748,27.90165,120.81193,7,65,0
1723,2427,-5.854815836,-20.83122704,28.01437,120.67295,28.0086,120.6772,-1,140,118.3686071
357,653,65.22724782,15.38303741,28.03643,120.57447,28.03924,120.56603,12,1949,0
1152,1415,5.430674451,-42.85727565,28.013647,120.656985,28.01447,120.64201,3,45,0.366147407
979,2316,42.93953665,7.265041369,28.02921,120.59331,28.0271,120.60091,-1,11,0
686,2764,54.96359404,7.691651438,28.035763,120.57132,28.044142,120.567394,12,61,0
74,312,3.122875099,-6.793451958,28.00263,120.65852,27.97483,120.67456,-1,2,0
2214,2261,-22.15187164,15.49892748,27.9598,120.68203,27.97054,120.68557,4,491,0
279,2232,-36.10929978,-8.005225217,27.98465,120.73383,27.99607,120.71016,-1,27,0
1618,1626,31.23867415,19.57066347,28.00977,120.60049,28.01389,120.60169,8,3734,0
772,2729,55.94948097,-14.31492707,28.05187,120.61117,28.05359,120.63947,2,73,0
638,2420,28.65875836,26.73844021,27.99736,120.62159,27.98362,120.61785,6,696,0
1519,2305,-54.9373456,13.6578045,27.97433,120.75966,27.98543,120.73922,5,27,0
1485,2517,71.25297398,2.744199907,28.07932,120.57283,28.08227,120.59052,10,61,0
745,786,47.79572122,-24.06665145,28.04541,120.65027,28.065163,120.642463,2,68,0
1160,1691,-5.476512926,-60.1400788,28.01525,120.66252,28.01519,120.66268,3,165,0
11,1542,-39.1735108,-7.51567439,27.99544,120.72251,27.99711,120.71331,1,38,0
1927,1981,56.24067826,-20.98491803,28.04626,120.62785,28.04382,120.61146,2,130,0
1811,2047,13.62510868,63.13506176,27.89896,120.665197,27.8738,120.67228,15,97,0
949,2818,59.49098601,15.97298441,28.042263,120.582178,28.04104,120.58846,12,260,0
2258,2914,10.45367082,-24.31743978,28.01658,120.65764,28.01922,120.64427,3,52,0.352749295
515,1699,-18.03665277,5.395863342,27.96781,120.62801,27.97659,120.67899,-1,84,0
283,2124,-51.70885698,11.44192997,27.98338,120.744,28.0048,120.764,-1,8,0
849,994,14.45645401,-59.90932156,28.01215,120.65165,28.01318,120.65352,3,148,0
189,2901,-30.8582563,9.706612772,27.98396,120.69007,27.97339,120.7071,-1,44,0
547,1699,-22.95420073,-23.47592519,27.98521,120.67877,27.97659,120.67899,-1,184,0
468,1398,44.40022458,24.19618913,28.02464,120.59155,28.02438,120.60303,8,1716,0
1758,2080,-7.706148105,-5.635464912,27.99447,120.68038,27.994449,120.671107,0,111,0
547,2190,-23.63992297,-0.002048332,27.98521,120.67877,27.98235,120.67423,-1,1376,0
171,2344,14.4562708,-4.891265605,28.00072,120.63977,28.000843,120.64058,3,5928,0
2188,2553,25.38157955,-18.2049914,28.02031,120.62527,28.01901,120.63515,-1,3,0
935,1369,-23.1746114,1.00430735,27.97987,120.68111,27.98473,120.6773,0,457,0
378,410,-58.20480979,32.05022744,27.96458,120.79525,27.95123,120.82795,7,902,0
682,2116,49.80217023,-5.669546588,28.0412,120.629,28.04925,120.60197,2,26,0
955,1964,47.60982789,-38.03319937,28.04133,120.65311,28.05262,120.666572,2,449,0
324,1982,-51.29401498,-14.46775335,27.98847,120.70684,27.98851,120.70899,1,10,0
1342,1748,-13.87083434,-15.62929975,28.00491,120.67627,27.99958,120.67043,-1,15,0
1047,1211,-36.85786278,-38.93866831,28.00475,120.69418,28.00477,120.69408,1,1222,0
1105,2024,9.742558075,-14.63103923,28.00791,120.64843,28.01102,120.64355,3,40,0
482,2822,-62.29824592,4.579958096,27.97359,120.74776,27.97743,120.73394,5,2497,0
2036,2366,-21.23040139,3.223092444,27.97268,120.68433,27.97973,120.67677,4,64,0
176,1654,41.68134453,0.57836399,28.02521,120.6105,28.02792,120.60131,8,2,0
450,2387,28.68235212,42.96235075,27.96474,120.57156,27.9665,120.57004,6,6546,0
1850,2274,-31.53599836,51.37933054,27.86362,120.81173,27.87983,120.81482,7,86,0
569,606,22.25962322,-1.546152306,28.006636,120.635923,28.004829,120.6409,3,7,0
447,912,-54.11235012,-13.85278839,27.99055,120.7118,27.98324,120.72334,1,57,0
11,943,-58.68931803,-11.96753236,27.99544,120.72251,27.98369,120.71502,1,70,0
2157,2750,-42.4494848,-38.28277202,28.01324,120.69695,28.00455,120.70115,1,112,0
1285,1501,66.3056838,-21.83729179,28.04108,120.61641,28.05557,120.61784,2,717,0
1239,1863,15.04032332,64.04535521,27.87124,120.64996,27.8606,120.69133,15,0,0
1737,1785,62.24600522,12.55641764,28.03968,120.57291,28.043723,120.575415,12,593,0
647,1998,15.87457499,14.68901169,27.9749,120.63133,27.987217,120.623164,6,198,0
644,1373,-5.448407342,-58.07395444,28.01278,120.65944,28.01793,120.66445,3,609,0
108,2445,22.47607217,28.02329217,27.98228,120.5774,27.992515,120.595201,6,36,0
999,2214,-0.400935308,20.89173467,27.95989,120.64875,27.9598,120.68203,4,22,0
2399,2853,23.48389232,45.26781364,27.951096,120.598666,27.97599,120.59211,-1,27,0
2743,2816,52.75809239,-26.34391073,28.049957,120.622963,28.04411,120.63996,2,95,0
1728,2219,14.74545116,62.82675435,27.85412,120.66711,27.88424,120.6382,15,18,0
1380,2626,-26.98597183,-12.73381002,28.00675,120.68244,28.00254,120.695427,0,26,0
1087,2506,40.71141316,-12.06454937,28.02274,120.66726,28.02561,120.63825,3,0,0
105,2143,19.98196513,28.67098721,27.9972,120.56436,27.98338,120.55091,6,78,0
468,1273,46.93378923,-6.491275308,28.02464,120.59155,28.02347,120.61544,8,105,0
655,1591,-53.26484105,-40.98809265,28.03962,120.71918,28.00528,120.70899,1,28,0
1956,2788,-14.74530594,20.56499469,27.96946,120.72066,27.96243,120.65546,-1,0,0
1022,1448,-54.11285703,-22.40132168,27.99539,120.7173,27.99567,120.715,1,3879,0
2592,2916,1.965005171,12.88702465,27.93254,120.82423,27.93792,120.80154,7,0,0
857,2033,-50.16326901,42.04525587,27.93632,120.80777,27.9196,120.81824,7,95,0
651,2453,55.93737523,-5.389818832,28.05562,120.60146,28.04644,120.60417,2,89,0
876,2318,18.78133246,-42.55753708,28.01851,120.63892,28.0217,120.647,3,96,0
1865,2545,-51.6624048,1.721761499,27.97506,120.73909,27.977701,120.73082,5,109,0
995,1965,5.128870726,34.60659613,27.941,120.574,27.94943,120.58007,11,46,0
609,1429,35.24866274,-1.80611426,28.02096,120.62016,28.019912,120.604277,8,7,133.1525336
415,2294,21.19415815,-58.6498983,28.01975,120.65219,28.017358,120.65303,3,2981,0
812,1416,13.42230266,-57.54044462,28.01375,120.6551,28.01137,120.64581,3,215,0
692,2762,-5.348166912,-33.24728733,28.00622,120.6991,28.01919,120.67036,-1,2,0
682,1338,54.46456829,-20.90579548,28.0412,120.629,28.056963,120.625239,2,47,0
1679,2265,-57.35783194,-17.56624203,27.99338,120.70875,27.99418,120.70931,1,1151,0
644,1256,3.408660562,-59.5912281,28.01278,120.65944,28.01222,120.65195,3,1029,0
813,1399,37.74873379,20.48244494,28.01833,120.607999,28.024487,120.608733,8,434,0
1130,1298,29.87691325,-30.29648324,28.02327,120.63423,28.01943,120.636564,3,9,0
729,2938,38.70963006,8.075295364,28.02336,120.60588,28.02158,120.59654,8,14,0
2087,2890,40.2971095,-33.34360507,28.02363,120.66164,28.02424,120.6348,3,10,0
1509,2805,-45.92261358,37.32671084,27.9249,120.82617,27.92301,120.8262,7,75,0
1103,2096,19.87192235,35.55326485,27.97694,120.62826,27.97745,120.61375,6,2352,0
1584,2128,-43.29467491,52.93442232,27.89209,120.81396,27.8883,120.80901,7,7616,0
772,2888,70.16658168,-14.62834725,28.05187,120.61117,28.05349,120.61286,2,25394,0
94,1879,-22.81120023,-35.80086576,28.00246,120.68241,27.999526,120.680665,0,159,0
2321,2392,-35.46080995,-33.63330112,28.00217,120.69033,28.00878,120.68835,-1,2,0
949,2484,60.44591236,1.174190464,28.042263,120.582178,28.07449,120.5874,-1,21,0
876,2733,21.31501656,-29.14369301,28.01851,120.63892,28.019524,120.631948,3,240,0
2597,2715,-16.48217771,-29.40588282,27.993358,120.671015,27.99435,120.66326,0,209,0
246,2214,-16.86739269,19.18104355,27.95634,120.66596,27.9598,120.68203,4,196,0
283,1821,-65.34484702,3.827490387,27.98338,120.744,27.98011,120.74803,5,1834,0
1398,1455,65.92904722,-17.2273591,28.02438,120.60303,28.03905,120.62757,-1,233,0
1317,1431,-35.92480422,-4.698995813,27.995577,120.71498,27.9917,120.70786,1,20,0
698,961,64.85980661,-4.331928382,28.07126,120.60869,28.06451,120.58223,10,24,0
2046,2347,-44.6718555,50.79764128,27.88702,120.81085,27.91091,120.81602,7,50,0
164,746,-16.57881748,31.69538163,27.95724,120.65969,27.94545,120.66986,4,5512,0
669,2890,28.41950485,-26.23682825,28.01255,120.63174,28.02424,120.6348,-1,121,0
437,575,-7.047899517,3.910956091,27.98847,120.666286,27.98117,120.66776,0,34,0
1626,2509,34.44168302,18.49509858,28.01389,120.60169,28.02225,120.60442,8,407,0
561,841,25.21738116,-21.70485236,28.02374,120.641626,28.0171,120.63698,3,31,0
1440,2028,-51.93582841,46.35895264,27.92653,120.78661,27.92122,120.80887,7,604,0
773,1710,-10.08472426,-6.07056983,27.989406,120.673557,27.99311,120.67011,0,66,2.469436788
846,2288,-36.14104162,-17.52563475,28.00453,120.74869,28.014173,120.713536,1,2,0
456,1737,62.8453953,13.99879147,28.04137,120.5735,28.03968,120.57291,12,853,0
1624,2182,17.6171371,39.86500423,27.971715,120.608414,27.96515,120.61124,6,365,0
615,2010,-25.36862257,-32.33109177,27.99109,120.67677,27.99742,120.68104,0,68,0
2046,2138,-25.68763389,52.87058324,27.88702,120.81085,27.87481,120.78795,7,93,0
61,529,-20.15600931,-45.19383145,28.00969,120.67408,28.01174,120.68077,3,76,0
264,1889,-4.339504173,-61.23351649,28.01535,120.66232,28.01442,120.65841,3,1426,0
708,1877,-2.070333958,44.95185352,27.9343,120.7072,27.928215,120.695478,13,57,0
1255,2373,-12.10414232,-31.47949175,27.9997,120.67055,27.99672,120.65264,3,12,0
1563,2110,-7.567652664,57.85341769,27.92204,120.69661,27.92408,120.70403,13,1759,0
1650,2816,28.58118481,-37.53622652,28.020022,120.631375,28.04411,120.63996,-1,33,0
1082,1478,5.37054153,-40.67512004,28.016688,120.655528,28.02333,120.63639,3,0,146.2456655
409,1316,-32.44047898,9.211195197,27.95855,120.75661,27.97332,120.71019,5,15,0
794,1257,30.25821412,41.71355842,27.96834,120.57402,27.97868,120.57877,6,3893,0
388,2556,-50.53040541,-25.87696833,28.002723,120.710296,28.00322,120.7122,1,85,0
946,1123,7.077277847,28.57388877,27.94117,120.60038,27.96552,120.64757,-1,17,0
415,2614,20.06611146,-24.51019591,28.01975,120.65219,28.01688,120.6293,-1,4,0
652,2111,-38.91570908,55.14164025,27.88623,120.80236,27.88503,120.79691,7,4352,0
448,1085,41.90632171,2.104664419,28.024644,120.599644,28.0257,120.6129,8,32,0
1999,2237,-5.485091738,64.24241671,27.91395,120.70028,27.92797,120.69797,13,811,0
1638,2567,-15.03390283,-27.5257668,27.99258,120.67111,27.992138,120.656444,-1,16,0
11,599,-42.7510613,-1.642492218,27.99544,120.72251,27.97321,120.72684,-1,23,0
1019,2183,-42.81379721,50.33932964,27.89391,120.81686,27.89444,120.81353,7,6467,0
1105,2544,11.68861572,-57.8727936,28.00791,120.64843,28.01046,120.64997,3,810,0
159,464,-11.02997768,24.1308702,27.94833,120.66804,27.9659,120.64111,-1,40,0
427,2424,-12.93802818,-44.69388911,28.005808,120.669146,28.01008,120.67058,3,1412,0
525,1061,-13.70990731,63.05820475,27.92276,120.70713,27.92415,120.70545,13,2233,0
224,1939,-0.923790139,-45.58908673,28.01492,120.66976,28.00197,120.68016,-1,15,0
343,1535,54.31799911,-23.1950974,28.03943,120.62365,28.03768,120.63277,2,33,0
1806,2342,-63.45435733,10.28525709,27.971111,120.759166,27.96902,120.74658,5,6247,0
669,1286,15.86134016,-14.71904931,28.01255,120.63174,28.01117,120.65006,-1,0,135.2486938
672,2823,6.851230288,36.52354485,27.96719,120.59359,27.94947,120.55856,-1,42,0
1502,1991,-6.687126818,-10.39364112,27.991292,120.664871,28.00104,120.67237,-1,6,0
370,752,-9.303734034,31.71676386,27.95455,120.65292,27.9454,120.65697,4,11030,0
246,1187,-21.96732723,30.29708649,27.95634,120.66596,27.96331,120.66311,4,4450,0
90,2904,-60.35875772,24.27110511,27.96939,120.78179,27.95985,120.77797,7,4528,0
54,2049,31.24152759,-6.544909117,28.018598,120.620672,28.01711,120.63167,9,99,0
1782,2556,-44.98039113,-18.11375524,27.997236,120.700653,28.00322,120.7122,1,14,0
270,483,-23.05434205,-50.44205022,28.01764,120.68649,28.015482,120.68332,-1,1531,0
112,237,29.36771231,6.687855239,28.01472,120.61007,28.023421,120.592786,8,21,0
522,2083,18.89409298,45.32374714,27.95536,120.60011,27.95887,120.60962,11,3210,0
1422,2125,-52.619258,-25.95373527,28.00506,120.71172,28.005059,120.711717,1,4172,0
1578,1841,17.36237592,23.96810935,27.97058,120.5853,27.980151,120.605199,6,15,0
2338,2779,-40.7436795,40.16686419,27.91182,120.82248,27.9069,120.82629,7,210,0
422,2427,-17.01020173,-16.57135952,28.00525,120.70299,28.0086,120.6772,-1,11,0
925,2452,-2.207115315,-44.1509615,28.00554,120.66603,28.0105,120.66068,3,33,0
1501,2151,75.24196848,-8.40650318,28.05557,120.61784,28.06452,120.61682,-1,10871,0
60,2111,-40.47702799,53.29487815,27.89629,120.80392,27.88503,120.79691,7,1301,0
1031,2116,54.15337278,16.35611299,28.036972,120.589166,28.04925,120.60197,-1,178,0
949,2116,58.36864967,12.21293789,28.042263,120.582178,28.04925,120.60197,-1,68,0
3,2156,47.13022549,16.38945395,28.03927,120.5877,28.02454,120.591434,-1,13,0
1053,1457,-56.16209023,-18.92728145,27.99068,120.7167,27.99566,120.715,1,16570,0
446,1819,26.01833051,26.57913627,27.98581,120.61459,27.996696,120.603355,6,37,0
2424,2736,-6.234633966,-40.37570962,28.01008,120.67058,28.008768,120.696683,-1,0,0
54,1620,34.72624509,-6.547844646,28.018598,120.620672,28.01578,120.62194,9,1515,0
1443,2622,-1.660704404,-31.42897685,28.02212,120.67074,28.0547,120.64565,-1,4,0
394,1823,54.61948088,12.80446001,28.029211,120.593311,28.037123,120.578514,-1,14,0
128,607,23.56959614,-49.81530511,28.0248,120.64971,28.024021,120.649228,2,22,0
2614,2914,20.6248766,-25.95146447,28.01688,120.6293,28.01922,120.64427,-1,185,0
409,1679,-31.68461799,-3.963405216,27.95855,120.75661,27.99338,120.70875,-1,0,0
1889,2701,-3.594192044,-57.65230758,28.01442,120.65841,28.0144,120.6591,3,518,0
2357,2698,9.078743851,61.12516979,27.92044,120.6689,27.929541,120.681063,13,71,0
2023,2541,17.46514588,36.80276409,27.97172,120.61373,27.99417,120.59987,6,39,0
1344,2192,67.32863405,6.420188361,28.06042,120.57389,28.05416,120.56057,10,22,0
461,2615,-34.76962274,56.37669657,27.8974,120.81737,27.87142,120.82061,7,94,0
291,1959,4.195810902,-35.00383084,28.023257,120.659016,28.02514,120.6594,3,114,0
45,1082,-5.970792898,-63.7090341,28.019513,120.658462,28.016688,120.655528,3,244,0
39,1789,72.14380429,0.280416596,28.10718,120.62483,28.09369,120.58816,10,35,0
746,1308,-13.85069932,21.84798791,27.94545,120.66986,27.98404,120.68203,-1,0,0
942,1842,-84.34047991,1.364766847,28.021266,120.794656,28.02971,120.77817,14,702,0
1142,2415,2.235442894,-58.81707551,28.01146,120.65856,28.02,120.655,3,14,0
228,317,12.42271489,-25.6510218,28.024509,120.644121,28.01994,120.655,3,42,0
597,952,-61.29056359,14.49404033,27.970046,120.755771,27.97169,120.76145,5,227,0
1130,2890,28.7291644,-35.412568,28.02327,120.63423,28.02424,120.6348,3,448,0
123,1138,64.06153874,-2.665690607,28.08948,120.58851,28.05708,120.58299,-1,2,0
515,2366,3.819063201,23.96874363,27.96781,120.62801,27.97973,120.67677,-1,13,0
1159,1455,47.29793607,-0.939390976,28.02791,120.59925,28.03905,120.62757,-1,19,0
644,844,1.009424174,-19.39348073,28.01278,120.65944,28.00813,120.67287,3,13,0
803,2318,24.66764762,-52.36236047,28.02715,120.65114,28.0217,120.647,-1,211,0
1958,2762,-8.035694022,-62.8037282,28.01842,120.65967,28.01919,120.67036,3,2639,0
727,2157,-42.86529941,-39.40361609,28.00933,120.69355,28.01324,120.69695,1,102,0
803,2258,9.042802189,-38.11002264,28.02715,120.65114,28.01658,120.65764,-1,25,0
384,2180,22.5720326,-27.0675784,28.01405,120.63301,27.98333,120.65125,-1,12,0
818,828,-9.602483953,29.65788035,27.94749,120.64401,27.96168,120.677789,4,9,0
287,1921,19.11661354,11.83923789,27.986822,120.630326,27.985876,120.627305,6,300,0
1989,2913,-50.15754644,35.80262308,27.93336,120.81773,27.92081,120.81459,7,450,0
594,773,-11.99038963,-8.924446409,27.99348,120.67357,27.989406,120.673557,0,34,0
1848,2182,10.48512101,25.3754383,27.96164,120.66747,27.96515,120.61124,-1,2,0
264,2263,3.292081429,-22.77358393,28.01535,120.66232,28.00726,120.65848,3,48,0
859,1683,-20.20214732,28.78938501,27.95386,120.68203,27.95708,120.67304,4,2124,0
1794,2237,-13.58252993,50.04782658,27.94302,120.67619,27.92797,120.69797,-1,575,0
876,1250,17.44166033,-40.91499051,28.01851,120.63892,28.01482,120.63721,3,56,0
2061,2633,-20.23958512,-4.603716685,27.98839,120.68338,27.98511,120.67531,0,155,0
136,1256,12.16562959,-52.70093338,28.01434,120.65091,28.01222,120.65195,3,74,0
681,2734,11.63985283,61.52961768,27.916503,120.651759,27.90428,120.63587,15,10,0
708,2331,-13.57390521,42.3545678,27.9343,120.7072,27.92645,120.67635,13,65,0
1362,1557,-42.0223376,51.64294616,27.89369,120.80917,27.90165,120.81193,7,911,0
581,1544,-42.29327776,24.66383428,27.93237,120.77134,27.94688,120.81569,-1,12,0
1584,1722,-35.41060553,52.35766819,27.89209,120.81396,27.87744,120.7991,7,348,0
69,1331,71.4460076,-9.129559502,28.055285,120.609474,28.07361,120.61293,-1,162,0
2164,2792,-1.550817375,-28.87745791,28.01286,120.66582,28.02302,120.66759,3,8,0.352456849
46,1221,74.93679277,-4.736038669,28.04917,120.61056,28.074942,120.604791,-1,23,0
87,2902,1.96858668,58.38171847,27.92144,120.6877,27.92072,120.70621,13,158,0
1845,2852,-41.51477788,-6.209895763,27.99406,120.72557,28.0076,120.724,1,0,0
164,790,-14.30631699,30.25141127,27.95724,120.65969,27.95053,120.66517,4,3853,0
1136,2656,41.33980759,-44.93656017,28.04624,120.66456,28.024797,120.649708,2,19,0
1123,1184,-6.100685609,17.85501325,27.96552,120.64757,27.982012,120.645724,4,184,0
961,2847,68.15202282,9.276894349,28.06451,120.58223,28.041041,120.588459,-1,53,0
1067,1308,-21.17574535,6.718270025,27.974212,120.684207,27.98404,120.68203,-1,19,0
1284,1651,-38.03407181,12.97192097,27.94439,120.71319,27.97707,120.74717,5,8,0
422,661,-41.04745266,-32.0820977,28.00525,120.70299,28.00053,120.6999,1,503,0
1405,1900,67.06777431,2.424870992,28.10206,120.56347,28.06605,120.58485,10,51,0
1470,2405,-20.27170837,16.46449528,27.97225,120.68006,27.96984,120.68551,4,6038,0
869,2835,-58.26465907,26.13991081,27.94864,120.77547,27.94411,120.78597,7,3666,0
906,1958,-5.990685138,-54.30236249,28.01211,120.69386,28.01842,120.65967,-1,9,0
341,1054,15.56199425,2.709073562,27.98975,120.64468,27.99918,120.641648,-1,30,0
1166,2539,13.97786843,36.95575234,27.95794,120.60138,27.97231,120.62724,-1,57,0
90,361,-54.73177669,20.93475074,27.96939,120.78179,27.95277,120.79908,7,84,0
54,1432,28.47658759,-3.78900063,28.018598,120.620672,28.00892,120.62295,9,10,0
298,2362,-7.532295711,62.06802947,27.92054,120.70164,27.92159,120.70412,13,1148,0
291,331,41.01356169,-15.54376224,28.023257,120.659016,28.03958,120.62042,-1,38,0
1166,1599,18.27525177,42.73104567,27.95794,120.60138,27.955208,120.625696,11,233,0
1428,1736,27.97928395,-39.37267532,28.02259,120.62662,28.029592,120.6244,2,1502,0
502,2539,3.082771997,20.53667154,27.975415,120.651576,27.97231,120.62724,-1,18,0
37,2446,-3.755993847,-2.976798864,27.97486,120.66789,27.98763,120.66308,-1,54,0
1582,2298,-16.04373217,38.34400743,27.96936,120.67444,27.92952,120.68107,-1,17,0
653,1140,62.8267544,18.17113069,28.03924,120.56603,28.04193,120.57698,12,2374,0
178,803,23.38576145,-53.85121714,28.01444,120.65108,28.02715,120.65114,-1,159,0
703,2790,27.1923496,30.37214087,27.99417,120.59982,27.99273,120.60679,6,2708,0
