source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
1502,2089,-6.655879629,-1.042340763,27.991292,120.664871,27.970224,120.651685,-1,12,0
341,2767,12.71530592,6.856446879,27.98975,120.64468,28.00293,120.64916,-1,27,0
1782,2259,-25.21613375,-10.54717966,27.997236,120.700653,28.00154,120.69636,1,135,0
41,464,14.66471798,41.58201215,27.95746,120.61208,27.9659,120.64111,-1,31,0
2081,2391,-82.07763002,-2.320680789,28.046257,120.803292,28.034242,120.80361,14,217,0
660,2715,-14.3927375,-31.81344996,27.99791,120.66801,27.99435,120.66326,-1,141,0
446,631,23.5648364,25.21313187,27.98581,120.61459,27.98274,120.56357,6,0,0
221,1457,-55.81398609,-20.82213284,28.00742,120.71768,27.99566,120.715,1,207,0
1347,1373,-6.058919784,-51.1710754,28.01058,120.65406,28.01793,120.66445,3,250,0
1470,2901,-23.18517625,16.3348002,27.97225,120.68006,27.97339,120.7071,-1,80,0
1290,1771,-24.01982812,-13.70466979,28.003203,120.691994,27.99855,120.69275,-1,86,0
1169,1572,35.62103831,5.346350409,28.01606,120.6036,28.02693,120.60664,8,43,0
307,1142,-0.644618112,-48.40321283,28.01573,120.65876,28.01146,120.65856,3,36,0
1111,1938,22.11861458,-20.22532905,28.02502,120.63963,28.01832,120.65141,3,0,0
560,1117,-46.38964819,-36.76257325,28.016323,120.703784,28.02055,120.68861,1,13,0
255,2309,-47.26969326,46.17339569,27.91211,120.79786,27.92657,120.81725,7,60,0
1209,2873,-58.53188536,-25.86742848,28.00032,120.72752,28.000323,120.727524,1,183,0
487,2282,-15.65832382,-5.507381376,27.98776,120.67428,27.99125,120.69051,0,0,0
1360,1895,-25.25565475,16.11082748,27.993854,120.698744,27.96905,120.70307,-1,52,0
595,1939,-19.07397195,-44.61453233,28.01681,120.67808,28.00197,120.68016,-1,56,0
1427,2451,-50.4898957,10.73048306,27.98011,120.74983,28.01596,120.72171,-1,4,0.242726116
673,1051,62.86357658,-11.67598239,28.05464,120.60495,28.04252,120.60963,2,440,0
104,1572,40.64073303,6.133992585,28.0211,120.601,28.02693,120.60664,8,0,0
487,489,-22.25462476,-25.3769309,27.98776,120.67428,27.99167,120.67799,0,1093,0
1672,2255,-14.43369333,-18.93700697,27.996661,120.677358,27.99861,120.67972,0,148,0
1950,2959,-36.34982786,-6.628201497,27.99139,120.71952,27.996193,120.708797,1,33,0
1474,2609,37.13214869,13.65759458,28.02436,120.58545,28.01418,120.59753,-1,83,0
1653,2220,5.44223544,-61.97748425,28.00714,120.65555,28.00312,120.65703,3,152,0
1178,1622,-32.37084328,-34.60853135,27.99689,120.69531,28.00126,120.6875,0,191,0
79,2331,-8.196374279,60.64419413,27.921889,120.696181,27.92645,120.67635,13,2,0
89,2012,22.95385631,-54.30215957,28.0164,120.65703,28.02392,120.644412,3,162,0
328,2507,-13.8007308,-57.55750092,28.05929,120.65781,28.02519,120.66642,-1,180,0
112,668,30.97804362,22.77702836,28.01472,120.61007,28.0105,120.60976,8,11351,0
202,317,11.61920081,-63.73958709,28.0087,120.65515,28.01994,120.655,3,20,0
946,1337,20.76787673,46.78598435,27.94117,120.60038,27.9422,120.581,11,940,0
1528,1952,12.6263978,-18.6635429,28.01484,120.64575,28.01814,120.64798,3,76,0
293,2396,30.52823427,-28.31066652,28.02476,120.635142,28.03985,120.62173,-1,6,0
335,1582,-11.01334355,20.04975445,27.93483,120.66784,27.96936,120.67444,4,5,0
332,1521,2.048326031,-43.19947922,28.00341,120.68731,28.00551,120.66263,-1,9,0
164,1103,4.88598103,18.45464173,27.95724,120.65969,27.97694,120.62826,-1,19,0
746,1680,-15.12771901,24.58328542,27.94545,120.66986,27.96413,120.67139,4,9,0
314,2305,-57.32863198,3.433520275,27.97965,120.74458,27.98543,120.73922,5,154,0
367,1717,26.344254,26.39691365,27.99233,120.60381,27.99375,120.61713,6,35,0
1698,1837,12.03216395,9.934486866,27.95861,120.665556,27.98603,120.63754,-1,2,0
946,2155,18.97482444,48.11073645,27.94117,120.60038,27.93749,120.59711,11,18679,0
1079,2162,-40.27311167,-7.30185138,28.00471,120.71764,27.99836,120.72046,1,14,0
1232,2831,43.11045171,-24.44315092,28.04357,120.651564,28.04021,120.64658,2,54,0
1112,2396,58.30620489,-19.57931876,28.05274,120.62436,28.03985,120.62173,2,523,0
694,1117,-20.52584588,-48.74764652,28.015,120.686,28.02055,120.68861,1,46,0
387,2438,53.13221169,5.689837559,28.0246,120.58292,28.04073,120.58623,12,9,0
257,695,63.57603399,0.241140823,28.076984,120.602335,28.054694,120.586916,-1,47,0
2263,2345,2.321569402,-59.19671558,28.00726,120.65848,28.009036,120.657267,3,255,0
1093,1512,51.40008849,10.70200008,28.03228,120.58055,28.04225,120.58748,12,100,0
1530,1814,18.71278436,67.86894012,27.86421,120.64917,27.88108,120.671,15,352,0
1506,2955,-14.9438822,-57.07362802,28.02799,120.66168,28.02188,120.66555,-1,111,0
1921,2573,18.5962974,12.28545111,27.985876,120.627305,27.985516,120.627281,6,40,0
61,1026,-22.31405459,-0.919791773,28.00969,120.67408,27.981479,120.677436,-1,14,0
973,1655,-8.746952262,57.03242517,27.93169,120.70193,27.92826,120.70156,13,107,0
682,924,37.34271486,-34.82671432,28.0412,120.629,28.03883,120.63972,2,92,0
1360,2279,-42.94084503,-22.41659111,27.993854,120.698744,27.98388,120.70501,0,65,0
1347,1687,5.796018954,-49.23270683,28.01058,120.65406,28.0134,120.65344,3,44,0
367,1276,29.2134286,32.62113813,27.99233,120.60381,28.00066,120.58221,6,218,0
25,2149,-27.01308662,3.282235445,27.976204,120.667973,27.98472,120.69611,-1,8,0
331,1285,61.85015804,-21.29216093,28.03958,120.62042,28.04108,120.61641,2,13010,0
1620,2658,33.86017993,-9.861880351,28.01578,120.62194,28.023438,120.62652,-1,24,0
1595,2914,32.46353827,-26.56735644,28.03104,120.63718,28.01922,120.64427,-1,51,0
911,1806,-60.36192455,17.46534944,27.96141,120.73461,27.971111,120.759166,5,43,0
1103,1792,14.25314856,14.64576849,27.97694,120.62826,27.985149,120.627224,6,21,0
813,2938,35.55701417,22.9679658,28.01833,120.607999,28.02158,120.59654,8,74,0
1395,2300,-58.83704056,-20.39092551,27.998361,120.720456,27.99832,120.72424,1,46,0
1500,1608,44.64989122,-20.4022373,28.05006,120.62061,28.0453,120.65749,2,25,0
552,2793,-61.46027164,8.068457676,27.96536,120.74141,27.96841,120.73048,5,6654,0
874,2087,41.6161449,-32.35355004,28.04411,120.64767,28.02363,120.66164,-1,18,0
48,2929,-15.89607544,-51.87120241,28.01947,120.67661,28.026713,120.658442,-1,150,0
1221,2827,67.43730779,-2.978355035,28.074942,120.604791,28.05657,120.60001,-1,326,89.0293923
2415,2890,39.79587173,-33.42759482,28.02,120.655,28.02424,120.6348,3,147,0
636,1053,-53.6135207,-14.87260937,27.98612,120.70958,27.99068,120.7167,1,154,0
394,1736,45.5221592,1.748072086,28.029211,120.593311,28.029592,120.6244,-1,15,0
882,2362,0.809408396,53.65792571,27.921388,120.7025,27.92159,120.70412,13,15,0
936,2890,25.94061121,-40.49673745,28.02145,120.63334,28.02424,120.6348,3,4194,0
678,2816,42.73880659,-20.54402988,28.04554,120.65654,28.04411,120.63996,2,94,0
79,1655,0.711711315,45.47577603,27.921889,120.696181,27.92826,120.70156,13,9,0
270,420,-4.481831372,-30.64470591,28.01764,120.68649,28.019477,120.715049,1,46,0
1093,2840,53.86558042,14.46191123,28.03228,120.58055,28.04323,120.58656,12,146,0
174,1455,49.58861255,-28.37173343,28.04894,120.64323,28.03905,120.62757,2,84,0
770,2110,-1.790842964,54.61798349,27.921591,120.704296,27.92408,120.70403,13,284,0
735,2485,16.6370851,4.754190799,27.993371,120.637184,27.99123,120.63845,6,846,0
1308,2715,-6.77736255,-9.274827177,27.98404,120.68203,27.99435,120.66326,0,31,0
584,1446,15.03671995,30.47913906,27.99383,120.62841,27.98015,120.60519,6,23,0
627,2632,44.77138546,-43.49762272,28.0494,120.66193,28.0072,120.71529,-1,2,0
142,331,61.41930481,-2.91899762,28.07201,120.60483,28.03958,120.62042,-1,20,0
46,1610,69.33063411,-13.54898406,28.04917,120.61056,28.05249,120.60567,2,8522,0
111,512,-4.010167245,25.57414548,27.95612,120.65155,27.96138,120.66311,4,104,0
1238,2942,5.082761195,-0.756524176,28.00439,120.65275,27.99994,120.64617,3,4,1.017892156
673,1940,71.4757386,-12.25109192,28.05464,120.60495,28.05756,120.60725,2,21477,0
1103,1875,0.260777022,-7.374778596,27.97694,120.62826,28.00338,120.66046,-1,2,0
3,257,68.09584329,3.330865762,28.03927,120.5877,28.076984,120.602335,-1,63,0
2209,2405,-16.41857351,13.97936731,27.96734,120.67106,27.96984,120.68551,4,190,0
1684,2791,17.22481947,20.35363141,27.98796,120.61592,27.99739,120.58551,6,58,0
1094,1626,32.08161257,19.18155237,28.01845,120.59962,28.01389,120.60169,8,682,0
826,1927,59.81807124,-26.75339295,28.04636,120.62567,28.04626,120.62785,2,1121,0
1449,2672,-43.99504335,-39.34481411,28.01592,120.69364,28.02026,120.69523,1,338,0
1563,1706,-7.420007677,62.3425019,27.92204,120.69661,27.9208,120.70586,13,2745,0
655,2081,44.82385031,-49.32530641,28.03962,120.71918,28.046257,120.803292,-1,127,0
1045,2433,-4.339020953,-52.44528818,28.0167,120.656,28.02202,120.66394,3,9,0
1858,2398,0.910450382,43.76655596,27.92336,120.69364,27.923249,120.687804,13,18,0
638,1215,25.98345974,29.52334175,27.99736,120.62159,27.98702,120.60848,6,652,0
1104,1994,-12.34681637,-14.32731859,27.99923,120.67458,27.992378,120.669665,0,13,0
415,1796,36.07786217,-21.60481568,28.01975,120.65219,28.04071,120.63988,-1,4,0
130,681,10.666893,65.91641497,27.90369,120.65562,27.916503,120.651759,15,11,0
90,281,-43.19196404,24.65349743,27.96939,120.78179,27.94397,120.77876,7,24,0
179,2689,-10.93521335,53.79815121,27.92748,120.69689,27.92812,120.69806,13,831,0
243,1767,3.796353377,5.301612708,28.000291,120.647161,27.97914,120.65482,-1,0,0
170,1999,4.483791548,52.79547036,27.92087,120.70636,27.91395,120.70028,13,80,0
109,651,56.79060545,-3.022782661,28.03316,120.59087,28.05562,120.60146,-1,56,0
2499,2581,16.20946773,-44.16963324,28.01676,120.64573,28.020019,120.648575,3,171,0
1079,1931,-39.5203468,-13.41799959,28.00471,120.71764,28.00622,120.72256,1,65,0
1520,2362,-10.14814067,64.60859283,27.92287,120.7033,27.92159,120.70412,13,833,0
1736,2092,25.78726067,-33.76186479,28.029592,120.6244,28.0195,120.63455,-1,569,0
1204,1749,4.848400918,28.37330318,27.94777,120.6125,27.97581,120.57281,-1,5,0
58,486,-61.92520239,4.233250763,27.97969,120.74181,27.97508,120.74612,5,1759,0
623,2331,-12.66278165,39.7603167,27.94373,120.68649,27.92645,120.67635,13,162,0
164,1102,-10.81040821,30.64241946,27.95724,120.65969,27.95246,120.64545,4,46,0
761,812,15.85428402,-31.328003,28.02569,120.64175,28.01375,120.6551,3,15,0
489,2061,-23.64982862,-28.18465268,27.99167,120.67799,27.98839,120.68338,0,240,0
911,1316,-58.28497568,21.37366047,27.96141,120.73461,27.97332,120.71019,5,163,0
347,1747,-51.23798633,-4.56836445,27.98785,120.71681,27.978667,120.735061,-1,95,0
735,2431,18.94065916,-3.845625449,27.993371,120.637184,28.0053,120.633,-1,202,0
1877,2520,-10.57758096,50.11925927,27.928215,120.695478,27.92895,120.69631,13,184,0
1865,2803,-54.56826382,1.323499056,27.97506,120.73909,27.96758,120.73351,5,35,0
1448,1845,-56.8542737,-20.18093088,27.99567,120.715,27.99406,120.72557,1,2751,0
842,2678,-43.641568,44.66470051,27.90945,120.81881,27.911388,120.823888,7,823,0
863,1660,-35.38846639,35.49073086,27.91319,120.81612,27.91134,120.80988,7,8,0
410,1651,-47.63854359,8.215645047,27.95123,120.82795,27.97707,120.74717,-1,0,0
2542,2609,30.61044315,18.15291462,28.01903,120.61189,28.01418,120.59753,8,869,0
322,2619,-31.40845796,-28.07468107,27.994,120.695,27.992814,120.696225,0,133,0
2154,2414,-58.62408599,10.20307477,27.96748,120.75293,27.96391,120.75937,5,63,0
2402,2541,25.06072671,25.70600369,27.996821,120.606522,27.99417,120.59987,6,125,0
1563,2902,-5.621198932,59.49363958,27.92204,120.69661,27.92072,120.70621,13,303,0
254,1400,39.44582778,25.99948475,28.023933,120.596926,28.01833,120.60806,8,2570,0
318,1407,2.308542526,20.23459829,27.97271,120.64743,27.97235,120.62717,-1,0,102.240694
906,1321,-31.24082169,-36.9563595,28.01211,120.69386,27.99863,120.68954,-1,56,0
117,1424,48.15507725,15.71000859,28.026108,120.592702,28.02108,120.60101,8,122,0
489,2928,-15.00213977,-10.05748879,27.99167,120.67799,27.99271,120.68075,0,165,0
202,987,-10.67395274,-40.82707991,28.0087,120.65515,28.00626,120.66415,3,56,0
2649,2832,-35.84225754,50.29024385,27.88565,120.80804,27.8881,120.80006,7,399,0
795,1794,8.298714471,67.2447511,27.91839,120.66065,27.94302,120.67619,-1,3,0
1625,2183,-50.40027789,33.94700555,27.91671,120.81301,27.89444,120.81353,7,199,0
483,646,-6.678669376,-26.55739026,28.015482,120.68332,28.02101,120.67872,3,76,0
1446,2228,23.22603145,43.18235473,27.98015,120.60519,27.94986,120.5872,-1,51,0
490,515,8.643098749,22.88717412,28.00307,120.6298,27.96781,120.62801,-1,3,0
133,623,-18.1949773,43.50752523,27.9535,120.69621,27.94373,120.68649,13,13296,0
1166,1576,8.204248896,31.39746365,27.95794,120.60138,27.970529,120.613192,-1,113,0
672,1103,12.46051958,33.36865055,27.96719,120.59359,27.97694,120.62826,6,28,0
427,1977,-19.17040848,-30.8728123,28.005808,120.669146,27.99753,120.67522,-1,849,0
619,1653,2.993316447,-54.98221537,28.01319,120.65921,28.00714,120.65555,3,91,0
1689,2914,23.86576028,-44.56496451,28.02095,120.64389,28.01922,120.64427,3,28381,0
1009,1188,-84.3915102,1.244996831,28.029342,120.785869,28.02612,120.795888,14,627,0
1506,2816,38.1355515,-37.37845945,28.02799,120.66168,28.04411,120.63996,2,813,0
200,2694,-38.45792927,-27.91305701,28.00223,120.70203,28.00118,120.70197,1,30,0
454,2261,-10.28078504,7.940263981,27.98,120.66708,27.97054,120.68557,4,29,0
1273,1506,38.78378409,-18.7926825,28.02347,120.61544,28.02799,120.66168,-1,36,0
1964,2706,41.2276146,-45.97337997,28.05262,120.666572,28.05757,120.67252,2,18,0
1544,2793,-45.81430049,27.69415455,27.94688,120.81569,27.96841,120.73048,-1,3,393.9742869
542,2451,-47.3247619,-31.70627709,28.00788,120.70268,28.01596,120.72171,1,367,0
1102,1980,-9.197891933,26.25805886,27.95246,120.64545,27.9546,120.667,4,44,0
1582,2229,3.076742304,-2.067938795,27.96936,120.67444,27.99852,120.65649,-1,0,0
1555,1596,34.24102746,-47.17864318,28.043798,120.657967,28.027266,120.655901,2,44,0
1169,2834,32.79966196,11.56419012,28.01606,120.6036,28.00969,120.59728,8,26,0
1744,2116,59.77181708,11.98760232,28.049438,120.581163,28.04925,120.60197,-1,3,0
312,2564,-18.97907661,7.566407043,27.97483,120.67456,27.96169,120.70433,-1,66,0
1354,1650,26.56698457,-15.49999788,28.01757,120.6318,28.020022,120.631375,9,40,0
1480,2303,-39.54633628,27.0027273,27.96194,120.78881,27.90821,120.80227,7,36,0
3,448,55.95728471,20.94727047,28.03927,120.5877,28.024644,120.599644,-1,23,0
2021,2398,-14.00432393,57.02068664,27.92043,120.68424,27.923249,120.687804,13,23602,0
2069,2325,1.360996759,57.07812221,27.92095,120.70407,27.91782,120.69607,13,242,0
1705,2779,-42.38766879,42.59651729,27.90977,120.83609,27.9069,120.82629,7,579,0
1435,2200,43.31424666,-27.91898061,28.046174,120.636789,28.03746,120.65611,2,0,0
202,1958,2.499375887,-50.11445618,28.0087,120.65515,28.01842,120.65967,3,103,0
655,955,41.30773828,-47.96106608,28.03962,120.71918,28.04133,120.65311,-1,2,215.237326
370,464,-1.17466443,29.44671923,27.95455,120.65292,27.9659,120.64111,-1,65,0
1496,1569,-28.23497798,4.979835517,27.97767,120.70127,27.984146,120.678225,-1,12,0
353,1051,65.71900135,-14.72831533,28.04744,120.60876,28.04252,120.60963,2,583,0
2496,2864,-47.16855647,20.84322627,27.94412,120.76969,27.9665,120.76112,5,14,0
1454,2357,-7.281951364,41.62303674,27.92271,120.7068,27.92044,120.6689,13,0,0
245,2788,-13.36196832,28.21968213,27.9517,120.6639,27.96243,120.65546,4,18,0
254,2669,37.57653908,3.401383139,28.023933,120.596926,28.02459,120.60332,8,102,0
1262,2120,1.39399226,-11.75483894,27.98453,120.66027,28.00312,120.65388,-1,6,0
211,217,47.8270717,27.77109897,28.01211,120.58988,28.01578,120.59444,-1,497,0
1130,1385,28.56956732,-32.66177949,28.02327,120.63423,28.05153,120.62762,-1,2,0
1814,1929,11.59604367,68.25581243,27.88108,120.671,27.91255,120.63921,15,89,0
2618,2873,-43.40075576,-4.122301346,28.016323,120.704,28.000323,120.727524,1,0,0
402,2762,-0.750493161,-25.72418802,28.01188,120.66205,28.01919,120.67036,3,77,0
952,2154,-64.12357937,11.9373386,27.97169,120.76145,27.96748,120.75293,5,241,0
1031,1823,55.36126846,15.75629254,28.036972,120.589166,28.037123,120.578514,12,244,0
1191,2418,7.284782647,39.40272912,27.95227,120.64535,27.93672,120.67951,-1,0,0
1293,1305,-50.44278784,36.21014836,27.93743,120.83414,27.92668,120.81126,7,79,0
1290,1326,-24.96986652,-17.88447913,28.003203,120.691994,28.0011,120.69646,1,114,0
647,1446,17.43484022,34.46922986,27.9749,120.63133,27.98015,120.60519,6,29,0
973,2123,-6.418473307,45.91181264,27.93169,120.70193,27.92383,120.67387,13,7,0
1288,2250,3.98235228,55.40354396,27.91607,120.69654,27.92446,120.6923,13,26,0
2087,2456,-14.46238966,-54.97763439,28.02363,120.66164,28.022125,120.670739,3,137,0
2670,2755,-19.02678712,-17.56556263,28.004123,120.680295,27.99953,120.68067,0,2,0
1455,2208,40.51541839,-13.20485379,28.03905,120.62757,28.047396,120.656783,2,0,0
362,670,37.06601331,7.119062311,28.01738,120.60605,28.026927,120.60664,8,22,0
1286,2122,8.508092162,-13.46845482,28.01117,120.65006,28.01469,120.65426,3,0,0
415,994,17.42704103,-59.41885366,28.01975,120.65219,28.01318,120.65352,3,583,0
1424,2653,40.33806886,4.029068522,28.02108,120.60101,28.03697,120.58917,-1,50,0
1544,1625,-55.17652861,32.80713071,27.94688,120.81569,27.91671,120.81301,7,0,0
259,560,-33.05961974,-20.11203973,28.05022,120.66531,28.016323,120.703784,-1,2,0
1134,2614,21.81782947,1.406523965,27.99644,120.63354,28.01688,120.6293,-1,5,135.6143402
1845,2793,-38.99337343,10.68738979,27.99406,120.72557,27.96841,120.73048,-1,93,0
1194,2123,10.72680855,55.56697692,27.9573,120.67705,27.92383,120.67387,-1,17,0
273,1428,17.41804756,-26.80135877,28.02613,120.64691,28.02259,120.62662,2,152,0
479,775,9.491439121,70.23941904,27.89857,120.63091,27.9189,120.64478,15,1109,0
408,1595,31.39393491,-33.3185622,28.05042,120.6339,28.03104,120.63718,2,12,0
1572,2483,40.62501144,22.73389309,28.02693,120.60664,28.02455,120.61196,8,417,0
308,2818,59.852645,1.735445359,28.07118,120.58698,28.04104,120.58846,-1,22,0
402,2433,-8.789293592,-57.83454803,28.01188,120.66205,28.02202,120.66394,3,175,0
193,2538,-80.78090105,1.497831959,28.02809,120.78452,28.00886,120.77826,14,15,0
3,1455,45.63461477,-9.93841447,28.03927,120.5877,28.03905,120.62757,-1,6,0
678,874,44.7614116,-38.62188138,28.04554,120.65654,28.04411,120.64767,2,262,0
912,1552,-42.47146237,-13.50900653,27.98324,120.72334,28.00524,120.72204,1,27,0
2123,2272,1.707604343,67.33123934,27.92383,120.67387,27.91974,120.69145,13,1015,0
1303,1926,-12.49664444,-49.33912373,28.01437,120.67395,28.01239,120.67322,3,64,0
911,2307,-16.10225745,18.2987855,27.96141,120.73461,27.957377,120.682574,-1,2,0
1683,2005,-18.41367457,30.53646172,27.95708,120.67304,27.92325,120.6878,-1,28,0
1317,1591,-45.5722342,-12.70767104,27.995577,120.71498,28.00528,120.70899,1,35,0
273,1167,35.60745308,-38.67109251,28.02613,120.64691,28.03274,120.64129,2,224,0
182,1014,34.79181503,-4.355983631,28.01939,120.61656,28.0197,120.61522,8,417,0
1202,2092,21.99817315,-27.79057362,28.01555,120.63482,28.0195,120.63455,-1,70,0
106,2143,34.68897139,40.01863901,27.9806,120.54774,27.98338,120.55091,6,1229,0
1866,2433,0.377001849,-32.58720904,28.01517,120.66503,28.02202,120.66394,3,61,0
343,1385,57.7737797,-22.35800145,28.03943,120.62365,28.05153,120.62762,2,240,0
556,647,12.24910744,15.93906309,27.99014,120.62903,27.9749,120.63133,6,11,0
182,1429,36.2387729,21.12403654,28.01939,120.61656,28.019912,120.604277,8,52,0
1100,1415,19.07563338,-41.08414346,28.00741,120.61911,28.01447,120.64201,-1,48,0
123,2725,74.35365405,0.983692313,28.08948,120.58851,28.08578,120.59077,10,13617,0
331,2053,27.52131358,-34.32845183,28.03958,120.62042,28.01003,120.63016,-1,72,0
1744,1900,63.59775694,7.979127414,28.049438,120.581163,28.06605,120.58485,-1,106,0
1528,2816,31.48241735,-24.384361,28.01484,120.64575,28.04411,120.63996,-1,14,0
2377,2694,-38.9369206,-4.296700269,27.9934,120.719,28.00118,120.70197,1,8,0
1886,2856,-29.01506845,-19.33094612,28.010095,120.696678,28.00877,120.69668,1,25,0
2453,2921,50.0953546,-16.70285127,28.04644,120.60417,28.04626,120.62812,2,11,0
672,2539,13.19145625,40.74451739,27.96719,120.59359,27.97231,120.62724,6,23,0
109,1140,55.79928212,10.93524204,28.03316,120.59087,28.04193,120.57698,12,25,0
1449,1886,-29.36120897,-20.75844762,28.01592,120.69364,28.010095,120.696678,1,65,0
1560,1967,51.30809446,15.87276055,28.034241,120.588717,28.0348,120.58833,12,121,0
919,2460,-0.358504054,-28.60336576,28.01517,120.66789,28.021791,120.665431,3,22,0
159,2539,-12.40798873,24.51593785,27.94833,120.66804,27.97231,120.62724,-1,2,0
1688,1935,-8.380067865,0.612748352,27.983768,120.665796,27.97505,120.67499,-1,89,0
12,1850,-32.27399327,59.01203499,27.8751,120.81027,27.86362,120.81173,7,493,0
486,552,-62.38408778,6.679759198,27.97508,120.74612,27.96536,120.74141,5,1025,0
1244,2620,-12.98573945,-41.11729105,28.00503,120.67134,28.005401,120.667985,3,330,0
1774,2120,10.04212368,-7.837349872,27.99094,120.65242,28.00312,120.65388,-1,68,0
1445,2050,-56.92597114,-17.062226,27.99263,120.7145,27.99268,120.71424,1,396,0
617,2602,51.4718379,1.888423287,28.013371,120.594287,28.041463,120.586511,-1,9,0
872,1103,-1.001313488,1.079040993,27.98477,120.64882,27.97694,120.62826,-1,27,0
2568,2745,30.18904764,-18.26605082,28.04901,120.58582,28.02921,120.62987,-1,0,0
69,1455,45.28407939,-13.0702417,28.055285,120.609474,28.03905,120.62757,2,22,0
246,1895,-18.47446313,22.47223237,27.95634,120.66596,27.96905,120.70307,-1,89,0
328,348,24.74311516,7.973934728,28.05929,120.65781,28.07753,120.6897,-1,2,214.6908462
1085,2116,52.04203655,-1.227616685,28.0257,120.6129,28.04925,120.60197,-1,13,0
655,2644,46.61775915,-49.39886254,28.03962,120.71918,28.019199,120.784475,-1,314,0
331,1596,43.39212731,-6.928375679,28.03958,120.62042,28.027266,120.655901,2,30,0
142,1275,71.44315286,-2.239769923,28.07201,120.60483,28.1014,120.58443,10,20,0
668,2013,33.24337026,19.41811008,28.0105,120.60976,28.01344,120.6076,8,211,0
566,2239,-24.90275417,-40.23684541,28.0085,120.68531,28.00222,120.68192,0,20,0
2441,2822,-53.29287117,-1.085649321,27.98416,120.72974,27.97743,120.73394,5,84,0
11,134,-45.90897799,0.917258234,27.99544,120.72251,27.989953,120.728443,1,17,0
866,2342,-63.22731236,8.469523622,27.97155,120.73972,27.96902,120.74658,5,24171,0
1515,2701,4.722829787,-19.46723131,28.01034,120.65781,28.0144,120.6591,3,19,0
380,1903,4.585115317,63.68599475,27.92086,120.68299,27.92249,120.67905,13,77,0
1045,2417,2.540916724,-20.31299941,28.0167,120.656,28.01324,120.6611,3,0,0
5,348,45.11582972,-47.28911649,28.05615,120.67115,28.07753,120.6897,-1,4,0
686,958,56.85261774,12.37531896,28.035763,120.57132,28.04944,120.58116,12,15,0
956,1386,-41.58648584,-21.25722429,27.97159,120.65547,27.98557,120.68544,-1,2,0
2496,2592,-54.22000517,25.76058592,27.94412,120.76969,27.93254,120.82423,-1,296,0
468,1093,49.02021916,24.33247095,28.02464,120.59155,28.03228,120.58055,-1,252,0
539,1653,5.250454474,-45.59624756,28.01516,120.65303,28.00714,120.65555,3,30,0
1454,2052,-1.424904761,47.19074967,27.92271,120.7068,27.92832,120.69785,13,199,0
1528,2778,15.09239097,-40.62824976,28.01484,120.64575,27.99859,120.64039,3,2,0
1937,2476,-51.659693,-23.85477159,27.99978,120.71126,27.99996,120.71136,1,78,0
545,1680,-6.08531367,11.57789469,27.96676,120.65937,27.96413,120.67139,4,117,0
1579,2671,-25.88840728,-16.17613875,28.00642,120.69411,28.00505,120.694054,1,15,0
211,448,38.66137079,10.77163842,28.01211,120.58988,28.024644,120.599644,-1,21,0
1848,2859,-2.024735086,24.89179466,27.96164,120.66747,27.963305,120.663111,4,269,0
448,1085,41.90632171,2.104664419,28.024644,120.599644,28.0257,120.6129,8,32,0
670,2316,43.24891247,18.75672907,28.026927,120.60664,28.0271,120.60091,8,133,0
868,975,-15.31491178,-42.41410918,28.01279,120.66871,28.00397,120.67029,3,45,0
599,2496,-50.58513656,24.04662637,27.97321,120.72684,27.94412,120.76969,5,19,0
950,1841,14.28701363,23.07512866,27.98069,120.61263,27.980151,120.605199,6,71,0
1500,1981,62.66192203,-20.09663623,28.05006,120.62061,28.04382,120.61146,2,307,0
605,1503,52.23769358,23.06375443,28.0258,120.57913,28.0363,120.5857,12,1233,0
116,1307,-83.10807573,-5.342997254,28.06043,120.80995,28.0772,120.805,14,1952,0
191,795,14.64108752,58.42523328,27.96628,120.68116,27.91839,120.66065,-1,25,0
208,1552,-56.30073562,-26.27645667,28.00568,120.7226,28.00524,120.72204,1,1184,0
1104,2787,-14.44736629,-16.86200497,27.99923,120.67458,28.00461,120.6752,0,18,0
48,2943,-1.647022904,-27.8677973,28.01947,120.67661,28.02187,120.6698,3,32,0
365,983,-3.371001672,14.38795545,27.98328,120.65734,27.97699,120.64991,4,191,0
619,2433,-2.458287214,-47.29191465,28.01319,120.65921,28.02202,120.66394,3,111,0
160,1522,-43.50612221,1.476475514,27.97864,120.71467,27.987423,120.723357,1,50,0
1394,2061,-19.54092382,-8.451441446,27.99572,120.672658,27.98839,120.68338,0,61,0
951,2051,-44.78300804,40.23539052,27.90882,120.83189,27.91544,120.83871,7,626,0
1176,1388,10.33138755,-21.78218485,28.01711,120.65265,28.01822,120.64711,3,17,0
295,2938,40.84798239,10.80879377,28.02333,120.57606,28.02158,120.59654,-1,30,0
2096,2549,15.72979296,28.93811639,27.97745,120.61375,27.98841,120.58255,6,12,0
389,2614,27.92299045,-7.98451548,28.01058,120.62116,28.01688,120.6293,9,22,0
328,874,51.07417117,-36.2877747,28.05929,120.65781,28.04411,120.64767,2,1003,0
872,1123,-1.176505768,-3.901788994,27.98477,120.64882,27.96552,120.64757,4,65,0
1453,2531,17.02300681,2.731527132,27.99832,120.6366,27.99591,120.64416,3,468,0
585,1483,-32.96370736,-6.804926683,28.00115,120.70215,27.9897,120.71206,1,9,0
885,1948,-55.88668317,8.859845954,27.96805,120.74305,27.96583,120.74971,5,156,0
