source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
1257,2539,27.58887093,41.37871129,27.97868,120.57877,27.97231,120.62724,6,37,0
2318,2657,20.8006883,-55.94422402,28.0217,120.647,28.02002,120.64857,3,1254,0
615,2917,-15.71167674,-9.327668543,27.99109,120.67677,27.98585,120.67889,0,31,0
1489,1530,16.41344958,62.8801996,27.861,120.67971,27.86421,120.64917,15,7,6.993494794
331,2658,41.02790524,-6.631716271,28.03958,120.62042,28.023438,120.62652,2,67,0
893,1342,-3.380654355,-12.52548438,28.00209,120.66254,28.00491,120.67627,-1,51,0
745,803,34.36893607,-46.21291727,28.04541,120.65027,28.02715,120.65114,2,67,0
1134,1717,29.56269939,28.9183057,27.99644,120.63354,27.99375,120.61713,6,946,0
1435,1608,47.39270111,-20.66377784,28.046174,120.636789,28.0453,120.65749,2,5,109.0502457
1458,2586,-82.65045259,6.789439339,28.023603,120.80906,28.02241,120.81161,14,32305,0
878,2540,-36.23070198,-32.59625592,28.000355,120.697765,27.991878,120.694119,-1,20,0
752,1187,-7.644394545,23.52572956,27.9454,120.65697,27.96331,120.66311,4,110,0
650,2545,-58.71513397,-4.716984134,27.980495,120.729412,27.977701,120.73082,5,509,0
1732,2575,44.63938832,17.89174769,28.027103,120.600906,28.02926,120.59028,-1,252,0
281,2496,-57.08691193,25.14169409,27.94397,120.77876,27.94412,120.76969,-1,8314,0
828,2479,-35.36856785,15.31179322,27.96168,120.677789,27.95756,120.72822,-1,28,0
958,2818,60.27378086,15.47453291,28.04944,120.58116,28.04104,120.58846,12,235,0
1602,2297,-4.969353161,61.70655412,27.91457,120.70609,27.92659,120.71116,13,158,0
84,566,-8.677656506,-25.24490402,28.01988,120.68913,28.0085,120.68531,-1,0,0.191742149
108,1764,4.436014473,25.21109487,27.98228,120.5774,27.96875,120.60619,6,0,389.4891386
237,1140,60.36530117,9.929488814,28.023421,120.592786,28.04193,120.57698,-1,79,84.20391862
192,925,-12.18939733,-36.78570149,28.002732,120.666557,28.00554,120.66603,3,117,0
414,1965,6.92259704,31.70765764,27.96162,120.59686,27.94943,120.58007,11,0,80.89044136
289,893,-8.526531573,-9.460460645,27.986896,120.672178,28.00209,120.66254,-1,0,0.734897904
644,2428,3.885526352,-22.84669014,28.01278,120.65944,27.98819,120.6531,-1,11,278.4021327
2370,2517,71.1162403,0.823986384,28.08375,120.59178,28.08227,120.59052,10,552,0
213,1423,15.83300466,-40.69820699,28.01009,120.63564,28.0149,120.64587,3,4,0.452745555
2156,2575,45.65648689,18.8830243,28.02454,120.591434,28.02926,120.59028,-1,2307,0
666,2906,71.90147041,3.595403028,28.07352,120.58467,28.08007,120.56796,10,257,0
90,535,-55.41253699,21.02691295,27.96939,120.78179,27.96456,120.79906,7,501,88.84187301
5,457,-48.20895045,-37.03924795,28.05615,120.67115,28.01851,120.70462,-1,18,124.489392
1134,1969,12.91302071,3.562793506,27.99644,120.63354,28.00303,120.63895,-1,106,0
1141,2357,-15.01911683,34.18828178,27.933084,120.674452,27.92044,120.6689,13,604,0
684,1237,11.64467443,72.80238156,27.88258,120.62827,27.888329,120.714934,15,107,0
2059,2445,17.88836037,19.77417599,27.987233,120.614505,27.992515,120.595201,6,32,0.213990448
54,387,39.7110034,2.329423294,28.018598,120.620672,28.0246,120.58292,-1,10,130.8424259
542,750,-33.64188578,-15.722077,28.00788,120.70268,28.00685,120.70707,1,148,205.0118627
2252,2801,-2.952514519,-56.91489076,28.0135,120.659,28.01569,120.65545,3,10,0
105,572,33.09013282,34.21495896,27.9972,120.56436,27.99271,120.56614,6,93,0
1415,2323,17.784365,-19.76327279,28.01447,120.64201,28.02463,120.6447,-1,24,0
966,2795,-44.88630839,40.41577868,27.918388,120.823666,27.91981,120.8278,7,644,0
347,1806,-41.23418858,8.771650977,27.98785,120.71681,27.971111,120.759166,-1,2,0.34294093
238,2279,-51.39273476,-12.33421053,27.985024,120.706695,27.98388,120.70501,-1,14,0
2292,2905,56.6411298,6.158627207,28.04572,120.58643,28.04372,120.57542,12,140,10.53205642
2217,2366,-14.80309266,4.871045357,27.97587,120.67071,27.97973,120.67677,4,2,1.36639824
74,1081,-0.35971832,-8.340483054,28.00263,120.65852,27.997963,120.659738,3,5,153.6226295
1723,2514,-5.516559137,-23.51328587,28.01437,120.67295,28.01474,120.67909,3,17,4.792274658
251,1118,-44.64783719,42.00246901,27.90975,120.8324,27.91208,120.83609,7,745,0
204,1797,13.34157562,16.83231976,27.99015,120.62566,27.98643,120.62096,6,85,1.823361966
87,449,0.87410171,43.65995019,27.92144,120.6877,27.93173,120.70133,13,2,0.011627907
217,1399,34.5734582,7.112703173,28.01578,120.59444,28.024487,120.608733,8,39,0
112,468,29.53577929,6.664571484,28.01472,120.61007,28.02464,120.59155,8,6,115.410683
648,1071,-11.1583022,51.437492,27.92779,120.69413,27.92798,120.69488,13,582,0
442,756,-40.78195883,38.08809302,27.92124,120.83163,27.90472,120.82388,7,143,0
1162,1723,-7.454841206,-49.09696349,28.01597,120.66415,28.01437,120.67295,3,12,0.750832298
347,633,-56.442587,-12.12971047,27.98785,120.71681,27.98491,120.70392,-1,636,0
182,2609,34.39672296,17.23236117,28.01939,120.61656,28.01418,120.59753,8,108,71.29545791
1516,2428,-4.796299946,3.699288057,27.98422,120.6593,27.98819,120.6531,4,0,359.7826703
2224,2756,-22.77675259,-3.493534711,27.98445,120.67253,27.98645,120.68772,0,203,0
15,2141,10.32097767,6.647038724,27.97664,120.63227,27.995992,120.636008,6,10,185.5479126
89,1045,-3.63064031,-54.38287973,28.0164,120.65703,28.0167,120.656,3,207,0
188,1134,18.72093243,9.909398527,27.97988,120.63103,27.99644,120.63354,6,142,0
672,1599,9.167331429,30.76465863,27.96719,120.59359,27.955208,120.625696,-1,35,0.924694734
492,1526,-55.12194208,-15.00528343,27.99261,120.71419,27.98884,120.71605,1,51,0
149,2087,0.855648971,-35.12080573,28.01646,120.65935,28.02363,120.66164,3,20,0
539,1401,15.97978176,-48.2792098,28.01516,120.65303,28.01999,120.65209,3,300,0
178,2452,0.72189872,-57.90733727,28.01444,120.65108,28.0105,120.66068,3,44,0
1749,2143,19.16353856,27.66465945,27.97581,120.57281,27.98338,120.55091,6,42,803.970383
1187,2298,-13.38157731,38.35361236,27.96331,120.66311,27.92952,120.68107,-1,50,0
1140,2840,60.81061616,14.32741884,28.04193,120.57698,28.04323,120.58656,12,441,0
81,2736,-35.70379096,-29.64299889,28.003179,120.699031,28.008768,120.696683,1,42,132.3886653
52,535,-46.94585738,25.08056037,27.93816,120.80145,27.96456,120.79906,7,28,121.5600188
907,2419,-52.68103701,-2.278590005,27.9842,120.72674,27.980722,120.721813,1,160,0
608,2611,-18.31290238,-35.39221259,27.99367,120.69233,27.995832,120.677166,0,19,126.1581509
741,1108,-9.462582766,23.48433504,27.95095,120.65688,27.924685,120.69711,-1,0,0.732814235
608,2931,-36.83015119,-34.13034604,27.99367,120.69233,27.998552,120.692752,0,45,0
687,1886,-35.72021898,-30.766163,28.006318,120.696659,28.010095,120.696678,1,273,0
2,705,16.63391341,-4.692739258,28.00506,120.63866,28.00227,120.63088,3,280,0.579732391
259,2486,50.17448814,-40.28156603,28.05022,120.66531,28.04854,120.66293,2,7480,113.5007112
300,1865,-45.20338245,11.77350145,27.9685,120.75992,27.97506,120.73909,5,22,0.711901276
1092,1191,-8.34435339,28.95140004,27.96187,120.66042,27.95227,120.64535,4,284,0
1125,2059,16.34670744,19.06813624,27.987701,120.628236,27.987233,120.614505,6,2,311.6346184
2467,2899,14.56230428,-29.39401142,28.025613,120.638246,28.02802,120.65472,2,0,0.35027131
318,752,-1.519976104,18.43407596,27.97271,120.64743,27.9454,120.65697,4,0,159.2597362
1888,2051,-29.82428982,46.73076265,27.89882,120.82105,27.91544,120.83871,7,245,87.76937566
1601,2100,-47.11303941,28.59253979,27.94796,120.8414,27.93118,120.82472,7,0,126.8936405
773,2099,-21.17076826,-27.30417781,27.989406,120.673557,27.99084,120.68506,0,1032,0
533,2481,-5.72083551,7.190744766,27.97788,120.66759,27.97265,120.66766,4,112,5.106709446
1950,2516,-46.40678398,-0.519902222,27.99139,120.71952,27.97841,120.73883,-1,204,0
2543,2756,-13.99355992,7.444621055,27.978448,120.671401,27.98645,120.68772,-1,304,0.374270222
48,780,-19.88732639,-44.49281348,28.01947,120.67661,28.01006,120.68043,-1,31,346.5833984
1596,2200,33.97843025,-47.85231168,28.027266,120.655901,28.03746,120.65611,2,147,0
176,2926,51.59778792,-9.4282796,28.02521,120.6105,28.04361,120.61806,-1,25,367.5401083
2515,2517,72.07740161,-2.751971059,28.06853,120.60201,28.08227,120.59052,10,116,0
243,2452,-1.048165939,-54.12595421,28.000291,120.647161,28.0105,120.66068,3,35,105.2891553
659,1717,18.17493689,24.78292926,27.98025,120.58452,27.99375,120.61713,6,2,0.861287127
112,389,22.02015247,-9.591696398,28.01472,120.61007,28.01058,120.62116,-1,181,0
224,919,-11.22495551,-52.97271253,28.01492,120.66976,28.01517,120.66789,3,5568,0
152,2854,-40.53944153,39.36473933,27.91139,120.82389,27.91056,120.82462,7,192,0
142,814,74.25198179,-6.612677888,28.07201,120.60483,28.06065,120.61145,-1,2791,130.9032784
1694,1759,-6.2730408,-26.87938901,28.023009,120.680763,28.018481,120.682668,3,46,226.9045885
6,1608,3.439586106,11.19136682,28.0635,120.68056,28.0453,120.65749,2,11,245.8926079
767,1608,41.93422018,-31.43348938,28.03954,120.64044,28.0453,120.65749,2,0,0
2493,2744,6.00695572,-45.33867357,28.01736,120.65303,28.0132,120.654,3,31,59.31219694
773,2928,-13.83866865,-4.064383807,27.989406,120.673557,27.99271,120.68075,0,28,81.155706
308,2416,77.73352234,7.697370161,28.07118,120.58698,28.101941,120.550401,10,22,1.509513995
1683,2264,-10.39448658,27.6869054,27.95708,120.67304,27.95241,120.64911,4,74,0
815,1503,53.01404761,23.25911052,28.022225,120.579329,28.0363,120.5857,12,336,0
41,1998,14.53725624,33.7004994,27.95746,120.61208,27.987217,120.623164,-1,16,0
677,1310,42.41866686,-15.13052682,28.040628,120.619569,28.0436,120.62548,2,171,0
79,1520,-1.395215666,54.89549666,27.921889,120.696181,27.92287,120.7033,13,93,0
763,2342,-53.41393308,5.550515541,27.97775,120.74248,27.96902,120.74658,5,54,0
1419,1620,20.02558035,-12.36887963,28.01125,120.62553,28.01578,120.62194,9,2420,0
2085,2086,60.75493473,12.12326273,28.04973,120.58807,28.03771,120.57585,12,52,0
1587,2448,11.96566854,-0.90756862,28.00917,120.64028,28.006623,120.64479,3,6,0
280,2547,74.05313468,4.918687458,28.07993,120.58958,28.077515,120.5896,10,6562,196.5613673
1150,1233,37.60114832,13.45656281,28.00906,120.58854,28.01428,120.58353,-1,359,0
12,59,-36.66218818,49.63984746,27.8751,120.81027,27.90238,120.80278,7,51,0
397,631,34.19300511,40.04685926,27.98278,120.56366,27.98274,120.56357,6,16818,0
2476,2662,-50.32975214,-24.87342083,27.99996,120.71136,27.9944,120.7017,-1,4,0.322481685
779,1736,46.35050758,-3.272759211,28.03387,120.594038,28.029592,120.6244,-1,43,0
724,2190,-5.759847202,5.447251636,27.99279,120.64931,27.98235,120.67423,-1,0,143.7581872
1807,2483,37.94890902,-16.53782963,28.040568,120.63282,28.02455,120.61196,-1,5,0
878,2756,-28.48785923,-29.97047222,28.000355,120.697765,27.98645,120.68772,-1,20,0
1433,1990,4.280620962,-26.36170826,28.015196,120.648057,28.02045,120.65999,3,8,87.79929756
5,2804,-51.2603974,-42.82753235,28.05615,120.67115,28.02126,120.68452,-1,22,0
1439,1681,-54.20019252,-28.95455655,28.005515,120.719495,28.005277,120.718888,1,84,0
489,1761,-14.26783196,-13.5248743,27.99167,120.67799,27.99851,120.67952,0,2,88.58084405
1197,1859,-32.33681323,58.87269066,27.8679,120.81282,27.87212,120.80789,7,1240,0
1244,2385,-8.95278907,-15.51298638,28.00503,120.67134,27.998,120.672205,-1,128,0
1560,1807,45.14657529,-15.2411511,28.034241,120.588717,28.040568,120.63282,-1,7,0
1111,2559,9.033512967,-46.9173429,28.02502,120.63963,28.01104,120.64986,3,13,0.412291481
460,2050,-56.66583972,-16.35429343,27.996057,120.710262,27.99268,120.71424,1,395,0
312,1470,-17.14075533,13.8505291,27.97483,120.67456,27.97225,120.68006,4,21854,0
61,1568,-17.6324693,-2.952604248,28.00969,120.67408,27.98641,120.68048,-1,11,0.768194325
1905,2219,13.75554531,62.84210005,27.86345,120.67392,27.88424,120.6382,15,0,170.4176261
615,1622,-12.39553825,-13.87229932,27.99109,120.67677,28.00126,120.6875,0,8,0.113899644
477,1589,-70.78425871,-0.535856116,27.994763,120.731284,28.02956,120.75507,1,15,0
2456,2914,0.11262342,-31.51539289,28.022125,120.670739,28.01922,120.64427,3,0,0.463746141
174,1981,50.04691977,-10.15145187,28.04894,120.64323,28.04382,120.61146,2,0,55.93821161
343,1310,58.04200086,-23.24202541,28.03943,120.62365,28.0436,120.62548,2,264,0
25,319,-15.93067752,24.92070197,27.976204,120.667973,27.93831,120.66539,4,22,0.614434213
234,766,24.66462359,-7.860425813,28.01828,120.62547,28.00726,120.61292,9,32,0
1105,1453,11.15034333,-12.43506244,28.00791,120.64843,27.99832,120.6366,3,5,0.167890014
866,2414,-54.97116018,7.666104531,27.97155,120.73972,27.96391,120.75937,5,32,0
758,1761,-27.31246668,-34.02442778,27.99542,120.68153,27.99851,120.67952,0,3184,0
178,1493,14.61362846,-58.52018723,28.01444,120.65108,28.013333,120.65,3,69,0
104,1106,41.77256575,18.0006487,28.0211,120.601,28.02311,120.59937,8,2168,0
234,606,22.38796739,-1.914533363,28.01828,120.62547,28.004829,120.6409,-1,26,0
927,1591,-44.99122051,-9.264059899,27.99224,120.72085,28.00528,120.70899,1,0,0.932919512
1031,1273,48.94546833,2.925755935,28.036972,120.589166,28.02347,120.61544,-1,21,0.881889779
292,2333,-12.38388859,-64.34767812,28.02857,120.65898,28.02407,120.66508,-1,187,0.164571698
788,1528,14.48821574,-20.00849071,28.01601,120.64709,28.01484,120.64575,3,85,0
487,1569,-18.32409517,-0.465833523,27.98776,120.67428,27.984146,120.678225,-1,77,0
291,1650,20.64445685,-24.26979886,28.023257,120.659016,28.020022,120.631375,-1,60,0.342380299
477,1022,-57.28827921,-20.67251136,27.994763,120.731284,27.99539,120.7173,1,38,0
832,2507,45.49605684,-43.72901729,28.05231,120.68005,28.02519,120.66642,-1,85,0
545,1187,-9.105356614,15.3884128,27.96676,120.65937,27.96331,120.66311,4,9856,0
327,1596,14.73028177,-30.11306072,28.02432,120.64367,28.027266,120.655901,-1,4,0
1046,2224,-16.64717839,-0.546918113,27.984567,120.677031,27.98445,120.67253,0,17,527.9823325
1572,2197,58.8643071,-13.88663253,28.02693,120.60664,28.04449,120.62163,-1,78,0
508,2921,44.93557802,-19.81017057,28.04337,120.65572,28.04626,120.62812,2,3,119.5363788
2156,2653,46.47915041,17.60422111,28.02454,120.591434,28.03697,120.58917,-1,195,0
1821,2864,-59.69324541,12.84322051,27.98011,120.74803,27.9665,120.76112,5,132,0
2076,2549,31.3889862,37.61526555,27.99335,120.57729,27.98841,120.58255,6,2789,0
2010,2519,-37.82004899,-23.74786576,27.99742,120.68104,27.99715,120.70087,-1,4,0
152,756,-43.47034415,45.6212119,27.91139,120.82389,27.90472,120.82388,7,3291,0
482,1376,-53.79953392,2.954858947,27.97359,120.74776,27.99176,120.72451,-1,128,0
2229,2767,11.45252037,-8.247685791,27.99852,120.65649,28.00293,120.64916,3,2828,0
136,2012,7.680447679,-43.64880786,28.01434,120.65091,28.02392,120.644412,3,9,0
533,2131,-4.310921436,7.876461807,27.97788,120.66759,27.97509,120.65593,4,46,5.130445878
502,2531,12.41120458,8.713858446,27.975415,120.651576,27.99591,120.64416,-1,33,0
1840,2366,-3.302882117,-3.347159244,27.9981,120.6541,27.97973,120.67677,-1,11,207.966009
724,1340,-1.137698185,0.33602134,27.99279,120.64931,27.99419,120.65338,3,160,0
501,1380,-29.89646954,-40.40359156,28.004176,120.686025,28.00675,120.68244,0,661,0
971,2243,-41.22601117,28.77518388,27.92205,120.80111,27.94879,120.80808,7,4,89.86146812
1052,2451,-45.35173616,-4.888989324,27.97486,120.72843,28.01596,120.72171,-1,4,112.6976914
1503,2004,65.70329424,10.24122107,28.0363,120.5857,28.05469,120.58692,-1,820,0
115,1709,-42.49794001,9.496243519,27.94565,120.83188,27.97034,120.76311,-1,40,186.1459317
2560,2826,-31.67709645,57.85857312,27.86448,120.80129,27.86957,120.81322,7,393,0
633,912,-57.08345696,-11.24712367,27.98491,120.70392,27.98324,120.72334,-1,15,0
1456,2124,-70.94931828,5.292351002,27.9905,120.76564,28.0048,120.764,-1,737,0
46,73,28.38453125,-19.89561923,28.04917,120.61056,28.01003,120.63314,-1,0,0
924,2009,41.9536066,-22.33968008,28.03883,120.63972,28.04976,120.647462,2,0,85.96186009
1262,2418,-13.27034664,22.49425073,27.98453,120.66027,27.93672,120.67951,-1,0,0.554115622
369,1584,-35.58003736,40.38313642,27.9277,120.83323,27.89209,120.81396,7,17,0.749930465
1679,2756,-48.9502156,-19.98188419,27.99338,120.70875,27.98645,120.68772,-1,60,0
2017,2366,-23.19699294,5.404861552,27.97928,120.68909,27.97973,120.67677,-1,0,0
1085,1510,41.40121946,-1.858361925,28.0257,120.6129,28.023269,120.632426,-1,0,61.23915758
115,2660,-57.89284285,32.75136582,27.94565,120.83188,27.9602,120.81638,7,2075,0
212,2904,-58.86165637,26.37047598,27.95491,120.7872,27.95985,120.77797,7,4214,0
22,1129,-39.63293208,35.85500494,27.921557,120.82208,27.91593,120.8267,7,0,130.0303505
160,636,-35.27404548,0.887085887,27.97864,120.71467,27.98612,120.70958,1,206,0
508,1058,44.50455137,-20.9598401,28.04337,120.65572,28.04752,120.63044,2,9,0
1749,2668,24.13277171,48.00203414,27.97581,120.57281,27.94903,120.59549,-1,479,0
1482,2952,-17.85234354,-57.2458436,28.02168,120.67042,28.021681,120.670423,3,4,0
11,608,-45.11633797,-13.05558713,27.99544,120.72251,27.99367,120.69233,-1,10,250.5014424
1576,1624,20.48168684,32.61436697,27.970529,120.613192,27.971715,120.608414,6,1128,0
1296,2138,-32.73968445,42.94140934,27.89897,120.79855,27.87481,120.78795,7,41,0
72,2103,23.94838764,36.0778944,27.97367,120.59704,27.98211,120.59701,6,37101,0
332,2282,-21.38864494,-20.06880349,28.00341,120.68731,27.99125,120.69051,0,0,220.4444566
442,1544,-38.64088919,32.87245774,27.92124,120.83163,27.94688,120.81569,7,25,1.071169293
956,1102,-3.972498319,18.41982079,27.97159,120.65547,27.95246,120.64545,4,0,116.1809324
1205,2519,-42.55789906,-23.74615175,27.99429,120.69956,27.99715,120.70087,-1,19,0
1215,1774,12.53664233,27.54332665,27.98702,120.60848,27.99094,120.65242,-1,0,178.9983826
79,2000,-4.48857335,57.31951872,27.921889,120.696181,27.92247,120.70628,13,423,0
1407,2096,14.01604871,38.17504635,27.97235,120.62717,27.97745,120.61375,6,610,0
154,2185,6.43402266,35.18133549,27.9473,120.56566,27.97251,120.60263,-1,0,84.47679524
1033,2053,19.38097584,-9.655132496,28.007951,120.626328,28.01003,120.63016,9,4626,0
1023,2642,42.2004383,-23.68054745,28.046787,120.661963,28.03965,120.64593,2,5,63.54677938
