source,target,x,y,slat,slng,tlat,tlng,label,fre,ebt
1052,2603,-44.50703556,3.729976206,27.97486,120.72843,27.97458,120.72556,5,45,0
351,2149,-26.33021461,12.43183745,27.98417,120.69043,27.98472,120.69611,0,160,0
935,1622,-23.10541202,-9.991575571,27.97987,120.68111,28.00126,120.6875,0,28,0
1799,2540,-29.37652455,-28.53676106,27.99461,120.68409,27.991878,120.694119,0,54,0
1347,1840,5.342680825,-52.11404086,28.01058,120.65406,27.9981,120.6541,3,2,0
347,2186,-55.42972189,-13.33725389,27.98785,120.71681,27.99188,120.7165,1,50,0
1394,1406,-17.57468451,-31.35035592,27.99572,120.672658,27.99845,120.67286,0,341,0
2209,2901,-29.0880316,19.19115635,27.96734,120.67106,27.97339,120.7071,-1,0,0
147,2834,35.69613427,8.657155281,28.01625,120.60085,28.00969,120.59728,8,66,0
950,1215,22.35464356,31.22193945,27.98069,120.61263,27.98702,120.60848,6,715,0
2756,2928,-23.83664951,-28.84064098,27.98645,120.68772,27.99271,120.68075,0,80,0
2396,2614,27.65782751,-22.69646,28.03985,120.62173,28.01688,120.6293,-1,4,0
1119,1215,1.792805952,16.35190455,27.98495,120.62353,27.98702,120.60848,6,4,0
1819,1841,18.90840062,23.50392445,27.996696,120.603355,27.980151,120.605199,6,20,0
54,1015,34.46519335,-5.883596566,28.018598,120.620672,28.02245,120.61239,-1,133,0
1895,2418,-19.34669851,23.39888885,27.96905,120.70307,27.93672,120.67951,-1,64,0
1141,2272,-12.68329079,43.9751731,27.933084,120.674452,27.91974,120.69145,13,17,0
1232,1285,43.29155763,-23.95339332,28.04357,120.651564,28.04108,120.61641,2,53,0
1289,1433,9.19674899,-47.13818528,28.0114,120.65314,28.015196,120.648057,3,32,0
1535,2733,29.56033386,-21.80163729,28.03768,120.63277,28.019524,120.631948,-1,0,0
2017,2848,-23.95962815,6.436985174,27.97928,120.68909,27.965369,120.686131,-1,5,0
178,2180,8.295617416,-13.88494041,28.01444,120.65108,27.98333,120.65125,-1,0,0
2103,2330,26.30460648,33.16365964,27.98211,120.59701,27.9967,120.60336,6,591,0
1947,2444,-22.81317223,-27.33931347,27.98803,120.67876,27.99277,120.67775,0,154,0
80,1015,28.15260924,-4.836186041,28.01143,120.62756,28.02245,120.61239,-1,8,0
2171,2223,-46.50684594,41.57584617,27.91955,120.83809,27.922663,120.824735,7,277,0
2483,2509,36.79399027,19.28786727,28.02455,120.61196,28.02225,120.60442,8,143,0
651,1285,57.00769451,-4.491126624,28.05562,120.60146,28.04108,120.61641,2,16,0
1460,2373,3.307858074,-3.033437572,27.985304,120.632788,27.99672,120.65264,-1,20,0
2444,2512,-20.00009739,-29.13664063,27.99277,120.67775,27.99935,120.67604,0,356,0
268,2229,-12.28421844,-33.45770529,28.002086,120.662539,27.99852,120.65649,3,627,0
746,2272,0.051050162,42.67653066,27.94545,120.66986,27.91974,120.69145,-1,11,0
8,1257,17.46545933,27.36004415,27.91704,120.56917,27.97868,120.57877,-1,0,0.210100891
669,2188,24.49172841,-36.49680187,28.01255,120.63174,28.02031,120.62527,9,212,0
646,2899,6.872569287,-34.59355689,28.02101,120.67872,28.02802,120.65472,-1,13,0
1718,2756,-31.01216262,-7.836144503,28.001831,120.717278,27.98645,120.68772,-1,2,0
1081,2446,-12.45284609,-31.99253612,27.997963,120.659738,27.98763,120.66308,-1,194,0
147,2938,35.70475123,21.32680205,28.01625,120.60085,28.02158,120.59654,8,2072,0
816,1673,13.11156354,-5.31415713,28.000546,120.645436,28.00217,120.64577,3,973,0
112,394,33.3546378,4.950051948,28.01472,120.61007,28.029211,120.593311,8,0,0
439,871,21.45708744,-53.62057901,28.02332,120.64816,28.02285,120.64607,3,253,0
1206,1698,-4.763559611,27.1833795,27.95921,120.65553,27.95861,120.665556,4,405,0
159,318,-13.84818741,24.0764213,27.94833,120.66804,27.97271,120.64743,4,28,0
502,1081,-0.777132646,-4.033608153,27.975415,120.651576,27.997963,120.659738,-1,0,0
685,1446,19.0152838,28.63172138,27.97822,120.56591,27.98015,120.60519,6,40,0
2236,2619,-18.21219656,-35.35980744,27.9946,120.674,27.992814,120.696225,0,19,0
2198,2344,18.26835012,-0.123775772,28.01139,120.622331,28.000843,120.64058,-1,43,0
1079,1724,-41.10068057,-14.94425007,28.00471,120.71764,28.00258,120.70728,1,17,0
1098,2743,60.64236299,-27.72673927,28.0475,120.62333,28.049957,120.622963,2,3097,0
11,1120,-43.07523146,5.551134196,27.99544,120.72251,27.979201,120.744915,-1,0,0
1977,2353,-16.52663843,-2.108973631,27.99753,120.67522,27.973777,120.682079,-1,67,0
1970,2723,-26.29061091,50.96388827,27.87,120.788,27.856201,120.797741,7,14,0
347,2643,-56.53214611,-10.12365375,27.98785,120.71681,27.98611,120.71722,1,8810,0
848,1724,-33.01083532,-12.92671871,28.00742,120.70274,28.00258,120.70728,1,0,0
677,955,41.21131535,-16.47546192,28.040628,120.619569,28.04133,120.65311,2,52,0
668,936,23.59884642,-29.58082438,28.0105,120.60976,28.02145,120.63334,-1,172,0
61,975,-14.07085338,-44.1544148,28.00969,120.67408,28.00397,120.67029,3,295,0
335,2564,-18.60553794,22.49651663,27.93483,120.66784,27.96169,120.70433,-1,10,0
410,421,-55.63427664,33.1121644,27.95123,120.82795,27.91626,120.8268,7,23,0
818,926,-6.181213306,21.57049532,27.94749,120.64401,27.949664,120.654222,4,18,0
202,1082,11.54653058,-63.64813271,28.0087,120.65515,28.016688,120.655528,3,206,0
1255,2597,-13.91513582,-28.13662112,27.9997,120.67055,27.993358,120.671015,-1,10,0
58,1651,-62.70466729,3.340960858,27.97969,120.74181,27.97707,120.74717,5,6465,0
2405,2612,-21.12987524,8.350493203,27.96984,120.68551,27.97238,120.685041,4,10,0
924,2642,39.64825446,-35.77635208,28.03883,120.63972,28.03965,120.64593,2,216,0
312,1870,-4.122899878,-3.439771296,27.97483,120.67456,27.99576,120.6574,-1,37,0
609,2792,5.494931163,-27.91074163,28.02096,120.62016,28.02302,120.66759,-1,20,0
709,1427,-48.44779392,6.642543755,27.97153,120.73361,27.98011,120.74983,5,82,0
1407,1643,16.7581886,30.62131584,27.97235,120.62717,27.98054,120.61279,6,43,0
46,174,55.42510129,-13.12799419,28.04917,120.61056,28.04894,120.64323,2,34,0
814,2729,56.63429093,-31.47051747,28.06065,120.61145,28.05359,120.63947,2,278,0
936,1565,29.33600512,-34.78828626,28.02145,120.63334,28.03749,120.6251,-1,21,0
841,1105,13.02649316,-49.55142668,28.0171,120.63698,28.00791,120.64843,3,26,0
1506,1927,41.30420326,-28.39435335,28.02799,120.66168,28.04626,120.62785,2,92,0
1701,1977,-15.41195599,-14.47132123,27.99766,120.68,27.99753,120.67522,0,22,0
653,1093,53.02763114,10.92512056,28.03924,120.56603,28.03228,120.58055,12,44,0
727,1939,-32.59907478,-34.77159063,28.00933,120.69355,28.00197,120.68016,-1,42,0
54,1152,8.653251894,-16.85739916,28.018598,120.620672,28.013647,120.656985,-1,0,0
876,2053,23.14475506,-30.81672548,28.01851,120.63892,28.01003,120.63016,-1,21,0
1838,1870,-5.553629294,-1.575297151,27.992551,120.66046,27.99576,120.6574,-1,48,0
501,1447,-24.48967837,-41.07977422,28.004176,120.686025,28.0035,120.6833,0,33,0
1481,2185,15.0056486,40.29817594,27.96111,120.6227,27.97251,120.60263,6,155,0
640,2415,-3.801898731,-54.2400147,28.01677,120.65806,28.02,120.655,3,7,0
226,313,9.685359685,69.28328399,27.918611,120.6444,27.900456,120.63408,15,144,0
446,2182,11.7941592,30.79025989,27.98581,120.61459,27.96515,120.61124,6,17,0
916,1938,-1.105188908,-62.97347242,28.01381,120.65692,28.01832,120.65141,3,54,0
606,2712,11.41522807,-47.75206909,28.004829,120.6409,28.01694,120.64891,3,26,0
606,1731,15.28169979,-3.651369753,28.004829,120.6409,28.00652,120.64463,3,7614,0
321,2592,-41.51578375,24.52870688,27.941,120.76821,27.93254,120.82423,-1,29,97.59345794
415,1736,18.65294693,-51.83781294,28.01975,120.65219,28.029592,120.6244,-1,15,0
181,1805,-22.5080358,7.518865216,27.97517,120.69185,27.970239,120.685696,4,6,0
281,2374,-46.81011484,25.36411981,27.94397,120.77876,27.93982,120.7985,7,52,0
234,1590,31.15121374,-6.825184019,28.01828,120.62547,28.02239,120.59436,-1,27,75.95175462
2,440,6.966734793,-0.523371312,28.00506,120.63866,28.00029,120.64716,3,33,0
1980,2123,-10.55048239,22.79554767,27.9546,120.667,27.92383,120.67387,-1,58,0.365460921
1572,1900,43.38916134,-3.270883382,28.02693,120.60664,28.06605,120.58485,-1,235,0
561,841,25.21738116,-21.70485236,28.02374,120.641626,28.0171,120.63698,3,31,0
196,874,43.37037013,-24.57749353,28.04336,120.653,28.04411,120.64767,2,17,0
893,2611,-9.466778434,-9.816376391,28.00209,120.66254,27.995832,120.677166,-1,6,0
221,1793,-38.9363556,-13.94313204,28.00742,120.71768,28.00591,120.71482,1,44,0
1083,2232,-45.16270072,-21.68489856,27.99432,120.7066,27.99607,120.71016,1,171,0
1416,2733,25.06932494,-15.65505537,28.01137,120.64581,28.019524,120.631948,3,2,0
2118,2567,-6.246963246,-1.858582842,27.99228,120.66244,27.992138,120.656444,-1,19,0
1638,1939,-10.35530761,-3.932144522,27.99258,120.67111,28.00197,120.68016,0,15,0
138,1506,-13.43905451,-58.38526812,28.04427,120.69476,28.02799,120.66168,-1,151,0
1117,1904,-8.132840481,-24.26101698,28.02055,120.68861,28.01361,120.68305,1,9,0
389,1587,26.4488272,-3.927339634,28.01058,120.62116,28.00917,120.64028,-1,10,0
814,2517,63.12199966,-1.417375673,28.06065,120.61145,28.08227,120.59052,-1,4,0
145,1441,43.12896798,-25.1708176,28.044045,120.652283,28.04381,120.65767,2,10,0
646,991,7.097344867,-33.63705191,28.02101,120.67872,28.02726,120.65732,-1,68,0
1608,1828,44.4279896,-38.84444294,28.0453,120.65749,28.039716,120.651201,2,108,0
552,1852,-59.98213067,11.43947983,27.96536,120.74141,27.96059,120.7497,5,527,0
213,1561,17.81944961,-39.67716631,28.01009,120.63564,28.00997,120.63925,3,75,0
1981,2666,60.56997765,-16.49944993,28.04382,120.61146,28.04116,120.62863,2,482,0
874,1646,35.0647196,-37.8657025,28.04411,120.64767,28.03083,120.63755,2,62,0
1460,1624,8.481885677,18.09326987,27.985304,120.632788,27.971715,120.608414,6,8,0
1386,1769,-40.0998674,-23.7421543,27.98557,120.68544,27.998722,120.707177,-1,8,0
1769,2768,-45.60042604,-23.1737048,27.998722,120.707177,28.00063,120.70509,1,46,0
14,1628,-3.30985443,-32.54470823,28.02496,120.66541,28.01497,120.68572,-1,44,0
1079,1591,-40.50351876,-14.14800976,28.00471,120.71764,28.00528,120.70899,1,219,0
615,1244,-11.26840136,-4.319061288,27.99109,120.67677,28.00503,120.67134,-1,17,0
1624,2420,19.25828808,37.90267355,27.971715,120.608414,27.98362,120.61785,6,1113,0
312,2180,-2.632116455,6.037740584,27.97483,120.67456,27.98333,120.65125,4,74,0
2200,2745,39.3040438,-30.36934877,28.03746,120.65611,28.02921,120.62987,2,11,0
99,1441,42.88824929,-25.6245951,28.04406,120.65321,28.04381,120.65767,2,14,0
1365,2793,-46.913643,2.326471626,27.982061,120.727042,27.96841,120.73048,-1,114,0
1081,2683,-3.065775967,-7.157033482,27.997963,120.659738,27.9994,120.66709,3,6,0
14,2650,-14.04709995,-55.75543954,28.02496,120.66541,28.024386,120.675309,3,45,0
1162,2968,-0.299436461,-21.8867791,28.01597,120.66415,28.02802,120.6546,-1,0,0
89,1089,20.82008889,-49.44100459,28.0164,120.65703,28.02804,120.57818,-1,13,0
1218,1544,-35.32246839,31.53464298,27.91539,120.8198,27.94688,120.81569,7,13,0
2300,2386,-42.10362285,-4.723428487,27.99832,120.72424,28.01849,120.70996,1,2,0
449,2479,-2.385669189,42.12643548,27.93173,120.70133,27.95756,120.72822,-1,4,0
599,2624,-58.58673129,20.68640653,27.97321,120.72684,27.97603,120.71773,-1,4059,0
47,1511,-44.07961068,9.283358614,27.97433,120.75967,27.97302,120.73654,5,118,0
41,2103,8.299611963,28.30961802,27.95746,120.61208,27.98211,120.59701,-1,49,0
1841,2103,25.06585695,34.47655067,27.980151,120.605199,27.98211,120.59701,6,2205,0
1082,1812,11.1722662,-21.63951797,28.016688,120.655528,28.01671,120.64947,3,31,0
104,2509,40.02808978,5.96930875,28.0211,120.601,28.02225,120.60442,8,27,0
1218,2422,-47.14413834,36.17312486,27.91539,120.8198,27.93079,120.82979,7,121,0
1698,1717,12.76663742,31.55427308,27.95861,120.665556,27.99375,120.61713,-1,0,0
1481,2096,15.99740175,38.4973581,27.96111,120.6227,27.97745,120.61375,6,216,0
120,1100,31.03184043,4.661354356,28.0183,120.607999,28.00741,120.61911,-1,12,0
2415,2493,7.42723731,-22.63798655,28.02,120.655,28.01736,120.65303,3,19,0
1123,1394,-10.14981479,-12.83560717,27.96552,120.64757,27.99572,120.672658,-1,4,0
1626,1881,32.45800481,17.5366883,28.01389,120.60169,28.01337,120.59429,8,276,0
188,370,0.251183178,22.20341182,27.97988,120.63103,27.95455,120.65292,-1,15,106.4575103
89,906,-7.04422308,-61.29621113,28.0164,120.65703,28.01211,120.69386,-1,7,0
1742,1886,-42.41384255,-39.56585292,28.010383,120.6909,28.010095,120.696678,1,557,0
5,1451,42.39273049,-47.56207661,28.05615,120.67115,28.06263,120.67157,2,61,0
1455,1894,47.58658441,-13.96215592,28.03905,120.62757,28.044511,120.621742,2,46,0
2292,2438,53.11872066,5.011042829,28.04572,120.58643,28.04073,120.58623,12,40,0
1416,2415,10.0286585,-55.53769355,28.01137,120.64581,28.02,120.655,3,19,0
46,2198,26.39585158,-25.36700476,28.04917,120.61056,28.01139,120.622331,-1,3,0
41,2808,11.07035657,27.93722295,27.95746,120.61208,27.93617,120.55946,11,2,0
1285,1736,65.1846097,-18.30567645,28.04108,120.61641,28.029592,120.6244,2,1058,0
566,573,-21.36755474,-43.81250895,28.0085,120.68531,28.014374,120.672952,-1,24,0
749,2774,-42.77378485,26.13109387,27.9345,120.76993,27.96407,120.76438,5,5,0
1582,2209,-14.02127468,13.66230721,27.96936,120.67444,27.96734,120.67106,4,16180,0
936,1510,26.96632313,-38.02536229,28.02145,120.63334,28.023269,120.632426,-1,3027,0
1294,1533,61.39707045,1.285710957,28.06952,120.58518,28.06943,120.56735,10,32,0
287,2180,14.4196616,8.046423463,27.986822,120.630326,27.98333,120.65125,-1,28,0
2012,2213,33.91013856,-27.93589077,28.02392,120.644412,28.0397,120.63304,-1,2,0
1886,2940,-29.87581381,-18.871724,28.010095,120.696678,28.01097,120.69526,1,103,0
1503,2146,56.48204166,-0.564588865,28.0363,120.5857,28.051431,120.600469,-1,91,0
1582,1980,-22.43168475,26.88870182,27.96936,120.67444,27.9546,120.667,4,867,0
1256,1812,11.64033652,-45.56449707,28.01222,120.65195,28.01671,120.64947,3,44,0
415,994,17.42704103,-59.41885366,28.01975,120.65219,28.01318,120.65352,3,583,0
340,1799,-25.69387717,-35.4147193,27.99961,120.68514,27.99461,120.68409,0,345,0
578,1903,8.043480133,58.56536872,27.91219,120.68358,27.92249,120.67905,13,6,0
1398,2746,65.290916,-17.42716163,28.02438,120.60303,28.03863,120.61579,-1,643,0
2236,2444,-19.61451779,-29.90736096,27.9946,120.674,27.99277,120.67775,0,3095,0
427,2561,-20.79834987,-20.19897404,28.005808,120.669146,28.00155,120.68023,-1,14,0
154,1944,26.66613312,42.83258476,27.9473,120.56566,27.97112,120.57378,-1,144,0
1622,1939,-30.23700386,-38.65944265,28.00126,120.6875,28.00197,120.68016,0,4683,0
2324,2826,-35.61918245,58.51461327,27.8722,120.8266,27.86957,120.81322,7,1233,0
307,959,3.074580691,-53.21350084,28.01573,120.65876,28.009115,120.657413,3,64,0
2009,2741,52.25702701,-34.59357639,28.04976,120.647462,28.047585,120.646853,2,369,0
1970,2064,-25.50576559,61.70238005,27.87,120.788,27.889525,120.804362,7,1584,0
1260,2223,-46.43028884,42.20870147,27.91444,120.83278,27.922663,120.824735,7,1123,0
1569,2366,-22.62650071,1.724456339,27.984146,120.678225,27.97973,120.67677,4,542,0
171,1347,7.724430651,-17.86186695,28.00072,120.63977,28.01058,120.65406,3,4,0
384,1565,29.03464344,-21.0389447,28.01405,120.63301,28.03749,120.6251,-1,0,0
857,1440,-55.9637263,27.20820085,27.93632,120.80777,27.92653,120.78661,7,541,0
578,2398,4.051061525,64.53402261,27.91219,120.68358,27.923249,120.687804,13,66,0
224,307,-6.770599086,-58.43592934,28.01492,120.66976,28.01573,120.65876,3,36,0
906,2629,-17.19207374,-56.47088213,28.01211,120.69386,28.024983,120.66739,-1,73,0
2294,2452,0.637969524,-50.69654951,28.017358,120.65303,28.0105,120.66068,3,0,0
381,1255,-8.133274631,-9.855834337,27.99445,120.67111,27.9997,120.67055,-1,10,0
48,2012,-18.62444531,-53.20721313,28.01947,120.67661,28.02392,120.644412,3,57,0
1806,2342,-63.45435733,10.28525709,27.971111,120.759166,27.96902,120.74658,5,6247,0
2793,2842,-28.38911466,2.882360441,27.96841,120.73048,27.98853,120.69743,-1,2,0
1587,2344,16.89894131,-3.025580913,28.00917,120.64028,28.000843,120.64058,3,83,0
405,1321,-20.99434697,-11.42822327,27.989232,120.680662,27.99863,120.68954,0,0,134.1694847
221,1839,-40.85475605,-12.48134972,28.00742,120.71768,27.97706,120.75192,-1,7,0
879,2602,55.8145238,12.37231736,28.03093,120.59305,28.041463,120.586511,12,0,0
164,1753,-3.66135041,29.16941313,27.95724,120.65969,27.96526,120.65283,4,2979,0
2020,2649,-26.84769966,51.9246248,27.87833,120.79361,27.88565,120.80804,7,106,0
770,2398,-1.02815714,57.45752077,27.921591,120.704296,27.923249,120.687804,13,62,0
936,2087,39.08120648,-22.71926261,28.02145,120.63334,28.02363,120.66164,3,41,0
698,845,63.72522294,2.567933044,28.07126,120.60869,28.06506,120.57549,10,14,0
1759,2456,-18.71162249,-59.29104158,28.018481,120.682668,28.022125,120.670739,3,242,0
770,2272,-4.062441402,60.14721401,27.921591,120.704296,27.91974,120.69145,13,348,0
2658,2968,11.54244355,-32.46959125,28.023438,120.62652,28.02802,120.6546,2,0,0
200,1724,-35.19227786,-12.41168199,28.00223,120.70203,28.00258,120.70728,1,54,0
233,1108,-2.379935658,50.94350142,27.9299,120.70635,27.924685,120.69711,13,104,0
720,2326,-51.43793847,8.040296766,27.97976,120.74186,27.97597,120.7509,5,80,0
1761,2427,-21.42060555,-37.09397074,27.99851,120.67952,28.0086,120.6772,0,13,0
1944,1995,29.09562715,41.2147012,27.97112,120.57378,27.98625,120.5825,6,230,0
2149,2564,-30.47042309,13.33982072,27.98472,120.69611,27.96169,120.70433,-1,31,0
1668,2451,-51.84972215,-33.61502934,28.014884,120.718151,28.01596,120.72171,1,905,0
1284,1806,-37.46854851,12.22296421,27.94439,120.71319,27.971111,120.759166,5,4,0
615,2099,-21.58136512,-27.6013986,27.99109,120.67677,27.99084,120.68506,0,1183,0
695,2840,64.28295831,10.52475223,28.054694,120.586916,28.04323,120.58656,-1,420,0
1911,2441,-58.34810372,-5.202325562,27.97773,120.72673,27.98416,120.72974,-1,593,0
42,619,-0.942312513,-49.13883876,28.0014,120.65569,28.01319,120.65921,3,5,0
477,2852,-42.93403078,-7.465479099,27.994763,120.731284,28.0076,120.724,1,4,0
2609,2766,32.20572668,10.32679382,28.01418,120.59753,28.01412,120.606248,8,67,0
343,2146,59.18638041,-10.43769549,28.03943,120.62365,28.051431,120.600469,2,334,0
761,2575,33.1324237,-20.63632068,28.02569,120.64175,28.02926,120.59028,-1,2,0
47,1948,-63.49532649,11.73616939,27.97433,120.75967,27.96583,120.74971,5,941,0
1994,2353,-2.406414382,-8.476867218,27.992378,120.669665,27.973777,120.682079,-1,14,0
312,1007,-17.91977994,11.99688746,27.97483,120.67456,27.96558,120.68672,4,397,0
619,1433,17.59257509,-53.37339113,28.01319,120.65921,28.015196,120.648057,3,264,0
541,1276,12.33291281,32.99993831,27.96193,120.60948,28.00066,120.58221,-1,2,0
2019,2586,-81.98337787,6.398701406,28.03308,120.81353,28.02241,120.81161,14,4499,0
293,2053,28.03663981,-33.26431087,28.02476,120.635142,28.01003,120.63016,-1,44,0
224,491,-7.124405511,-48.87914056,28.01492,120.66976,28.014866,120.661141,3,30,0
439,1958,9.475439229,-38.75485641,28.02332,120.64816,28.01842,120.65967,3,23,0
258,2059,15.53239686,21.88121004,27.986706,120.608952,27.987233,120.614505,6,14,0
751,1094,36.8814962,18.31159638,28.02449,120.61195,28.01845,120.59962,8,666,0
450,1603,7.389998374,28.59521157,27.96474,120.57156,27.94403,120.59556,-1,24,0
1528,2421,13.44413743,-20.14916649,28.01484,120.64575,28.014321,120.650131,3,70,0
309,1764,21.41169149,44.03522776,27.95804,120.59516,27.96875,120.60619,-1,783,0
2085,2440,54.95958459,4.498357929,28.04973,120.58807,28.043033,120.586455,12,159,0
268,1761,-5.020651073,-7.813851476,28.002086,120.662539,27.99851,120.67952,-1,17,0
1689,1952,20.21355731,-54.2404124,28.02095,120.64389,28.01814,120.64798,3,267,0
88,2581,1.204677601,-31.65615466,28.02363,120.66334,28.020019,120.648575,3,0,0
1385,1940,52.9709378,-15.51781425,28.05153,120.62762,28.05756,120.60725,2,62,0
1446,2076,14.53236789,26.49669348,27.98015,120.60519,27.99335,120.57729,6,35,0
962,2189,22.52948627,-28.77275895,28.017111,120.631666,28.01722,120.63141,9,75,0
1092,1470,-8.939519267,28.29835841,27.96187,120.66042,27.97225,120.68006,4,27,0
637,2792,-4.420042242,-33.68224272,28.01522,120.68916,28.02302,120.66759,-1,25,0
343,643,43.88539097,-19.60045392,28.03943,120.62365,28.04355,120.65147,2,34,0
648,1348,-6.439213674,48.23597958,27.92779,120.69413,27.92776,120.69408,13,77,0
213,735,22.99438196,0.452544322,28.01009,120.63564,27.993371,120.637184,-1,0,0
1536,2149,-25.50667554,0.103619053,27.985,120.67851,27.98472,120.69611,0,13,0
349,1061,-9.938295602,65.73829031,27.92317,120.70288,27.92415,120.70545,13,1987,0
1596,2137,34.62993267,-45.78179535,28.027266,120.655901,28.04852,120.65349,2,2,0
1385,1620,27.2966716,-25.89269375,28.05153,120.62762,28.01578,120.62194,-1,7,0
943,2311,-52.22883427,-10.4938814,27.98369,120.71502,27.98444,120.71436,1,135,0
115,152,-49.85440723,29.07344002,27.94565,120.83188,27.91139,120.82389,7,29,0
475,2129,6.822052917,13.34935465,27.98226,120.62389,27.98951,120.64774,-1,22,0
332,1991,-20.39720407,-38.72317476,28.00341,120.68731,28.00104,120.67237,-1,677,0
1679,1724,-51.46120491,-19.98355086,27.99338,120.70875,28.00258,120.70728,1,35,0
2152,2914,24.29349982,-19.8840258,28.02159,120.63532,28.01922,120.64427,3,12,0
298,1664,3.255098494,53.27807085,27.92054,120.70164,27.92159,120.70309,13,79,0
759,1852,-58.82739395,9.80764968,27.97238,120.74249,27.96059,120.7497,5,70,0
647,1871,11.72198521,10.01778267,27.9749,120.63133,27.96874,120.65488,-1,0,0
2190,2901,-32.71246283,7.065259736,27.98235,120.67423,27.97339,120.7071,-1,14,0.205905097
1058,1565,34.25130313,-28.30632016,28.04752,120.63044,28.03749,120.6251,2,75,0
709,908,-59.95627384,-1.917208095,27.97153,120.73361,27.971495,120.733406,5,4658,0
646,1628,-20.70810411,-50.73076203,28.02101,120.67872,28.01497,120.68572,-1,237,0
189,1391,-25.63236588,16.80957454,27.98396,120.69007,27.95467,120.69939,-1,141,0
2281,2431,16.41530781,-5.081624155,28.00143,120.63625,28.0053,120.633,3,2804,0
1194,1582,-22.09272476,26.43720237,27.9573,120.67705,27.96936,120.67444,4,687,0
670,1085,45.19300611,-2.880716742,28.026927,120.60664,28.0257,120.6129,8,97,0
669,1565,28.93406563,-20.34364995,28.01255,120.63174,28.03749,120.6251,-1,0,0
347,911,-53.84592654,-4.026645483,27.98785,120.71681,27.96141,120.73461,-1,57,0
492,2279,-55.4417104,-17.26730341,27.99261,120.71419,27.98388,120.70501,-1,58,0
408,1528,31.62088875,-21.64912273,28.05042,120.6339,28.01484,120.64575,-1,2,0
1103,2351,10.33140174,30.08173861,27.97694,120.62826,27.95215,120.60432,-1,4,0
1341,1724,-52.01226941,-25.37099665,27.9986,120.70953,28.00258,120.70728,1,181,0
1006,2094,34.38343662,35.31065013,27.99467,120.56692,27.992,120.60987,6,182,0
1496,2298,-28.21987696,7.832752598,27.97767,120.70127,27.92952,120.68107,-1,0,0
1706,1895,-3.646999793,41.87190187,27.9208,120.70586,27.96905,120.70307,-1,25,0
804,1423,14.38210773,-17.6246639,28.012923,120.642857,28.0149,120.64587,3,5,0
1400,1626,34.1433794,19.3717638,28.01833,120.60806,28.01389,120.60169,8,153,0
68,2816,30.65362197,-18.75039236,28.02467,120.61708,28.04411,120.63996,-1,11,0
608,2239,-33.16207352,-34.39868317,27.99367,120.69233,28.00222,120.68192,0,76,0
1321,2099,-27.5199456,-29.13698508,27.99863,120.68954,27.99084,120.68506,0,186,0
2,384,20.684411,-4.617629007,28.00506,120.63866,28.01405,120.63301,-1,13,0
1618,2168,33.93076949,17.70060562,28.00977,120.60049,28.02265,120.60445,8,228,0
1429,1590,37.46740379,15.82259236,28.019912,120.604277,28.02239,120.59436,8,15,0
748,1391,-5.004927142,49.93458313,27.9266,120.711,27.95467,120.69939,-1,14,0
1724,1782,-47.91977156,-25.80918982,28.00258,120.70728,27.997236,120.700653,1,260,0
1373,1803,-7.147724685,-50.71910587,28.01793,120.66445,28.01235,120.66512,3,245,0
1766,2453,49.41998566,-13.75420726,28.043254,120.617338,28.04644,120.60417,2,24,0
1839,2802,-64.81132905,3.228330494,27.97706,120.75192,27.98055,120.72944,5,236,0
609,1145,11.8509159,-31.78382276,28.02096,120.62016,28.024208,120.653538,-1,30,0
1682,1747,-56.88468835,1.181224714,27.96568,120.73665,27.978667,120.735061,5,514,0
666,1221,67.99185299,-0.798017697,28.07352,120.58467,28.074942,120.604791,10,20,0
2173,2408,-51.47066668,11.84526624,28.01765,120.74361,27.97638,120.75557,-1,143,0
790,1092,-13.25006734,26.11464367,27.95053,120.66517,27.96187,120.66042,4,83,0
2012,2318,21.43543255,-55.01092327,28.02392,120.644412,28.0217,120.647,3,1139,0
925,2424,-13.99608106,-41.11410893,28.00554,120.66603,28.01008,120.67058,3,186,0
1215,1998,21.38081466,14.07106992,27.98702,120.60848,27.987217,120.623164,6,748,0
758,2903,-18.46781954,-10.07826212,27.99542,120.68153,27.98648,120.68189,0,53,0
919,1515,-1.408176685,-47.46853981,28.01517,120.66789,28.01034,120.65781,3,0,0
1980,2353,-22.20880765,25.62264686,27.9546,120.667,27.973777,120.682079,4,136,0
259,1759,-6.020269797,-31.42673139,28.05022,120.66531,28.018481,120.682668,-1,59,0
306,2331,4.97496294,67.05212957,27.93177,120.67802,27.92645,120.67635,13,14332,0
1362,1970,-24.94714719,53.8845129,27.89369,120.80917,27.87,120.788,7,124,0
2637,2663,-61.46728062,-11.2265643,27.99476,120.73128,27.99627,120.72691,1,2170,0
794,2351,5.975696753,31.1228242,27.96834,120.57402,27.95215,120.60432,-1,54,0
936,1388,19.15343562,-45.80388362,28.02145,120.63334,28.01822,120.64711,3,121,0
923,1098,52.72826071,-20.42344835,28.06101,120.62576,28.0475,120.62333,2,557,0
2020,2560,-27.97652106,58.11823563,27.87833,120.79361,27.86448,120.80129,7,253,0
1699,2080,-6.724931614,-4.086283983,27.97659,120.67899,27.994449,120.671107,-1,31,0
149,619,-3.305983276,-61.85811523,28.01646,120.65935,28.01319,120.65921,3,546,0
2228,2853,3.969848707,33.8392001,27.94986,120.5872,27.97599,120.59211,-1,26,0
